bar_open_ts,decision_time,milestone,side,block,aligned_pre_3h,aligned_pre_6h,aligned_pre_12h,aligned_pre_24h,firsthit_6h,aligned_hit_6h,aligned_ret_6h,aligned_mfe_6h,aligned_mae_6h,firsthit_12h,aligned_hit_12h,aligned_ret_12h,aligned_mfe_12h,aligned_mae_12h,firsthit_24h,aligned_hit_24h,aligned_ret_24h,aligned_mfe_24h,aligned_mae_24h
2023-10-16 07:00:00+00:00,2023-10-16 08:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0304043370228144,0.0310564621852538,0.041461187214612,0.0402262154519748,POS_FIRST,True,0.021438905695120303,0.09816300583103144,0.0082862028146784,POS_FIRST,True,0.045683721338068306,0.09816300583103144,0.0082862028146784,POS_FIRST,True,0.055329036783725805,0.09816300583103144,0.0082862028146784
2023-10-16 08:00:00+00:00,2023-10-16 09:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0010570824524314,0.0313095562210727,0.0299075584556824,0.0355857292568462,POS_FIRST,True,0.0310630059838084,0.10207673354452651,0.0047518479408659164,POS_FIRST,True,0.051038366772263366,0.10207673354452651,0.0047518479408659164,POS_FIRST,True,0.07413762759591691,0.10207673354452651,0.0047518479408659164
2023-10-16 09:00:00+00:00,2023-10-16 10:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0114642351274787,0.0343095097994838,0.0414273995077931,0.0407633448715611,POS_FIRST,True,0.013128528291978414,0.09614458885825572,0.002275611570609626,POS_FIRST,True,0.046781322480416776,0.09614458885825572,0.002275611570609626,POS_FIRST,True,0.06459235919653428,0.09614458885825572,0.002275611570609626
2023-10-16 09:00:00+00:00,2023-10-16 10:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0114642351274787,0.0343095097994838,0.0414273995077931,0.0407633448715611,POS_FIRST,True,0.013128528291978414,0.09614458885825572,0.002275611570609626,POS_FIRST,True,0.046781322480416776,0.09614458885825572,0.002275611570609626,POS_FIRST,True,0.06459235919653428,0.09614458885825572,0.002275611570609626
2023-10-16 09:00:00+00:00,2023-10-16 10:00:00+00:00,M3_RAW_SCORE_SWITCH,BULL,2023-H2,0.0114642351274787,0.0343095097994838,0.0414273995077931,0.0407633448715611,POS_FIRST,True,0.013128528291978414,0.09614458885825572,0.002275611570609626,POS_FIRST,True,0.046781322480416776,0.09614458885825572,0.002275611570609626,POS_FIRST,True,0.06459235919653428,0.09614458885825572,0.002275611570609626
2023-10-16 10:00:00+00:00,2023-10-16 11:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0072781480182393,0.0379037723063022,0.0518267557915943,0.0464131177408335,POS_FIRST,True,0.0094889875511448,0.09027596413336814,0.003569252198137085,POS_FIRST,True,0.05036127796639689,0.09027596413336814,0.003569252198137085,POS_FIRST,True,0.05140593714633934,0.09027596413336814,0.003569252198137085
2023-10-16 11:00:00+00:00,2023-10-16 12:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0177314325941568,0.01880725863284,0.0553426407518935,0.0582879626664227,POS_FIRST,True,0.01677330105481567,0.08282898149749252,0.010375237765865575,POS_FIRST,True,0.0348867369877226,0.08282898149749252,0.010375237765865575,POS_FIRST,True,0.040593117758948694,0.08282898149749252,0.010375237765865575
2023-10-16 11:00:00+00:00,2023-10-16 12:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0177314325941568,0.01880725863284,0.0553426407518935,0.0582879626664227,POS_FIRST,True,0.01677330105481567,0.08282898149749252,0.010375237765865575,POS_FIRST,True,0.0348867369877226,0.08282898149749252,0.010375237765865575,POS_FIRST,True,0.040593117758948694,0.08282898149749252,0.010375237765865575
2023-10-16 12:00:00+00:00,2023-10-16 13:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0232374950768019,0.0349681303116149,0.0633015006821284,0.0732580556320572,POS_FIRST,True,0.02523200615832022,0.07120557670102201,0.020998161057178333,POS_FIRST,True,0.017833468759355098,0.07120557670102201,0.020998161057178333,POS_FIRST,True,0.021511354402771188,0.07120557670102201,0.020998161057178333
2023-10-16 13:00:00+00:00,2023-10-16 14:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0141028989292242,0.0214836899333565,0.0532073595226254,0.072355702844518,NEG_FIRST,False,0.023735942999399073,0.03553953129023957,0.017426388531204373,NEG_FIRST,False,0.04227830715082859,0.04459610266975722,0.017426388531204373,NEG_FIRST,False,0.01618164649326137,0.05442527255558427,0.017426388531204373
2023-10-16 14:00:00+00:00,2023-10-16 15:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0130993039643767,0.0310630059838084,0.0633451311371269,0.0803061036326757,NEG_FIRST,False,0.01937355978492783,0.031236664675258208,0.015106255867542995,NEG_FIRST,False,0.02778014850217625,0.03853375437398654,0.015106255867542995,NEG_FIRST,False,0.013655372535632093,0.04830588034479799,0.015106255867542995
2023-10-16 15:00:00+00:00,2023-10-16 16:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,-0.0099221623471047,0.0130847665310052,0.0478432082560085,0.0658379373848987,POS_FIRST,True,0.033216707701611226,0.04384259859185358,0.000820698889896665,POS_FIRST,True,0.03619714051228895,0.05122888860092445,0.000820698889896665,POS_FIRST,True,0.031661699278648925,0.061120469958101165,0.000820698889896665
2023-10-16 16:00:00+00:00,2023-10-16 17:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,-0.0045068246201389,0.0095325150169758,0.0477976056019877,0.0639478875177761,POS_FIRST,True,0.040488099344601514,0.04337702656088305,0.00025870989996557014,POS_FIRST,True,0.038504656778199475,0.049370472576750535,0.00025870989996557014,POS_FIRST,True,0.04316143497757863,0.059244567092100686,0.00025870989996557014
2023-10-16 17:00:00+00:00,2023-10-16 18:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0037125544081249,0.0168604902511781,0.0359848484848484,0.0742635304864125,POS_FIRST,True,0.017814625850340216,0.028826530612244827,0.0011904761904761862,POS_FIRST,True,0.016964285714285765,0.03473639455782318,0.0011904761904761862,POS_FIRST,True,0.021428571428571574,0.04447278911564623,0.005952380952380931
2023-10-16 18:00:00+00:00,2023-10-16 19:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0355507559395249,0.0252758532204258,0.0611278328611897,0.0939582002372911,NEG_FIRST,False,-0.007216451841655092,0.009385558753597811,0.01409919492762679,NEG_FIRST,False,-0.0029616652066907223,0.01518374838359815,0.01409919492762679,NEG_FIRST,False,-0.007258165436115571,0.024736161515037658,0.02473616151503777
2023-10-17 08:00:00+00:00,2023-10-17 09:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0206103678929765,0.0135763514074567,0.0219775619557935,0.0741376275959169,NEG_FIRST,False,-0.026993814770818747,0.004137140048334764,0.04231352148445511,NEG_FIRST,False,-0.013107770450169975,0.004137140048334764,0.04231352148445511,NEG_FIRST,False,-0.015893171670831152,0.004137140048334764,0.04231352148445511
2023-10-17 11:00:00+00:00,2023-10-17 12:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2023-H2,-0.0140498914512759,0.0062709030100334,0.0054722419482853,0.0405948726816824,NEG_FIRST,False,-0.0019525570188193564,0.013210917701798719,0.028706742553279985,NEG_FIRST,False,-0.005857671056458069,0.013210917701798719,0.028706742553279985,NEG_FIRST,False,-0.011466079514768746,0.01503884342154449,0.028706742553279985
2023-10-17 13:00:00+00:00,2023-10-17 14:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H2,0.019953634707733,0.0164928752440697,0.0250391236306729,-0.0161387243540218,POS_FIRST,False,-0.020612460401267185,0.002576557550158398,0.030158394931362187,POS_FIRST,False,-0.009376979936641883,0.002576557550158398,0.030158394931362187,POS_FIRST,False,-0.0038859556494190706,0.002576557550158398,0.03201689545934516
2023-10-17 16:00:00+00:00,2023-10-17 17:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0219650249218552,0.0015731081304852,0.004525638364127,0.0431595740093992,NEG_FIRST,False,-0.009052205183317508,0.008101516967717881,0.020005786797834157,NEG_FIRST,False,0.00012400281073032815,0.009920224858430027,0.020005786797834157,NEG_FIRST,False,-0.02335386268755435,0.009920224858430027,0.026495267226057218
2023-10-17 18:00:00+00:00,2023-10-17 19:00:00+00:00,M2_STRUCTURE_CONFIRM,BEAR,2023-H2,0.0035588678613297,0.0036423009294147,0.0043092628231947,0.0072581654361155,POS_FIRST,False,-0.007311231564351317,0.000924408588596104,0.018698264632967865,POS_FIRST,False,-0.010672717341064786,0.000924408588596104,0.026639774780452985,POS_FIRST,False,0.0041598386486827454,0.010378587335602374,0.026639774780452985
2023-10-18 04:00:00+00:00,2023-10-18 05:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.01259625041848,0.0093438451591374,0.0001239976853766,0.0046501972181856,NEG_FIRST,False,-0.009133741114233707,0.006240700942304445,0.014299884278393127,NEG_FIRST,False,-0.02347495453794024,0.006240700942304445,0.026615969581749166,NEG_FIRST,False,-0.023350967102000353,0.006240700942304445,0.046619275913374114
2023-10-18 16:00:00+00:00,2023-10-18 17:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H2,0.0058484453233474,0.0144323016601317,0.0235153118155142,0.0233942299743737,UNRESOLVED,,0.0002539360081259545,0.008422210936177454,0.006221432199085664,NEG_FIRST,True,-0.00012696800406297726,0.02370069409175546,0.006221432199085664,NEG_FIRST,True,-0.05645843914000337,0.02370069409175546,0.09882342982901648
2023-10-18 19:00:00+00:00,2023-10-18 20:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H2,-0.0024970374132384,0.0033660116968905,0.0082897215825832,0.0196589686284247,NEG_FIRST,True,0.015409296238443115,0.026132477730400616,0.0016886899987333948,NEG_FIRST,True,-0.006121501245408778,0.026132477730400616,0.008105711993920739,NEG_FIRST,True,-0.061257229704057004,0.026132477730400616,0.09608646092793505
2023-10-18 23:00:00+00:00,2023-10-19 00:00:00+00:00,M0_IMPULSE_START,BEAR,2023-H2,0.0125706572175819,0.0083036773428231,0.0162225771202824,0.0218136230672795,NEG_FIRST,True,-0.013627819548872155,0.014524948735475052,0.014482228298017708,NEG_FIRST,True,-0.03635509227614486,0.014524948735475052,0.03772214627477788,NEG_FIRST,True,-0.06412337662337642,0.014524948735475052,0.10915071770334928
2023-10-19 01:00:00+00:00,2023-10-19 02:00:00+00:00,M0_IMPULSE_START,BEAR,2023-H2,0.0126994877873259,0.0153670789884746,0.018681364917743,0.0239789086039504,POS_FIRST,False,-0.021867764342680784,0.0034302375439498878,0.023883028899751357,POS_FIRST,False,-0.03533144670268418,0.0034302375439498878,0.047508789983706334,POS_FIRST,False,-0.07272103593173829,0.0034302375439498878,0.11324071691964677
2023-10-19 01:00:00+00:00,2023-10-19 02:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H2,0.0126994877873259,0.0153670789884746,0.018681364917743,0.0239789086039504,POS_FIRST,False,-0.021867764342680784,0.0034302375439498878,0.023883028899751357,POS_FIRST,False,-0.03533144670268418,0.0034302375439498878,0.047508789983706334,POS_FIRST,False,-0.07272103593173829,0.0034302375439498878,0.11324071691964677
2023-10-19 02:00:00+00:00,2023-10-19 03:00:00+00:00,M1_STRUCTURE_BREAK,BEAR,2023-H2,0.0058954203691046,0.0183919682780731,0.0186817357567579,0.0290411416172912,POS_FIRST,False,-0.020154705629566116,0.0012032660077352375,0.026772668672110145,POS_FIRST,False,-0.051654490760635996,0.0012032660077352375,0.05259991405242803,POS_FIRST,False,-0.09123334765792879,0.0012032660077352375,0.11572840567253984
2023-10-19 08:00:00+00:00,2023-10-19 09:00:00+00:00,M3_RAW_SCORE_SWITCH,BEAR,2023-H2,-0.0004636068613814,-0.0201117318435755,-0.0013498692314182,0.0119458896982309,POS_FIRST,False,-0.030877459033657795,0.002695985509077903,0.03180420405240314,POS_FIRST,False,-0.05665782046421497,0.002695985509077903,0.09368549644045654,POS_FIRST,False,-0.1339567799823076,0.002695985509077903,0.14073886852858153
2023-10-19 11:00:00+00:00,2023-10-19 12:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0219479315864858,0.0224217136595439,0.0363550922761448,0.0195427418676976,POS_FIRST,True,0.022259779875509977,0.07024197205160965,0.008532915618945536,POS_FIRST,True,0.026794179479780578,0.07024197205160965,0.008532915618945536,POS_FIRST,True,0.10775382332330263,0.13442433735933057,0.008532915618945536
2023-10-19 11:00:00+00:00,2023-10-19 12:00:00+00:00,M3_RAW_SCORE_SWITCH,BULL,2023-H2,0.0219479315864858,0.0224217136595439,0.0363550922761448,0.0195427418676976,POS_FIRST,True,0.022259779875509977,0.07024197205160965,0.008532915618945536,POS_FIRST,True,0.026794179479780578,0.07024197205160965,0.008532915618945536,POS_FIRST,True,0.10775382332330263,0.13442433735933057,0.008532915618945536
2023-10-19 13:00:00+00:00,2023-10-19 14:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0116473940003352,0.0132180772942807,0.035287055696094,0.0159464804140194,POS_FIRST,True,0.04108340926033294,0.0752505590988155,0.0014495154476932282,POS_FIRST,True,0.036113642011099234,0.0752505590988155,0.0014495154476932282,POS_FIRST,True,0.11355918164499301,0.1397332891576244,0.0014495154476932282
2023-10-19 14:00:00+00:00,2023-10-19 15:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0087390246918668,0.0308787597944224,0.0516115169746453,0.0319655884957617,POS_FIRST,True,0.025008172605426537,0.06092677345537756,0.0006946714612620086,POS_FIRST,True,0.03763484798953898,0.06092677345537756,0.0006946714612620086,POS_FIRST,True,0.10514056881333778,0.12455050670153645,0.0006946714612620086
2023-10-19 15:00:00+00:00,2023-10-19 16:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0254827214717825,0.0339223795797301,0.0558447098976109,0.0452760062507919,POS_FIRST,True,0.0033133990625504595,0.049094876353644734,0.0039195086471635054,POS_FIRST,True,0.0361645385485696,0.049094876353644734,0.0039195086471635054,POS_FIRST,True,0.08586552448682716,0.11200905123646354,0.0039195086471635054
2023-10-19 15:00:00+00:00,2023-10-19 16:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0254827214717825,0.0339223795797301,0.0558447098976109,0.0452760062507919,POS_FIRST,True,0.0033133990625504595,0.049094876353644734,0.0039195086471635054,POS_FIRST,True,0.0361645385485696,0.049094876353644734,0.0039195086471635054,POS_FIRST,True,0.08586552448682716,0.11200905123646354,0.0039195086471635054
2023-10-19 16:00:00+00:00,2023-10-19 17:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.033753002567713,0.0457935310876487,0.056282002454403,0.0564161164719823,NEG_FIRST,False,-0.006690169056966511,0.012619181155356207,0.012458937585129393,NEG_FIRST,False,0.04374649467190128,0.047031487861549426,0.012458937585129393,NEG_FIRST,False,0.060932617578719706,0.10247576316000329,0.012458937585129393
2023-10-19 17:00:00+00:00,2023-10-19 18:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0133218912181767,0.0221773362463415,0.0450963037889324,0.0505422809693272,POS_FIRST,True,0.004435662728335732,0.019274970764950217,0.0035888543892897973,POS_FIRST,True,0.06222025081656524,0.06818823339650781,0.0035888543892897973,POS_FIRST,True,0.08097100689543923,0.10972216621637965,0.0035888543892897973
2023-10-19 18:00:00+00:00,2023-10-19 19:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0109499373712069,0.0367116930471533,0.0507307240047034,0.0556516602674992,POS_FIRST,True,-0.009871707765476967,0.01023140561927982,0.012429559170296978,POS_FIRST,True,0.04983813596578868,0.058710683026257815,0.012429559170296978,POS_FIRST,True,0.07189960433236076,0.09987610407257907,0.012429559170296978
2023-10-19 19:00:00+00:00,2023-10-19 20:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0070509995593126,0.041041994533256,0.0548025680835886,0.0612150124540886,NEG_FIRST,False,-0.004773649455008355,0.003978041212506778,0.01702601638952983,NEG_FIRST,False,0.04304240591932529,0.05378311719309403,0.01702601638952983,NEG_FIRST,False,0.06905879544912064,0.09475694168191584,0.01702601638952983
2023-10-19 20:00:00+00:00,2023-10-19 21:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0116143081824413,0.025090923950799,0.0567444603589182,0.0581709271914283,NEG_FIRST,False,0.012318609472173447,0.01857757933343973,0.014909902726837787,NEG_FIRST,False,0.07315420188167754,0.07957263594323072,0.014909902726837787,NEG_FIRST,False,0.06701483017062682,0.09711369797480462,0.014909902726837787
2023-10-20 02:00:00+00:00,2023-10-20 03:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0194299478121235,0.0123181183974485,0.0377181153201748,0.0912763214439191,POS_FIRST,True,0.0600953018548418,0.06643563186704982,0.006025282558185463,POS_FIRST,True,0.06505729925570036,0.08376324183830186,0.006025282558185463,POS_FIRST,True,0.05430630488717347,0.08376324183830186,0.006025282558185463
2023-10-20 04:00:00+00:00,2023-10-20 05:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0414085295175667,0.0508166969147003,0.0438283722607268,0.1025771232702805,POS_FIRST,True,0.028747984954325734,0.05626775159284558,0.0030321639671450074,POS_FIRST,True,0.01646580179626933,0.05626775159284558,0.0030321639671450074,POS_FIRST,True,0.02464112996085066,0.05626775159284558,0.0030321639671450074
2023-10-20 04:00:00+00:00,2023-10-20 05:00:00+00:00,M2_STRUCTURE_CONFIRM,BULL,2023-H2,0.0414085295175667,0.0508166969147003,0.0438283722607268,0.1025771232702805,POS_FIRST,True,0.028747984954325734,0.05626775159284558,0.0030321639671450074,POS_FIRST,True,0.01646580179626933,0.05626775159284558,0.0030321639671450074,POS_FIRST,True,0.02464112996085066,0.05626775159284558,0.0030321639671450074
2023-10-20 05:00:00+00:00,2023-10-20 06:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0372528943845003,0.0574066639903652,0.0622252691857885,0.1101277026172713,NEG_FIRST,False,0.020157922708981868,0.04471945941841926,0.011540505656366218,NEG_FIRST,False,0.017652418191481223,0.04471945941841926,0.011540505656366218,NEG_FIRST,False,0.02076531774352741,0.04471945941841926,0.011540505656366218
2023-10-20 06:00:00+00:00,2023-10-20 07:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0244111683044767,0.0603858884314199,0.0499600319744204,0.1032252645724844,POS_FIRST,True,0.018996497639713672,0.04766255520024365,0.004073397289477643,POS_FIRST,True,0.021014161717679336,0.04766255520024365,0.004073397289477643,POS_FIRST,True,0.0662022232373991,0.09384041419217293,0.004073397289477643
2023-10-20 07:00:00+00:00,2023-10-20 08:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0063327576280944,0.0480035173268316,0.0430839002267573,0.1002475766858292,POS_FIRST,True,0.025476735316552368,0.04958047292143397,0.0006102212051868339,POS_FIRST,True,0.02494279176201375,0.04958047292143397,0.0006102212051868339,POS_FIRST,True,0.06975591151792537,0.09584286803966435,0.0006102212051868339
2023-10-20 08:00:00+00:00,2023-10-20 09:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0219438116932422,0.0600141765771442,0.0730715567071955,0.1339624231190497,POS_FIRST,True,0.004680708793045829,0.022326237973178786,0.014079274861621971,POS_FIRST,True,-0.0057208663026114825,0.022326237973178786,0.023626434860135936,POS_FIRST,True,0.04372376388424537,0.06738734722686579,0.023626434860135936
2023-10-20 08:00:00+00:00,2023-10-20 09:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0219438116932422,0.0600141765771442,0.0730715567071955,0.1339624231190497,POS_FIRST,True,0.004680708793045829,0.022326237973178786,0.014079274861621971,POS_FIRST,True,-0.0057208663026114825,0.022326237973178786,0.023626434860135936,POS_FIRST,True,0.04372376388424537,0.06738734722686579,0.023626434860135936
2023-10-20 09:00:00+00:00,2023-10-20 10:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0232204035020935,0.0481984089845577,0.0825614176399516,0.1229477378117558,POS_FIRST,True,-0.0002976079758937322,0.018488895502399405,0.012685539972471349,POS_FIRST,True,-0.0001116029909601357,0.018488895502399405,0.02224619619805812,POS_FIRST,True,0.05044455191399133,0.06889624641940406,0.02224619619805812
2023-10-20 10:00:00+00:00,2023-10-20 11:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0221967963386728,0.0286701208981001,0.0809437386569871,0.1229260935143288,POS_FIRST,True,-0.011938962056486258,0.012312054620751356,0.014252135954930467,POS_FIRST,True,0.019027720777524904,0.020594709547438805,0.019400813341790113,POS_FIRST,True,0.05200910345856791,0.07200686490318242,0.019400813341790113
2023-10-20 11:00:00+00:00,2023-10-20 12:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,-0.0015602942269112,0.0203492786636294,0.078924126856684,0.1078774887670555,NEG_FIRST,False,-0.0024559967253378057,0.009675138614966716,0.02195512224165519,NEG_FIRST,False,0.005098053808655578,0.017936218509284396,0.02195512224165519,NEG_FIRST,False,0.09823986901350801,0.11636214788077237,0.02195512224165519
2023-10-20 12:00:00+00:00,2023-10-20 13:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,-0.0042410714285714,0.0188808526836694,0.0804068781787357,0.109057760835336,POS_FIRST,True,0.001980050061643146,0.013673553255874715,0.018081966600664967,POS_FIRST,True,0.0037359435125341456,0.02196734785370058,0.018081966600664967,POS_FIRST,True,0.08719692158254566,0.12078305376022724,0.018081966600664967
2023-10-20 13:00:00+00:00,2023-10-20 14:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.003246026415939,0.0255148741418764,0.0747431951716695,0.1136005963720698,NEG_FIRST,False,-0.0005206783695329564,0.009111871466825239,0.02250074382624223,NEG_FIRST,False,-0.0036819398988396923,0.017368342755132327,0.02250074382624223,NEG_FIRST,False,0.07616780720023786,0.11573936328473655,0.02250074382624223
2023-10-20 22:00:00+00:00,2023-10-20 23:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0164471236139018,0.031415194079444,0.019177673307962,0.101673724541238,NEG_FIRST,False,-0.022589975469556545,0.00032951341851861216,0.025079632409475305,NEG_FIRST,False,0.032365540218943334,0.05198989492183226,0.025079632409475305,NEG_FIRST,False,0.08732105590744332,0.1118514992860542,0.025079632409475305
2023-10-21 06:00:00+00:00,2023-10-21 07:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0449983209581732,0.0424312353444746,0.0442969536522614,0.0661210506280929,NEG_FIRST,False,0.039061663155639526,0.07116078123326308,0.010890134609204849,NEG_FIRST,False,0.05359374442103748,0.07116078123326308,0.010890134609204849,NEG_FIRST,False,0.05063019959295878,0.08430035348305775,0.010890134609204849
2023-10-21 06:00:00+00:00,2023-10-21 07:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0449983209581732,0.0424312353444746,0.0442969536522614,0.0661210506280929,NEG_FIRST,False,0.039061663155639526,0.07116078123326308,0.010890134609204849,NEG_FIRST,False,0.05359374442103748,0.07116078123326308,0.010890134609204849,NEG_FIRST,False,0.05063019959295878,0.08430035348305775,0.010890134609204849
2023-10-21 06:00:00+00:00,2023-10-21 07:00:00+00:00,M3_RAW_SCORE_SWITCH,BULL,2023-H2,0.0449983209581732,0.0424312353444746,0.0442969536522614,0.0661210506280929,NEG_FIRST,False,0.039061663155639526,0.07116078123326308,0.010890134609204849,NEG_FIRST,False,0.05359374442103748,0.07116078123326308,0.010890134609204849,NEG_FIRST,False,0.05063019959295878,0.08430035348305775,0.010890134609204849
2023-10-21 07:00:00+00:00,2023-10-21 08:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0506817500749174,0.0469951474430758,0.0437225571184043,0.0697559115179253,POS_FIRST,True,0.03162323077471574,0.06955684694641517,0.008199935826589178,POS_FIRST,True,0.05076829833505658,0.06955684694641517,0.008199935826589178,POS_FIRST,True,0.026560661699169374,0.08267674426895777,0.008199935826589178
2023-10-21 08:00:00+00:00,2023-10-21 09:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0449271050282653,0.0494938552911732,0.0497291238557817,0.043762538078609,POS_FIRST,True,0.031214407744874606,0.0677676537585421,0.0060862756264237206,POS_FIRST,True,0.05545273348519353,0.07057944191343957,0.0060862756264237206,POS_FIRST,True,0.01324031890660593,0.0808656036446469,0.006620159453302965
2023-10-21 08:00:00+00:00,2023-10-21 09:00:00+00:00,M4_FINAL_SWITCH,BULL,2023-H2,0.0449271050282653,0.0494938552911732,0.0497291238557817,0.043762538078609,POS_FIRST,True,0.031214407744874606,0.0677676537585421,0.0060862756264237206,POS_FIRST,True,0.05545273348519353,0.07057944191343957,0.0060862756264237206,POS_FIRST,True,0.01324031890660593,0.0808656036446469,0.006620159453302965
2023-10-21 09:00:00+00:00,2023-10-21 10:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.008247938015496,0.0536174023357338,0.0505990029020015,0.0505208333333333,POS_FIRST,True,0.027517087509296267,0.06243581116974184,0.006480858448135396,POS_FIRST,True,0.06502107164358817,0.0754683571200907,0.006480858448135396,POS_FIRST,True,0.0032227219605482915,0.0754683571200907,0.011580550341750095
2023-10-21 10:00:00+00:00,2023-10-21 11:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0052408285500376,0.0561881929877134,0.0322155513252306,0.0520110439519438,POS_FIRST,True,0.03110259956732997,0.0639429726566656,3.546476575511104e-05,POS_FIRST,True,0.053232613398588535,0.07699400645458732,3.546476575511104e-05,POS_FIRST,True,0.011313260275915837,0.07699400645458732,0.010178387771748731
2023-10-21 11:00:00+00:00,2023-10-21 12:00:00+00:00,M0_IMPULSE_START,BULL,2023-H2,0.0504342255125285,0.0976271942874145,0.0926693817104775,0.0981172793570472,NEG_FIRST,False,0.006979974926303756,0.0092840443194524,0.030935519940365253,NEG_FIRST,False,-0.006810558059160421,0.028970284281502945,0.030935519940365253,NEG_FIRST,False,-0.040219564259817764,0.028970284281502945,0.0543150476061397
2023-10-21 11:00:00+00:00,2023-10-21 12:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0504342255125285,0.0976271942874145,0.0926693817104775,0.0981172793570472,NEG_FIRST,False,0.006979974926303756,0.0092840443194524,0.030935519940365253,NEG_FIRST,False,-0.006810558059160421,0.028970284281502945,0.030935519940365253,NEG_FIRST,False,-0.040219564259817764,0.028970284281502945,0.0543150476061397
2023-10-21 12:00:00+00:00,2023-10-21 13:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0305616545081095,0.0390616631556395,0.0831503331224177,0.0872375401628933,NEG_FIRST,False,0.013985773684753067,0.028143362771038793,0.01721590323356581,NEG_FIRST,False,0.007078794543142752,0.04353802274835905,0.01721590323356581,NEG_FIRST,False,-0.018521700285213494,0.04353802274835905,0.040926428645063684
2023-10-21 13:00:00+00:00,2023-10-21 14:00:00+00:00,M1_STRUCTURE_BREAK,BULL,2023-H2,0.0262803234501347,0.031658882669614,0.0801418439716312,0.0761649745248986,NEG_FIRST,False,0.018558197401161047,0.03400608238872005,0.01161183301078239,NEG_FIRST,False,0.017279513408902325,0.04948852640309642,0.01161183301078239,NEG_FIRST,False,-0.003974288084047539,0.04948852640309642,0.03545756151506774
