partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock,pre4_return,pre24_return,pre24_vol,pre24_range_pct,ref_return,ref_range_pct,ref_close_location,range_completion_frac,extreme_spacing_frac,high_before_low,k1_start_frac,leave_time_frac,k1_episode_bars,k1_overshoot_R,leave_drop_from_H_R,k1_to_fill_frac,post_leave_to_fill_frac,single_k1,pre4_up,pre24_up,ref_up,ref_close_upper_half,mfe_R,mae_R,hold_min,mfe_target_fraction,is_loss,is_win
development,960,16:00,2022-01-24 16:00:00+00:00,2022-01-24 16:40:00+00:00,2252.4900000000002,2022-01-24 17:50:00+00:00,2320.15,TARGET,14.618934601263467,14.361553824351292,2286.32,2151.0,development|16:00|2022-01-24T16:00:00+00:00|2022-01-24T16:40:00+00:00,True,,-0.0898774379897036,-0.1254056871214574,0.003461477906551434,0.13545804148866444,0.026499453759130542,0.06108868965392714,0.9077741649423589,0.9833333333333333,0.36666666666666664,False,0.041666666666666664,0.09722222222222222,4,0.219331953887081,0.21201596216376012,0.06944444444444445,0.0,False,False,False,True,True,0.6939846290274885,0.30498078628436587,70.0,1.387969258054977,False,True
development,600,10:00,2022-01-27 10:00:00+00:00,2022-01-27 10:30:00+00:00,2429.52,2022-01-27 12:15:00+00:00,2465.94,TARGET,7.095307715104204,6.841686871668484,2447.73,2374.89,development|10:00|2022-01-27T10:00:00+00:00|2022-01-27T10:30:00+00:00,True,,-0.03606372479909781,-0.04166883587564629,0.005193405762910896,0.14756494611684895,0.01965299078152305,0.030438525377974337,0.8945634266886351,0.9666666666666667,0.75,False,0.013888888888888888,0.05555555555555555,3,0.017435475013728437,0.12863811092805974,0.06944444444444445,0.013888888888888888,False,False,False,True,True,0.5343218012081273,0.1824546952224044,105.0,1.0686436024162547,False,True
development,600,10:00,2022-02-01 10:00:00+00:00,2022-02-01 13:35:00+00:00,2775.3825,2022-02-01 16:00:00+00:00,2767.26,TIME_EXIT,-1.8633118137770128,-2.361599358191013,2795.0,2716.53,development|10:00|2022-02-01T10:00:00+00:00|2022-02-01T13:35:00+00:00,True,,0.020324855340763115,0.0981716963373851,0.0024424071075674994,0.11106394056511203,-0.003147372144844618,0.02861811033672863,0.2142219956671338,0.8333333333333334,0.6,False,0.5694444444444444,0.5833333333333334,1,0.0,0.3157894736842139,0.027777777777777776,0.0,True,True,True,False,False,0.4411558557410466,0.5783420415445428,145.0,0.8823117114820932,True,False
development,960,16:00,2022-02-01 16:00:00+00:00,2022-02-01 17:10:00+00:00,2789.51,2022-02-01 22:00:00+00:00,2794.83,TIME_EXIT,0.5535724912259624,0.05286927034526856,2810.0,2728.04,development|16:00|2022-02-01T16:00:00+00:00|2022-02-01T17:10:00+00:00,True,,0.0011678949699971408,0.07249309738955811,0.002565458991952891,0.10883377259036144,0.011946902654867309,0.029971476632779947,0.47864812103465104,0.6166666666666667,0.6166666666666667,False,0.1527777777777778,0.16666666666666666,1,0.03587115666178689,0.09638848218643348,0.041666666666666664,0.013888888888888888,True,True,True,True,False,0.14921913128354755,0.5008540751586159,290.0,0.2984382625670951,False,True
development,600,10:00,2022-02-04 10:00:00+00:00,2022-02-04 13:30:00+00:00,2815.7075,2022-02-04 15:35:00+00:00,2905.4525,TARGET,15.536491982920797,15.278652656592518,2860.58,2681.09,development|10:00|2022-02-04T10:00:00+00:00|2022-02-04T13:30:00+00:00,True,,-0.0015224326165367286,0.008079972941485991,0.002598775259665172,0.047863504829193174,0.06101352459627507,0.06691096431713456,0.9198284026965297,0.6,0.6,False,0.013888888888888888,0.027777777777777776,1,0.06858320797816013,0.08557579809460218,0.5694444444444444,0.5416666666666666,True,False,True,True,True,0.5643350604490509,0.2945985848793811,125.0,1.1286701208981018,False,True
development,600,10:00,2022-02-11 10:00:00+00:00,2022-02-11 11:05:00+00:00,3093.045,2022-02-11 14:35:00+00:00,3129.075,TARGET,5.424357550569092,5.1715717646867,3111.06,3039.0,development|10:00|2022-02-11T10:00:00+00:00|2022-02-11T11:05:00+00:00,True,,0.010457839262187019,-0.03144890381895338,0.0035169102460712418,0.0899676702364114,0.010770143493255668,0.02348960472530265,0.8573411046350298,0.6166666666666667,0.5833333333333334,False,0.1527777777777778,0.16666666666666666,1,0.05467665834027279,0.18970302525673166,0.027777777777777776,0.0,True,True,False,True,True,0.6037330002775485,0.21891479322786708,210.0,1.207466000555097,False,True
development,540,09:00,2022-02-22 09:00:00+00:00,2022-02-22 10:00:00+00:00,2539.1974999999998,2022-02-22 10:25:00+00:00,2568.6625,TARGET,5.402029972068023,5.1492553443958755,2553.93,2495.0,development|09:00|2022-02-22T09:00:00+00:00|2022-02-22T10:00:00+00:00,True,,-0.018808826279374302,-0.07054156287480395,0.003922672930166417,0.09289417842974437,0.011613456521998078,0.02339764078090066,0.8973358221618913,0.9833333333333333,0.6,False,0.09722222222222222,0.1111111111111111,1,0.04395044968607081,0.09078567792295815,0.06944444444444445,0.041666666666666664,True,False,False,True,True,0.573604276259975,-0.014975394535892859,25.0,1.14720855251995,False,True
development,600,10:00,2022-02-23 10:00:00+00:00,2022-02-23 11:10:00+00:00,2702.1025,2022-02-23 12:45:00+00:00,2742.8374999999996,TARGET,7.1376489233845986,6.884006919924701,2722.47,2641.0,development|10:00|2022-02-23T10:00:00+00:00|2022-02-23T11:10:00+00:00,True,,0.009257389720868758,0.05578980089588881,0.0029256178869219115,0.06974223270791156,0.02368990234898427,0.030752331809620077,0.8713636921566216,0.8333333333333334,0.7666666666666667,False,0.09722222222222222,0.1111111111111111,1,0.010433288326996021,0.14704799312630473,0.09722222222222222,0.06944444444444445,True,True,True,True,True,0.5142690560942695,-0.07017920707008977,95.0,1.028538112188539,False,True
development,960,16:00,2022-02-25 16:00:00+00:00,2022-02-25 16:25:00+00:00,2708.255,2022-02-25 22:00:00+00:00,2706.41,TIME_EXIT,-0.7406252365453777,-1.2400349064737743,2745.0,2598.02,development|16:00|2022-02-25T16:00:00+00:00|2022-02-25T16:25:00+00:00,True,,-0.005448680195909383,0.10876296738720637,0.004962286147761734,0.18834851931394098,0.043701819126422015,0.05614766936364957,0.9125051027350651,0.9833333333333333,0.9666666666666667,False,0.0,0.013888888888888888,1,0.016124642808544636,0.1278405225200705,0.06944444444444445,0.041666666666666664,True,False,True,True,True,0.15753844060416208,0.2986460742958224,335.0,0.31507688120832417,True,False
development,600,10:00,2022-02-28 10:00:00+00:00,2022-02-28 12:55:00+00:00,2634.75,2022-02-28 14:20:00+00:00,2681.25,TARGET,8.424366638200963,8.170081597402357,2658.0,2565.0,development|10:00|2022-02-28T10:00:00+00:00|2022-02-28T12:55:00+00:00,True,,0.0018854810280670709,-0.035371891048512016,0.0034636068176902898,0.10445929108326654,0.00035263633994153665,0.035646934363644724,0.4821505376344102,0.6166666666666667,0.38333333333333336,False,0.3888888888888889,0.4583333333333333,5,0.07139784946236422,0.117741935483869,0.09722222222222222,0.013888888888888888,False,True,False,True,False,0.520860215053764,0.3167741935483875,85.0,1.041720430107528,False,True
development,600,10:00,2022-03-10 10:00:00+00:00,2022-03-10 12:40:00+00:00,2598.9725,2022-03-10 13:35:00+00:00,2618.2875000000004,TARGET,3.3158915686873462,3.064159488942853,2608.63,2570.0,development|10:00|2022-03-10T10:00:00+00:00|2022-03-10T12:40:00+00:00,True,,-0.03931995096084251,-0.04277693151128481,0.0020954245167757375,0.07287090388620297,-0.0012415675270511795,0.014848840114547138,0.733108982655969,0.9166666666666666,0.75,False,0.4027777777777778,0.4305555555555556,2,0.031840538441626064,0.39037017861765166,0.041666666666666664,0.0,False,False,False,False,True,1.2334325653637044,0.11551902666320538,55.0,2.4668651307274088,False,True
development,540,09:00,2022-03-14 09:00:00+00:00,2022-03-14 10:20:00+00:00,2587.3575,2022-03-14 15:00:00+00:00,2586.71,TIME_EXIT,-0.525127664035607,-1.0247527238416039,2606.07,2531.22,development|09:00|2022-03-14T09:00:00+00:00|2022-03-14T10:20:00+00:00,True,,0.007578258949705097,-0.022631942488240075,0.00184651816196795,0.040953590047347686,0.023764025868399763,0.029552040808269186,0.8255177020708099,0.05,0.05,False,0.1527777777777778,0.16666666666666666,1,0.043420173680694514,0.18383433533734336,0.06944444444444445,0.041666666666666664,True,True,False,True,True,0.08206412825651166,0.43871075484301847,280.0,0.16412825651302332,True,False
development,600,10:00,2022-03-16 10:00:00+00:00,2022-03-16 10:35:00+00:00,2672.24,2022-03-16 14:20:00+00:00,2713.12,TARGET,7.249013561656148,6.995315903704347,2692.68,2610.92,development|10:00|2022-03-16T10:00:00+00:00|2022-03-16T10:35:00+00:00,True,,0.0027501149073081432,0.028611167863709985,0.0025213742157802004,0.092096371151519,0.02480538430392909,0.031230185104546164,0.880626223091979,0.8166666666666667,0.75,False,0.041666666666666664,0.05555555555555555,1,0.028253424657533662,0.05124755381604778,0.05555555555555555,0.027777777777777776,True,True,True,True,True,0.5719178082191824,0.13588551859099443,225.0,1.1438356164383647,False,True
development,600,10:00,2022-03-17 10:00:00+00:00,2022-03-17 10:50:00+00:00,2767.3575,2022-03-17 12:05:00+00:00,2782.0424999999996,TARGET,2.253253148536039,2.002052122474796,2774.7,2745.33,development|10:00|2022-03-17T10:00:00+00:00|2022-03-17T10:50:00+00:00,True,,0.0019370320043945455,0.059014965736942315,0.0022784720859174495,0.0683504075661388,-0.001648462637251713,0.010594167977260554,0.7620020429009259,0.36666666666666664,0.36666666666666664,True,0.1111111111111111,0.125,1,0.05447735784815695,0.08784473953013064,0.027777777777777776,0.0,True,True,True,False,True,1.4519067075246879,0.1483656792645587,75.0,2.9038134150493757,False,True
development,960,16:00,2022-03-21 16:00:00+00:00,2022-03-21 16:30:00+00:00,2939.165,2022-03-21 17:20:00+00:00,2898.9,CLOSE_INVALIDATION,-7.249734533447394,-7.7426383470071025,2956.99,2885.69,development|16:00|2022-03-21T16:00:00+00:00|2022-03-21T16:30:00+00:00,True,,0.017304498330390494,-0.0020169312459695776,0.0017547304239232699,0.03516252075243891,0.01536034425868893,0.02450643422789256,0.9598877980364701,0.9166666666666666,0.5833333333333334,False,0.0,0.027777777777777776,2,0.04221598877980687,0.10729312762972883,0.08333333333333333,0.041666666666666664,False,True,False,True,True,-0.07664796633941327,0.6142356241234256,50.0,-0.15329593267882655,True,False
development,960,16:00,2022-03-23 16:00:00+00:00,2022-03-23 16:15:00+00:00,3013.11,2022-03-23 19:00:00+00:00,2953.29,CLOSE_INVALIDATION,-10.32662066768224,-10.816449132781946,3038.38,2937.3,development|16:00|2022-03-23T16:00:00+00:00|2022-03-23T16:15:00+00:00,True,,0.0010862319257436415,-0.02007625066661356,0.0016384399843822797,0.03775103594248401,0.024087588773547663,0.034167463839884775,0.9134349030470913,0.9666666666666667,0.7,False,0.0,0.013888888888888888,1,0.05253264740799317,0.18045112781955133,0.041666666666666664,0.013888888888888888,True,True,False,True,True,0.20241392956074447,0.613474475662844,165.0,0.40482785912148894,True,False
development,300,05:00,2022-03-28 05:00:00+00:00,2022-03-28 05:35:00+00:00,3321.805,2022-03-28 09:50:00+00:00,3353.475,TARGET,4.366986623236491,4.114729258607186,3337.64,3274.3,development|05:00|2022-03-28T05:00:00+00:00|2022-03-28T05:35:00+00:00,True,,0.03811558176828833,0.04820787219219547,0.0016365932011569784,0.055375110944274865,0.006770844398044318,0.01922300691044934,0.6791916640353677,0.1,0.08333333333333333,False,0.027777777777777776,0.041666666666666664,1,0.037259235869910624,0.1452478686454036,0.06944444444444445,0.041666666666666664,True,True,True,True,True,0.5676507736027875,0.2931007262393455,255.0,1.135301547205575,False,True
development,600,10:00,2022-03-28 10:00:00+00:00,2022-03-28 11:15:00+00:00,3344.13,2022-03-28 13:40:00+00:00,3371.3900000000003,TARGET,3.675798488695104,3.423886545422428,3357.76,3303.24,development|10:00|2022-03-28T10:00:00+00:00|2022-03-28T11:15:00+00:00,True,,0.00773116799873641,0.057235644877029035,0.0017531402507865042,0.06768587482033178,0.005869195615737954,0.01643495351669433,0.615370506236242,0.95,0.7166666666666667,False,0.16666666666666666,0.18055555555555555,1,0.02274394717534431,0.3110785033015389,0.041666666666666664,0.013888888888888888,True,True,True,True,True,0.5660308143800334,0.2591709464416727,145.0,1.1320616287600669,False,True
development,600,10:00,2022-03-30 10:00:00+00:00,2022-03-30 11:45:00+00:00,3404.7925,2022-03-30 13:40:00+00:00,3369.54,CLOSE_INVALIDATION,-5.576894039798319,-6.0714698578494435,3417.35,3367.12,development|10:00|2022-03-30T10:00:00+00:00|2022-03-30T11:45:00+00:00,True,,-0.0002639117052255502,-0.004849640483134077,0.001912552745341919,0.04368513642750038,0.004621143362222968,0.014898589928398978,0.396575751542904,0.21666666666666667,0.21666666666666667,False,0.25,0.2638888888888889,1,0.043201274138962215,0.21122834959187983,0.041666666666666664,0.013888888888888888,True,False,False,True,False,0.18211228349591943,0.9052856858451093,115.0,0.36422456699183886,True,False
development,600,10:00,2022-03-31 10:00:00+00:00,2022-03-31 10:15:00+00:00,3413.23,2022-03-31 12:35:00+00:00,3431.7900000000004,TARGET,2.3188323083999767,2.0675985091454634,3422.51,3385.39,development|10:00|2022-03-31T10:00:00+00:00|2022-03-31T10:15:00+00:00,True,,-0.0025480555629113777,0.005502067353609474,0.001536335372829342,0.0304734447390744,0.00783478514812641,0.01094982020702014,0.8399784482758621,0.9833333333333333,0.9833333333333333,False,0.0,0.027777777777777776,2,0.11476293103447532,0.20985991379311275,0.041666666666666664,0.0,False,False,True,True,True,0.6729525862068908,0.39843749999999534,140.0,1.3459051724137816,False,True
development,600,10:00,2022-04-07 10:00:00+00:00,2022-04-07 11:20:00+00:00,3222.79,2022-04-07 11:40:00+00:00,3242.59,TARGET,2.671872507982243,2.4204622768438493,3232.69,3193.09,development|10:00|2022-04-07T10:00:00+00:00|2022-04-07T11:20:00+00:00,True,,0.016349188726228814,-0.04561634491366151,0.0027411892089216597,0.06905600915067332,0.006754078508359962,0.01235958913729441,0.8217171717171727,0.5333333333333333,0.4166666666666667,False,0.18055555555555555,0.20833333333333334,2,0.18459595959595865,0.25984848484848455,0.041666666666666664,0.0,False,True,False,True,True,0.6020202020202071,-0.02070707070707489,20.0,1.2040404040404142,False,True
development,300,05:00,2022-04-13 05:00:00+00:00,2022-04-13 06:35:00+00:00,3050.3975,2022-04-13 11:00:00+00:00,3031.66,TIME_EXIT,-3.4713210327507067,-3.968001371548446,3065.8,3004.19,development|05:00|2022-04-13T05:00:00+00:00|2022-04-13T06:35:00+00:00,True,,0.018572120951021898,0.015983536386801056,0.0019491808124952024,0.044922432344419845,0.010507846188923198,0.02035812590250177,0.8751826002272353,0.6666666666666666,0.38333333333333336,False,0.1527777777777778,0.18055555555555555,2,0.04560947898068397,0.10420386300925272,0.1111111111111111,0.06944444444444445,False,True,True,True,True,0.1435237786073645,0.36873072553157205,265.0,0.287047557214729,True,False
development,300,05:00,2022-04-20 05:00:00+00:00,2022-04-20 06:15:00+00:00,3096.1275,2022-04-20 10:30:00+00:00,3116.2125,TARGET,2.84356797321812,2.5920719372495964,3106.17,3066.0,development|05:00|2022-04-20T05:00:00+00:00|2022-04-20T06:15:00+00:00,True,,-0.0029745921592966296,0.015193089763655854,0.0014165047364402795,0.03332329192343206,-0.004954151520917938,0.012956267356463482,0.4747323873537498,0.08333333333333333,0.05,True,0.18055555555555555,0.19444444444444445,1,0.02962409758526394,0.17326362957430977,0.027777777777777776,0.0,True,False,True,False,False,0.5666542195668354,0.2939382623848611,255.0,1.1333084391336707,False,True
development,300,05:00,2022-04-28 05:00:00+00:00,2022-04-28 07:55:00+00:00,2902.7174999999997,2022-04-28 08:30:00+00:00,2926.5625,TARGET,3.707358018822116,3.455430303670193,2914.64,2866.95,development|05:00|2022-04-28T05:00:00+00:00|2022-04-28T07:55:00+00:00,True,,0.012873263249464362,0.028377180017735926,0.0020171174784161983,0.04548967374078045,0.0009765997014790084,0.016515616937424912,0.49150765359614235,0.36666666666666664,0.15,True,0.4583333333333333,0.4722222222222222,1,0.7414552317047617,0.2761585237995399,0.027777777777777776,0.0,True,True,True,True,False,0.6419060599706469,0.08004822814006396,35.0,1.2838121199412937,False,True
development,300,05:00,2022-05-02 05:00:00+00:00,2022-05-02 06:50:00+00:00,2856.2925,2022-05-02 09:50:00+00:00,2819.63,CLOSE_INVALIDATION,-6.817847611895456,-7.311183096541207,2868.0,2821.17,development|05:00|2022-05-02T05:00:00+00:00|2022-05-02T06:50:00+00:00,True,,0.021402059170398946,0.036064731569483754,0.0017325940437646925,0.04935598693625922,0.011259554151407114,0.016586502702434645,0.7260303224428796,0.9666666666666667,0.9666666666666667,False,0.16666666666666666,0.19444444444444445,2,0.14456544949818476,0.12812299807815522,0.1388888888888889,0.09722222222222222,False,True,True,True,True,0.17056374119154802,0.9073777493059983,180.0,0.34112748238309604,True,False
development,300,05:00,2022-05-19 05:00:00+00:00,2022-05-19 07:20:00+00:00,1952.925,2022-05-19 11:00:00+00:00,1939.57,TIME_EXIT,-3.8192301291652293,-4.315562732734246,1970.0,1901.7,development|05:00|2022-05-19T05:00:00+00:00|2022-05-19T07:20:00+00:00,True,,-0.03328602956401405,-0.08411483253588514,0.002609744013250973,0.09774162679425837,0.01725534037895926,0.03568088852203802,0.6664714494875551,0.6166666666666667,0.18333333333333332,False,0.3194444444444444,0.3333333333333333,1,0.06896046852123044,0.1338213762811143,0.06944444444444445,0.041666666666666664,True,False,False,True,True,0.06405563689604689,0.5934846266471432,220.0,0.12811127379209378,True,False
development,540,09:00,2022-05-30 09:00:00+00:00,2022-05-30 14:35:00+00:00,1907.115,2022-05-30 15:00:00+00:00,1895.96,TIME_EXIT,-3.3245745537107014,-3.8214015656510165,1920.0,1868.46,development|09:00|2022-05-30T09:00:00+00:00|2022-05-30T14:35:00+00:00,True,,0.03675667325071985,0.05829677230410524,0.0017896807519197627,0.06836114599818643,0.015028631032207196,0.02742831598441789,0.7539774932091565,0.45,0.35,False,0.8611111111111112,0.9027777777777778,3,0.09720605355064017,0.07760962359332563,0.06944444444444445,0.013888888888888888,False,True,True,True,True,-0.0328870779976705,0.2816259216142823,25.0,-0.065774155995341,True,False
development,960,16:00,2022-05-30 16:00:00+00:00,2022-05-30 17:00:00+00:00,1911.8125,2022-05-30 20:25:00+00:00,1938.2075,TARGET,6.503135113929814,6.249810208825379,1925.01,1872.22,development|16:00|2022-05-30T16:00:00+00:00|2022-05-30T17:00:00+00:00,True,,-0.0061637650418967516,0.05455092422368568,0.0018896320618415462,0.07554233379015271,0.00991045722285322,0.02788768852848726,0.7480583443834067,0.6333333333333333,0.3333333333333333,False,0.125,0.1527777777777778,2,0.3371850729304786,0.13222201174464904,0.041666666666666664,0.0,False,False,True,True,True,0.7025478310286061,0.03433415419587045,205.0,1.4050956620572121,False,True
development,960,16:00,2022-05-31 16:00:00+00:00,2022-05-31 16:10:00+00:00,1978.995,2022-05-31 18:50:00+00:00,1941.39,CLOSE_INVALIDATION,-9.90103461605506,-10.391288454519742,1995.54,1929.36,development|16:00|2022-05-31T16:00:00+00:00|2022-05-31T16:10:00+00:00,True,,0.0026123726849498485,0.04213000871655348,0.002306550587569918,0.07636229166116376,0.007689968064074515,0.03354792923404474,0.8841039588999688,0.9833333333333333,0.36666666666666664,False,0.0,0.013888888888888888,1,0.0522816560894535,0.1288909035962521,0.027777777777777776,0.0,True,True,True,True,True,0.13093079480205777,0.615820489573887,160.0,0.26186158960411554,True,False
