signal_ts,friday_wib,entry_ts,archetype,direction,body_bucket,dominance,close_half,range_state,prior_color_relation,body_ratio,upper_ratio,lower_ratio,close_pos,range_open,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2025-07-25 01:30:00+00:00,2025-07-25,2025-07-25 01:45:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|OPPOSITE,GREEN,SMALL,UPPER,LOW,EXPANDED,OPPOSITE,0.040533860603051246,0.7202174987642127,0.23924864063273604,0.2797825012357873,0.003446172925311836,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 01:45:00+00:00,2025-07-25,2025-07-25 02:00:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,RED,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.3090265486725767,0.17840707964599709,0.5125663716814263,0.5125663716814263,0.0024058523956328455,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 02:00:00+00:00,2025-07-25,2025-07-25 02:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.5694345025054014,0.08876163206867886,0.3418038654259198,0.3418038654259198,0.0023812242936013263,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 02:15:00+00:00,2025-07-25,2025-07-25 02:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.5254237288135315,0.3722536095417566,0.10232266164471195,0.10232266164471195,0.0013595003729451995,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 02:30:00+00:00,2025-07-25,2025-07-25 02:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|SAME,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,SAME,0.8715899218071343,0.05890529973934697,0.06950477845351868,0.06950477845351868,0.004914955470759644,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 02:45:00+00:00,2025-07-25,2025-07-25 03:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.6465344328059008,0.35346556719409916,0.0,0.0,0.003848525732459249,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 03:00:00+00:00,2025-07-25,2025-07-25 03:15:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|SAME,RED,SMALL,LOWER,HIGH,EXPANDED,SAME,0.19229480737018914,0.15577889447236182,0.6519262981574491,0.6519262981574491,0.005133276010318143,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 03:15:00+00:00,2025-07-25,2025-07-25 03:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.4313432835820958,0.13816631130061482,0.4304904051172894,0.4304904051172894,0.0040366621881807565,0.09021078987578378,1,TIME,-1.5902107898757838,0,TIME,discovery
2025-07-25 03:30:00+00:00,2025-07-25,2025-07-25 03:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|SAME,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,SAME,0.9070007369196886,0.00014738393513820023,0.09285187914517318,0.09285187914517318,0.005850005345620212,-1.5652216310673976,0,TIME,0.06522163106739763,1,TIME,discovery
2025-07-25 03:45:00+00:00,2025-07-25,2025-07-25 04:00:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.04712328767126477,0.7682191780821759,0.1846575342465594,0.23178082191782418,0.0031638053730949993,2.0259312976504136,1,TIME,-3.5259312976504136,0,TIME,discovery
2025-07-25 04:00:00+00:00,2025-07-25,2025-07-25 04:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.4604265402843671,0.3810426540284429,0.15853080568719,0.15853080568719,0.0036573306512908558,-5.132309636914217,0,TIME,3.6323096369142167,1,TIME,discovery
2025-07-25 04:15:00+00:00,2025-07-25,2025-07-25 04:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.3977823977823998,0.21968121968124552,0.38253638253635464,0.7803187803187545,0.002505417118093225,2.645773474026642,1,TIME,-4.145773474026642,0,TIME,discovery
2025-07-25 04:30:00+00:00,2025-07-25,2025-07-25 04:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.5710369295274761,0.4149330753104346,0.014029995162089276,0.5850669246895654,0.005377906094353206,2.3656189909665732,1,TIME,-3.8656189909665732,0,TIME,discovery
2025-07-25 04:45:00+00:00,2025-07-25,2025-07-25 05:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.8720508166969287,0.12794918330307126,0.0,0.8720508166969287,0.0038111970340448742,0.25824259868070865,1,TIME,-1.7582425986807086,0,TIME,discovery
2025-07-25 05:00:00+00:00,2025-07-25,2025-07-25 05:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.9033904484141284,0.0019443431765777176,0.09466520840929385,0.09466520840929385,0.0070913062773874345,-5.720941048620059,0,TIME,4.220941048620059,1,TIME,discovery
2025-07-25 05:15:00+00:00,2025-07-25,2025-07-25 05:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.525153374233105,0.4051124744376397,0.06973415132925526,0.5948875255623602,0.004241106469118413,4.049367238131236,1,TIME,-5.549367238131236,0,TIME,discovery
2025-07-25 05:30:00+00:00,2025-07-25,2025-07-25 05:45:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.14642857142863083,0.2209183673468794,0.6326530612244898,0.7790816326531206,0.001696134112285809,3.2055100289309086,1,TIME,-4.705510028930909,0,TIME,discovery
2025-07-25 05:45:00+00:00,2025-07-25,2025-07-25 06:00:00+00:00,RED|MEDIUM|LOWER|LOW|NORMAL|OPPOSITE,RED,MEDIUM,LOWER,LOW,NORMAL,OPPOSITE,0.4463445917059056,0.06156477126975005,0.4920906370243443,0.4920906370243443,0.002023608477180498,-5.1810242706172565,0,TIME,3.6810242706172565,1,TIME,discovery
2025-07-25 06:00:00+00:00,2025-07-25,2025-07-25 06:15:00+00:00,RED|MEDIUM|LOWER|HIGH|EXPANDED|SAME,RED,MEDIUM,LOWER,HIGH,EXPANDED,SAME,0.4778210116731631,0.0023346303502172015,0.5198443579766198,0.5198443579766198,0.0022254704661884357,-5.6395484763558095,0,TIME,4.1395484763558095,1,TIME,discovery
2025-07-25 06:15:00+00:00,2025-07-25,2025-07-25 06:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.3896270895842589,0.32147449635661834,0.28889841405912275,0.28889841405912275,0.0020223945741225636,-4.913792916476838,0,TIME,3.4137929164768384,1,TIME,discovery
2025-07-25 06:30:00+00:00,2025-07-25,2025-07-25 06:45:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,GREEN,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.32906130931763405,0.2985798406650432,0.3723588500173228,0.7014201593349568,0.0025046088446439552,3.689921499552746,1,TIME,-5.189921499552746,0,TIME,discovery
2025-07-25 06:45:00+00:00,2025-07-25,2025-07-25 07:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.6088686753837113,0.32120523024446773,0.06992609437182103,0.06992609437182103,0.001524760233836971,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 07:00:00+00:00,2025-07-25,2025-07-25 07:15:00+00:00,GREEN|MEDIUM|LOWER|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,LOWER,HIGH,EXPANDED,OPPOSITE,0.4083636363636205,0.12745454545455603,0.46418181818182347,0.872545454545444,0.004772014822745679,1.7188279085798293,1,TIME,-3.2188279085798293,0,TIME,discovery
2025-07-25 07:15:00+00:00,2025-07-25,2025-07-25 07:30:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|SAME,GREEN,SMALL,UPPER,LOW,EXPANDED,SAME,0.06763925729445139,0.7809776430465988,0.15138309965894986,0.21902235695340125,0.0045704923540806925,1.6072594154031012,1,TIME,-3.1072594154031012,0,TIME,discovery
2025-07-25 07:30:00+00:00,2025-07-25,2025-07-25 07:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.8383206788744791,0.11723983921393404,0.04443948191158687,0.04443948191158687,0.0038765360492747977,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 07:45:00+00:00,2025-07-25,2025-07-25 08:00:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,GREEN,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.2079720279720239,0.13076923076923078,0.6612587412587453,0.8692307692307693,0.006209826116183675,3.181861610267817,1,TIME,-4.681861610267817,0,TIME,discovery
2025-07-25 08:00:00+00:00,2025-07-25,2025-07-25 08:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,SAME,0.849047504219938,0.016156257535560974,0.13479623824450102,0.9838437424644391,0.003597050539991249,-1.0591464100102859,0,TIME,-0.44085358998971413,0,TIME,discovery
2025-07-25 08:15:00+00:00,2025-07-25,2025-07-25 08:30:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|SAME,GREEN,SMALL,UPPER,LOW,EXPANDED,SAME,0.1279313232830927,0.5332914572864196,0.3387772194304877,0.4667085427135804,0.004130023088696966,-1.3429014314334236,0,TIME,-0.15709856856657647,0,TIME,discovery
2025-07-25 08:30:00+00:00,2025-07-25,2025-07-25 08:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.9510958456002707,0.047759241086027755,0.0011449133137014986,0.0011449133137014986,0.005284255614845648,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 08:45:00+00:00,2025-07-25,2025-07-25 09:00:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|OPPOSITE,GREEN,SMALL,UPPER,LOW,EXPANDED,OPPOSITE,0.1321664582961257,0.661368101446673,0.20646544025720132,0.338631898553327,0.0048635952210116535,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 09:00:00+00:00,2025-07-25,2025-07-25 09:15:00+00:00,GREEN|MEDIUM|LOWER|HIGH|NORMAL|SAME,GREEN,MEDIUM,LOWER,HIGH,NORMAL,SAME,0.39285714285714285,0.02797619047617315,0.579166666666684,0.9720238095238268,0.0029168033918256582,-0.7595381373751979,0,TIME,-0.7404618626248021,0,TIME,discovery
2025-07-25 09:15:00+00:00,2025-07-25,2025-07-25 09:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.712037037037028,0.02145061728396409,0.26651234567900783,0.9785493827160359,0.005618830017385423,-2.014812644499125,0,TIME,0.5148126444991248,1,TIME,discovery
2025-07-25 09:30:00+00:00,2025-07-25,2025-07-25 09:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.7102689486552453,0.28973105134475474,0.0,0.0,0.0028258565877781455,0.33216398180965845,1,TIME,-1.8321639818096584,0,TIME,discovery
2025-07-25 09:45:00+00:00,2025-07-25,2025-07-25 10:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7930452397029162,0.04338284942605898,0.16357191087102488,0.956617150573941,0.005126540926221549,-2.206147926357454,0,TIME,0.7061479263574539,1,TIME,discovery
2025-07-25 10:00:00+00:00,2025-07-25,2025-07-25 10:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.4831305309734355,0.3332411504424725,0.18362831858409198,0.6667588495575275,0.0031165616464685357,-2.3549913941480476,0,TIME,0.8549913941480476,1,TIME,discovery
2025-07-25 10:15:00+00:00,2025-07-25,2025-07-25 10:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.48863636363637014,0.28846153846153477,0.22290209790209506,0.22290209790209506,0.0019690189328743796,0.6894227837110085,1,TIME,-2.1894227837110085,0,TIME,discovery
2025-07-25 10:30:00+00:00,2025-07-25,2025-07-25 10:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.9729819879919755,0.027018012008024492,0.0,0.9729819879919755,0.002582519153540178,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 10:45:00+00:00,2025-07-25,2025-07-25 11:00:00+00:00,RED|MEDIUM|UPPER|LOW|NORMAL|OPPOSITE,RED,MEDIUM,UPPER,LOW,NORMAL,OPPOSITE,0.3832335329341141,0.3933383233533195,0.2234281437125664,0.2234281437125664,0.002295929108033235,-0.17293270586934908,0,TIME,-1.327067294130651,0,TIME,discovery
2025-07-25 11:00:00+00:00,2025-07-25,2025-07-25 11:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.5235732009925291,0.4764267990074708,0.0,0.5235732009925291,0.002772675046612539,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 11:15:00+00:00,2025-07-25,2025-07-25 11:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.7140071498212991,0.2856678583035262,0.00032499187517474746,0.7143321416964739,0.0026424174555846904,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 11:30:00+00:00,2025-07-25,2025-07-25 11:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.5269670050761411,0.2966370558375525,0.17639593908630638,0.17639593908630638,0.002701727408390369,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 11:45:00+00:00,2025-07-25,2025-07-25 12:00:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.02686915887853913,0.6466121495327043,0.32651869158875657,0.3533878504672957,0.0014695278969956832,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 12:00:00+00:00,2025-07-25,2025-07-25 12:15:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,RED,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.04896421845577558,0.33467850417001654,0.6163572773742079,0.6163572773742079,0.0031904319657764333,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 12:15:00+00:00,2025-07-25,2025-07-25 12:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.6622347225773607,0.22372794681667593,0.11403733060596334,0.11403733060596334,0.003357473490467482,-1.3548487705997418,0,TIME,-0.14515122940025818,0,TIME,discovery
2025-07-25 12:30:00+00:00,2025-07-25,2025-07-25 12:45:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,GREEN,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.3294069022525436,0.03203141144864584,0.6385616862988105,0.9679685885513541,0.004163390044000027,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 12:45:00+00:00,2025-07-25,2025-07-25 13:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.6473440134907147,0.111720067453627,0.24093591905565834,0.24093591905565834,0.0040760671107608875,-2.3708691097582273,0,TIME,0.8708691097582273,1,TIME,discovery
2025-07-25 13:00:00+00:00,2025-07-25,2025-07-25 13:15:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|SAME,RED,SMALL,LOWER,HIGH,NORMAL,SAME,0.1326759300761564,0.14477812640072643,0.7225459435231172,0.7225459435231172,0.0019219553461975335,-3.2403037567395314,0,TIME,1.7403037567395314,1,TIME,discovery
2025-07-25 13:15:00+00:00,2025-07-25,2025-07-25 13:30:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.08605851979346171,0.04388984509459033,0.8700516351119479,0.9561101549054096,0.0010012916835056332,1.5018505498444474,1,TIME,-3.0018505498444474,0,TIME,discovery
2025-07-25 13:30:00+00:00,2025-07-25,2025-07-25 13:45:00+00:00,RED|MEDIUM|UPPER|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,UPPER,LOW,EXPANDED,OPPOSITE,0.4103612167300491,0.49249049429656966,0.09714828897338126,0.09714828897338126,0.00906426928806713,-6.478259036483219,0,TIME,4.978259036483219,1,TIME,discovery
2025-07-25 13:45:00+00:00,2025-07-25,2025-07-25 14:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.9703919219578935,0.029436933082315597,0.00017114495979089555,0.9705630669176843,0.005053252442088265,1.2040343644978142,1,TIME,-2.704034364497814,0,TIME,discovery
2025-07-25 14:00:00+00:00,2025-07-25,2025-07-25 14:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.8719877420253588,0.10084970051538482,0.027162557459256383,0.027162557459256383,0.006178380401994863,-5.0807236505101265,0,TIME,3.5807236505101265,1,TIME,discovery
2025-07-25 14:15:00+00:00,2025-07-25,2025-07-25 14:30:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|SAME,RED,SMALL,LOWER,HIGH,NORMAL,SAME,0.010952380952394812,0.35809523809522426,0.6309523809523809,0.6309523809523809,0.003634173692735806,-5.6498356770340035,0,TIME,4.1498356770340035,1,TIME,discovery
2025-07-25 14:30:00+00:00,2025-07-25,2025-07-25 14:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.8553904630269581,0.13994471319972288,0.004664823773319067,0.004664823773319067,0.0050084324765868144,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 14:45:00+00:00,2025-07-25,2025-07-25 15:00:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.29852390394360373,0.5069398545935421,0.19453624146285414,0.19453624146285414,0.0039445589159284415,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 15:00:00+00:00,2025-07-25,2025-07-25 15:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7152293577981704,0.1737614678899029,0.11100917431192661,0.8262385321100971,0.004741831216910501,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 15:15:00+00:00,2025-07-25,2025-07-25 15:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.37955555555556203,0.34444444444444444,0.27599999999999353,0.6555555555555556,0.0039020431097722768,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 15:30:00+00:00,2025-07-25,2025-07-25 15:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.4855313700384272,0.26888604353393086,0.24558258642764194,0.24558258642764194,0.0033810987488635874,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 15:45:00+00:00,2025-07-25,2025-07-25 16:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7282608695652144,0.261441647597268,0.010297482837517618,0.738558352402732,0.004547918356019393,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 16:00:00+00:00,2025-07-25,2025-07-25 16:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.498749553411964,0.2604501607716888,0.2408002858163472,0.7395498392283112,0.002419451037883073,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-25 16:15:00+00:00,2025-07-25,2025-07-25 16:30:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|OPPOSITE,RED,SMALL,LOWER,HIGH,EXPANDED,OPPOSITE,0.15189346650021082,0.1387848522679948,0.7093216812317944,0.7093216812317944,0.004149291615944394,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-25 16:30:00+00:00,2025-07-25,2025-07-25 16:45:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.31419091373147107,0.09903011740684692,0.586778968861682,0.9009698825931531,0.003384761317309736,5.431112419009094,1,TIME,-6.931112419009094,0,TIME,discovery
2025-07-25 16:45:00+00:00,2025-07-25,2025-07-25 17:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,SAME,0.8323952470293767,0.054096310193879775,0.11350844277674353,0.9459036898061203,0.002759818152319895,4.0135037690443305,1,TIME,-5.5135037690443305,0,TIME,discovery
2025-07-31 17:00:00+00:00,2025-08-01,2025-07-31 17:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|SAME,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,SAME,0.6817818084822616,0.07948786343025398,0.23873032808748443,0.23873032808748443,0.003163926678594409,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 17:15:00+00:00,2025-08-01,2025-07-31 17:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.6147334026437056,0.1589187583543733,0.22634783900192115,0.22634783900192115,0.005694528668437721,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 17:30:00+00:00,2025-08-01,2025-07-31 17:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.5697852760735878,0.20117586912067817,0.22903885480573402,0.7988241308793218,0.0033202486791573055,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-31 17:45:00+00:00,2025-08-01,2025-07-31 18:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.620323841429344,0.26409826912340956,0.11557788944724638,0.11557788944724638,0.004551638606841122,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 18:00:00+00:00,2025-08-01,2025-07-31 18:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.5501840490797475,0.12392638036809817,0.3258895705521544,0.3258895705521544,0.0034618331829665916,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 18:15:00+00:00,2025-08-01,2025-07-31 18:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7409005628517714,0.0,0.2590994371482286,1.0,0.004536629667174803,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-07-31 18:30:00+00:00,2025-08-01,2025-07-31 18:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.41934156378598425,0.41934156378598425,0.16131687242803144,0.16131687242803144,0.0020613659306261294,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 18:45:00+00:00,2025-08-01,2025-07-31 19:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.4993103448275862,0.33710344827585403,0.16358620689655975,0.16358620689655975,0.0030777459861947173,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 19:00:00+00:00,2025-08-01,2025-07-31 19:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.579859408206659,0.1824423737125908,0.23769821808075015,0.23769821808075015,0.005201526189178385,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 19:15:00+00:00,2025-08-01,2025-07-31 19:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.6049432739059781,0.23905996758510042,0.15599675850892145,0.15599675850892145,0.002104986634870011,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 19:30:00+00:00,2025-08-01,2025-07-31 19:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.5898425898426122,0.12058212058209569,0.2895752895752921,0.2895752895752921,0.0028754160044612677,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-07-31 19:45:00+00:00,2025-08-01,2025-07-31 20:00:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.6935922330097314,0.1984466019417702,0.10796116504849848,0.10796116504849848,0.002202784490686285,5.75,1,TP,-7.249999999999999,0,SL,discovery
