event_ts,utc_date,hour_utc,hour_wib,k,side,mean24,std24,lower_band,upper_band,prior3_high,prior3_low,event_open,event_high,event_low,event_close,entry_ts,entry_price,band_excursion_pct,prior3_excursion_pct,signed1h,signed3h,positive1h,positive3h,source_index
2020-06-04 18:00:00+00:00,2020-06-04,18,1,1.5,SHORT,9653.3425,75.34336839043411,9540.327447414349,9766.357552585652,9868.33,9720.0,9817.23,9884.0,9725.0,9763.35,2020-06-04 19:00:00+00:00,9762.42,0.012186706046568612,0.001623271939227275,-0.005596972881724005,-0.0017997586663962561,0,0,3738
2020-06-04 18:00:00+00:00,2020-06-04,18,1,2.0,SHORT,9653.3425,75.34336839043411,9502.655763219132,9804.029236780869,9868.33,9720.0,9817.23,9884.0,9725.0,9763.35,2020-06-04 19:00:00+00:00,9762.42,0.008284256279017467,0.001623271939227275,-0.005596972881724005,-0.0017997586663962561,0,0,3738
2020-06-04 18:00:00+00:00,2020-06-04,18,1,2.5,SHORT,9653.3425,75.34336839043411,9464.984079023916,9841.700920976085,9868.33,9720.0,9817.23,9884.0,9725.0,9763.35,2020-06-04 19:00:00+00:00,9762.42,0.0043818065114663235,0.001623271939227275,-0.005596972881724005,-0.0017997586663962561,0,0,3738
2020-06-07 04:00:00+00:00,2020-06-07,4,11,1.0,SHORT,9648.805,29.479023332984962,9619.325976667016,9678.284023332984,9696.77,9643.62,9680.93,9715.26,9673.18,9677.64,2020-06-07 05:00:00+00:00,9677.64,0.003832181981811826,0.0019162994795728363,0.0010911751212071552,0.002340446637816629,1,1,3796
2020-06-07 04:00:00+00:00,2020-06-07,4,11,1.5,SHORT,9648.805,29.479023332984962,9604.586465000522,9693.023534999478,9696.77,9643.62,9680.93,9715.26,9673.18,9677.64,2020-06-07 05:00:00+00:00,9677.64,0.0023045822773412874,0.0019162994795728363,0.0010911751212071552,0.002340446637816629,1,1,3796
2020-06-07 04:00:00+00:00,2020-06-07,4,11,2.0,SHORT,9648.805,29.479023332984962,9589.84695333403,9707.76304666597,9696.77,9643.62,9680.93,9715.26,9673.18,9677.64,2020-06-07 05:00:00+00:00,9677.64,0.0007769825728709376,0.0019162994795728363,0.0010911751212071552,0.002340446637816629,1,1,3796
2020-06-07 08:00:00+00:00,2020-06-07,8,15,1.0,LONG,9658.054583333333,24.30593428554148,9633.748649047791,9682.360517618874,9685.92,9630.62,9655.0,9678.09,9540.0,9658.43,2020-06-07 09:00:00+00:00,9658.44,0.00970678393240509,0.009382841981073652,-0.0031982390530976845,-0.008745718770319155,0,0,3800
2020-06-07 08:00:00+00:00,2020-06-07,8,15,1.5,LONG,9658.054583333333,24.30593428554148,9621.59568190502,9694.513484761645,9685.92,9630.62,9655.0,9678.09,9540.0,9658.43,2020-06-07 09:00:00+00:00,9658.44,0.008448459387031043,0.009382841981073652,-0.0031982390530976845,-0.008745718770319155,0,0,3800
2020-06-07 08:00:00+00:00,2020-06-07,8,15,2.0,LONG,9658.054583333333,24.30593428554148,9609.44271476225,9706.666451904415,9685.92,9630.62,9655.0,9678.09,9540.0,9658.43,2020-06-07 09:00:00+00:00,9658.44,0.007190134841656996,0.009382841981073652,-0.0031982390530976845,-0.008745718770319155,0,0,3800
2020-06-07 08:00:00+00:00,2020-06-07,8,15,2.5,LONG,9658.054583333333,24.30593428554148,9597.28974761948,9718.819419047186,9685.92,9630.62,9655.0,9678.09,9540.0,9658.43,2020-06-07 09:00:00+00:00,9658.44,0.005931810296282949,0.009382841981073652,-0.0031982390530976845,-0.008745718770319155,0,0,3800
2020-06-09 04:00:00+00:00,2020-06-09,4,11,2.0,LONG,9713.731666666667,24.517931476551762,9664.695803713563,9762.76752961977,9716.69,9662.04,9678.81,9688.98,9660.0,9675.79,2020-06-09 05:00:00+00:00,9675.21,0.0004834191302274442,0.00021001197788912291,0.0022077040188275276,0.0005426238810319894,1,1,3844
2020-06-13 04:00:00+00:00,2020-06-13,4,11,1.0,LONG,9429.9925,44.44653541522293,9385.545964584777,9474.439035415224,9443.99,9398.0,9406.38,9408.34,9361.0,9404.82,2020-06-13 05:00:00+00:00,9404.82,0.0026029675617214765,0.003923651052744739,0.0004859210489940313,0.0028825644722600963,1,1,3940
2020-06-13 04:00:00+00:00,2020-06-13,4,11,1.5,LONG,9429.9925,44.44653541522293,9363.322696877165,9496.662303122836,9443.99,9398.0,9406.38,9408.34,9361.0,9404.82,2020-06-13 05:00:00+00:00,9404.82,0.0002463095147917744,0.003923651052744739,0.0004859210489940313,0.0028825644722600963,1,1,3940
2020-06-18 19:00:00+00:00,2020-06-18,19,2,1.0,LONG,9410.9375,31.256092106179846,9379.68140789382,9442.19359210618,9415.5,9371.0,9392.89,9410.82,9329.7,9391.51,2020-06-18 20:00:00+00:00,9391.5,0.005310991375069676,0.004388510708948952,-0.00537720278975673,-0.0017164457221956475,0,0,4075
2020-06-18 19:00:00+00:00,2020-06-18,19,2,1.5,LONG,9410.9375,31.256092106179846,9364.05336184073,9457.82163815927,9415.5,9371.0,9392.89,9410.82,9329.7,9391.51,2020-06-18 20:00:00+00:00,9391.5,0.003650365528485246,0.004388510708948952,-0.00537720278975673,-0.0017164457221956475,0,0,4075
2020-06-18 19:00:00+00:00,2020-06-18,19,2,2.0,LONG,9410.9375,31.256092106179846,9348.425315787641,9473.449684212359,9415.5,9371.0,9392.89,9410.82,9329.7,9391.51,2020-06-18 20:00:00+00:00,9391.5,0.0019897396819010095,0.004388510708948952,-0.00537720278975673,-0.0017164457221956475,0,0,4075
2020-06-18 19:00:00+00:00,2020-06-18,19,2,2.5,LONG,9410.9375,31.256092106179846,9332.79726973455,9489.07773026545,9415.5,9371.0,9392.89,9410.82,9329.7,9391.51,2020-06-18 20:00:00+00:00,9391.5,0.00032911383531658003,0.004388510708948952,-0.00537720278975673,-0.0017164457221956475,0,0,4075
2020-06-19 18:00:00+00:00,2020-06-19,18,1,1.0,LONG,9345.22625,38.70269196198335,9306.523558038016,9383.928941961984,9380.0,9281.0,9310.3,9340.0,9261.66,9319.86,2020-06-19 19:00:00+00:00,9320.62,0.0048006925501687,0.002069505807844957,-0.0019022339715599745,0.0009752570107994796,0,1,4098
2020-06-19 18:00:00+00:00,2020-06-19,18,1,1.5,LONG,9345.22625,38.70269196198335,9287.172212057025,9403.280287942975,9380.0,9281.0,9310.3,9340.0,9261.66,9319.86,2020-06-19 19:00:00+00:00,9320.62,0.0027299726485514415,0.002069505807844957,-0.0019022339715599745,0.0009752570107994796,0,1,4098
2020-06-19 18:00:00+00:00,2020-06-19,18,1,2.0,LONG,9345.22625,38.70269196198335,9267.820866076034,9422.631633923966,9380.0,9281.0,9310.3,9340.0,9261.66,9319.86,2020-06-19 19:00:00+00:00,9320.62,0.0006592527469341822,0.002069505807844957,-0.0019022339715599745,0.0009752570107994796,0,1,4098
2020-06-21 19:00:00+00:00,2020-06-21,19,2,1.0,LONG,9351.810833333333,22.124758363401227,9329.686074969932,9373.935591696734,9375.0,9306.0,9312.24,9350.0,9301.0,9347.82,2020-06-21 20:00:00+00:00,9347.82,0.0030674353321694533,0.0005346558104210299,-0.002601676112719331,-0.004052281708462391,0,0,4147
2020-06-21 19:00:00+00:00,2020-06-21,19,2,1.5,LONG,9351.810833333333,22.124758363401227,9318.623695788232,9384.997970878434,9375.0,9306.0,9312.24,9350.0,9301.0,9347.82,2020-06-21 20:00:00+00:00,9347.82,0.001884522270854174,0.0005346558104210299,-0.002601676112719331,-0.004052281708462391,0,0,4147
2020-06-21 19:00:00+00:00,2020-06-21,19,2,2.0,LONG,9351.810833333333,22.124758363401227,9307.56131660653,9396.060350060136,9375.0,9306.0,9312.24,9350.0,9301.0,9347.82,2020-06-21 20:00:00+00:00,9347.82,0.0007016092095387003,0.0005346558104210299,-0.002601676112719331,-0.004052281708462391,0,0,4147
2020-06-24 04:00:00+00:00,2020-06-24,4,11,1.0,SHORT,9643.498749999999,22.04245738578536,9621.456292614213,9665.541207385784,9671.0,9619.72,9657.1,9678.0,9646.2,9658.72,2020-06-24 05:00:00+00:00,9658.72,0.0012919369761120966,0.0007258776281792955,0.00022880878625730627,0.014465684894064523,1,1,4204
2020-06-24 04:00:00+00:00,2020-06-24,4,11,1.5,SHORT,9643.498749999999,22.04245738578536,9610.43506392132,9676.562436078677,9671.0,9619.72,9657.1,9678.0,9646.2,9658.72,2020-06-24 05:00:00+00:00,9658.72,0.0001490707842237331,0.0007258776281792955,0.00022880878625730627,0.014465684894064523,1,1,4204
2020-06-29 08:00:00+00:00,2020-06-29,8,15,1.0,LONG,9104.11625,35.408597097844684,9068.707652902154,9139.524847097844,9130.0,9061.0,9095.0,9095.97,9058.19,9091.46,2020-06-29 09:00:00+00:00,9091.46,0.0011552634669129709,0.0003086515948211328,0.004335937242203158,0.00012539240122055872,1,1,4328
2020-06-29 18:00:00+00:00,2020-06-29,18,1,1.5,SHORT,9109.27625,24.804755728908777,9072.069116406637,9146.483383593364,9162.0,9060.0,9159.91,9181.0,9132.27,9141.14,2020-06-29 19:00:00+00:00,9141.15,0.0037891722085644152,0.0020857859042314143,-0.0017590784529297743,-0.007373251724345442,0,0,4338
2020-06-29 18:00:00+00:00,2020-06-29,18,1,2.0,SHORT,9109.27625,24.804755728908777,9059.666738542182,9158.88576145782,9162.0,9060.0,9159.91,9181.0,9132.27,9141.14,2020-06-29 19:00:00+00:00,9141.15,0.0024276614228469387,0.0020857859042314143,-0.0017590784529297743,-0.007373251724345442,0,0,4338
2020-06-29 18:00:00+00:00,2020-06-29,18,1,2.5,SHORT,9109.27625,24.804755728908777,9047.26436067773,9171.288139322272,9162.0,9060.0,9159.91,9181.0,9132.27,9141.14,2020-06-29 19:00:00+00:00,9141.15,0.001066150637129662,0.0020857859042314143,-0.0017590784529297743,-0.007373251724345442,0,0,4338
2020-06-30 19:00:00+00:00,2020-06-30,19,2,1.5,LONG,9161.443749999999,22.57292807260126,9127.584357891097,9195.3031421089,9180.0,9122.2,9131.36,9153.99,9095.0,9133.26,2020-06-30 20:00:00+00:00,9133.37,0.0035566837258698635,0.0029689643621946303,0.0020901375943378486,0.00015875848673596593,1,1,4363
2020-06-30 19:00:00+00:00,2020-06-30,19,2,2.0,LONG,9161.443749999999,22.57292807260126,9116.297893854797,9206.5896061452,9180.0,9122.2,9131.36,9153.99,9095.0,9133.26,2020-06-30 20:00:00+00:00,9133.37,0.0023247311707608,0.0029689643621946303,0.0020901375943378486,0.00015875848673596593,1,1,4363
2020-06-30 19:00:00+00:00,2020-06-30,19,2,2.5,LONG,9161.443749999999,22.57292807260126,9105.011429818496,9217.8760701815,9180.0,9122.2,9131.36,9153.99,9095.0,9133.26,2020-06-30 20:00:00+00:00,9133.37,0.0010927786156517366,0.0029689643621946303,0.0020901375943378486,0.00015875848673596593,1,1,4363
2020-07-01 04:00:00+00:00,2020-07-01,4,11,1.0,SHORT,9144.802083333334,15.639070459154038,9129.16301287418,9160.441153792488,9147.0,9101.22,9139.22,9162.88,9139.21,9146.97,2020-07-01 05:00:00+00:00,9146.96,0.0002666920711117522,0.0017365055968724527,0.0004110655343413372,0.0011490156292361942,1,1,4372
2020-07-02 08:00:00+00:00,2020-07-02,8,15,1.0,LONG,9221.96125,35.61680646273827,9186.344443537262,9257.578056462738,9253.32,9177.0,9209.38,9220.0,9171.0,9211.5,2020-07-02 09:00:00+00:00,9211.5,0.0016639024087486945,0.0006506208210319686,0.00034087825001360983,-0.0014091081799924021,1,0,4400
2020-07-03 19:00:00+00:00,2020-07-03,19,2,1.0,LONG,9093.114166666666,13.685496555559123,9079.428670111107,9106.799663222226,9113.0,9070.19,9079.23,9089.0,9068.35,9083.35,2020-07-03 20:00:00+00:00,9083.36,0.0012183581892899152,0.00020235091809857355,0.00048220041922797385,7.045850874565218e-05,1,1,4435
2020-07-03 19:00:00+00:00,2020-07-03,19,2,1.5,LONG,9093.114166666666,13.685496555559123,9072.585921833328,9113.642411500005,9113.0,9070.19,9079.23,9089.0,9068.35,9083.35,2020-07-03 20:00:00+00:00,9083.36,0.0004658384086780317,0.00020235091809857355,0.00048220041922797385,7.045850874565218e-05,1,1,4435
2020-07-08 08:00:00+00:00,2020-07-08,8,15,1.5,SHORT,9264.231666666667,18.438524585467434,9236.573879788466,9291.889453544867,9290.07,9253.05,9282.86,9299.78,9264.53,9284.42,2020-07-08 09:00:00+00:00,9284.12,0.0008517216256070364,0.0010481171401335078,0.0003177468623845048,-0.0025721339233011342,1,0,4544
2020-07-08 19:00:00+00:00,2020-07-08,19,2,2.0,SHORT,9309.729166666666,66.41788319149352,9176.89340028368,9442.564933049653,9432.77,9381.64,9414.81,9445.0,9414.15,9431.52,2020-07-08 20:00:00+00:00,9431.53,0.00026156152415970473,0.0013136794616742322,-0.00026400806655968445,-0.0018332126388824754,0,0,4555
2020-07-15 08:00:00+00:00,2020-07-15,8,15,1.0,LONG,9232.935833333335,22.18359790413226,9210.752235429203,9255.119431237466,9246.56,9216.01,9227.83,9229.36,9200.0,9218.68,2020-07-15 09:00:00+00:00,9218.67,0.0011645521666450668,0.0017340096681057713,0.0006052933883087253,0.00031240949073985114,1,1,4712
2020-07-17 18:00:00+00:00,2020-07-17,18,1,2.0,SHORT,9128.46,16.547627221649304,9095.3647455567,9161.555254443298,9161.75,9128.33,9148.34,9166.75,9147.3,9158.62,2020-07-17 19:00:00+00:00,9158.62,0.0005690714048922163,0.0005477375154188111,-0.0003701431001612576,0.0010940512872027464,0,1,4770
2020-07-21 19:00:00+00:00,2020-07-21,19,2,1.0,SHORT,9262.893750000001,91.19542508684764,9171.698324913154,9354.089175086849,9385.0,9320.67,9385.0,9389.51,9342.22,9353.5,2020-07-21 20:00:00+00:00,9353.49,0.003823948095394227,0.00048688888394085464,-0.0016282692342644012,-0.002514569428095914,0,0,4867
2020-07-22 18:00:00+00:00,2020-07-22,18,1,1.0,SHORT,9348.374583333332,22.10185380218251,9326.27272953115,9370.476437135514,9369.16,9327.0,9362.54,9376.74,9353.0,9364.03,2020-07-22 19:00:00+00:00,9364.02,0.0006700162481350137,0.000810836144019503,-0.000877828112284984,-0.001033744054369734,0,0,4890
2020-07-22 19:00:00+00:00,2020-07-22,19,2,1.5,SHORT,9347.500833333334,21.02494053036894,9315.96342253778,9379.038244128888,9376.74,9327.0,9364.02,9384.0,9357.11,9372.24,2020-07-22 20:00:00+00:00,9372.24,0.000530810957878578,0.000776678186977095,0.0007756950312839406,-0.013682961597227594,1,0,4891
2020-07-24 18:00:00+00:00,2020-07-24,18,1,1.0,SHORT,9555.505416666667,33.10556737911398,9522.399849287553,9588.610984045781,9587.43,9522.0,9558.5,9590.75,9556.0,9580.43,2020-07-24 19:00:00+00:00,9580.44,0.00022385168140745198,0.00034744368353441365,-0.00033505768002295433,-0.0014633983407859041,0,0,4938
2020-07-31 08:00:00+00:00,2020-07-31,8,15,1.5,SHORT,11052.02375,66.91360162008043,10951.65334756988,11152.39415243012,11166.0,11036.78,11141.0,11205.55,11100.0,11138.15,2020-07-31 09:00:00+00:00,11138.15,0.004809603089196986,0.0035785301311897083,0.0010046551716398344,-0.008414323743171082,1,0,5096
2020-07-31 08:00:00+00:00,2020-07-31,8,15,2.0,SHORT,11052.02375,66.91360162008043,10918.19654675984,11185.85095324016,11166.0,11036.78,11141.0,11205.55,11100.0,11138.15,2020-07-31 09:00:00+00:00,11138.15,0.0017823927278331167,0.0035785301311897083,0.0010046551716398344,-0.008414323743171082,1,0,5096
2020-08-06 18:00:00+00:00,2020-08-06,18,1,2.0,SHORT,11724.525,76.99270398334289,11570.539592033314,11878.510407966685,11882.03,11790.33,11871.56,11883.0,11812.2,11855.29,2020-08-06 19:00:00+00:00,11855.29,0.0003829231489817023,8.27325627263659e-05,-0.0017325598952027121,0.008413965411221525,0,1,5250
2020-08-06 19:00:00+00:00,2020-08-06,19,2,2.0,SHORT,11732.368333333332,80.25706504033707,11571.854203252658,11892.882463414006,11883.0,11790.33,11855.29,11916.02,11848.73,11875.83,2020-08-06 20:00:00+00:00,11875.83,0.0019721113358040295,0.0028144360168258532,0.002184268383767729,0.007402429977525715,1,1,5251
2020-08-11 04:00:00+00:00,2020-08-11,4,11,1.0,LONG,11896.060416666665,76.23929331820744,11819.821123348458,11972.299709984873,11944.0,11819.86,11846.27,11868.18,11810.1,11835.58,2020-08-11 05:00:00+00:00,11835.58,0.0008171716524605212,0.0008204396798730296,0.0022880163033836,-0.006583538787283794,1,0,5356
2020-08-16 04:00:00+00:00,2020-08-16,4,11,1.5,SHORT,11867.174166666666,37.967256168601835,11810.223282413763,11924.125050919569,11943.18,11780.0,11942.2,11945.0,11886.0,11907.0,2020-08-16 05:00:00+00:00,11907.0,0.001759049693486944,0.00015336422761130867,-0.0007281431090955248,0.002843705383387962,0,1,5476
2020-08-16 04:00:00+00:00,2020-08-16,4,11,2.0,SHORT,11867.174166666666,37.967256168601835,11791.239654329462,11943.10867900387,11943.18,11780.0,11942.2,11945.0,11886.0,11907.0,2020-08-16 05:00:00+00:00,11907.0,0.00015937416688824153,0.00015336422761130867,-0.0007281431090955248,0.002843705383387962,0,1,5476
2020-08-20 04:00:00+00:00,2020-08-20,4,11,1.0,LONG,11769.76791666667,50.290427682542735,11719.477488984126,11820.058344349212,11818.88,11698.0,11707.82,11746.25,11686.06,11725.98,2020-08-20 05:00:00+00:00,11725.99,0.002839264904858989,0.0010144635038293985,-0.0019947143055724093,-0.0013320836876032915,0,0,5572
2020-08-20 04:00:00+00:00,2020-08-20,4,11,1.5,LONG,11769.76791666667,50.290427682542735,11694.332275142855,11845.203558190484,11818.88,11698.0,11707.82,11746.25,11686.06,11725.98,2020-08-20 05:00:00+00:00,11725.99,0.0007028409737070081,0.0010144635038293985,-0.0019947143055724093,-0.0013320836876032915,0,0,5572
2020-08-21 08:00:00+00:00,2020-08-21,8,15,1.0,LONG,11832.694999999998,28.86663471899715,11803.828365281,11861.561634718995,11877.48,11813.75,11842.01,11842.01,11801.0,11834.45,2020-08-21 09:00:00+00:00,11834.44,0.00023902967844607805,0.0010775229142642485,-0.0043821253899636314,-0.009514603141340006,0,0,5600
2020-08-24 04:00:00+00:00,2020-08-24,4,11,1.5,SHORT,11625.204166666665,42.99753499879066,11560.707864168478,11689.70046916485,11695.13,11608.08,11687.61,11699.75,11663.0,11682.82,2020-08-24 05:00:00+00:00,11682.83,0.0008644605884827858,0.00039741237519491315,0.0019687010767083235,-0.006735525553312138,1,0,5668
2020-08-25 04:00:00+00:00,2020-08-25,4,11,2.0,LONG,11747.452916666667,35.86301198997451,11675.726892686718,11819.178940646616,11770.0,11660.05,11675.08,11694.56,11655.0,11684.59,2020-08-25 05:00:00+00:00,11684.58,0.0017643733355433993,0.0004298804205322329,-0.0012477983804295434,-0.007669937644314229,0,0,5692
2020-08-25 04:00:00+00:00,2020-08-25,4,11,2.5,LONG,11747.452916666667,35.86301198997451,11657.79538669173,11837.110446641604,11770.0,11660.05,11675.08,11694.56,11655.0,11684.59,2020-08-25 05:00:00+00:00,11684.58,0.00023795683298841576,0.0004298804205322329,-0.0012477983804295434,-0.007669937644314229,0,0,5692
2020-08-25 18:00:00+00:00,2020-08-25,18,1,2.5,LONG,11615.635833333334,143.38905530980693,11257.163195058816,11974.108471607851,11459.38,11183.32,11243.98,11315.0,11130.0,11305.0,2020-08-25 19:00:00+00:00,11305.0,0.0109475879653438,0.0045903642955977975,-3.361344537811117e-05,-0.0002105263157894388,0,0,5706
2020-08-29 18:00:00+00:00,2020-08-29,18,1,1.5,SHORT,11497.230833333333,28.337485173744984,11454.724605572716,11539.73706109395,11538.49,11477.0,11513.5,11547.4,11513.49,11527.69,2020-08-29 19:00:00+00:00,11527.7,0.0006665030055613265,0.0007749692190372961,0.00018824223392355233,0.0012682495207196887,1,1,5802
2020-08-29 19:00:00+00:00,2020-08-29,19,2,1.0,SHORT,11499.129583333333,28.784552494808484,11470.345030838525,11527.914135828141,11547.4,11480.0,11527.7,11549.99,11518.06,11525.53,2020-08-29 20:00:00+00:00,11525.53,0.0019197856682870078,0.00022523443893997445,0.0006585380455389478,0.003655363354223229,1,1,5803
2020-08-29 19:00:00+00:00,2020-08-29,19,2,1.5,SHORT,11499.129583333333,28.784552494808484,11455.95275459112,11542.306412075546,11547.4,11480.0,11527.7,11549.99,11518.06,11525.53,2020-08-29 20:00:00+00:00,11525.53,0.0006681886545213024,0.00022523443893997445,0.0006585380455389478,0.003655363354223229,1,1,5803
2020-09-01 04:00:00+00:00,2020-09-01,4,11,1.0,SHORT,11674.457916666666,46.68296798433442,11627.774948682332,11721.140884651,11710.0,11593.0,11698.75,11728.98,11686.0,11702.26,2020-09-01 05:00:00+00:00,11702.26,0.0006714757468788332,0.0016257714178662954,-0.008846154503489023,-0.019724395116840654,0,0,5860
2020-09-05 18:00:00+00:00,2020-09-05,18,1,2.0,LONG,10377.22125,137.49526580675723,10102.230718386487,10652.211781613514,10350.0,10016.34,10133.52,10199.99,9808.58,10157.66,2020-09-05 19:00:00+00:00,10157.16,0.028297625280610347,0.020020773865643483,-0.019395185268323067,-0.007218553217631651,0,0,5970
2020-09-05 18:00:00+00:00,2020-09-05,18,1,2.5,LONG,10377.22125,137.49526580675723,10033.483085483107,10720.959414516894,10350.0,10016.34,10133.52,10199.99,9808.58,10157.66,2020-09-05 19:00:00+00:00,10157.16,0.021672765768881254,0.020020773865643483,-0.019395185268323067,-0.007218553217631651,0,0,5970
2020-09-09 08:00:00+00:00,2020-09-09,8,15,1.5,SHORT,10072.855000000001,63.88535095518105,9977.02697356723,10168.683026432773,10200.0,10065.0,10191.92,10208.06,10143.0,10157.96,2020-09-09 09:00:00+00:00,10157.96,0.003909216758032031,0.0008001703588505434,-0.004236086773328651,-0.006542652264824866,0,0,6056
2020-09-09 08:00:00+00:00,2020-09-09,8,15,2.0,SHORT,10072.855000000001,63.88535095518105,9945.08429808964,10200.625701910363,10200.0,10065.0,10191.92,10208.06,10143.0,10157.96,2020-09-09 09:00:00+00:00,10157.96,0.000738052725829597,0.0008001703588505434,-0.004236086773328651,-0.006542652264824866,0,0,6056
2020-09-09 19:00:00+00:00,2020-09-09,19,2,1.5,SHORT,10145.310416666667,90.21244571746396,10009.991748090471,10280.629085242863,10338.0,10200.0,10325.0,10346.0,10276.0,10277.91,2020-09-09 20:00:00+00:00,10277.91,0.0064434612714999945,0.0007885416681640059,0.0024654817954233854,0.0003025907018061602,1,1,6067
2020-09-09 19:00:00+00:00,2020-09-09,19,2,2.0,SHORT,10145.310416666667,90.21244571746396,9964.885525231739,10325.735308101595,10338.0,10200.0,10325.0,10346.0,10276.0,10277.91,2020-09-09 20:00:00+00:00,10277.91,0.001997444244299701,0.0007885416681640059,0.0024654817954233854,0.0003025907018061602,1,1,6067
