candidate_id,shape_rule,scale_state,lookback_min,hold_min,neighborhood_points,positive_expectancy_points,pf_ge_1_10_points,median_neighborhood_expectancy,center_positive_net_share,plateau_pass
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_MID|LB120|H960,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_MID,120,960,6,2,0,-0.2403125137651952,0.0,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_HIGH|LB120|H60,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_HIGH,120,60,6,1,0,-0.7776335561209777,0.0,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_HIGH|LB120|H120,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_HIGH,120,120,9,2,0,-0.7439591277240765,0.0,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_HIGH|LB120|H240,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_HIGH,120,240,9,4,0,-0.3940364715281486,0.0,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_HIGH|LB120|H360,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_HIGH,120,360,9,5,1,0.21596875764356827,0.11236041968044386,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_HIGH|LB120|H720,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_HIGH,120,720,9,6,1,0.3125854529708643,0.05351443385943618,False
DRIVE_UP__STR_B0_20|RAW_RANGE_LB_HIGH|LB120|H960,DRIVE_UP__STR_B0_20,RAW_RANGE_LB_HIGH,120,960,6,4,1,0.41894376118987936,0.19061096611702014,False
DRIVE_UP__STR_B0_20|RANGE_24H_LOW|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_24H_LOW,120,60,6,0,0,-0.7830915690738558,,False
DRIVE_UP__STR_B0_20|RANGE_24H_LOW|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_24H_LOW,120,120,9,0,0,-0.7913028767968915,,False
DRIVE_UP__STR_B0_20|RANGE_24H_LOW|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_24H_LOW,120,240,9,0,0,-0.8983696675288794,,False
DRIVE_UP__STR_B0_20|RANGE_24H_LOW|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_24H_LOW,120,360,9,0,0,-0.9419351846271511,,False
DRIVE_UP__STR_B0_20|RANGE_24H_LOW|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_24H_LOW,120,720,9,0,0,-1.2009053701901993,,False
DRIVE_UP__STR_B0_20|RANGE_24H_LOW|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_24H_LOW,120,960,6,0,0,-1.447412194957912,,False
DRIVE_UP__STR_B0_20|RANGE_24H_MID|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_24H_MID,120,60,6,0,0,-0.7384594041798108,,False
DRIVE_UP__STR_B0_20|RANGE_24H_MID|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_24H_MID,120,120,9,0,0,-0.7260483747291362,,False
DRIVE_UP__STR_B0_20|RANGE_24H_MID|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_24H_MID,120,240,9,0,0,-0.7714174339347715,,False
DRIVE_UP__STR_B0_20|RANGE_24H_MID|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_24H_MID,120,360,9,1,0,-0.4320202230437334,0.0,False
DRIVE_UP__STR_B0_20|RANGE_24H_MID|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_24H_MID,120,720,9,2,0,-0.35007339098905477,0.0,False
DRIVE_UP__STR_B0_20|RANGE_24H_MID|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_24H_MID,120,960,6,2,0,-0.2849799925553116,0.0,False
DRIVE_UP__STR_B0_20|RANGE_24H_HIGH|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_24H_HIGH,120,60,6,0,0,-0.8044247073551394,,False
DRIVE_UP__STR_B0_20|RANGE_24H_HIGH|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_24H_HIGH,120,120,9,0,0,-0.8251198742644666,,False
DRIVE_UP__STR_B0_20|RANGE_24H_HIGH|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_24H_HIGH,120,240,9,0,0,-0.8251198742644666,,False
DRIVE_UP__STR_B0_20|RANGE_24H_HIGH|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_24H_HIGH,120,360,9,0,0,-0.6580132655568374,,False
DRIVE_UP__STR_B0_20|RANGE_24H_HIGH|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_24H_HIGH,120,720,9,1,0,-0.34194114934133263,0.0,False
DRIVE_UP__STR_B0_20|RANGE_24H_HIGH|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_24H_HIGH,120,960,6,1,0,-0.2818110350749893,0.0,False
DRIVE_UP__STR_B0_20|RANGE_72H_LOW|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_72H_LOW,120,60,6,0,0,-0.8321599894993166,,False
DRIVE_UP__STR_B0_20|RANGE_72H_LOW|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_72H_LOW,120,120,9,0,0,-0.8781678486197532,,False
DRIVE_UP__STR_B0_20|RANGE_72H_LOW|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_72H_LOW,120,240,9,0,0,-0.9960654888105474,,False
DRIVE_UP__STR_B0_20|RANGE_72H_LOW|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_72H_LOW,120,360,9,0,0,-1.05810920037909,,False
DRIVE_UP__STR_B0_20|RANGE_72H_LOW|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_72H_LOW,120,720,9,0,0,-1.376649358154761,,False
DRIVE_UP__STR_B0_20|RANGE_72H_LOW|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_72H_LOW,120,960,6,0,0,-1.6375666709330896,,False
DRIVE_UP__STR_B0_20|RANGE_72H_MID|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_72H_MID,120,60,6,0,0,-0.7684413619357162,,False
DRIVE_UP__STR_B0_20|RANGE_72H_MID|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_72H_MID,120,120,9,0,0,-0.7986906829103796,,False
DRIVE_UP__STR_B0_20|RANGE_72H_MID|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_72H_MID,120,240,9,0,0,-0.8378543841362915,,False
DRIVE_UP__STR_B0_20|RANGE_72H_MID|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_72H_MID,120,360,9,0,0,-0.8378543841362915,,False
DRIVE_UP__STR_B0_20|RANGE_72H_MID|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_72H_MID,120,720,9,0,0,-0.7012666136225185,,False
DRIVE_UP__STR_B0_20|RANGE_72H_MID|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_72H_MID,120,960,6,0,0,-0.629294240689741,,False
DRIVE_UP__STR_B0_20|RANGE_72H_HIGH|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_72H_HIGH,120,60,6,0,0,-0.7067194925874196,,False
DRIVE_UP__STR_B0_20|RANGE_72H_HIGH|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_72H_HIGH,120,120,9,0,0,-0.6482082987967228,,False
DRIVE_UP__STR_B0_20|RANGE_72H_HIGH|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_72H_HIGH,120,240,9,0,0,-0.5532152209135253,,False
DRIVE_UP__STR_B0_20|RANGE_72H_HIGH|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_72H_HIGH,120,360,9,3,0,-0.12859289682626682,0.0,False
DRIVE_UP__STR_B0_20|RANGE_72H_HIGH|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_72H_HIGH,120,720,9,6,0,0.4454105348472153,0.15842453957152625,False
DRIVE_UP__STR_B0_20|RANGE_72H_HIGH|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_72H_HIGH,120,960,6,6,0,0.5450968204232878,0.22639916527432988,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_LOW|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_LOW,120,60,6,0,0,-0.7656965099303824,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_LOW|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_LOW,120,120,9,0,0,-0.792645103738476,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_LOW|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_LOW,120,240,9,0,0,-0.8149459688078394,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_LOW|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_LOW,120,360,9,0,0,-0.7612762918414385,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_LOW|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_LOW,120,720,9,0,0,-0.7764124784150241,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_LOW|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_LOW,120,960,6,0,0,-0.9593809112053412,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_MID|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_MID,120,60,6,0,0,-0.8088278904132986,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_MID|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_MID,120,120,9,0,0,-0.8305032942248248,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_MID|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_MID,120,240,9,0,0,-0.8803925420415717,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_MID|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_MID,120,360,9,0,0,-0.9441354440807059,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_MID|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_MID,120,720,9,0,0,-1.004257594859089,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_MID|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_MID,120,960,6,0,0,-1.0282569180286503,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_HIGH|LB120|H60,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_HIGH,120,60,6,0,0,-0.7338169446750141,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_HIGH|LB120|H120,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_HIGH,120,120,9,0,0,-0.6497395877270797,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_HIGH|LB120|H240,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_HIGH,120,240,9,0,0,-0.646093497979275,,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_HIGH|LB120|H360,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_HIGH,120,360,9,1,0,-0.5945388306502096,0.0,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_HIGH|LB120|H720,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_HIGH,120,720,9,2,0,-0.3582889200309768,0.0,False
DRIVE_UP__STR_B0_20|RANGE_RATIO_24_72_HIGH|LB120|H960,DRIVE_UP__STR_B0_20,RANGE_RATIO_24_72_HIGH,120,960,6,2,0,-0.12335803407494295,0.0,False
DRIVE_UP__STR_B20_40|NONE|LB120|H60,DRIVE_UP__STR_B20_40,NONE,120,60,6,0,0,-0.7911801191306582,,False
DRIVE_UP__STR_B20_40|NONE|LB120|H120,DRIVE_UP__STR_B20_40,NONE,120,120,9,0,0,-0.7939045814003013,,False
DRIVE_UP__STR_B20_40|NONE|LB120|H240,DRIVE_UP__STR_B20_40,NONE,120,240,9,0,0,-0.7982791465850081,,False
DRIVE_UP__STR_B20_40|NONE|LB120|H360,DRIVE_UP__STR_B20_40,NONE,120,360,9,0,0,-0.7982791465850081,,False
DRIVE_UP__STR_B20_40|NONE|LB120|H720,DRIVE_UP__STR_B20_40,NONE,120,720,9,0,0,-0.7982791465850081,,False
DRIVE_UP__STR_B20_40|NONE|LB120|H960,DRIVE_UP__STR_B20_40,NONE,120,960,6,0,0,-0.7849185877212693,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_LOW|LB120|H60,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_LOW,120,60,6,0,0,-0.8191800912352034,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_LOW|LB120|H120,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_LOW,120,120,9,0,0,-0.8413659454630332,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_LOW|LB120|H240,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_LOW,120,240,9,0,0,-0.9098675269953594,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_LOW|LB120|H360,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_LOW,120,360,9,0,0,-1.1214734726996745,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_LOW|LB120|H720,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_LOW,120,720,9,0,0,-1.2363463978134868,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_LOW|LB120|H960,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_LOW,120,960,6,0,0,-1.2840494438307264,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_MID|LB120|H60,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_MID,120,60,6,0,0,-0.77445391604291,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_MID|LB120|H120,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_MID,120,120,9,0,0,-0.7729009193016969,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_MID|LB120|H240,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_MID,120,240,9,0,0,-0.7729009193016969,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_MID|LB120|H360,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_MID,120,360,9,1,0,-0.42597450040096047,0.0,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_MID|LB120|H720,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_MID,120,720,9,2,0,-0.5274633433336615,0.49843600564251467,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_MID|LB120|H960,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_MID,120,960,6,2,0,-0.5946935528155717,0.5015639943574853,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_HIGH|LB120|H60,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_HIGH,120,60,6,0,0,-0.8829419905966216,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_HIGH|LB120|H120,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_HIGH,120,120,9,0,0,-0.8052977144099811,,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_HIGH|LB120|H240,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_HIGH,120,240,9,1,0,-0.7594208027241791,0.0,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_HIGH|LB120|H360,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_HIGH,120,360,9,4,2,-0.20074802235559286,0.1157696371173348,False
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_HIGH|LB120|H720,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_HIGH,120,720,9,7,3,0.5512917787643653,0.18976431436646973,True
DRIVE_UP__STR_B20_40|RAW_RANGE_LB_HIGH|LB120|H960,DRIVE_UP__STR_B20_40,RAW_RANGE_LB_HIGH,120,960,6,6,3,0.8072417553190683,0.29900576170860665,True
DRIVE_UP__STR_B20_40|RANGE_24H_LOW|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_24H_LOW,120,60,6,0,0,-0.8327390317965635,,False
DRIVE_UP__STR_B20_40|RANGE_24H_LOW|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_24H_LOW,120,120,9,0,0,-0.8163223640402288,,False
DRIVE_UP__STR_B20_40|RANGE_24H_LOW|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_24H_LOW,120,240,9,0,0,-0.849155699552898,,False
DRIVE_UP__STR_B20_40|RANGE_24H_LOW|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_24H_LOW,120,360,9,0,0,-0.9711329773228363,,False
DRIVE_UP__STR_B20_40|RANGE_24H_LOW|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_24H_LOW,120,720,9,0,0,-1.1686397514852356,,False
DRIVE_UP__STR_B20_40|RANGE_24H_LOW|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_24H_LOW,120,960,6,0,0,-1.2133481117896494,,False
DRIVE_UP__STR_B20_40|RANGE_24H_MID|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_24H_MID,120,60,6,0,0,-0.7867361962261559,,False
DRIVE_UP__STR_B20_40|RANGE_24H_MID|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_24H_MID,120,120,9,0,0,-0.7674743318922949,,False
DRIVE_UP__STR_B20_40|RANGE_24H_MID|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_24H_MID,120,240,9,0,0,-0.6535027527920543,,False
DRIVE_UP__STR_B20_40|RANGE_24H_MID|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_24H_MID,120,360,9,0,0,-0.5996077710099214,,False
DRIVE_UP__STR_B20_40|RANGE_24H_MID|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_24H_MID,120,720,9,0,0,-0.5996077710099214,,False
DRIVE_UP__STR_B20_40|RANGE_24H_MID|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_24H_MID,120,960,6,0,0,-0.45263507797705427,,False
DRIVE_UP__STR_B20_40|RANGE_24H_HIGH|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_24H_HIGH,120,60,6,0,0,-0.8247142095780333,,False
DRIVE_UP__STR_B20_40|RANGE_24H_HIGH|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_24H_HIGH,120,120,9,0,0,-0.8476138809801836,,False
DRIVE_UP__STR_B20_40|RANGE_24H_HIGH|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_24H_HIGH,120,240,9,0,0,-0.8520918606638461,,False
DRIVE_UP__STR_B20_40|RANGE_24H_HIGH|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_24H_HIGH,120,360,9,0,0,-0.5566231393959125,,False
DRIVE_UP__STR_B20_40|RANGE_24H_HIGH|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_24H_HIGH,120,720,9,1,0,-0.29066392057193985,0.0,False
DRIVE_UP__STR_B20_40|RANGE_24H_HIGH|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_24H_HIGH,120,960,6,1,0,-0.15990529159322797,1.0,False
DRIVE_UP__STR_B20_40|RANGE_72H_LOW|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_72H_LOW,120,60,6,0,0,-0.8787050402663317,,False
DRIVE_UP__STR_B20_40|RANGE_72H_LOW|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_72H_LOW,120,120,9,0,0,-0.923359427352827,,False
DRIVE_UP__STR_B20_40|RANGE_72H_LOW|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_72H_LOW,120,240,9,0,0,-0.964956191562004,,False
DRIVE_UP__STR_B20_40|RANGE_72H_LOW|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_72H_LOW,120,360,9,0,0,-1.0507844396488328,,False
DRIVE_UP__STR_B20_40|RANGE_72H_LOW|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_72H_LOW,120,720,9,0,0,-1.2793815203701118,,False
DRIVE_UP__STR_B20_40|RANGE_72H_LOW|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_72H_LOW,120,960,6,0,0,-1.4242611999529002,,False
DRIVE_UP__STR_B20_40|RANGE_72H_MID|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_72H_MID,120,60,6,0,0,-0.7754303008754204,,False
DRIVE_UP__STR_B20_40|RANGE_72H_MID|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_72H_MID,120,120,9,0,0,-0.7884624177269215,,False
DRIVE_UP__STR_B20_40|RANGE_72H_MID|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_72H_MID,120,240,9,0,0,-0.7996712009396144,,False
DRIVE_UP__STR_B20_40|RANGE_72H_MID|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_72H_MID,120,360,9,0,0,-0.7195042353575037,,False
DRIVE_UP__STR_B20_40|RANGE_72H_MID|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_72H_MID,120,720,9,0,0,-0.6638519267671472,,False
DRIVE_UP__STR_B20_40|RANGE_72H_MID|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_72H_MID,120,960,6,0,0,-0.6366628504971832,,False
DRIVE_UP__STR_B20_40|RANGE_72H_HIGH|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_72H_HIGH,120,60,6,0,0,-0.7025453370368369,,False
DRIVE_UP__STR_B20_40|RANGE_72H_HIGH|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_72H_HIGH,120,120,9,0,0,-0.6729303674218263,,False
DRIVE_UP__STR_B20_40|RANGE_72H_HIGH|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_72H_HIGH,120,240,9,1,0,-0.3692214735393449,0.0,False
DRIVE_UP__STR_B20_40|RANGE_72H_HIGH|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_72H_HIGH,120,360,9,3,1,-0.20400012845593798,0.22392921775770605,False
DRIVE_UP__STR_B20_40|RANGE_72H_HIGH|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_72H_HIGH,120,720,9,4,2,-0.06369516572186427,0.331834566768016,False
DRIVE_UP__STR_B20_40|RANGE_72H_HIGH|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_72H_HIGH,120,960,6,3,2,0.006013178719869144,0.5928027621250205,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_LOW|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_LOW,120,60,6,0,0,-0.7833724330675419,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_LOW|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_LOW,120,120,9,0,0,-0.7755909041717347,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_LOW|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_LOW,120,240,9,0,0,-0.7707117887632986,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_LOW|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_LOW,120,360,9,0,0,-0.851856891576052,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_LOW|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_LOW,120,720,9,0,0,-1.3341298929341567,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_LOW|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_LOW,120,960,6,0,0,-1.4366838110275326,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_MID|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_MID,120,60,6,0,0,-0.9560930661137373,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_MID|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_MID,120,120,9,0,0,-0.983233045852879,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_MID|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_MID,120,240,9,0,0,-0.9996647873787405,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_MID|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_MID,120,360,9,0,0,-1.0078285288512216,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_MID|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_MID,120,720,9,0,0,-1.0078285288512216,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_MID|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_MID,120,960,6,0,0,-1.2257962393177233,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_HIGH|LB120|H60,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_HIGH,120,60,6,0,0,-0.6300532823644551,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_HIGH|LB120|H120,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_HIGH,120,120,9,0,0,-0.6384958541890805,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_HIGH|LB120|H240,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_HIGH,120,240,9,0,0,-0.6168403863884069,,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_HIGH|LB120|H360,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_HIGH,120,360,9,3,0,-0.42468434350291695,0.0,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_HIGH|LB120|H720,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_HIGH,120,720,9,6,0,0.2367152737525533,0.07718721519445634,False
DRIVE_UP__STR_B20_40|RANGE_RATIO_24_72_HIGH|LB120|H960,DRIVE_UP__STR_B20_40,RANGE_RATIO_24_72_HIGH,120,960,6,6,0,0.34199605897217,0.2145069017158284,False
DRIVE_UP__STR_B40_60|NONE|LB120|H60,DRIVE_UP__STR_B40_60,NONE,120,60,6,0,0,-0.6813275757797423,,False
DRIVE_UP__STR_B40_60|NONE|LB120|H120,DRIVE_UP__STR_B40_60,NONE,120,120,9,0,0,-0.6743877736148957,,False
DRIVE_UP__STR_B40_60|NONE|LB120|H240,DRIVE_UP__STR_B40_60,NONE,120,240,9,0,0,-0.6743877736148957,,False
DRIVE_UP__STR_B40_60|NONE|LB120|H360,DRIVE_UP__STR_B40_60,NONE,120,360,9,0,0,-0.6754328510197074,,False
DRIVE_UP__STR_B40_60|NONE|LB120|H720,DRIVE_UP__STR_B40_60,NONE,120,720,9,0,0,-0.7495140473719774,,False
DRIVE_UP__STR_B40_60|NONE|LB120|H960,DRIVE_UP__STR_B40_60,NONE,120,960,6,0,0,-0.6597149690586255,,False
DRIVE_UP__STR_B40_60|RAW_RANGE_LB_LOW|LB120|H60,DRIVE_UP__STR_B40_60,RAW_RANGE_LB_LOW,120,60,6,0,0,-0.7003852246942924,,False
DRIVE_UP__STR_B40_60|RAW_RANGE_LB_LOW|LB120|H120,DRIVE_UP__STR_B40_60,RAW_RANGE_LB_LOW,120,120,9,0,0,-0.7008778909259644,,False
DRIVE_UP__STR_B40_60|RAW_RANGE_LB_LOW|LB120|H240,DRIVE_UP__STR_B40_60,RAW_RANGE_LB_LOW,120,240,9,0,0,-0.7797246448862595,,False
DRIVE_UP__STR_B40_60|RAW_RANGE_LB_LOW|LB120|H360,DRIVE_UP__STR_B40_60,RAW_RANGE_LB_LOW,120,360,9,0,0,-0.789963540374963,,False
DRIVE_UP__STR_B40_60|RAW_RANGE_LB_LOW|LB120|H720,DRIVE_UP__STR_B40_60,RAW_RANGE_LB_LOW,120,720,9,0,0,-0.9329321692415374,,False
