family,variant,parameter,signal_ts,direction,reference,atr,strength,quality,depth,year,hour_utc,h60_close_r,h60_mfe,h60_mae,h60_barrier,h120_close_r,h120_mfe,h120_mae,h120_barrier,h240_close_r,h240_mfe,h240_mae,h240_barrier,h480_close_r,h480_mfe,h480_mae,h480_barrier
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-11 18:45:00+00:00,-1,102.58,0.7831250000000004,4.175578611332794,0.8409785932721723,0.5714285714285688,2022,18,3.1540303272146817,4.558659217877084,0.05107741420591378,WIN,6.576217079010361,8.223463687150831,0.05107741420591378,WIN,8.019154030327211,9.666400638467664,0.05107741420591378,WIN,5.695131683958489,9.679169992019148,0.05107741420591378,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-12 01:15:00+00:00,1,97.13,1.1281250000000018,1.0282548476454247,0.6379310344827561,0.6337662337662415,2022,1,1.0016620498615028,1.1346260387811626,0.19501385041551114,WIN,-0.16842105263157667,1.1346260387811626,0.46980609418282576,WIN,-0.49639889196676024,1.1346260387811626,0.8243767313019312,WIN,-1.8526315789473558,1.1346260387811626,4.0864265927977765,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-12 03:15:00+00:00,-1,96.94,1.0687500000000016,1.3192982456140432,0.7375886524822682,0.5038961038961041,2022,3,-0.01871345029239391,0.6923976608187076,0.37426900584795797,UNRESOLVED,0.34619883040936045,0.6923976608187076,0.5988304093567247,UNRESOLVED,1.6280701754385891,4.135672514619878,0.5988304093567247,WIN,1.8807017543859534,4.135672514619878,0.5988304093567247,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-12 18:15:00+00:00,1,99.29,0.9058333333333337,2.4728610855565867,0.7812499999999968,0.6484848484848449,2022,18,-1.192272309107649,0.49678012879483546,1.622815087396518,LOSS,-2.1637534498620132,0.49678012879483546,2.936522539098447,LOSS,-4.051517939282429,0.49678012879483546,5.5970561177552955,LOSS,-3.62097516099356,0.49678012879483546,5.5970561177552955,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-13 04:45:00+00:00,-1,95.38,0.7781250000000007,1.053815261044185,0.6463414634146297,0.5436893203883536,2022,4,-0.8995983935743,0.33413654618472693,0.9124497991967965,UNRESOLVED,-1.0923694779116566,0.33413654618472693,1.2851405622489949,LOSS,-1.7991967871486,0.33413654618472693,1.9020080321285173,LOSS,-1.2722891566265164,0.33413654618472693,1.9919678714859566,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-13 08:45:00+00:00,1,96.78,0.6547916666666662,0.8705058860960767,0.7894736842105408,0.48214285714285116,2022,8,-0.6261533566656013,0.22908049634108424,1.038498250079553,LOSS,-0.38180082723512593,0.22908049634108424,2.3366210626789723,LOSS,-0.6261533566656013,0.22908049634108424,2.3366210626789723,LOSS,-4.719058224626162,0.22908049634108424,5.207763283487113,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-14 11:45:00+00:00,1,93.37,0.7095833333333325,1.1133294186729403,0.7215189873417758,0.34129692832764424,2022,11,0.6341749853200083,0.7328244274809114,1.578391074574289,LOSS,2.057545507927181,3.6500293599530136,1.578391074574289,LOSS,4.83382266588373,6.412213740458019,1.578391074574289,LOSS,1.4233705226071527,6.412213740458019,1.578391074574289,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-15 00:15:00+00:00,1,97.2,0.8508333333333337,1.469147894221351,0.6720000000000027,0.4419889502762427,2022,0,-0.4113614103819883,0.2585700293829564,0.9872673849167519,UNRESOLVED,4.689520078354547,6.193927522037211,0.9872673849167519,WIN,5.01860920666013,6.193927522037211,0.9872673849167519,WIN,5.359451518119491,6.734573947110678,0.9872673849167519,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-15 04:30:00+00:00,-1,100.67,0.8077083333333338,1.1266443126128578,0.8681318681318491,0.4383561643835596,2022,4,-0.619035336600464,0.44570544235233334,0.8047459375805925,UNRESOLVED,-0.8171266443126082,0.44570544235233334,0.9656951250967251,UNRESOLVED,-2.104720144441581,0.44570544235233334,2.7980397214341033,LOSS,-1.5352076347691441,0.44570544235233334,3.7513541397988126,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-15 13:30:00+00:00,-1,101.54,0.8075000000000004,1.5356037151702715,0.6129032258064468,0.5378787878787967,2022,13,-0.7554179566563456,1.2755417956656354,1.8699690402476656,WIN,-1.1640866873064981,1.2755417956656354,2.0557275541795614,WIN,0.6439628482972259,1.2755417956656354,2.0557275541795614,WIN,0.48297213622291063,1.2755417956656354,2.0557275541795614,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-15 20:30:00+00:00,1,102.29,0.776874999999999,0.926790024135175,0.7083333333333276,0.44055944055943747,2022,20,-1.4674175382140011,0.1287208366854313,1.531777956556735,LOSS,-0.4891391794046792,0.1287208366854313,1.7892196299275975,LOSS,1.956556717618662,4.479485116653251,1.7892196299275975,LOSS,-1.531777956556735,4.479485116653251,2.072405470635561,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-16 17:45:00+00:00,-1,98.89,0.7222916666666658,0.8860686472454591,0.843750000000009,0.5714285714285667,2022,17,-0.5122584366887869,0.33227574271703975,0.8999134698586764,UNRESOLVED,-4.859532737236817,0.33227574271703975,6.493221805595621,LOSS,-4.541101817132975,0.33227574271703975,6.493221805595621,LOSS,-4.222670897029133,0.33227574271703975,6.493221805595621,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-16 19:00:00+00:00,1,100.03,0.7181249999999991,1.2950391644908728,0.8494623655913983,0.6425992779783407,2022,19,4.40034812880766,4.943429068755441,1.2114882506527493,LOSS,3.550913838120105,4.943429068755441,1.2114882506527493,LOSS,3.5091383812010433,4.943429068755441,1.2114882506527493,LOSS,1.9355961705831188,4.943429068755441,1.2114882506527493,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-17 02:30:00+00:00,-1,101.2,0.7291666666666666,1.3851428571428448,0.8316831683168425,0.569105691056911,2022,2,1.4811428571428549,1.5497142857142991,0.8639999999999938,WIN,3.2914285714285794,4.5120000000000084,0.8639999999999938,WIN,0.9325714285714379,4.5120000000000084,0.8639999999999938,WIN,3.6342857142857223,4.992000000000001,0.8639999999999938,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-17 06:30:00+00:00,1,100.52,0.7131250000000007,1.5004382120946627,0.9532710280373728,0.5136186770427974,2022,6,-0.8974583698510078,0.35056967572304965,1.0096406660823813,LOSS,-1.7388255915863189,0.7432077125328668,1.822962313759854,LOSS,-2.7624890446976296,0.7432077125328668,4.150744960560899,LOSS,-4.094653812445222,0.7432077125328668,4.865907099035927,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-18 05:00:00+00:00,-1,93.84,0.869583333333335,0.8279827503593645,0.8472222222222228,0.4148606811145498,2022,5,-0.7014853857211287,0.0,0.9774796358409116,UNRESOLVED,-1.356971729755619,0.0,1.5639674173454683,LOSS,-2.6334451365596405,0.0,2.863440344992801,LOSS,-0.4254911356013297,0.3794920939147074,2.863440344992801,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-18 08:15:00+00:00,1,95.61,0.7089583333333346,0.9591536879224293,0.6911764705882267,0.4835164835164803,2022,8,0.23978842198060732,1.0155744930943251,0.2538936232735713,WIN,-0.4654716426682307,1.0155744930943251,0.8039964736996658,WIN,-1.142521304731121,1.0155744930943251,2.9620922715251115,WIN,-6.601234205113114,1.0155744930943251,8.40669997061414,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-18 21:30:00+00:00,1,91.35,0.8125000000000003,0.8615384615384647,0.9571428571428354,0.5460992907801376,2022,21,-1.8215384615384482,0.0123076923076986,2.5846153846153768,LOSS,-1.193846153846152,0.0123076923076986,2.5846153846153768,LOSS,-0.13538461538461463,0.29538461538462646,2.5846153846153768,LOSS,1.1692307692307722,1.3169230769230855,2.5846153846153768,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-19 22:45:00+00:00,1,90.79,0.6074999999999994,0.8065843621399335,0.8571428571428447,0.5793650793650722,2022,22,0.8559670781892947,0.954732510288064,1.1358024691358233,LOSS,-1.2674897119341746,1.5144032921810509,1.3991769547325257,LOSS,-2.0740740740740846,1.5144032921810509,2.4526748971193593,LOSS,-7.440329218107021,1.5144032921810509,8.888888888888907,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-20 17:45:00+00:00,1,91.31,0.9795833333333329,1.2862611654615115,0.7222222222222165,0.6130653266331646,2022,17,1.6129306678009347,2.1335601871544068,0.5716716290940052,WIN,0.36750319013185834,2.1335601871544068,0.5716716290940052,WIN,-0.8575074436410077,2.1335601871544068,1.1331348362398979,WIN,3.552530837941307,4.01190982560612,1.1331348362398979,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-20 20:30:00+00:00,-1,91.42,1.0062499999999994,0.9341614906832281,0.6914893617021203,0.4651162790697698,2022,20,1.0633540372670887,1.2124223602484467,0.4372670807453396,WIN,-0.33788819875776754,1.2124223602484467,1.0037267080745398,WIN,0.039751552795037295,1.2124223602484467,2.4844720496894426,WIN,-2.5838509316770146,1.2124223602484467,3.7962732919254614,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-21 05:00:00+00:00,1,94.63,0.9252083333333335,0.9727538842603077,0.6444444444444385,0.5052631578947321,2022,5,-0.6052690835397456,0.2918261652781015,0.8538617428507005,UNRESOLVED,0.010808376491786658,0.3026345417698728,0.9943706372438657,UNRESOLVED,-0.09727538842601847,1.6212564737671693,0.9943706372438657,WIN,-6.928169331231699,1.6212564737671693,7.598288673722134,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-21 17:45:00+00:00,-1,88.41,1.074166666666666,0.9961210240496583,0.7102803738317756,0.5204819277108418,2022,17,1.508145849495725,2.0760279286268344,0.20480993017843196,WIN,1.0705973622963465,2.0760279286268344,0.26066718386346127,WIN,1.6012412723041116,2.0760279286268344,0.26066718386346127,WIN,4.2451512800620685,5.595034910783548,0.26066718386346127,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-22 03:15:00+00:00,-1,81.37,1.1018749999999997,1.9330686330119078,0.9154929577464755,0.4962406015037557,2022,3,-0.8712422007940955,0.37209302325582383,0.9166193987521191,UNRESOLVED,-0.027226318774816693,0.37209302325582383,1.1888825865002859,LOSS,-0.9075439591605221,0.37209302325582383,2.1599546228020383,LOSS,-2.867838910947247,0.37209302325582383,4.1747022121383965,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-23 02:15:00+00:00,1,88.53,0.8137499999999989,1.917050691244245,0.7756410256410297,0.6343042071197338,2022,2,-2.6298003072196665,0.11059907834101818,3.109062980030728,LOSS,-1.3271889400921657,0.11059907834101818,3.109062980030728,LOSS,1.3394777265745068,1.683563748079885,3.109062980030728,LOSS,1.548387096774202,2.5314900153609896,3.109062980030728,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-23 10:45:00+00:00,1,91.23,0.7837500000000001,1.7735247208931426,0.791366906474826,0.5628742514970041,2022,10,1.6459330143540567,1.92663476874002,0.37001594896332535,WIN,1.3397129186602834,2.7049441786283768,0.37001594896332535,WIN,1.1993620414673016,2.7049441786283768,0.7910685805422705,WIN,-3.738437001594905,2.7049441786283768,4.644338118022329,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-23 21:45:00+00:00,-1,86.77,0.985416666666666,1.2786469344608795,0.7301587301587368,0.5076142131979698,2022,21,1.0350951374207153,1.7353065539111998,0.25369978858350967,WIN,1.5424947145877348,2.2731501057082415,0.25369978858350967,WIN,1.857082452431289,2.7704016913319154,0.25369978858350967,WIN,8.037209302325588,11.690486257928121,0.25369978858350967,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-24 09:45:00+00:00,-1,81.57,1.5972916666666654,1.1456893178557452,0.8306010928961812,0.6080246913580253,2022,9,0.21912090778661458,1.4587191861223425,0.19407851832529177,WIN,0.16277553149862492,1.4587191861223425,0.19407851832529177,WIN,0.36311464718925185,1.4587191861223425,0.19407851832529177,WIN,-1.4712403808530128,1.4587191861223425,3.2742924220686107,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-24 13:45:00+00:00,1,80.99,1.6616666666666664,0.8184553660983033,0.7352941176470514,0.3699582753824753,2022,13,0.16248746238716766,1.0892678034102323,0.4934804413239679,WIN,1.901705115346045,3.135406218655973,0.4934804413239679,WIN,1.7632898696088308,3.4964894684052177,0.4934804413239679,WIN,5.115346038114343,8.593781344032099,0.4934804413239679,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-25 02:30:00+00:00,1,90.53,1.5289583333333339,0.8894944815369935,0.7573529411764718,0.5311475409836073,2022,2,-1.2819185175092023,0.1765908161874888,1.4258073306990093,LOSS,-0.8894944815369935,0.1765908161874888,1.4258073306990093,LOSS,-1.2819185175092023,0.1765908161874888,2.4395694236271988,LOSS,-1.249216514511511,0.1765908161874888,2.4395694236271988,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-25 03:30:00+00:00,-1,88.57,1.4443750000000002,0.8308091735179595,0.8166666666666681,0.5398550724637666,2022,3,-0.4154045867589847,0.07615750757247905,0.8861964517524887,UNRESOLVED,0.6092600605798324,1.2254435309389846,0.8861964517524887,WIN,-0.27001298139333657,1.2254435309389846,0.8861964517524887,WIN,0.1523150151449581,1.2254435309389846,0.8861964517524887,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-02-25 21:00:00+00:00,1,90.87,1.1275000000000002,1.0376940133037582,0.7179487179487285,0.5478841870824077,2022,21,0.620842572062074,1.0465631929046497,0.5321507760532226,WIN,3.370288248337026,3.6629711751662923,0.5321507760532226,WIN,,,,MISSING,,,,MISSING
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-02 22:00:00+00:00,1,101.33,1.2004166666666667,0.9829920166608873,0.8644067796610085,0.37500000000000167,2022,22,-0.23325234293648134,0.5581395348837224,0.5748004165220391,UNRESOLVED,-0.5331482124262413,0.5581395348837224,0.8580354043734824,UNRESOLVED,-1.7410621312044456,0.5581395348837224,2.274210343630687,LOSS,-1.9576535925025984,0.5581395348837224,3.023950017355081,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-03 06:15:00+00:00,-1,98.02,0.8139583333333341,1.8059892500639845,0.6666666666666698,0.5239616613418494,2022,6,-2.7151266956744378,0.1105707704120675,3.3539800358331218,LOSS,-3.2065523419503417,0.1105707704120675,3.3539800358331218,LOSS,-1.4005630918863572,0.1105707704120675,3.5505502943434832,LOSS,-2.3834143844381828,0.1105707704120675,3.943690811364224,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-04 06:15:00+00:00,1,92.08,0.7310416666666665,0.8617839840410313,0.7936507936507994,0.5179282868525847,2022,6,-0.4103733257338235,0.15047021943573594,0.8617839840410313,UNRESOLVED,0.6702764320319111,0.9712168709034024,0.8891422057566144,UNRESOLVED,0.6976346537475135,0.9712168709034024,2.2433741806782574,LOSS,-0.9985750926189855,2.4622399544029605,2.2433741806782574,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-04 22:30:00+00:00,-1,87.31,0.8483333333333339,1.838899803536347,0.8333333333333303,0.4790419161676625,2022,22,-1.0609037328094195,0.518664047151274,1.4381139489194474,LOSS,-0.31827111984282414,0.518664047151274,1.6856581532416404,LOSS,0.6483300589390925,1.7563850687622884,1.6856581532416404,LOSS,-1.4852652259331907,1.7563850687622884,1.6856581532416404,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-05 16:30:00+00:00,1,90.11,0.5162499999999989,1.8401937046004937,0.8736842105263114,0.5384615384615448,2022,16,1.1234866828087158,2.1113801452784617,0.17433414043584233,WIN,-1.2590799031477136,2.1113801452784617,1.8595641646489023,WIN,0.17433414043584233,2.1113801452784617,1.8595641646489023,WIN,-1.2784503631961222,2.1113801452784617,2.1501210653753065,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-06 01:45:00+00:00,-1,89.2,0.4872916666666664,1.3954681487815452,0.6911764705882267,0.6067415730337145,2022,1,1.2312954253954864,1.785378366823439,0.04104318084650746,WIN,3.1398033347584478,3.796494228302713,0.04104318084650746,WIN,2.1547669944420647,5.47926464300984,0.04104318084650746,WIN,3.0371953826421647,5.47926464300984,0.04104318084650746,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-06 06:30:00+00:00,1,88.71,0.4670833333333337,1.4772524531668094,0.6231884057970928,0.5398773006134909,2022,6,-0.4495985727029301,0.19268510258698307,1.7341659232827564,LOSS,-1.3916146297948067,0.19268510258698307,1.9910793933987339,LOSS,-4.324710080285447,0.19268510258698307,6.8724353256021224,LOSS,-2.975914362176627,0.19268510258698307,6.8724353256021224,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-07 07:30:00+00:00,-1,82.43,0.6556250000000002,0.9304099142040027,0.7868852459016233,0.5853658536585338,2022,7,1.0219256434699737,2.1048617731172685,0.21353670162057015,WIN,0.015252621544335728,2.1048617731172685,1.0981887511916089,WIN,-0.22878932316490588,2.1048617731172685,1.0981887511916089,WIN,-3.75214489990466,2.1048617731172685,6.482364156339369,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-07 19:45:00+00:00,-1,80.98,0.7347916666666663,1.8372554578962417,0.92592592592592,0.6464646464646425,2022,19,-0.6804649844060111,1.6467252622625577,1.347320669123895,WIN,-0.3946696909554756,1.6467252622625577,1.6331159625744305,WIN,-1.986957754465544,1.6467252622625577,2.69464133824779,WIN,-2.912390133257728,1.6467252622625577,4.926566487099508,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-08 07:45:00+00:00,1,83.7,0.7681250000000001,1.0675345809601398,0.7439024390243828,0.5161290322580625,2022,7,0.963384865744501,1.6143205858421412,1.3799837266070003,LOSS,0.39056143205858046,1.6143205858421412,1.3799837266070003,LOSS,0.0781122864117198,1.6143205858421412,1.3799837266070003,LOSS,-1.913751017087061,1.6143205858421412,2.616761594792521,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-09 12:45:00+00:00,-1,87.33,0.6879166666666648,2.9800121138703854,0.6243902439024405,0.6153846153846202,2022,12,0.029073288915802895,0.3198061780738938,1.3809812235009162,LOSS,-1.162931556632343,1.1920048455481458,1.7734706238643276,LOSS,-1.860690490611757,1.1920048455481458,3.0963052695336177,LOSS,1.162931556632343,1.9043004239854717,3.0963052695336177,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-10 08:15:00+00:00,-1,82.03,0.6685416666666667,1.04705515736988,0.8285714285714396,0.5795918367346847,2022,8,-1.1816765347460148,0.344032408850115,1.3761296354004386,LOSS,-1.2863820504830157,0.344032408850115,1.6603303209722646,LOSS,-0.29915861639140345,0.344032408850115,1.6603303209722646,LOSS,-0.35899033966967137,2.198815830476782,2.856964786537857,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-11 04:30:00+00:00,-1,80.98,0.5620833333333328,1.5656041512231216,0.625,0.6372549019607924,2022,4,0.23128243143070681,1.5300222386953302,0.26686434395847286,WIN,-2.0815418828762096,1.5300222386953302,2.6152705707931805,WIN,-1.512231282431422,1.5300222386953302,2.8821349147516533,WIN,-4.9814677538917715,1.5300222386953302,5.106004447739053,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-11 21:00:00+00:00,-1,80.24,0.5700000000000006,1.2807017543859704,0.6164383561643841,0.5825242718446678,2022,21,-1.6842105263158016,0.0350877192982386,2.3508771929824595,LOSS,-1.6315789473684312,0.0350877192982386,2.3508771929824595,LOSS,-2.21052631578948,0.0350877192982386,2.5263157894737023,LOSS,-3.1052631578947514,0.0350877192982386,4.333333333333327,LOSS
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-12 08:15:00+00:00,-1,81.01,0.433958333333333,2.004800768122912,0.7471264367815955,0.5882352941176461,2022,8,-0.2765242438789986,1.1060969755160925,0.55304848775803,WIN,-0.41478636581851425,1.1060969755160925,1.0139222275564046,WIN,-0.06913106096975784,1.1060969755160925,1.3134901584253333,WIN,-1.6591454632741225,1.1060969755160925,2.995679308689386,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-13 07:45:00+00:00,-1,82.03,0.338333333333335,0.8866995073891498,0.6666666666666825,0.5937500000000145,2022,7,1.507389162561584,1.8029556650246201,0.05911330049259879,WIN,2.778325123152689,2.985221674876848,0.05911330049259879,WIN,3.310344827586204,3.6354679802955605,0.05911330049259879,WIN,2.246305418719216,6.206896551724091,0.05911330049259879,WIN
COMPRESSION_EXPANSION,COMPRESSION_EXPANSION_4,4,2022-03-14 09:45:00+00:00,1,81.84,0.5456250000000006,1.2462772050401028,0.8676470588235258,0.5463414634146333,2022,9,-0.7880870561283049,0.7880870561282789,1.1546391752577485,LOSS,-1.5578465063001286,0.7880870561282789,1.6494845360824828,LOSS,-2.254295532646053,0.7880870561282789,3.18900343642613,LOSS,-4.7285223367697515,0.7880870561282789,5.461626575028639,LOSS
