anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
23,2024-02-14,Wednesday,2024-02-14 16:00:00+00:00,2024-02-14 20:00:00+00:00,2024-02-14 20:00:00+00:00,2024-02-15 00:00:00+00:00,334.05,330.26,3.7900000000000205,True,,1,0,2024-02-14 22:15:00+00:00,2024-02-14 22:20:00+00:00,True,2024-02-14 22:20:00+00:00,2024-02-14 22:25:00+00:00,NO_H2_BY_END,,
23,2024-02-15,Thursday,2024-02-15 16:00:00+00:00,2024-02-15 20:00:00+00:00,2024-02-15 20:00:00+00:00,2024-02-16 00:00:00+00:00,360.75,352.21,8.54000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-15 20:15:00+00:00,
23,2024-02-16,Friday,2024-02-16 16:00:00+00:00,2024-02-16 20:00:00+00:00,2024-02-16 20:00:00+00:00,2024-02-17 00:00:00+00:00,363.0,353.2,9.800000000000011,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-02-17,Saturday,2024-02-17 16:00:00+00:00,2024-02-17 20:00:00+00:00,2024-02-17 20:00:00+00:00,2024-02-18 00:00:00+00:00,354.86,349.23,5.6299999999999955,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-02-18,Sunday,2024-02-18 16:00:00+00:00,2024-02-18 20:00:00+00:00,2024-02-18 20:00:00+00:00,2024-02-19 00:00:00+00:00,352.87,350.0,2.8700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-18 20:15:00+00:00,
23,2024-02-19,Monday,2024-02-19 16:00:00+00:00,2024-02-19 20:00:00+00:00,2024-02-19 20:00:00+00:00,2024-02-20 00:00:00+00:00,356.5,351.43,5.069999999999993,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-02-19 23:45:00+00:00,
23,2024-02-20,Tuesday,2024-02-20 16:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-20 20:00:00+00:00,2024-02-21 00:00:00+00:00,354.4,344.93,9.46999999999997,True,,1,0,2024-02-20 20:05:00+00:00,2024-02-20 20:10:00+00:00,False,,,BREAK_DURING_K1,2024-02-20 20:10:00+00:00,
23,2024-02-21,Wednesday,2024-02-21 16:00:00+00:00,2024-02-21 20:00:00+00:00,2024-02-21 20:00:00+00:00,2024-02-22 00:00:00+00:00,372.06,363.85,8.20999999999998,True,,1,0,2024-02-21 20:10:00+00:00,2024-02-21 20:15:00+00:00,True,2024-02-21 20:20:00+00:00,2024-02-21 20:25:00+00:00,H2_ARRIVAL,2024-02-21 20:55:00+00:00,35.0
23,2024-02-22,Thursday,2024-02-22 16:00:00+00:00,2024-02-22 20:00:00+00:00,2024-02-22 20:00:00+00:00,2024-02-23 00:00:00+00:00,382.36,377.04,5.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-22 20:05:00+00:00,
23,2024-02-23,Friday,2024-02-23 16:00:00+00:00,2024-02-23 20:00:00+00:00,2024-02-23 20:00:00+00:00,2024-02-24 00:00:00+00:00,377.72,368.64,9.080000000000041,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-02-24,Saturday,2024-02-24 16:00:00+00:00,2024-02-24 20:00:00+00:00,2024-02-24 20:00:00+00:00,2024-02-25 00:00:00+00:00,382.77,378.86,3.909999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-02-25,Sunday,2024-02-25 16:00:00+00:00,2024-02-25 20:00:00+00:00,2024-02-25 20:00:00+00:00,2024-02-26 00:00:00+00:00,390.23,382.66,7.569999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-25 20:10:00+00:00,
23,2024-02-26,Monday,2024-02-26 16:00:00+00:00,2024-02-26 20:00:00+00:00,2024-02-26 20:00:00+00:00,2024-02-27 00:00:00+00:00,398.79,394.97,3.819999999999993,True,,1,0,2024-02-26 20:05:00+00:00,2024-02-26 20:10:00+00:00,True,2024-02-26 20:10:00+00:00,2024-02-26 20:15:00+00:00,H2_ARRIVAL,2024-02-26 20:20:00+00:00,10.0
23,2024-02-27,Tuesday,2024-02-27 16:00:00+00:00,2024-02-27 20:00:00+00:00,2024-02-27 20:00:00+00:00,2024-02-28 00:00:00+00:00,395.45,389.01,6.439999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-27 20:50:00+00:00,
23,2024-02-28,Wednesday,2024-02-28 16:00:00+00:00,2024-02-28 20:00:00+00:00,2024-02-28 20:00:00+00:00,2024-02-29 00:00:00+00:00,426.92,399.65,27.27000000000004,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-02-29,Thursday,2024-02-29 16:00:00+00:00,2024-02-29 20:00:00+00:00,2024-02-29 20:00:00+00:00,2024-03-01 00:00:00+00:00,409.24,402.51,6.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-02-29 21:05:00+00:00,
23,2024-03-01,Friday,2024-03-01 16:00:00+00:00,2024-03-01 20:00:00+00:00,2024-03-01 20:00:00+00:00,2024-03-02 00:00:00+00:00,407.52,402.64,4.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-01 20:55:00+00:00,
23,2024-03-02,Saturday,2024-03-02 16:00:00+00:00,2024-03-02 20:00:00+00:00,2024-03-02 20:00:00+00:00,2024-03-03 00:00:00+00:00,410.1,406.88,3.2200000000000273,True,,1,0,2024-03-02 20:00:00+00:00,2024-03-02 20:05:00+00:00,True,2024-03-02 20:05:00+00:00,2024-03-02 20:10:00+00:00,H2_ARRIVAL,2024-03-02 23:05:00+00:00,180.0
23,2024-03-03,Sunday,2024-03-03 16:00:00+00:00,2024-03-03 20:00:00+00:00,2024-03-03 20:00:00+00:00,2024-03-04 00:00:00+00:00,416.85,413.22,3.6299999999999955,True,,1,0,2024-03-03 21:35:00+00:00,2024-03-03 21:40:00+00:00,True,2024-03-03 21:40:00+00:00,2024-03-03 21:45:00+00:00,H2_ARRIVAL,2024-03-03 22:20:00+00:00,40.0
23,2024-03-04,Monday,2024-03-04 16:00:00+00:00,2024-03-04 20:00:00+00:00,2024-03-04 20:00:00+00:00,2024-03-05 00:00:00+00:00,419.56,410.77,8.79000000000002,True,,1,0,2024-03-04 22:55:00+00:00,2024-03-04 23:00:00+00:00,False,,,BREAK_DURING_K1,2024-03-04 23:00:00+00:00,
23,2024-03-05,Tuesday,2024-03-05 16:00:00+00:00,2024-03-05 20:00:00+00:00,2024-03-05 20:00:00+00:00,2024-03-06 00:00:00+00:00,417.3,352.01,65.29000000000002,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-03-06,Wednesday,2024-03-06 16:00:00+00:00,2024-03-06 20:00:00+00:00,2024-03-06 20:00:00+00:00,2024-03-07 00:00:00+00:00,425.84,419.37,6.46999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-06 20:05:00+00:00,
23,2024-03-07,Thursday,2024-03-07 16:00:00+00:00,2024-03-07 20:00:00+00:00,2024-03-07 20:00:00+00:00,2024-03-08 00:00:00+00:00,467.96,448.61,19.349999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-07 20:00:00+00:00,
23,2024-03-08,Friday,2024-03-08 16:00:00+00:00,2024-03-08 20:00:00+00:00,2024-03-08 20:00:00+00:00,2024-03-09 00:00:00+00:00,486.99,463.5,23.49000000000001,True,,1,0,2024-03-08 23:55:00+00:00,2024-03-09 00:00:00+00:00,False,,,NO_CAUSAL_LEAVE_BY_END,,
23,2024-03-09,Saturday,2024-03-09 16:00:00+00:00,2024-03-09 20:00:00+00:00,2024-03-09 20:00:00+00:00,2024-03-10 00:00:00+00:00,485.47,479.27,6.2000000000000455,True,,1,0,2024-03-09 20:25:00+00:00,2024-03-09 20:30:00+00:00,False,,,BREAK_DURING_K1,2024-03-09 20:30:00+00:00,
23,2024-03-10,Sunday,2024-03-10 16:00:00+00:00,2024-03-10 20:00:00+00:00,2024-03-10 20:00:00+00:00,2024-03-11 00:00:00+00:00,532.49,521.0,11.490000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-10 22:40:00+00:00,
23,2024-03-11,Monday,2024-03-11 16:00:00+00:00,2024-03-11 20:00:00+00:00,2024-03-11 20:00:00+00:00,2024-03-12 00:00:00+00:00,522.36,512.19,10.169999999999959,True,,1,0,2024-03-11 21:25:00+00:00,2024-03-11 21:30:00+00:00,True,2024-03-11 21:40:00+00:00,2024-03-11 21:45:00+00:00,H2_ARRIVAL,2024-03-11 21:55:00+00:00,15.0
23,2024-03-12,Tuesday,2024-03-12 16:00:00+00:00,2024-03-12 20:00:00+00:00,2024-03-12 20:00:00+00:00,2024-03-13 00:00:00+00:00,546.32,518.74,27.58000000000004,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-03-13,Wednesday,2024-03-13 16:00:00+00:00,2024-03-13 20:00:00+00:00,2024-03-13 20:00:00+00:00,2024-03-14 00:00:00+00:00,597.79,581.33,16.459999999999923,True,,1,0,2024-03-13 20:00:00+00:00,2024-03-13 20:05:00+00:00,False,,,BREAK_DURING_K1,2024-03-13 20:05:00+00:00,
23,2024-03-14,Thursday,2024-03-14 16:00:00+00:00,2024-03-14 20:00:00+00:00,2024-03-14 20:00:00+00:00,2024-03-15 00:00:00+00:00,600.34,565.55,34.79000000000008,True,,1,0,2024-03-14 20:40:00+00:00,2024-03-14 20:45:00+00:00,True,2024-03-14 20:55:00+00:00,2024-03-14 21:00:00+00:00,H2_ARRIVAL,2024-03-14 21:55:00+00:00,60.0
23,2024-03-15,Friday,2024-03-15 16:00:00+00:00,2024-03-15 20:00:00+00:00,2024-03-15 20:00:00+00:00,2024-03-16 00:00:00+00:00,614.93,589.47,25.459999999999923,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-15 20:05:00+00:00,
23,2024-03-16,Saturday,2024-03-16 16:00:00+00:00,2024-03-16 20:00:00+00:00,2024-03-16 20:00:00+00:00,2024-03-17 00:00:00+00:00,602.45,579.12,23.33000000000004,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-16 23:10:00+00:00,
23,2024-03-17,Sunday,2024-03-17 16:00:00+00:00,2024-03-17 20:00:00+00:00,2024-03-17 20:00:00+00:00,2024-03-18 00:00:00+00:00,590.75,573.08,17.66999999999996,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-17 21:50:00+00:00,
23,2024-03-18,Monday,2024-03-18 16:00:00+00:00,2024-03-18 20:00:00+00:00,2024-03-18 20:00:00+00:00,2024-03-19 00:00:00+00:00,558.71,540.23,18.480000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-03-19,Tuesday,2024-03-19 16:00:00+00:00,2024-03-19 20:00:00+00:00,2024-03-19 20:00:00+00:00,2024-03-20 00:00:00+00:00,538.75,526.45,12.299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-03-19 20:05:00+00:00,
23,2024-03-20,Wednesday,2024-03-20 16:00:00+00:00,2024-03-20 20:00:00+00:00,2024-03-20 20:00:00+00:00,2024-03-21 00:00:00+00:00,542.89,505.0,37.889999999999986,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-20 20:05:00+00:00,
23,2024-03-21,Thursday,2024-03-21 16:00:00+00:00,2024-03-21 20:00:00+00:00,2024-03-21 20:00:00+00:00,2024-03-22 00:00:00+00:00,567.24,544.51,22.730000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-03-22,Friday,2024-03-22 16:00:00+00:00,2024-03-22 20:00:00+00:00,2024-03-22 20:00:00+00:00,2024-03-23 00:00:00+00:00,554.75,543.12,11.629999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-22 21:15:00+00:00,
23,2024-03-23,Saturday,2024-03-23 16:00:00+00:00,2024-03-23 20:00:00+00:00,2024-03-23 20:00:00+00:00,2024-03-24 00:00:00+00:00,565.49,558.4,7.090000000000032,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-03-23 21:05:00+00:00,
23,2024-03-24,Sunday,2024-03-24 16:00:00+00:00,2024-03-24 20:00:00+00:00,2024-03-24 20:00:00+00:00,2024-03-25 00:00:00+00:00,565.32,554.13,11.190000000000055,True,,1,0,2024-03-24 20:10:00+00:00,2024-03-24 20:15:00+00:00,False,,,BREAK_DURING_K1,2024-03-24 20:15:00+00:00,
23,2024-03-25,Monday,2024-03-25 16:00:00+00:00,2024-03-25 20:00:00+00:00,2024-03-25 20:00:00+00:00,2024-03-26 00:00:00+00:00,598.59,591.3,7.290000000000077,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-03-25 21:00:00+00:00,
23,2024-03-26,Tuesday,2024-03-26 16:00:00+00:00,2024-03-26 20:00:00+00:00,2024-03-26 20:00:00+00:00,2024-03-27 00:00:00+00:00,581.9,572.26,9.639999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-03-27,Wednesday,2024-03-27 16:00:00+00:00,2024-03-27 20:00:00+00:00,2024-03-27 20:00:00+00:00,2024-03-28 00:00:00+00:00,574.8,566.2,8.599999999999909,True,,1,0,2024-03-27 22:30:00+00:00,2024-03-27 22:35:00+00:00,False,,,BREAK_DURING_K1,2024-03-27 22:45:00+00:00,
23,2024-03-28,Thursday,2024-03-28 16:00:00+00:00,2024-03-28 20:00:00+00:00,2024-03-28 20:00:00+00:00,2024-03-29 00:00:00+00:00,586.35,581.28,5.07000000000005,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-03-28 20:10:00+00:00,
23,2024-03-29,Friday,2024-03-29 16:00:00+00:00,2024-03-29 20:00:00+00:00,2024-03-29 20:00:00+00:00,2024-03-30 00:00:00+00:00,614.71,607.28,7.430000000000064,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-29 20:50:00+00:00,
23,2024-03-30,Saturday,2024-03-30 16:00:00+00:00,2024-03-30 20:00:00+00:00,2024-03-30 20:00:00+00:00,2024-03-31 00:00:00+00:00,609.07,603.22,5.850000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-30 21:10:00+00:00,
23,2024-03-31,Sunday,2024-03-31 16:00:00+00:00,2024-03-31 20:00:00+00:00,2024-03-31 20:00:00+00:00,2024-04-01 00:00:00+00:00,606.1,601.75,4.350000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-03-31 20:00:00+00:00,
23,2024-04-01,Monday,2024-04-01 16:00:00+00:00,2024-04-01 20:00:00+00:00,2024-04-01 20:00:00+00:00,2024-04-02 00:00:00+00:00,579.5,568.06,11.440000000000055,True,,1,0,2024-04-01 20:10:00+00:00,2024-04-01 20:15:00+00:00,True,2024-04-01 20:15:00+00:00,2024-04-01 20:20:00+00:00,H2_ARRIVAL,2024-04-01 20:40:00+00:00,25.0
23,2024-04-02,Tuesday,2024-04-02 16:00:00+00:00,2024-04-02 20:00:00+00:00,2024-04-02 20:00:00+00:00,2024-04-03 00:00:00+00:00,559.68,549.72,9.959999999999923,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-02 20:05:00+00:00,
23,2024-04-03,Wednesday,2024-04-03 16:00:00+00:00,2024-04-03 20:00:00+00:00,2024-04-03 20:00:00+00:00,2024-04-04 00:00:00+00:00,560.44,551.12,9.32000000000005,True,,1,0,2024-04-03 21:55:00+00:00,2024-04-03 22:00:00+00:00,False,,,BREAK_DURING_K1,2024-04-03 22:00:00+00:00,
23,2024-04-04,Thursday,2024-04-04 16:00:00+00:00,2024-04-04 20:00:00+00:00,2024-04-04 20:00:00+00:00,2024-04-05 00:00:00+00:00,597.19,589.8,7.3900000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-04 20:05:00+00:00,
23,2024-04-05,Friday,2024-04-05 16:00:00+00:00,2024-04-05 20:00:00+00:00,2024-04-05 20:00:00+00:00,2024-04-06 00:00:00+00:00,583.9,576.65,7.25,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-04-06,Saturday,2024-04-06 16:00:00+00:00,2024-04-06 20:00:00+00:00,2024-04-06 20:00:00+00:00,2024-04-07 00:00:00+00:00,586.24,582.52,3.7200000000000273,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-04-06 20:05:00+00:00,
23,2024-04-07,Sunday,2024-04-07 16:00:00+00:00,2024-04-07 20:00:00+00:00,2024-04-07 20:00:00+00:00,2024-04-08 00:00:00+00:00,585.65,577.88,7.769999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-04-07 20:00:00+00:00,
23,2024-04-08,Monday,2024-04-08 16:00:00+00:00,2024-04-08 20:00:00+00:00,2024-04-08 20:00:00+00:00,2024-04-09 00:00:00+00:00,592.14,586.76,5.3799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-08 23:55:00+00:00,
23,2024-04-09,Tuesday,2024-04-09 16:00:00+00:00,2024-04-09 20:00:00+00:00,2024-04-09 20:00:00+00:00,2024-04-10 00:00:00+00:00,581.4,574.5,6.899999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-09 20:00:00+00:00,
23,2024-04-10,Wednesday,2024-04-10 16:00:00+00:00,2024-04-10 20:00:00+00:00,2024-04-10 20:00:00+00:00,2024-04-11 00:00:00+00:00,611.47,593.49,17.980000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-04-11,Thursday,2024-04-11 16:00:00+00:00,2024-04-11 20:00:00+00:00,2024-04-11 20:00:00+00:00,2024-04-12 00:00:00+00:00,606.48,598.25,8.230000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-11 20:20:00+00:00,
23,2024-04-12,Friday,2024-04-12 16:00:00+00:00,2024-04-12 20:00:00+00:00,2024-04-12 20:00:00+00:00,2024-04-13 00:00:00+00:00,616.18,563.33,52.84999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-04-13,Saturday,2024-04-13 16:00:00+00:00,2024-04-13 20:00:00+00:00,2024-04-13 20:00:00+00:00,2024-04-14 00:00:00+00:00,595.51,532.2,63.309999999999945,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-04-13 20:00:00+00:00,
23,2024-04-14,Sunday,2024-04-14 16:00:00+00:00,2024-04-14 20:00:00+00:00,2024-04-14 20:00:00+00:00,2024-04-15 00:00:00+00:00,557.37,535.95,21.41999999999996,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-14 22:05:00+00:00,
23,2024-04-15,Monday,2024-04-15 16:00:00+00:00,2024-04-15 20:00:00+00:00,2024-04-15 20:00:00+00:00,2024-04-16 00:00:00+00:00,567.13,543.62,23.50999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-04-16,Tuesday,2024-04-16 16:00:00+00:00,2024-04-16 20:00:00+00:00,2024-04-16 20:00:00+00:00,2024-04-17 00:00:00+00:00,538.28,522.23,16.049999999999955,True,,1,0,2024-04-16 21:00:00+00:00,2024-04-16 21:05:00+00:00,False,,,BREAK_DURING_K1,2024-04-16 21:05:00+00:00,
23,2024-04-17,Wednesday,2024-04-17 16:00:00+00:00,2024-04-17 20:00:00+00:00,2024-04-17 20:00:00+00:00,2024-04-18 00:00:00+00:00,538.92,512.24,26.67999999999995,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-17 21:10:00+00:00,
23,2024-04-18,Thursday,2024-04-18 16:00:00+00:00,2024-04-18 20:00:00+00:00,2024-04-18 20:00:00+00:00,2024-04-19 00:00:00+00:00,552.7,545.41,7.290000000000077,True,,1,0,2024-04-18 22:40:00+00:00,2024-04-18 22:45:00+00:00,True,2024-04-18 22:45:00+00:00,2024-04-18 22:50:00+00:00,NO_H2_BY_END,,
23,2024-04-19,Friday,2024-04-19 16:00:00+00:00,2024-04-19 20:00:00+00:00,2024-04-19 20:00:00+00:00,2024-04-20 00:00:00+00:00,561.28,554.56,6.720000000000027,True,,1,0,2024-04-19 22:10:00+00:00,2024-04-19 22:15:00+00:00,True,2024-04-19 22:15:00+00:00,2024-04-19 22:20:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2024-04-19 23:00:00+00:00,
23,2024-04-20,Saturday,2024-04-20 16:00:00+00:00,2024-04-20 20:00:00+00:00,2024-04-20 20:00:00+00:00,2024-04-21 00:00:00+00:00,573.4,564.03,9.370000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-20 20:05:00+00:00,
23,2024-04-21,Sunday,2024-04-21 16:00:00+00:00,2024-04-21 20:00:00+00:00,2024-04-21 20:00:00+00:00,2024-04-22 00:00:00+00:00,577.58,566.17,11.410000000000082,True,,1,0,2024-04-21 20:15:00+00:00,2024-04-21 20:20:00+00:00,True,2024-04-21 20:20:00+00:00,2024-04-21 20:25:00+00:00,H2_ARRIVAL,2024-04-21 21:00:00+00:00,40.0
23,2024-04-22,Monday,2024-04-22 16:00:00+00:00,2024-04-22 20:00:00+00:00,2024-04-22 20:00:00+00:00,2024-04-23 00:00:00+00:00,599.99,592.11,7.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-22 22:10:00+00:00,
23,2024-04-23,Tuesday,2024-04-23 16:00:00+00:00,2024-04-23 20:00:00+00:00,2024-04-23 20:00:00+00:00,2024-04-24 00:00:00+00:00,611.26,602.0,9.259999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-04-24,Wednesday,2024-04-24 16:00:00+00:00,2024-04-24 20:00:00+00:00,2024-04-24 20:00:00+00:00,2024-04-25 00:00:00+00:00,604.69,592.29,12.400000000000091,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-24 20:00:00+00:00,
23,2024-04-25,Thursday,2024-04-25 16:00:00+00:00,2024-04-25 20:00:00+00:00,2024-04-25 20:00:00+00:00,2024-04-26 00:00:00+00:00,617.0,609.53,7.470000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-25 20:00:00+00:00,
23,2024-04-26,Friday,2024-04-26 16:00:00+00:00,2024-04-26 20:00:00+00:00,2024-04-26 20:00:00+00:00,2024-04-27 00:00:00+00:00,604.24,597.41,6.830000000000041,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-04-26 22:25:00+00:00,
23,2024-04-27,Saturday,2024-04-27 16:00:00+00:00,2024-04-27 20:00:00+00:00,2024-04-27 20:00:00+00:00,2024-04-28 00:00:00+00:00,597.31,586.5,10.809999999999945,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-04-28,Sunday,2024-04-28 16:00:00+00:00,2024-04-28 20:00:00+00:00,2024-04-28 20:00:00+00:00,2024-04-29 00:00:00+00:00,605.59,601.86,3.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-28 20:10:00+00:00,
23,2024-04-29,Monday,2024-04-29 16:00:00+00:00,2024-04-29 20:00:00+00:00,2024-04-29 20:00:00+00:00,2024-04-30 00:00:00+00:00,592.85,588.31,4.540000000000077,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-04-29 20:10:00+00:00,
23,2024-04-30,Tuesday,2024-04-30 16:00:00+00:00,2024-04-30 20:00:00+00:00,2024-04-30 20:00:00+00:00,2024-05-01 00:00:00+00:00,576.8,555.0,21.799999999999955,True,,1,0,2024-04-30 20:55:00+00:00,2024-04-30 21:00:00+00:00,False,,,BREAK_DURING_K1,2024-04-30 21:00:00+00:00,
23,2024-05-01,Wednesday,2024-05-01 16:00:00+00:00,2024-05-01 20:00:00+00:00,2024-05-01 20:00:00+00:00,2024-05-02 00:00:00+00:00,565.9,541.94,23.959999999999923,False,NO_K1,0,0,,,False,,,NO_K1,,
23,2024-05-02,Thursday,2024-05-02 16:00:00+00:00,2024-05-02 20:00:00+00:00,2024-05-02 20:00:00+00:00,2024-05-03 00:00:00+00:00,564.86,560.26,4.600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-05-02 20:25:00+00:00,
23,2024-05-03,Friday,2024-05-03 16:00:00+00:00,2024-05-03 20:00:00+00:00,2024-05-03 20:00:00+00:00,2024-05-04 00:00:00+00:00,581.29,577.27,4.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-05-03 20:05:00+00:00,
23,2024-05-04,Saturday,2024-05-04 16:00:00+00:00,2024-05-04 20:00:00+00:00,2024-05-04 20:00:00+00:00,2024-05-05 00:00:00+00:00,591.1,585.58,5.519999999999982,True,,1,0,2024-05-04 20:20:00+00:00,2024-05-04 20:25:00+00:00,False,,,BREAK_DURING_K1,2024-05-04 20:25:00+00:00,
23,2024-05-05,Sunday,2024-05-05 16:00:00+00:00,2024-05-05 20:00:00+00:00,2024-05-05 20:00:00+00:00,2024-05-06 00:00:00+00:00,594.82,589.78,5.040000000000077,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2024-05-05 21:50:00+00:00,
23,2024-05-06,Monday,2024-05-06 16:00:00+00:00,2024-05-06 20:00:00+00:00,2024-05-06 20:00:00+00:00,2024-05-07 00:00:00+00:00,591.34,585.21,6.1299999999999955,True,,1,0,2024-05-06 21:10:00+00:00,2024-05-06 21:15:00+00:00,False,,,BREAK_DURING_K1,2024-05-06 21:15:00+00:00,
23,2024-05-07,Tuesday,2024-05-07 16:00:00+00:00,2024-05-07 20:00:00+00:00,2024-05-07 20:00:00+00:00,2024-05-08 00:00:00+00:00,595.26,585.0,10.259999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-05-07 20:30:00+00:00,
23,2024-05-08,Wednesday,2024-05-08 16:00:00+00:00,2024-05-08 20:00:00+00:00,2024-05-08 20:00:00+00:00,2024-05-09 00:00:00+00:00,589.2,579.86,9.340000000000032,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2024-05-08 20:00:00+00:00,
23,2024-05-09,Thursday,2024-05-09 16:00:00+00:00,2024-05-09 20:00:00+00:00,2024-05-09 20:00:00+00:00,2024-05-10 00:00:00+00:00,599.1,590.2,8.899999999999977,True,,1,0,2024-05-09 22:50:00+00:00,2024-05-09 22:55:00+00:00,True,2024-05-09 23:00:00+00:00,2024-05-09 23:05:00+00:00,NO_H2_BY_END,,
