side,atoms,k,disc_n,disc_wr,disc_exp,val_n,val_wr,val_exp,pooled_n,pooled_wr,pooled_exp,val_quartiles,candidate80,validated80
LONG,COMPRESSED + AGG_BUY + METRIC_BUY + LOW_FUNDING,4,175,0.09714285714285714,-0.0008843236979634275,88,0.09090909090909091,-0.003213645700202911,263,0.09505703422053231,-0.0016637166112602891,4,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + TOP_SHORTING,3,0,,,44,0.09090909090909091,-0.0010307311126159973,44,0.09090909090909091,-0.0010307311126159973,1,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + TOP_MORE_SHORT + TOP_SHORTING,4,0,,,44,0.09090909090909091,-0.0010307311126159973,44,0.09090909090909091,-0.0010307311126159973,1,False,False
LONG,GLOBAL_SHORT + GLOBAL_SHORTING + TOP_SHORTING + HIGH_VOLUME,4,210,0.21428571428571427,-0.000842275670638016,44,0.09090909090909091,-0.0022208904057505847,254,0.19291338582677164,-0.001081090821602398,3,False,False
LONG,COMPRESSED + OI_BUILD_4H + AGG_BUY + HIGH_VOLUME,4,56,0.16071428571428573,-0.0028560945887799558,22,0.09090909090909091,-0.004076719333178012,78,0.14102564102564102,-0.0032003733628409472,4,False,False
SHORT,COMPRESSED + TOP_LONGING + LOW_BREAKOUT_POS + HIGH_VOLUME,4,37,0.13513513513513514,-0.0036934603247742704,22,0.09090909090909091,-0.0036823779044567835,59,0.11864406779661017,-0.0036893278968592753,4,False,False
SHORT,OI_BUILD_4H + TOP_LONG + TOP_MORE_LONG + HIGH_VOLUME,4,147,0.1564625850340136,-0.0007752124342497041,22,0.09090909090909091,-0.0017405250003813973,169,0.14792899408284024,-0.0009008744251070842,1,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + TOP_MORE_SHORT + GLOBAL_SHORTING,4,0,,,11,0.09090909090909091,-0.0013875225574971417,11,0.09090909090909091,-0.0013875225574971417,1,False,False
SHORT,TOP_MORE_LONG + TOP_LONGING + HIGH_VOLUME + HIGH_FUNDING,4,225,0.15555555555555556,-0.00184501542881179,11,0.09090909090909091,0.0012230113492622476,236,0.15254237288135594,-0.0017020141806812208,2,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + TOP_SHORTING + HIGH_VOLUME,4,274,0.22627737226277372,-0.000701786018645901,56,0.08928571428571429,-0.0033814213815321686,330,0.20303030303030303,-0.0011565120196205406,3,False,False
SHORT,OI_BUILD_4H + TOP_MORE_LONG + HIGH_VOLUME,3,606,0.16006600660066006,-0.0017793403573350074,34,0.08823529411764706,-0.001622530775186002,640,0.15625,-0.0017710098482833412,2,False,False
LONG,OI_BUILD_1H + OI_BUILD_4H + GLOBAL_SHORT + HIGH_VOLUME,4,442,0.18552036199095023,-0.0015389330005058466,92,0.08695652173913043,-0.0034340639608610203,534,0.16853932584269662,-0.001865434963713105,3,False,False
LONG,COMPRESSED + OI_BUILD_1H + HIGH_BREAKOUT_POS + HIGH_VOLUME,4,85,0.16470588235294117,-0.0023806678634895138,23,0.08695652173913043,-0.003976646007547496,108,0.14814814814814814,-0.002720552097872232,4,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + TOP_SHORTING + LOW_FUNDING,4,155,0.2064516129032258,1.5691770551602074e-05,23,0.08695652173913043,-0.002380915842343311,178,0.19101123595505617,-0.0002939822468449315,2,False,False
LONG,COMPRESSED + TOP_MORE_SHORT + AGG_BUY + METRIC_BUY,4,131,0.1297709923664122,-0.001995080541058375,151,0.08609271523178808,-0.0027983262884109386,282,0.10638297872340426,-0.0024251873064847474,4,False,False
LONG,COMPRESSED + OI_BUILD_4H + TOP_MORE_SHORT + METRIC_BUY,4,132,0.13636363636363635,-0.002992154390853411,70,0.08571428571428572,-0.0034117984330257253,202,0.1188118811881188,-0.0031375755935863915,4,False,False
LONG,GLOBAL_SHORT + HIGH_VOLUME + LOW_FUNDING,3,254,0.18110236220472442,-0.0006968542849362924,82,0.08536585365853659,-0.0031211117001334805,336,0.15773809523809523,-0.0012884885350737017,2,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + HIGH_VOLUME + LOW_FUNDING,4,93,0.22580645161290322,0.00013920051583740946,82,0.08536585365853659,-0.0031211117001334805,175,0.16,-0.0013884886367889506,2,False,False
LONG,GLOBAL_SHORT + TOP_SHORTING + LOW_FUNDING,3,327,0.14678899082568808,-0.0006207123424935754,71,0.08450704225352113,-0.0028429636959122723,398,0.135678391959799,-0.001017144116595906,2,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + TOP_SHORTING + LOW_FUNDING,4,86,0.22093023255813954,0.00014415960312652468,71,0.08450704225352113,-0.0028429636959122723,157,0.1592356687898089,-0.0012067050735088552,2,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + AGG_BUY + HIGH_VOLUME,4,333,0.2042042042042042,-0.0012890611482909951,95,0.08421052631578947,-0.00397623258555986,428,0.17757009345794392,-0.0018855127523576824,3,False,False
LONG,COMPRESSED + OI_BUILD_4H + AGG_BUY + METRIC_BUY,4,136,0.22058823529411764,-7.923606776230954e-05,60,0.08333333333333333,-0.002613800750149255,196,0.17857142857142858,-0.0008551232154317829,4,False,False
LONG,COMPRESSED + HIGH_BREAKOUT_POS + HIGH_VOLUME,3,159,0.18867924528301888,-0.0017193442441617013,48,0.08333333333333333,-0.004126382159851025,207,0.1642512077294686,-0.0022774979637418345,4,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + LOW_FUNDING,3,0,,,36,0.08333333333333333,-0.0029326838246460244,36,0.08333333333333333,-0.0029326838246460244,1,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + TOP_MORE_SHORT + LOW_FUNDING,4,0,,,36,0.08333333333333333,-0.0029326838246460244,36,0.08333333333333333,-0.0029326838246460244,1,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + TOP_SHORTING + AGG_BUY,4,0,,,24,0.08333333333333333,-0.001120584295665253,24,0.08333333333333333,-0.001120584295665253,1,False,False
SHORT,TOP_MORE_LONG + GLOBAL_LONGING + TOP_LONGING,3,521,0.15547024952015356,-0.0012933407416113806,24,0.08333333333333333,-0.001996717781297228,545,0.15229357798165138,-0.001324315143359014,1,False,False
LONG,COMPRESSED + OI_BUILD_1H + GLOBAL_SHORT + HIGH_VOLUME,4,63,0.15873015873015872,-0.001824106111031921,12,0.08333333333333333,-0.002593877113166375,75,0.14666666666666667,-0.001947269471373434,2,False,False
LONG,COMPRESSED + OI_BUILD_4H + GLOBAL_SHORT + LOW_FUNDING,4,84,0.11904761904761904,-0.0016688020351075029,12,0.08333333333333333,-0.0010486412047839633,96,0.11458333333333333,-0.0015912819313170605,1,False,False
LONG,COMPRESSED + GLOBAL_SHORT + HIGH_BREAKOUT_POS + HIGH_VOLUME,4,76,0.2236842105263158,0.00024443603994886215,12,0.08333333333333333,-0.0036278505917046143,88,0.20454545454545456,-0.00028360304618570294,2,False,False
LONG,COMPRESSED + GLOBAL_SHORT + HIGH_BREAKOUT_POS + LOW_FUNDING,4,115,0.11304347826086956,-0.0015887937794494354,12,0.08333333333333333,0.0001369668067106979,127,0.11023622047244094,-0.001425729787056352,1,False,False
LONG,COMPRESSED + TOP_SHORTING + HIGH_BREAKOUT_POS + HIGH_VOLUME,4,57,0.2631578947368421,-1.6539774308776505e-06,12,0.08333333333333333,-0.0032592323782338305,69,0.2318840579710145,-0.0005681893514835652,3,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + GLOBAL_SHORTING + TOP_SHORTING,4,0,,,12,0.08333333333333333,-0.001819606042928465,12,0.08333333333333333,-0.001819606042928465,1,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + GLOBAL_SHORTING + HIGH_VOLUME,4,0,,,12,0.08333333333333333,-0.0012738658273213977,12,0.08333333333333333,-0.0012738658273213977,1,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + METRIC_BUY + HIGH_VOLUME,4,0,,,12,0.08333333333333333,-0.001009696871722066,12,0.08333333333333333,-0.001009696871722066,1,False,False
SHORT,TOP_MORE_LONG + AGG_SELL + HIGH_VOLUME,3,402,0.13930348258706468,-0.0025387336703712317,12,0.08333333333333333,-0.002995952110619157,414,0.13768115942028986,-0.002551986378784215,1,False,False
SHORT,TOP_LONG + TOP_MORE_LONG + AGG_SELL + HIGH_VOLUME,4,144,0.18055555555555555,-0.0010937091703415482,12,0.08333333333333333,-0.002995952110619157,156,0.17307692307692307,-0.0012400355503629024,1,False,False
LONG,OI_BUILD_4H + TOP_MORE_SHORT + TOP_SHORTING + METRIC_BUY,4,154,0.19480519480519481,-0.0023244575110156806,85,0.08235294117647059,-0.0036527748096319536,239,0.15481171548117154,-0.00279687161303402,4,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + HIGH_VOLUME,3,0,,,37,0.08108108108108109,-0.002011504256342245,37,0.08108108108108109,-0.002011504256342245,1,False,False
LONG,COMPRESSED + AGG_BUY + HIGH_BREAKOUT_POS + HIGH_VOLUME,4,78,0.16666666666666666,-0.002534708803777381,37,0.08108108108108109,-0.0037918306302880092,115,0.1391304347826087,-0.002939174087089496,4,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + TOP_MORE_SHORT + HIGH_VOLUME,4,0,,,37,0.08108108108108109,-0.002011504256342245,37,0.08108108108108109,-0.002011504256342245,1,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + TOP_MORE_SHORT,3,0,,,139,0.07913669064748201,-0.0007936907328122632,139,0.07913669064748201,-0.0007936907328122632,1,False,False
LONG,COMPRESSED + GLOBAL_SHORT + TOP_SHORT + LOW_FUNDING,4,130,0.06923076923076923,-0.0017119282541302647,90,0.07777777777777778,-0.002401951196615743,220,0.07272727272727272,-0.001994210366965233,1,False,False
LONG,COMPRESSED + GLOBAL_SHORT + LOW_FUNDING,3,349,0.08595988538681948,-0.0015053209059833499,91,0.07692307692307693,-0.002371936808333552,440,0.08409090909090909,-0.0016845528312421415,2,False,False
LONG,GLOBAL_SHORT + AGG_BUY + HIGH_VOLUME + LOW_FUNDING,4,109,0.2018348623853211,-0.0015350888961067123,39,0.07692307692307693,-0.004169121984569461,148,0.16891891891891891,-0.0022291922099583823,1,False,False
LONG,COMPRESSED + GLOBAL_SHORT + METRIC_BUY + LOW_FUNDING,4,114,0.07894736842105263,-0.0015536177136391798,26,0.07692307692307693,-0.0015415497273763414,140,0.07857142857142857,-0.0015513765161903666,1,False,False
LONG,COMPRESSED + OI_BUILD_4H + HIGH_VOLUME + LOW_FUNDING,4,49,0.20408163265306123,-0.002376689174480285,13,0.07692307692307693,-0.003588302200907839,62,0.1774193548387097,-0.0026307370671183206,4,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + METRIC_BUY + LOW_FUNDING,4,110,0.20909090909090908,-0.0006896820187548611,13,0.07692307692307693,-0.00435265179107868,123,0.1951219512195122,-0.0010768251654232324,1,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + TOP_SHORTING + METRIC_BUY,4,0,,,13,0.07692307692307693,-0.0010750895991138447,13,0.07692307692307693,-0.0010750895991138447,1,False,False
SHORT,OI_BUILD_1H + TOP_MORE_LONG + HIGH_FUNDING,3,553,0.13562386980108498,-0.0018907502276725855,13,0.07692307692307693,0.0014333452332646404,566,0.13427561837455831,-0.0018144017453542397,2,False,False
SHORT,TOP_MORE_LONG + GLOBAL_LONGING + HIGH_FUNDING,3,527,0.18026565464895636,-0.0007143721817634465,13,0.07692307692307693,0.00016003260174919266,540,0.17777777777777778,-0.0006933216962344387,2,False,False
SHORT,TOP_MORE_LONG + METRIC_SELL + HIGH_FUNDING,3,520,0.1346153846153846,-0.001599687812062437,13,0.07692307692307693,0.0011685534135482396,533,0.13320825515947468,-0.0015321697333890059,2,False,False
SHORT,COMPRESSED + TOP_LONG + TOP_MORE_LONG + GLOBAL_LONGING,4,162,0.1728395061728395,-0.0004511406573180822,13,0.07692307692307693,-0.0024988069446407334,175,0.1657142857142857,-0.0006032530100906221,1,False,False
SHORT,COMPRESSED + GLOBAL_LONGING + METRIC_SELL + HIGH_VOLUME,4,28,0.2857142857142857,0.00040625721301427406,13,0.07692307692307693,-0.003664132303117489,41,0.21951219512195122,-0.0008843540969787239,4,False,False
SHORT,COMPRESSED + GLOBAL_LONGING + METRIC_SELL + LOW_BREAKOUT_POS,4,72,0.19444444444444445,-0.0010386286541087676,27,0.07407407407407407,-0.0039963519172136145,99,0.16161616161616163,-0.0018452804531373622,4,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + LOW_FUNDING,3,359,0.1392757660167131,-0.0005525582345610139,275,0.07272727272727272,-0.0027363129243683578,634,0.11041009463722397,-0.0014997704422850197,2,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + LOW_FUNDING,3,332,0.18674698795180722,-0.000835096746618034,70,0.07142857142857142,-0.0024252007436761807,402,0.16666666666666666,-0.0011119805272002982,2,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + TOP_SHORT + LOW_FUNDING,4,111,0.22522522522522523,-0.00043368587111857225,70,0.07142857142857142,-0.0024252007436761807,181,0.16574585635359115,-0.0012038849931021774,2,False,False
LONG,COMPRESSED + OI_BUILD_1H + TOP_SHORTING + METRIC_BUY,4,142,0.2112676056338028,-0.0001310863652925067,42,0.07142857142857142,-0.004343865334256449,184,0.1793478260869565,-0.0010926989560342763,4,False,False
SHORT,COMPRESSED + TOP_MORE_LONG + TOP_LONGING,3,396,0.13383838383838384,-0.0015838288239028147,28,0.07142857142857142,-0.0007034788972740061,424,0.12971698113207547,-0.0015256925079933652,2,False,False
LONG,COMPRESSED + OI_BUILD_4H + GLOBAL_SHORTING + HIGH_VOLUME,4,79,0.25316455696202533,-0.0021545845931488588,14,0.07142857142857142,-0.005446167378067717,93,0.22580645161290322,-0.002650091679050623,4,False,False
LONG,COMPRESSED + TOP_SHORTING + HIGH_VOLUME + LOW_FUNDING,4,53,0.2830188679245283,0.0009912489939097764,14,0.07142857142857142,-0.004554307335363125,67,0.23880597014925373,-0.00016752397041590444,4,False,False
SHORT,COMPRESSED + TOP_MORE_LONG + AGG_SELL + METRIC_SELL,4,157,0.08280254777070063,-0.0019923476651773717,14,0.07142857142857142,-0.0014738225371510336,171,0.08187134502923976,-0.001949895315514397,2,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + TOP_MORE_SHORT,3,0,,,29,0.06896551724137931,-0.0027760313649760862,29,0.06896551724137931,-0.0027760313649760862,1,False,False
LONG,COMPRESSED + OI_BUILD_1H + OI_BUILD_4H + HIGH_VOLUME,4,113,0.168141592920354,-0.002763310263376766,29,0.06896551724137931,-0.004939753696613662,142,0.14788732394366197,-0.003207795189882893,4,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + TOP_SHORT + TOP_MORE_SHORT,4,0,,,29,0.06896551724137931,-0.0027760313649760862,29,0.06896551724137931,-0.0027760313649760862,1,False,False
SHORT,COMPRESSED + TOP_MORE_LONG + AGG_SELL,3,420,0.08333333333333333,-0.0022144095328940584,30,0.06666666666666667,-0.00024489061971826487,450,0.08222222222222222,-0.0020831082720156723,2,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + TOP_SHORTING + HIGH_VOLUME,4,269,0.20074349442379183,-0.0011478850350316787,46,0.06521739130434782,-0.0037840661978796137,315,0.18095238095238095,-0.0015328511730983614,3,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + METRIC_BUY + LOW_FUNDING,4,128,0.1328125,-0.0003652050616362976,78,0.0641025641025641,-0.003067386514345523,206,0.10679611650485436,-0.0013883611456718293,2,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + AGG_BUY + LOW_FUNDING,4,137,0.1678832116788321,-0.0012022900830018649,48,0.0625,-0.0025128625301519777,185,0.14054054054054055,-0.001542330501721894,1,False,False
LONG,OI_BUILD_1H + OI_BUILD_4H + GLOBAL_SHORT + LOW_FUNDING,4,190,0.22105263157894736,-0.0003139433644674727,32,0.0625,-0.0020181519529530287,222,0.1981981981981982,-0.0005595950528978231,2,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + HIGH_VOLUME + LOW_FUNDING,4,123,0.23577235772357724,-0.0008891289627769511,32,0.0625,-0.00346936795068153,155,0.2,-0.0014218234635056384,1,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + TOP_SHORTING + HIGH_VOLUME,4,0,,,16,0.0625,-0.0012157654700975067,16,0.0625,-0.0012157654700975067,1,False,False
SHORT,TOP_MORE_LONG + AGG_SELL + HIGH_FUNDING,3,523,0.12045889101338432,-0.0022393835238713584,16,0.0625,-0.000137271382327621,539,0.11873840445269017,-0.002176983163454475,1,False,False
SHORT,TOP_LONG + TOP_MORE_LONG + AGG_SELL + HIGH_FUNDING,4,189,0.1746031746031746,-0.0015350884674711466,16,0.0625,-0.000137271382327621,205,0.16585365853658537,-0.0014259905486306767,1,False,False
LONG,GLOBAL_SHORT + METRIC_BUY + LOW_FUNDING,3,357,0.1092436974789916,-0.0010682470293017596,81,0.06172839506172839,-0.0028824252597491645,438,0.1004566210045662,-0.0014037457431516224,3,False,False
SHORT,TOP_LONG + TOP_MORE_LONG + METRIC_SELL,3,492,0.12804878048780488,-0.0008684121677898665,34,0.058823529411764705,-0.0017491293566644103,526,0.12357414448669202,-0.0009253406552836585,1,False,False
LONG,OI_BUILD_1H + OI_BUILD_4H + GLOBAL_SHORT + TOP_MORE_SHORT,4,0,,,17,0.058823529411764705,-0.004874696120773943,17,0.058823529411764705,-0.004874696120773943,1,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + AGG_BUY + HIGH_VOLUME,4,0,,,17,0.058823529411764705,-0.0034546026668943065,17,0.058823529411764705,-0.0034546026668943065,1,False,False
SHORT,TOP_LONG + TOP_MORE_LONG + TOP_LONGING + HIGH_FUNDING,4,237,0.19831223628691982,-0.001095954203524316,17,0.058823529411764705,0.0007579717761343977,254,0.1889763779527559,-0.000971872543468418,1,False,False
SHORT,TOP_LONG + TOP_MORE_LONG + HIGH_VOLUME + HIGH_FUNDING,4,181,0.1878453038674033,-0.001236519031859856,17,0.058823529411764705,-0.0009741834253192331,198,0.17676767676767677,-0.0012139952676619237,1,False,False
LONG,GLOBAL_SHORT + TOP_SHORTING + AGG_BUY + LOW_FUNDING,4,130,0.12307692307692308,-0.00098945094807789,35,0.05714285714285714,-0.004464917078016092,165,0.10909090909090909,-0.0017266710362465998,2,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + AGG_BUY + LOW_FUNDING,4,158,0.14556962025316456,-0.0013861408182413183,36,0.05555555555555555,-0.0035104698455471813,194,0.12886597938144329,-0.001780346204751685,2,False,False
LONG,COMPRESSED + TOP_SHORTING + METRIC_BUY + HIGH_VOLUME,4,36,0.16666666666666666,0.0009997659538338321,18,0.05555555555555555,-0.004760199077602242,54,0.12962962962962962,-0.000920222389978193,4,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + HIGH_VOLUME + LOW_FUNDING,4,118,0.1864406779661017,-0.0018963412736216533,18,0.05555555555555555,-0.004606899014339498,136,0.16911764705882354,-0.0022550915628343094,1,False,False
SHORT,COMPRESSED + TOP_LONG + TOP_MORE_LONG + METRIC_SELL,4,175,0.12571428571428572,-0.0005823707852988215,18,0.05555555555555555,-0.000833715369296974,193,0.11917098445595854,-0.0006058122490913956,1,False,False
SHORT,TOP_LONG + TOP_MORE_LONG + TOP_LONGING + AGG_SELL,4,196,0.1326530612244898,-0.0012698773992667806,18,0.05555555555555555,-0.0019823547905789655,214,0.1261682242990654,-0.0013298054041435065,1,False,False
SHORT,TOP_MORE_LONG + AGG_SELL + METRIC_SELL,3,506,0.09090909090909091,-0.002411906181708566,19,0.05263157894736842,-0.0022135267036298427,525,0.08952380952380952,-0.002404726733930479,2,False,False
SHORT,TOP_MORE_LONG + HIGH_VOLUME + HIGH_FUNDING,3,545,0.14862385321100918,-0.0020740085008060147,19,0.05263157894736842,-0.0005814751570284798,564,0.1453900709219858,-0.0020237281222035804,2,False,False
SHORT,TOP_LONG + TOP_MORE_LONG + LOW_BREAKOUT_POS,3,265,0.12075471698113208,-0.002396933668474261,20,0.05,-0.0002718442170031129,285,0.11578947368421053,-0.0022478045841604964,1,False,False
SHORT,COMPRESSED + TOP_LONG + TOP_MORE_LONG,3,473,0.12684989429175475,-0.0011820224120093776,61,0.04918032786885246,-0.000849347156858861,534,0.11797752808988764,-0.0011440201824884381,1,False,False
LONG,COMPRESSED + METRIC_BUY + HIGH_VOLUME + LOW_FUNDING,4,48,0.14583333333333334,-0.0007415784801893746,21,0.047619047619047616,-0.0037812951514398026,69,0.11594202898550725,-0.0016667096410047221,4,False,False
LONG,COMPRESSED + GLOBAL_SHORT + AGG_BUY + LOW_FUNDING,4,118,0.0847457627118644,-0.0007544921073301141,46,0.043478260869565216,-0.0027714098383772746,164,0.07317073170731707,-0.0013202129343311473,2,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + AGG_BUY + LOW_FUNDING,4,128,0.1796875,0.0004066209405389177,134,0.03731343283582089,-0.003805134713459958,262,0.10687022900763359,-0.0017474830962391334,2,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + LOW_FUNDING,3,324,0.1697530864197531,-0.000683791700858861,54,0.037037037037037035,-0.0032116069335273805,378,0.15079365079365079,-0.0010449081626686494,2,False,False
LONG,OI_BUILD_1H + GLOBAL_SHORT + TOP_SHORT + LOW_FUNDING,4,100,0.22,-0.00013181224911789396,54,0.037037037037037035,-0.0032116069335273805,154,0.15584415584415584,-0.0012117402553394024,2,False,False
LONG,GLOBAL_SHORT + AGG_BUY + LOW_FUNDING,3,414,0.13043478260869565,-0.00045388111991042995,137,0.0364963503649635,-0.0036815045862537434,551,0.10707803992740472,-0.0012563936696182955,3,False,False
LONG,COMPRESSED + OI_BUILD_4H + TOP_SHORTING + METRIC_BUY,4,118,0.17796610169491525,-0.0010159185925091756,28,0.03571428571428571,-0.004300387047532858,146,0.1506849315068493,-0.0016458166523767312,4,False,False
LONG,GLOBAL_SHORT + TOP_MORE_SHORT + AGG_BUY,3,0,,,57,0.03508771929824561,-0.001263644299748085,57,0.03508771929824561,-0.001263644299748085,1,False,False
LONG,GLOBAL_SHORT + TOP_SHORT + TOP_MORE_SHORT + AGG_BUY,4,0,,,57,0.03508771929824561,-0.001263644299748085,57,0.03508771929824561,-0.001263644299748085,1,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + TOP_MORE_SHORT,3,0,,,34,0.029411764705882353,-0.005396696621208023,34,0.029411764705882353,-0.005396696621208023,1,False,False
LONG,OI_BUILD_4H + GLOBAL_SHORT + TOP_SHORT + TOP_MORE_SHORT,4,0,,,34,0.029411764705882353,-0.005396696621208023,34,0.029411764705882353,-0.005396696621208023,1,False,False
