signal_id,partition,transition,date_utc,k,opp_visits_at_signal,signal_ts,structural_outcome,previous_session_high,previous_session_low,entry_fraction,entry_fraction_value,ttl,planned_entry_px,stop_px,target_px,nominal_rr,filled,entry_ts,entry_px,exit_ts,exit_px,exit_reason,gross_return,net_pnl_usd,hold_minutes
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F60,0.6,T60,62694.979999999996,62268.2,62979.5,0.6666666666666781,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F60,0.6,T90,62694.979999999996,62268.2,62979.5,0.6666666666666781,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F60,0.6,FULL,62694.979999999996,62268.2,62979.5,0.6666666666666781,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F65,0.65,T15,62730.545,62268.2,62979.5,0.5384615384615409,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F65,0.65,T30,62730.545,62268.2,62979.5,0.5384615384615409,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F65,0.65,T45,62730.545,62268.2,62979.5,0.5384615384615409,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F65,0.65,T60,62730.545,62268.2,62979.5,0.5384615384615409,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F65,0.65,T90,62730.545,62268.2,62979.5,0.5384615384615409,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F65,0.65,FULL,62730.545,62268.2,62979.5,0.5384615384615409,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F70,0.7,T15,62766.11,62268.2,62979.5,0.4285714285714244,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F70,0.7,T30,62766.11,62268.2,62979.5,0.4285714285714244,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F70,0.7,T45,62766.11,62268.2,62979.5,0.4285714285714244,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F70,0.7,T60,62766.11,62268.2,62979.5,0.4285714285714244,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F70,0.7,T90,62766.11,62268.2,62979.5,0.4285714285714244,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F70,0.7,FULL,62766.11,62268.2,62979.5,0.4285714285714244,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F75,0.75,T15,62801.675,62268.2,62979.5,0.33333333333332427,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F75,0.75,T30,62801.675,62268.2,62979.5,0.33333333333332427,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F75,0.75,T45,62801.675,62268.2,62979.5,0.33333333333332427,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F75,0.75,T60,62801.675,62268.2,62979.5,0.33333333333332427,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F75,0.75,T90,62801.675,62268.2,62979.5,0.33333333333332427,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F75,0.75,FULL,62801.675,62268.2,62979.5,0.33333333333332427,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F80,0.8,T15,62837.24,62268.2,62979.5,0.2500000000000032,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F80,0.8,T30,62837.24,62268.2,62979.5,0.2500000000000032,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F80,0.8,T45,62837.24,62268.2,62979.5,0.2500000000000032,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F80,0.8,T60,62837.24,62268.2,62979.5,0.2500000000000032,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F80,0.8,T90,62837.24,62268.2,62979.5,0.2500000000000032,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-03|K1|2026-08-03T13:50:00+00:00,august,LONDON_TO_NEWYORK,2026-08-03,1,0,2026-08-03 13:50:00+00:00,TARGET_BREAK,62979.5,62268.2,F80,0.8,FULL,62837.24,62268.2,62979.5,0.2500000000000032,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F50,0.5,T15,63731.55,63428.8,64034.3,1.0,False,,,,,TTL_EXPIRED,,,
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F50,0.5,T30,63731.55,63428.8,64034.3,1.0,True,2026-08-04 13:55:00+00:00,63731.55,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.004750394427877502,1.9751972139387513,45.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F50,0.5,T45,63731.55,63428.8,64034.3,1.0,True,2026-08-04 13:55:00+00:00,63731.55,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.004750394427877502,1.9751972139387513,45.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F50,0.5,T60,63731.55,63428.8,64034.3,1.0,True,2026-08-04 13:55:00+00:00,63731.55,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.004750394427877502,1.9751972139387513,45.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F50,0.5,T90,63731.55,63428.8,64034.3,1.0,True,2026-08-04 13:55:00+00:00,63731.55,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.004750394427877502,1.9751972139387513,45.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F50,0.5,FULL,63731.55,63428.8,64034.3,1.0,True,2026-08-04 13:55:00+00:00,63731.55,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.004750394427877502,1.9751972139387513,45.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F60,0.6,T15,63792.100000000006,63428.8,64034.3,0.6666666666666533,True,2026-08-04 13:45:00+00:00,63792.100000000006,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0037967083698451365,1.4983541849225683,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F60,0.6,T30,63792.100000000006,63428.8,64034.3,0.6666666666666533,True,2026-08-04 13:45:00+00:00,63792.100000000006,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0037967083698451365,1.4983541849225683,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F60,0.6,T45,63792.100000000006,63428.8,64034.3,0.6666666666666533,True,2026-08-04 13:45:00+00:00,63792.100000000006,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0037967083698451365,1.4983541849225683,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F60,0.6,T60,63792.100000000006,63428.8,64034.3,0.6666666666666533,True,2026-08-04 13:45:00+00:00,63792.100000000006,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0037967083698451365,1.4983541849225683,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F60,0.6,T90,63792.100000000006,63428.8,64034.3,0.6666666666666533,True,2026-08-04 13:45:00+00:00,63792.100000000006,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0037967083698451365,1.4983541849225683,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F60,0.6,FULL,63792.100000000006,63428.8,64034.3,0.6666666666666533,True,2026-08-04 13:45:00+00:00,63792.100000000006,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0037967083698451365,1.4983541849225683,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F65,0.65,T15,63822.375,63428.8,64034.3,0.5384615384615499,True,2026-08-04 13:45:00+00:00,63822.375,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0033205439314973884,1.2602719657486943,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F65,0.65,T30,63822.375,63428.8,64034.3,0.5384615384615499,True,2026-08-04 13:45:00+00:00,63822.375,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0033205439314973884,1.2602719657486943,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F65,0.65,T45,63822.375,63428.8,64034.3,0.5384615384615499,True,2026-08-04 13:45:00+00:00,63822.375,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0033205439314973884,1.2602719657486943,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F65,0.65,T60,63822.375,63428.8,64034.3,0.5384615384615499,True,2026-08-04 13:45:00+00:00,63822.375,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0033205439314973884,1.2602719657486943,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F65,0.65,T90,63822.375,63428.8,64034.3,0.5384615384615499,True,2026-08-04 13:45:00+00:00,63822.375,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0033205439314973884,1.2602719657486943,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F65,0.65,FULL,63822.375,63428.8,64034.3,0.5384615384615499,True,2026-08-04 13:45:00+00:00,63822.375,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0033205439314973884,1.2602719657486943,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F70,0.7,T15,63852.65,63428.8,64034.3,0.4285714285714335,True,2026-08-04 13:45:00+00:00,63852.65,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0028448310289392875,1.0224155144696438,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F70,0.7,T30,63852.65,63428.8,64034.3,0.4285714285714335,True,2026-08-04 13:45:00+00:00,63852.65,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0028448310289392875,1.0224155144696438,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F70,0.7,T45,63852.65,63428.8,64034.3,0.4285714285714335,True,2026-08-04 13:45:00+00:00,63852.65,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0028448310289392875,1.0224155144696438,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F70,0.7,T60,63852.65,63428.8,64034.3,0.4285714285714335,True,2026-08-04 13:45:00+00:00,63852.65,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0028448310289392875,1.0224155144696438,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F70,0.7,T90,63852.65,63428.8,64034.3,0.4285714285714335,True,2026-08-04 13:45:00+00:00,63852.65,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0028448310289392875,1.0224155144696438,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F70,0.7,FULL,63852.65,63428.8,64034.3,0.4285714285714335,True,2026-08-04 13:45:00+00:00,63852.65,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0028448310289392875,1.0224155144696438,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F75,0.75,T15,63882.925,63428.8,64034.3,0.3333333333333333,True,2026-08-04 13:45:00+00:00,63882.925,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.002369569020203688,0.7847845101018439,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F75,0.75,T30,63882.925,63428.8,64034.3,0.3333333333333333,True,2026-08-04 13:45:00+00:00,63882.925,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.002369569020203688,0.7847845101018439,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F75,0.75,T45,63882.925,63428.8,64034.3,0.3333333333333333,True,2026-08-04 13:45:00+00:00,63882.925,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.002369569020203688,0.7847845101018439,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F75,0.75,T60,63882.925,63428.8,64034.3,0.3333333333333333,True,2026-08-04 13:45:00+00:00,63882.925,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.002369569020203688,0.7847845101018439,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F75,0.75,T90,63882.925,63428.8,64034.3,0.3333333333333333,True,2026-08-04 13:45:00+00:00,63882.925,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.002369569020203688,0.7847845101018439,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F75,0.75,FULL,63882.925,63428.8,64034.3,0.3333333333333333,True,2026-08-04 13:45:00+00:00,63882.925,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.002369569020203688,0.7847845101018439,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F80,0.8,T15,63913.200000000004,63428.8,64034.3,0.24999999999999625,True,2026-08-04 13:45:00+00:00,63913.200000000004,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0018947572645400257,0.5473786322700128,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F80,0.8,T30,63913.200000000004,63428.8,64034.3,0.24999999999999625,True,2026-08-04 13:45:00+00:00,63913.200000000004,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0018947572645400257,0.5473786322700128,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F80,0.8,T45,63913.200000000004,63428.8,64034.3,0.24999999999999625,True,2026-08-04 13:45:00+00:00,63913.200000000004,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0018947572645400257,0.5473786322700128,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F80,0.8,T60,63913.200000000004,63428.8,64034.3,0.24999999999999625,True,2026-08-04 13:45:00+00:00,63913.200000000004,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0018947572645400257,0.5473786322700128,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F80,0.8,T90,63913.200000000004,63428.8,64034.3,0.24999999999999625,True,2026-08-04 13:45:00+00:00,63913.200000000004,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0018947572645400257,0.5473786322700128,55.0
august|LONDON_TO_NEWYORK|2026-08-04|K1|2026-08-04T13:40:00+00:00,august,LONDON_TO_NEWYORK,2026-08-04,1,0,2026-08-04 13:40:00+00:00,TARGET_BREAK,64034.3,63428.8,F80,0.8,FULL,63913.200000000004,63428.8,64034.3,0.24999999999999625,True,2026-08-04 13:45:00+00:00,63913.200000000004,2026-08-04 14:40:00+00:00,64034.3,TP_RANGE_EDGE,0.0018947572645400257,0.5473786322700128,55.0
august|LONDON_TO_NEWYORK|2026-08-17|K1|2026-08-17T13:45:00+00:00,august,LONDON_TO_NEWYORK,2026-08-17,1,0,2026-08-17 13:45:00+00:00,TARGET_BREAK,63753.0,63255.0,F50,0.5,T15,63504.0,63255.0,63753.0,1.0,False,,,,,TTL_EXPIRED,,,
august|LONDON_TO_NEWYORK|2026-08-17|K1|2026-08-17T13:45:00+00:00,august,LONDON_TO_NEWYORK,2026-08-17,1,0,2026-08-17 13:45:00+00:00,TARGET_BREAK,63753.0,63255.0,F50,0.5,T30,63504.0,63255.0,63753.0,1.0,False,,,,,TTL_EXPIRED,,,
august|LONDON_TO_NEWYORK|2026-08-17|K1|2026-08-17T13:45:00+00:00,august,LONDON_TO_NEWYORK,2026-08-17,1,0,2026-08-17 13:45:00+00:00,TARGET_BREAK,63753.0,63255.0,F50,0.5,T45,63504.0,63255.0,63753.0,1.0,False,,,,,TTL_EXPIRED,,,
august|LONDON_TO_NEWYORK|2026-08-17|K1|2026-08-17T13:45:00+00:00,august,LONDON_TO_NEWYORK,2026-08-17,1,0,2026-08-17 13:45:00+00:00,TARGET_BREAK,63753.0,63255.0,F50,0.5,T60,63504.0,63255.0,63753.0,1.0,False,,,,,TTL_EXPIRED,,,
august|LONDON_TO_NEWYORK|2026-08-17|K1|2026-08-17T13:45:00+00:00,august,LONDON_TO_NEWYORK,2026-08-17,1,0,2026-08-17 13:45:00+00:00,TARGET_BREAK,63753.0,63255.0,F50,0.5,T90,63504.0,63255.0,63753.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
august|LONDON_TO_NEWYORK|2026-08-17|K1|2026-08-17T13:45:00+00:00,august,LONDON_TO_NEWYORK,2026-08-17,1,0,2026-08-17 13:45:00+00:00,TARGET_BREAK,63753.0,63255.0,F50,0.5,FULL,63504.0,63255.0,63753.0,1.0,False,,,,,RANGE_BROKE_BEFORE_FILL,,,
