level_name,pool_family,archetype,signal_i,signal_ts,week,side,level,instance,hour_signed,flow3_signed,flow6_signed,breach_signed,final15_signed,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,variant,rule,selector,partition,rrank
PDH,PD,CONT,48678,2025-07-21 06:00:00+00:00,2025-W30,LONG,118856.6,2025-07-20T00:00:00+00:00,0.25042893902605434,0.18188016224425319,0.1129264785585895,0.5095587877001431,0.0855401708011918,2025-07-21 07:00:00+00:00,2025-07-21 11:00:00+00:00,119158.5,120528.82275,118145.65275000001,SL,-0.009999999999999952,5,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,48842,2025-07-28 02:00:00+00:00,2025-W31,SHORT,119766.0,2025-07-27T00:00:00+00:00,-0.08822416524490984,-0.00370707550654803,-0.027785949732605397,0.07734144996714165,0.05651803200289651,2025-07-28 03:00:00+00:00,2025-07-28 14:00:00+00:00,119432.7,118059.22395,120447.87795,TP,0.009999999999999955,12,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,49015,2025-08-04 07:00:00+00:00,2025-W32,SHORT,114730.0,2025-08-03T00:00:00+00:00,0.07951204630233144,0.03906855281754862,0.09335802344605582,-0.3526344795050571,0.3526344795050571,2025-08-04 08:00:00+00:00,2025-08-04 17:00:00+00:00,114607.0,113289.01950000001,115581.1595,SL,-0.009999999999999952,10,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,49176,2025-08-11 00:00:00+00:00,2025-W33,SHORT,119291.9,2025-08-10T00:00:00+00:00,-0.02100285433866822,-0.020915048245077505,0.020408871272742046,0.24760007731013567,0.09708677307289137,2025-08-11 01:00:00+00:00,2025-08-11 02:00:00+00:00,119093.0,117723.4305,120105.29049999999,SL,-0.009999999999999952,2,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,49417,2025-08-21 01:00:00+00:00,2025-W34,LONG,114569.0,2025-08-20T00:00:00+00:00,0.14075258619179043,0.04686025567224528,0.07313761574391564,0.3804237107419317,0.3804237107419317,2025-08-21 02:00:00+00:00,2025-08-21 05:00:00+00:00,114684.0,116002.86600000001,113709.186,SL,-0.009999999999999952,4,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,49574,2025-08-27 14:00:00+00:00,2025-W35,SHORT,112330.0,2025-08-26T00:00:00+00:00,-0.019690953293989066,-0.02568730392066043,-0.05432710525833628,0.04781827917227188,0.11312222833941765,2025-08-27 15:00:00+00:00,2025-08-28 04:00:00+00:00,111757.9,110472.68415,112707.84214999998,SL,-0.009999999999999952,14,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,49688,2025-09-01 08:00:00+00:00,2025-W36,LONG,109439.9,2025-08-31T00:00:00+00:00,-0.10329844837989799,0.023224176653320106,0.027487898474120254,-0.11704394083900993,-0.09648412510548043,2025-09-01 09:00:00+00:00,2025-09-01 10:00:00+00:00,109552.1,110811.94915000001,108620.90715000001,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,49855,2025-09-08 07:00:00+00:00,2025-W37,SHORT,111559.5,2025-09-07T00:00:00+00:00,-0.1054678990210598,-0.056297067633129805,-0.04339327657618974,0.05699134022821539,0.04961498642232676,2025-09-08 08:00:00+00:00,2025-09-08 13:00:00+00:00,111236.5,109957.28025000001,112182.01024999999,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,50020,2025-09-15 04:00:00+00:00,2025-W38,SHORT,116118.6,2025-09-14T00:00:00+00:00,-0.10236510953001798,-0.09131872432692201,0.025083267799773767,0.17229310642998907,0.11825135515779794,2025-09-15 05:00:00+00:00,2025-09-15 08:00:00+00:00,116006.5,114672.42525,116992.55524999999,TP,0.009999999999999955,4,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,50246,2025-09-24 14:00:00+00:00,2025-W39,LONG,113254.8,2025-09-23T00:00:00+00:00,0.14233057000825644,0.053099995654972476,0.06584094538595253,0.2015361933687443,0.1720732379502763,2025-09-24 15:00:00+00:00,2025-09-25 01:00:00+00:00,113662.6,114969.71990000001,112696.46790000002,SL,-0.00999999999999984,11,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,50360,2025-09-29 08:00:00+00:00,2025-W40,SHORT,112300.0,2025-09-28T00:00:00+00:00,-0.08129443782865575,-0.06978932603181076,-0.04388887804639596,-0.04939619224066427,0.04939619224066427,2025-09-29 09:00:00+00:00,2025-09-29 13:00:00+00:00,112033.5,110745.11475000001,112985.78474999999,SL,-0.009999999999999952,5,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,50538,2025-10-06 18:00:00+00:00,2025-W41,LONG,125877.3,2025-10-05T00:00:00+00:00,0.1985456107317327,0.09291454019525558,0.003944951831654109,0.26877738895725733,0.26877738895725733,2025-10-06 19:00:00+00:00,2025-10-06 21:00:00+00:00,125986.1,127434.94015000001,124915.21815000002,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,50688,2025-10-13 00:00:00+00:00,2025-W42,SHORT,115730.3,2025-10-12T00:00:00+00:00,0.019616311094199368,0.04953145405844794,0.017323729639875607,-0.03404095828035958,0.0548515331850572,2025-10-13 01:00:00+00:00,2025-10-13 11:00:00+00:00,115220.0,113894.97,116199.37,TP,0.009999999999999955,11,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,50859,2025-10-20 03:00:00+00:00,2025-W43,LONG,109399.9,2025-10-19T00:00:00+00:00,0.1128432906633301,0.10290491170918825,0.021751854186176756,0.12234382645691722,0.12234382645691722,2025-10-20 04:00:00+00:00,2025-10-20 08:00:00+00:00,110100.3,111366.45345000002,109164.44745,TP,0.010000000000000066,5,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,51029,2025-10-27 05:00:00+00:00,2025-W44,SHORT,115521.7,2025-10-26T00:00:00+00:00,-0.06294930439513124,0.03205514378548524,0.05008276107461118,0.15503484561191416,0.009590419662652061,2025-10-27 06:00:00+00:00,2025-10-27 21:00:00+00:00,115511.1,114182.72235000001,116492.94435,TP,0.009999999999999955,16,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,51360,2025-11-10 00:00:00+00:00,2025-W46,LONG,105440.0,2025-11-09T00:00:00+00:00,0.07774311382574672,0.02729042575941798,0.03303915073200092,0.08094187783013318,0.056374258316567616,2025-11-10 01:00:00+00:00,2025-11-10 14:00:00+00:00,106267.9,107489.98085,105364.62285,SL,-0.009999999999999952,14,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,51604,2025-11-20 04:00:00+00:00,2025-W47,SHORT,92944.8,2025-11-19T00:00:00+00:00,-0.12363540958364272,0.038173559582058925,-0.03147728639317049,0.37196819569216477,-0.37196819569216477,2025-11-20 05:00:00+00:00,2025-11-20 06:00:00+00:00,92936.6,91867.82910000002,93726.5611,TP,0.009999999999999844,2,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,51713,2025-11-24 17:00:00+00:00,2025-W48,LONG,88100.0,2025-11-23T00:00:00+00:00,0.06423524070698106,0.04987142527779276,0.008975383976115303,0.13220100115710443,0.13220100115710443,2025-11-24 18:00:00+00:00,2025-11-25 02:00:00+00:00,88315.0,89330.62250000001,87564.32250000001,SL,-0.00999999999999984,9,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,51903,2025-12-02 15:00:00+00:00,2025-W49,LONG,90396.9,2025-12-01T00:00:00+00:00,0.0825137425796183,0.07134363316203185,0.06315875193661502,0.19219764031480446,0.12518729427661146,2025-12-02 16:00:00+00:00,2025-12-02 17:00:00+00:00,90809.2,91853.5058,90037.3218,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,52039,2025-12-08 07:00:00+00:00,2025-W50,SHORT,91722.0,2025-12-07T00:00:00+00:00,-0.10987179992983154,-0.033729369868131354,-0.05956200440615933,0.1758373029599971,-0.0004259634069694318,2025-12-08 08:00:00+00:00,2025-12-08 15:00:00+00:00,91519.8,90467.3223,92297.7183,TP,0.010000000000000066,8,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,52262,2025-12-17 14:00:00+00:00,2025-W51,LONG,88143.9,2025-12-16T00:00:00+00:00,0.07106592942948153,0.056969509479416036,0.05968988760825211,0.14119272513793435,0.14119272513793435,2025-12-17 15:00:00+00:00,2025-12-17 15:00:00+00:00,89634.0,90664.79100000001,88872.111,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,52368,2025-12-22 00:00:00+00:00,2025-W52,SHORT,89050.0,2025-12-21T00:00:00+00:00,-0.07489857326565219,-0.07926336745010243,-0.0526006084708619,0.22603869884999384,0.362165334442762,2025-12-22 01:00:00+00:00,2025-12-22 08:00:00+00:00,88581.7,87563.01045,89334.64444999999,SL,-0.009999999999999952,8,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,52536,2025-12-29 00:00:00+00:00,2026-W01,LONG,88078.3,2025-12-28T00:00:00+00:00,0.1061163046184852,0.11284701436983369,0.08432672410373243,0.24320156534095982,0.015241772742442095,2025-12-29 01:00:00+00:00,2025-12-29 02:00:00+00:00,88262.2,89277.2153,87511.9713,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,52704,2026-01-05 00:00:00+00:00,2026-W02,LONG,91779.7,2026-01-04T00:00:00+00:00,0.11777821193397142,0.10363539061871441,0.07983617100478946,0.05911610047084337,0.26781122802550983,2026-01-05 01:00:00+00:00,2026-01-05 14:00:00+00:00,92368.0,93430.232,91582.872,TP,0.010000000000000066,14,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,52873,2026-01-12 01:00:00+00:00,2026-W03,LONG,91252.5,2026-01-11T00:00:00+00:00,0.014661747581887985,0.024677852477153817,0.005362998342668179,0.06539003786729958,-0.03689122684517476,2026-01-12 02:00:00+00:00,2026-01-12 03:00:00+00:00,91369.9,92420.65385,90593.25585,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,53152,2026-01-23 16:00:00+00:00,2026-W04,SHORT,90327.7,2026-01-22T00:00:00+00:00,0.011140587743065589,-0.013386865219959576,-0.004154986638347902,0.1155193134523409,0.07377942819647332,2026-01-23 17:00:00+00:00,2026-01-23 17:00:00+00:00,90079.1,89043.19035,90844.77235,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,53235,2026-01-27 03:00:00+00:00,2026-W05,SHORT,88834.1,2026-01-26T00:00:00+00:00,0.02489552727235156,-0.060251746839364184,0.029244819257764787,0.012102006069165006,0.12364404214784708,2026-01-27 04:00:00+00:00,2026-01-27 10:00:00+00:00,88744.7,87724.13595,89499.02995,TP,0.009999999999999955,7,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,53655,2026-02-13 15:00:00+00:00,2026-W07,LONG,68385.0,2026-02-12T00:00:00+00:00,0.1119167430122412,0.05058580285344294,0.04082392532405921,0.17092375217531353,0.07765190457645388,2026-02-13 16:00:00+00:00,2026-02-13 16:00:00+00:00,68652.1,69441.59915000001,68068.55715000001,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,53808,2026-02-20 00:00:00+00:00,2026-W08,SHORT,67299.4,2026-02-19T00:00:00+00:00,-0.11183158273870952,-0.07011892269909192,-0.05922139382259828,0.2046352948993937,0.13379434978991467,2026-02-20 01:00:00+00:00,2026-02-20 05:00:00+00:00,67190.2,66417.5127,67761.3167,SL,-0.009999999999999952,5,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,53929,2026-02-25 01:00:00+00:00,2026-W09,LONG,64980.0,2026-02-24T00:00:00+00:00,0.0882076126164908,0.07966312916471474,0.04945068069415526,0.23037472273880022,-0.03340007420236868,2026-02-25 02:00:00+00:00,2026-02-25 04:00:00+00:00,65860.4,66617.7946,65300.586599999995,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,54063,2026-03-02 15:00:00+00:00,2026-W10,LONG,68189.0,2026-03-01T00:00:00+00:00,0.07429677089663866,0.05054326610301274,0.04114838657304887,0.2256130348997727,-0.054377801567258244,2026-03-02 16:00:00+00:00,2026-03-02 16:00:00+00:00,69089.1,69883.62465000001,68501.84265,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,54225,2026-03-09 09:00:00+00:00,2026-W11,SHORT,68171.6,2026-03-08T00:00:00+00:00,-0.07775652915766318,-0.07704408691772469,-0.027757998368555192,0.1964853149668644,0.1462171034042603,2026-03-09 10:00:00+00:00,2026-03-09 13:00:00+00:00,67946.4,67165.0164,68523.9444,SL,-0.009999999999999952,4,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,54387,2026-03-16 03:00:00+00:00,2026-W12,LONG,73199.9,2026-03-15T00:00:00+00:00,0.13961690839798524,0.11555722802822155,0.09136804953079292,0.16586941577066727,-0.02840000253237951,2026-03-16 04:00:00+00:00,2026-03-16 04:00:00+00:00,73539.5,74385.20425000001,72914.41425,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,54563,2026-03-23 11:00:00+00:00,2026-W13,LONG,69555.8,2026-03-22T00:00:00+00:00,0.029480027835754985,0.023441299129587145,0.005407458252660646,0.13048935789799687,-0.11177947706220193,2026-03-23 12:00:00+00:00,2026-03-23 13:00:00+00:00,70097.2,70903.3178,69501.3738,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,54722,2026-03-30 02:00:00+00:00,2026-W14,SHORT,67100.0,2026-03-29T00:00:00+00:00,-0.1372656086409647,-0.07858447879558872,0.010744912014531316,0.1448469424344394,-0.1448469424344394,2026-03-30 03:00:00+00:00,2026-03-30 05:00:00+00:00,67087.1,66315.59835000001,67657.34035,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,54888,2026-04-06 00:00:00+00:00,2026-W15,SHORT,69108.0,2026-04-05T00:00:00+00:00,-0.03482600825280069,-0.11599523587370975,-0.13001096057719752,0.14201998855116815,0.18900041709709692,2026-04-06 01:00:00+00:00,2026-04-06 09:00:00+00:00,69051.9,68257.80314999999,69638.84115,SL,-0.009999999999999952,9,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,55075,2026-04-13 19:00:00+00:00,2026-W16,LONG,73094.4,2026-04-12T00:00:00+00:00,0.21974888719775354,0.13775443245526597,0.07940968067994802,0.17429680162471795,0.2811793588235507,2026-04-13 20:00:00+00:00,2026-04-13 22:00:00+00:00,73272.1,74114.72915000001,72649.28715,TP,0.010000000000000066,3,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,55242,2026-04-20 18:00:00+00:00,2026-W17,LONG,76200.0,2026-04-19T00:00:00+00:00,0.1818102507860655,0.10336284945201402,0.05124007503895878,0.19912609331938969,0.2431413015382311,2026-04-20 19:00:00+00:00,2026-04-20 21:00:00+00:00,76389.3,77267.77695000001,75739.99095,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,55392,2026-04-27 00:00:00+00:00,2026-W18,LONG,78994.8,2026-04-26T00:00:00+00:00,0.039802617516867755,0.027839994704667914,0.042515612526926594,0.21550330737352263,0.21550330737352263,2026-04-27 01:00:00+00:00,2026-04-27 05:00:00+00:00,79264.1,80175.63715000001,78590.35515,SL,-0.010000000000000063,5,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,55561,2026-05-04 01:00:00+00:00,2026-W19,LONG,79428.9,2026-05-03T00:00:00+00:00,0.163805886272276,0.0631515765523214,0.08317112098333057,0.21579201571569495,0.21579201571569495,2026-05-04 02:00:00+00:00,2026-05-04 10:00:00+00:00,79756.0,80673.194,79078.07400000001,SL,-0.009999999999999952,9,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,55816,2026-05-14 16:00:00+00:00,2026-W20,LONG,81270.2,2026-05-13T00:00:00+00:00,0.09650694739822274,0.09560196053091707,0.09125381071925509,0.22594809926373394,0.11545109566934286,2026-05-14 17:00:00+00:00,2026-05-14 20:00:00+00:00,81839.2,82780.3508,81143.5668,SL,-0.009999999999999952,4,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,55950,2026-05-20 06:00:00+00:00,2026-W21,SHORT,77384.6,2026-05-19T00:00:00+00:00,-0.3002021277975697,-0.16096573738942688,-0.010108297198397898,0.2510934050944804,-0.2510934050944804,2026-05-20 07:00:00+00:00,2026-05-21 00:00:00+00:00,77379.9,76490.03115,78037.62915,SL,-0.009999999999999952,18,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,56070,2026-05-25 06:00:00+00:00,2026-W22,SHORT,77600.0,2026-05-24T00:00:00+00:00,-0.13495226057279042,-0.11075743386359704,-0.07600175175118129,0.2165086242066503,-0.14075181569394446,2026-05-25 07:00:00+00:00,2026-05-26 02:00:00+00:00,77386.1,76496.15985000001,78043.88185,TP,0.009999999999999955,20,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,56475,2026-06-11 03:00:00+00:00,2026-W24,SHORT,62840.2,2026-06-10T00:00:00+00:00,-0.2751985786167941,-0.14240487425263426,-0.12371493498538477,0.37592152702984793,-0.37592152702984793,2026-06-11 04:00:00+00:00,2026-06-11 11:00:00+00:00,62657.5,61936.93875,63190.088749999995,SL,-0.009999999999999952,8,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,56568,2026-06-15 00:00:00+00:00,2026-W25,SHORT,65775.0,2026-06-14T00:00:00+00:00,0.10127069428199076,0.012483936265399342,-0.0811539944118711,0.16330047132265646,0.02411637338257855,2026-06-15 01:00:00+00:00,2026-06-15 11:00:00+00:00,65591.4,64837.0989,66148.92689999999,SL,-0.009999999999999952,11,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,56737,2026-06-22 01:00:00+00:00,2026-W26,LONG,64568.0,2026-06-21T00:00:00+00:00,0.12127616790982687,0.04787629606458976,0.04139844087873068,0.23922452999076094,0.17646399383508493,2026-06-22 02:00:00+00:00,2026-06-22 03:00:00+00:00,64574.5,65317.106750000006,64025.61675,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,56916,2026-06-29 12:00:00+00:00,2026-W27,SHORT,60543.3,2026-06-28T00:00:00+00:00,0.03115289078225525,0.0365837227548107,0.0351873401069156,0.047214478703228924,-0.02128518188324624,2026-06-29 13:00:00+00:00,2026-06-29 14:00:00+00:00,59923.5,59234.37975,60432.849749999994,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,57093,2026-07-06 21:00:00+00:00,2026-W28,LONG,63990.7,2026-07-05T00:00:00+00:00,0.21191345043193222,0.14009480915623862,0.06673752676330214,0.2717014792255199,0.3578504121579962,2026-07-06 22:00:00+00:00,2026-07-07 01:00:00+00:00,64475.9,65217.37285000001,63927.85485,SL,-0.009999999999999952,4,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,57240,2026-07-13 00:00:00+00:00,2026-W29,SHORT,64271.9,2026-07-12T00:00:00+00:00,0.024259361133948887,0.029135647871256443,0.03662314980806092,-0.02548002360146273,-0.1889867713058111,2026-07-13 01:00:00+00:00,2026-07-13 02:00:00+00:00,64041.8,63305.3193,64586.1553,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,57408,2026-07-20 00:00:00+00:00,2026-W30,SHORT,64948.8,2026-07-19T00:00:00+00:00,-0.0880180848407055,-0.05530676461484085,-0.04381695664865104,0.3552861167573165,0.17075512005622595,2026-07-20 01:00:00+00:00,2026-07-20 06:00:00+00:00,64526.0,63783.951,65074.471,TP,0.009999999999999955,6,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,57758,2026-08-03 14:00:00+00:00,2026-W32,LONG,63779.0,2026-08-02T00:00:00+00:00,0.008494915032487116,0.042135480734300845,0.020510233421367374,-0.05458033999386358,0.04061870027649972,2026-08-03 15:00:00+00:00,2026-08-03 22:00:00+00:00,63928.0,64663.172000000006,63384.612,SL,-0.009999999999999952,8,FLOW3,PDH|CONT|FLOW3,TOP4,august,1.0
W1_VAH,W1VA,CONT,57913,2026-08-10 01:00:00+00:00,2026-W33,LONG,65147.85625,2026-08-03T00:00:00+00:00,0.09176737275622782,0.013205457466727966,0.02825308005429661,0.1148612518737131,0.1148612518737131,2026-08-10 02:00:00+00:00,2026-08-10 13:00:00+00:00,65172.9,65922.38835000001,64618.93035,SL,-0.009999999999999952,12,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,august,0.0
