decision_t_utc,ret1h,ret3h,ret6h,ret12h,ret24h,ema_spread,dist_ema20,ema20_slope1h,loc24,range6,range24,range6_to_24,taker1h,taker4h,rv1h,rv6h,atr20_pct,a511_pnl,win,parent_pnl,a52_act,fastmr_act,recovery
2023-12-04 20:00:00+00:00,0.0064145418646499,0.0086211036933865,0.0062047817545876,0.012758036164246,0.0618352627094862,0.0020567254988834,0.0042103161282482,0.0039789956501017,0.9325144070367,0.023613755803123,0.066704770190231,0.3540040050476231,0.0478615983220513,0.0575404139434276,0.0014322026750387,0.0016969826370212,0.0020488797885764,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-04 21:00:00+00:00,-0.0052855884383705,0.0037792785974624,0.0030081361319642,0.001762357482826,0.0561961366262093,-0.0003444903339485,-0.0012654877633953,0.0001681742775141,0.8474970452552519,0.023613755803123,0.0663083569917155,0.3561203575904217,-0.0559373743491009,0.0192510114811472,0.0012419801709988,0.001593778515704,0.0022772206132267,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-04 22:00:00+00:00,0.0064865123626702,0.0075886642081981,0.0186333598186081,0.0117999210771999,0.0590685737456775,0.0013702479353123,0.0045205184576098,0.0006891820793328,0.9483628212312863,0.0219560635931899,0.0629574000524182,0.3487447635211957,0.1708109340134562,0.0441888331923185,0.0009629924956158,0.0012735548453144,0.0017171224732461,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-04 23:00:00+00:00,-0.0022925089179548,-0.0011285445584628,0.0074828298352624,-0.0008978050215164,0.0467491186355255,7.899773139707911e-05,-0.0017277436864711,0.0039522183174938,0.8174174174174169,0.0222072354159641,0.0669750603378922,0.3315746981626836,0.0182366947011052,0.0317305873545745,0.0027945600606031,0.0016074631740213,0.0029579106441401,1.3201490936393396,True,1.3201490936393396,False,False,False
2023-12-05 00:00:00+00:00,0.0009415163418633,0.005124584121209,0.0089232299497619,0.0093063724135278,0.0503605579831765,-0.0001518867596723,0.000895401168516,-0.0016817493716866,0.8190395205701321,0.0222072354159641,0.061785721433861,0.3594234217971546,0.0576977959039386,0.0303681782609337,0.0012347528437308,0.0015714098015918,0.0024326615563032,0.2394482665008808,True,0.2394482665008808,False,False,False
2023-12-05 01:00:00+00:00,-0.0016002629003335,-0.0029512485136741,0.0046150196605587,0.0029687716796884,0.0424764282304266,-6.305923525340429e-05,0.0009687807221108,-0.0016734541211073,0.774309671188376,0.0174481326806066,0.0567176517164191,0.3076314366441863,-0.0122835882737462,0.0410860325680579,0.00164033357678,0.0016430331455194,0.0018036583591526,1.6900133568668325,True,1.6900133568668325,False,False,False
2023-12-05 02:00:00+00:00,-0.0028049487309753,-0.0034633499866517,-0.0045879860003332,0.0015883283024293,0.0294137200008866,-0.0006192714518614,0.0001768678741675,-0.0020153968043408,0.6764992062272761,0.0194571222675954,0.048229938770923,0.4034241544450347,-0.052596688915902,0.0078270463556116,0.0009527816986645,0.0015759742193015,0.0017690267243585,2.5280572278711118,True,2.5280572278711118,False,False,False
2023-12-05 03:00:00+00:00,-0.0015666745598361,-0.0059605030350222,-0.0008664640130208,0.0021390656772388,0.025682104104419,-0.0003219750268278,-0.0004523359559691,-0.000938172193114,0.6026897652154115,0.0194571222675954,0.0431311631748154,0.4511151760209556,-0.1287452197290995,-0.0288981171854939,0.0008307538871278,0.0015249750736627,0.0014430033442893,0.7831985396284109,True,0.7831985396284109,False,True,True
2023-12-05 04:00:00+00:00,0.002136895464607,-0.0022396656959063,-0.0051843043995243,0.0133524544097982,0.0272907882231887,0.0003392488845996,0.0011347871137927,0.0005481837283614,0.6518751789292871,0.0194571222675954,0.0429184022018258,0.4533515058668164,-0.0045427538372242,-0.0514517217770176,0.000859520004471,0.001499158850549,0.0011653757888697,0.8157869573532102,True,0.8157869573532102,False,False,False
2023-12-05 05:00:00+00:00,-0.0012478485370051,-0.0006816828237454,-0.0041426719041988,0.0033091590221412,0.0211340067603404,-2.4371846473525416e-05,3.335992935760146e-05,-0.0001478324633292,0.5802657511602795,0.0091904876291135,0.0384881726376473,0.2387873208644842,-0.0571517107382292,-0.0656761745812924,0.0006449043068766,0.001048590033524,0.0010910775063547,1.1839535707532662,True,1.1839535707532662,False,False,False
2023-12-05 06:00:00+00:00,0.0031163385176566,0.0040054811847791,-0.0019788965330017,0.0069266752679493,0.0094635704324241,0.001012418990264,0.0015193096028525,0.0016280193395785,0.5984544283657858,0.0087220754263752,0.0320986573476231,0.2717271109478699,0.1288222248669854,-0.0115109102516461,0.0010164990505628,0.0010180100745001,0.0010888809353376,1.3867215461703393,True,1.3867215461703393,False,False,False
2023-12-05 07:00:00+00:00,-0.0045001193032688,-0.0026439089692101,-0.0048776531928951,-0.0002851439977188,0.0075077576943045,-0.001284670780987,-0.0016898919088998,-0.0012999516437526,0.4555648155163287,0.0073192409320201,0.0320986573476231,0.2280232737698032,-0.1213505249572349,-0.0119544507284042,0.00073351114131,0.0008484049548469,0.0012197577262508,-2.5260669584433453,False,-2.5260669584433453,False,True,True
2023-12-05 08:00:00+00:00,-0.0044869060002781,-0.0058784388627998,-0.0065561144557422,-0.0111140210947359,0.0015022219864533,-0.0019453150518488,-0.0017769136404072,-0.0044001205167907,0.3137358890825048,0.012787031780352,0.0320986573476231,0.398366562248089,-0.0346500923437828,-0.0242263126002412,0.0012331418255055,0.0009085304982817,0.0018873602958525,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 09:00:00+00:00,0.0019405694584222,-0.0070436649964208,-0.0030663970792568,-0.0039302041695588,-0.00217477311146,-0.0005474727877758,0.0012747695129713,-0.0011131429186408,0.3748011212970708,0.012787031780352,0.0320986573476231,0.398366562248089,0.0508180472468791,-0.0018252757128138,0.0010751676179197,0.0009517056876462,0.0017565865989984,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 10:00:00+00:00,0.0020713784518968,-0.0004889577051585,-0.0031315739147064,-0.0082996432818073,0.0034023426596982,0.0009804757352926,0.0013717125768668,0.0019743676531605,0.4401090991741805,0.012787031780352,0.0320986573476231,0.398366562248089,0.0466168888067159,-0.016416397430031,0.0004803315185351,0.0009091912848966,0.0012165175895062,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 11:00:00+00:00,-0.0019879619193784,0.0020200220541144,-0.0038702913848319,-0.0079969299416498,-0.0088875552793079,-8.020421563237345e-05,-0.0014127062635588,0.000794852902354,0.377301310705356,0.012787031780352,0.0320986573476231,0.398366562248089,-0.1500932168548152,-0.0151250375925797,0.0009585096798659,0.0009520158208782,0.001051105168184,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 12:00:00+00:00,0.0027103591946773,0.0027898728337034,-0.0042734430923406,-0.0062438829236231,0.003004381590111,0.0001703760530979,0.0013199466181288,-2.6088193398443597e-05,0.4627623304795835,0.0126686557068138,0.0320986573476231,0.3946786798467736,0.0706949921792341,0.017952191664815,0.0006316239446099,0.0008970219879542,0.0013321064247356,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 13:00:00+00:00,0.003323676220738,0.0040430685115464,0.0035521339168866,-0.0013428453533497,0.0016219397250833,0.0012715344460318,0.002259354332383,0.0023832709281743,0.5678460489431011,0.0117023204126252,0.0320986573476231,0.3645735173870668,0.0294280235074098,0.0083945811895229,0.0005108769436111,0.0008671222654764,0.0012780155530504,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 14:00:00+00:00,-0.0010341632114946,0.0050026310667714,0.0070327585459695,0.0004305365202603,0.0020195486560299,0.0003517028880679,-0.0006543053562778,0.0018783889760021,0.5350405333737431,0.016368113562841,0.0320986573476231,0.509931408830503,0.0294801659353409,0.0129656495076508,0.0011804500553168,0.0008381945791262,0.0017707758037407,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 15:00:00+00:00,0.0086907041741679,0.0109966475681091,0.0138171996501244,0.010708433550217,0.0128704052701202,0.0025728346590134,0.0041512014466631,0.003863472942468,0.810440184862492,0.0164288584000327,0.0320986573476231,0.511823850515331,0.0428611563549514,0.0399852744594089,0.0011059455951379,0.0008770484045678,0.0021743407174245,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 16:00:00+00:00,0.001822715443069,0.0094842081128072,0.0135656219275317,0.0103915662650602,0.0238827735896589,0.002122398609982,0.0017839052270134,0.0041901033743916,0.7968565525383682,0.0234536448296851,0.032903745860324,0.7127955865342971,0.0367664792805724,0.0359447097230389,0.0018045739291332,0.0011127363291961,0.0028922295802605,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 17:00:00+00:00,0.0105496762226529,0.0211900168076066,0.0262986537107652,0.0223265788730437,0.0257096200950963,0.0041563351218929,0.0070929343199142,0.0052224244387739,0.8861941551897874,0.0316331906724309,0.035959752134997,0.8796832234459336,0.0494702842846035,0.0414614814828255,0.0029400536429042,0.001569507492128,0.0037436260026315,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 18:00:00+00:00,0.0158431001624814,0.0284310425742715,0.0397403362975636,0.0352970651395849,0.0424682317156677,0.0071575120984457,0.0073838987270242,0.0155496924698141,0.7132697187377163,0.059903103564062,0.067597569666735,0.8861724446513723,0.0675572477611421,0.0565246090382911,0.0054528904273031,0.0026691487481606,0.006910113783813,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 19:00:00+00:00,0.0077184928081346,0.0344834112906851,0.0442946672526127,0.0480041417593848,0.0477053096687776,0.0050346066336148,0.004308700778655,0.0108041315556777,0.8329580786962576,0.0569624491748386,0.067597569666735,0.8426700760940229,0.0270963323295201,0.0519857048951084,0.0022106939146913,0.0027977088561857,0.0062521441215619,0.2500000000000009,True,-4.7500000000000036,True,False,False
2023-12-05 20:00:00+00:00,0.0025111951733822,0.0262545478383429,0.0480008989559199,0.055371236234236,0.0436418180519511,0.0015598447797802,0.0025489277250305,0.0042709019950992,0.8721989921732609,0.0569624491748386,0.067597569666735,0.8426700760940229,-0.00200210459321,0.0483675213844991,0.0015412818392404,0.0028147693742214,0.0040003193867773,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 21:00:00+00:00,-0.0008326869553314,0.0094078494006586,0.0381063669417724,0.0524500898718724,0.0483137461404055,0.0004892450140243,0.0022078033249719,-0.0004925974558386,0.8591544262177911,0.0500882764585814,0.067597569666735,0.7409774745678481,-0.0431393772052477,0.0394479487456138,0.0014846839022464,0.0028538168275234,0.0030151264341571,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 22:00:00+00:00,0.0025001427022091,0.0041807511629716,0.0388083290155134,0.0529004100621088,0.0441617122473245,0.0021350931579589,0.0013251192949605,0.0033838625340558,0.8647858248752796,0.0516420333961629,0.0702163383139864,0.7354703283619719,0.0505950284023546,0.0135263805790004,0.0016308475337563,0.0028364151634814,0.0027762088049741,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-05 23:00:00+00:00,0.0089461817022342,0.0106264543505041,0.0371599949429444,0.0644359064926078,0.05592368712101,0.0031682182666941,0.0034709990137524,0.0067885935399503,0.9271677407005692,0.0434235500878734,0.0757268653290974,0.5734233141588697,0.0216360386133092,0.0096466507656596,0.00208674961417,0.0027143504948388,0.0040310565736188,5.999999999999979,True,5.999999999999979,False,False,False
2023-12-06 00:00:00+00:00,-0.0049232727912994,0.006488954849021,0.0159578513596669,0.0563323580368502,0.0497367424648333,-0.0001317193564466,-0.000342206625282,-0.0011275416795009,0.8575894851017668,0.0276505885068081,0.0757268653290974,0.3651357861789587,-0.1154157085893988,-0.0152547184666753,0.0020312645914274,0.0018303645516735,0.0036210037271702,0.2500000000000009,True,3.671335837773876,False,True,False
2023-12-06 01:00:00+00:00,0.0016718955938632,0.0056574122577266,0.0098618156535741,0.0545933087490686,0.0531771530247413,0.0001381399054696,0.0023084586374328,-0.0009770862394318,0.8811012569386852,0.0255063264901913,0.0757268653290974,0.3368200489924511,-0.0208794882030118,-0.0102858817862928,0.0019871588519348,0.0017801497712214,0.0025792994741299,6.000000000000034,True,6.000000000000034,False,False,False
2023-12-06 02:00:00+00:00,-0.0061192968470448,-0.0093589587311907,0.0011680430715881,0.0492250091449637,0.049676738829371,-0.0016466296679849,-0.0020275606920338,-0.0018010554103939,0.7949020608690098,0.0255063264901913,0.0757268653290974,0.3368200489924511,-0.1132151859091381,-0.0429928333292877,0.0012244086611043,0.0017574320580807,0.0024533327864519,0.2500000000000009,True,1.3930915206037682,False,True,False
2023-12-06 03:00:00+00:00,0.0006220776024719,-0.0038383274692218,0.0026257206461555,0.0408321442623571,0.0519778261161205,-0.0005168892282139,0.0011724265023331,-0.0025761505448164,0.8036113060677602,0.0220086666727872,0.0757268653290974,0.2906322158872007,0.0115151351770201,-0.066409594969662,0.0016470428834728,0.0017792988544863,0.002084486194136,0.17684315399943484,True,0.17684315399943484,False,False,False
2023-12-06 04:00:00+00:00,-0.0035251921434671,-0.0090068258921899,-0.003400368961669,0.0352759974164058,0.0460341365461847,-0.0009166015981993,-0.0011639543701652,-0.0011943344504667,0.7542270146111141,0.0220086666727872,0.0757268653290974,0.2906322158872007,-0.1226996396674251,-0.0530032034572389,0.0012337946445467,0.0017309187973078,0.0018878963016794,-2.2720213174397257,False,-2.2720213174397257,False,False,False
2023-12-06 05:00:00+00:00,-0.0003565086830431,-0.0032607803997702,-0.0125892216217681,0.0241029579093756,0.0469676733732569,-0.0007769001777852,-0.0004674121774903,-0.0010531281608052,0.749250303068972,0.0167733169303085,0.0757268653290974,0.2214975736472691,-0.0755361185926419,-0.0707765113665429,0.0014204298740607,0.0015849106962003,0.0016466973464922,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-06 06:00:00+00:00,-0.0011476358016646,-0.0050236265300313,-0.0088426716755477,0.0069740696438982,0.0425172989739919,-0.0009464085373434,-0.0004139351073925,-0.001201073619351,0.7332355005423348,0.013822948712062,0.0757268653290974,0.1825369193877178,0.0055379756108699,-0.035142545843306,0.0011373772846984,0.0014359810816887,0.0018902817226991,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-06 07:00:00+00:00,-0.0001373252250417,-0.001640854066827,-0.0106329010721225,-0.0008759451287844,0.0470861476364647,0.0001494363985614,0.0005828637205531,-0.0011334065876751,0.7313213807184338,0.0163195323467812,0.0757268653290974,0.2155051879654477,-0.0859719813082857,-0.0648543234464809,0.0015159045365185,0.0013401880577185,0.0021402786711501,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-06 08:00:00+00:00,0.0002563756269184,-0.0010287571927273,-0.0042861830412075,-0.003123146416024,0.052075157340216,0.0002016861207869,0.0011315401547773,-0.0002918211678843,0.7324619297511348,0.0110147062208003,0.0749867220317705,0.1468887547335863,0.068164587878706,-0.0241685569977002,0.0015260476211791,0.0013781296364864,0.0020930450762178,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-06 09:00:00+00:00,0.0030665650580929,0.0031859452209677,-0.0018536863079988,0.0007671670757463,0.0532574949296884,0.0011368674399425,0.0015465201633486,0.0026509552352986,0.7646065518405943,0.0110147062208003,0.071234221295207,0.154626610925576,0.0638277652447372,0.0076819332794544,0.0011267084221057,0.0012996616003063,0.0019644727145793,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-06 10:00:00+00:00,0.0013620465833621,0.0046903005317504,0.0030417503662214,-0.0003689616689821,0.0525119301695404,0.0012828015321906,0.0016654471791412,0.0012431555901033,0.7847686592367458,0.0144047317668178,0.071234221295207,0.2022164558677796,0.0599260278906841,0.022146298449972,0.0015969124857653,0.0013545388745448,0.0020467842919245,-4.7500000000000036,False,-4.7500000000000036,False,False,False
2023-12-06 11:00:00+00:00,0.0053815378165811,0.009838181481151,0.0087993031884614,-0.0039006948112633,0.0602838668752299,0.0018188950437212,0.00202125477159,0.0050245370216783,0.8645390070921991,0.0206853697268187,0.071234221295207,0.2903852860424344,0.0506781752812555,0.0581118449856916,0.0019364699111745,0.0014572611531265,0.0027020871575226,5.999999999999979,True,5.999999999999979,False,False,False
2023-12-06 12:00:00+00:00,-0.0062025517257007,0.0005064896842654,0.003694048553622,-0.0051812883804389,0.0508591954642723,-0.001665819565333,0.000689591406787,-0.0048800600506937,0.761899721251898,0.0224266316250547,0.067973809181177,0.3299304819784182,-0.0997778651385405,-0.0073491159237111,0.0029122661804296,0.0018147824547717,0.0036277771570212,-4.7500000000000036,False,-4.7500000000000036,False,False,False
