week,week_start,signal_i,signal_ts,level,atr14,h1_open,h1_high,h1_low,h1_close,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,partition,win,break_close_above_vah_atr,break_range_atr,break_body_frac,break_close_pos,break_ret,prior3h_ret,prior6h_ret,week_hours,f_taker_imbalance_1h,f_taker_imbalance_3h,f_taker_imbalance_6h,f_taker_accel_1h_vs_6h,f_qvol_rate_1h,f_qvol_rate_3h,spot_ret_1h,spot_ret_3h,spot_taker_imbalance_1h,spot_taker_imbalance_3h,spot_minus_fut_ret_1h,spot_minus_fut_ret_3h,spot_minus_fut_flow_1h,spot_minus_fut_flow_3h,basis_now,basis_change_1h,basis_change_6h,premium_now,premium_z7d,premium_change_1h,premium_change_6h,top_vs_global,top_pos_chg15,global_chg15,metrics_taker_log,oi_chg15,oi_chg60,oi_chg4h
2022-W33,2022-08-15 00:00:00+00:00,22970,2022-08-15 02:00:00+00:00,24706.6875,169.2500000000005,24632.7,24917.3,24626.4,24908.1,2022-08-15 03:00:00+00:00,2022-08-15 03:00:00+00:00,24908.2,25194.644300000004,24696.480300000003,TP,0.010000000000000066,1,development,1,1.1900295420974767,1.7187592319054472,0.946717084908903,0.9683740116878625,0.01118026038558484,0.025273626106750102,0.025033127844673597,2.0,0.04634578552217161,0.0636295160538396,0.03634630980166942,0.009999475720502193,1.9165238157278228,1.3302856139897976,0.01106019280069015,0.02519908250275149,0.011835284382769595,0.015204407098209138,-0.00012006758489468972,-7.454360399861137e-05,-0.03451050113940202,-0.04842510895563046,-0.0003860706356761945,0.00011869419828292038,0.00013259452339275946,-0.00050441,-0.32228660593487407,-0.0004410299999999999,4.3230000000000005e-05,,,,,,,
2022-W36,2022-09-05 00:00:00+00:00,23572,2022-09-09 04:00:00+00:00,20202.26666666667,174.32142857142858,19936.0,20460.8,19916.5,20350.4,2022-09-09 05:00:00+00:00,2022-09-09 05:00:00+00:00,20350.4,20584.429600000003,20177.4216,TP,0.010000000000000066,1,development,1,0.849771221744167,3.122392952263876,0.7613448465919567,0.7971706779349661,0.020786516853932735,0.05306080206985775,0.05475277288276148,100.0,0.08964767208813362,0.12875816442592414,0.11103493711976165,-0.021387265031628022,4.677663914123566,2.9792930648068774,0.020631000436600377,0.05308080844650531,0.07165992932965914,0.05429522176030521,-0.00015551641733235755,2.000637664756333e-05,-0.01798774275847448,-0.07446294266561893,-0.0005289479926741114,0.00020937085580907677,9.88322138095743e-05,-0.00060857,-0.8501123249870333,-0.00015872,-6.49e-05,,,,,,,
2022-W39,2022-09-26 00:00:00+00:00,24001,2022-09-27 01:00:00+00:00,19421.04583333333,189.32857142857134,19336.0,19882.4,19327.7,19758.7,2022-09-27 02:00:00+00:00,2022-09-27 02:00:00+00:00,19758.7,19985.92505,19590.751050000003,TP,0.010000000000000066,1,development,1,1.7834295379662692,2.9298272089338315,0.7620335316387239,0.7769965747250756,0.021860777823748512,0.032799824370661534,0.029581574696472268,25.0,0.12886791055721192,0.1254478549642697,0.09399349050430383,0.034874420052908084,3.1562387481685095,1.6382462398105144,0.02177371914890114,0.03282143082941591,0.030355350643033407,0.03128734010336576,-8.70586748473734e-05,2.7004940950314804e-05,-0.09851255991417851,-0.09416051486090393,-0.0003976412688905251,0.00013476027559078396,0.00021529113617402285,-0.00036517,0.5641868388687413,3.336000000000002e-05,3.821e-05,,,,,,,
2022-W40,2022-10-03 00:00:00+00:00,24161,2022-10-03 17:00:00+00:00,19537.1875,140.7428571428575,19403.4,19596.7,19403.4,19540.0,2022-10-03 18:00:00+00:00,2022-10-04 06:00:00+00:00,19540.0,19764.710000000003,19373.91,TP,0.010000000000000066,13,development,1,0.019983252131546843,1.3734267153877298,0.7066735644076516,0.7066735644076516,0.007040003298390829,0.0068739500994507985,0.015566123541487897,17.0,0.05173583014111216,0.03996600269353223,0.03405521036075454,0.01768061978035762,1.4627098449124059,1.150095266702022,0.007017749930708694,0.006734050086911747,0.033653786453317736,0.013884365728515702,-2.2253367682134595e-05,-0.00013471173245993562,-0.018082043687794425,-0.02608163696501653,-0.0003581112191128888,-4.280365513176232e-05,-0.00010298545146236737,-0.00021226,1.062716305200984,-2.590000000000014e-06,-7.48e-05,,,,,,,
2022-W42,2022-10-17 00:00:00+00:00,24491,2022-10-17 11:00:00+00:00,19398.081250000003,96.50714285714275,19386.3,19541.1,19361.0,19452.8,2022-10-17 12:00:00+00:00,2022-10-18 06:00:00+00:00,19452.8,19676.5072,19287.4512,TP,0.010000000000000066,19,development,1,0.5669917104581081,1.8661831100584578,0.36923931149361766,0.5097168239866742,0.003430257449848595,0.010482572333904594,0.009816390413056597,11.0,0.10790068187987956,0.09979462954285445,0.06693255812898591,0.04096812375089365,2.3506631291567395,1.480724678663823,0.003047664608427869,0.01023758592760271,0.030056888531040826,0.017245527322278464,-0.0003825928414207258,-0.0002449864063018836,-0.07784379334883873,-0.08254910222057599,-0.0002456626158032771,0.000376036220083531,0.00019538718650258247,-0.00025414,0.5115961376260647,0.00017438000000000002,7.744000000000002e-05,,,,,,,
2022-W43,2022-10-24 00:00:00+00:00,24659,2022-10-24 11:00:00+00:00,19406.75,95.77142857142826,19395.8,19435.0,19352.7,19412.6,2022-10-24 12:00:00+00:00,2022-10-24 14:00:00+00:00,19412.5,19635.74375,19247.49375,SL,-0.009999999999999952,3,development,0,0.061082935560844195,0.8593377088305442,0.2041312272174899,0.7278250303766506,0.0008661669021128304,0.004273150543196991,0.004392659240364694,11.0,0.002892084468704592,0.031076843310435587,0.0046933068296575176,-0.0018012223609529254,0.7397567262540875,0.9007753930925585,0.0011096736951154984,0.004309658391709048,-0.03057893390832056,-0.015870860231086525,0.00024350679300266798,3.1312409577877176e-05,-0.03347101837702515,-0.04694770354152211,-0.0005678650180219735,-0.00018081565866345795,-0.00011638560843085788,-0.00046754,-0.3262533755209188,-8.813000000000001e-05,-0.00010915000000000002,,,,,,,
2022-W44,2022-10-31 00:00:00+00:00,24926,2022-11-04 14:00:00+00:00,20885.708333333336,162.19999999999968,20749.9,21297.0,20732.8,21209.0,2022-11-04 15:00:00+00:00,2022-11-04 15:00:00+00:00,21209.0,21452.9035,21028.7235,SL,-0.009999999999999952,1,development,0,1.9931668721742595,3.478421701602971,0.8137185395249875,0.8440269408011345,0.022125407833290645,0.03221881539884164,0.03095439476575179,110.0,0.10715647364569847,0.05071349315796603,0.04173369180107622,0.06542278184462225,6.812635424601074,5.894047552051616,0.02206331811996498,0.03211689057755063,0.036548996157646174,0.009243978295745414,-6.208971332566371e-05,-9.69011497491401e-05,-0.0706074774880523,-0.04146951486222061,-0.00043782981569207013,6.553599155978418e-05,0.00010581241233731387,-0.00026302,1.7052800270466972,0.00011619000000000001,0.00034146999999999997,,,,,,,
2022-W45,2022-11-07 00:00:00+00:00,25003,2022-11-07 19:00:00+00:00,20780.010416666664,123.4571428571427,20703.0,20885.6,20697.6,20836.4,2022-11-07 20:00:00+00:00,2022-11-07 21:00:00+00:00,20836.4,21076.018600000003,20659.290600000004,SL,-0.00999999999999984,2,development,0,0.4567543199876892,1.52279564915529,0.7095744680851142,0.738297872340441,0.006443510602328173,0.009026634382566678,0.005967324552933473,19.0,0.14259802358722107,0.12186686643797451,0.04723973119912661,0.09535829238809446,1.3906127608372079,0.8437110236492553,0.006556677357881124,0.008930464047296027,0.0263536456525717,0.010916922567192788,0.00011316675555295141,-9.617033527065111e-05,-0.11624437793464937,-0.11094994387078172,-0.0005329173603944026,-0.00011238231041543756,-0.00011306358532980898,-0.00039919,0.3153276982921945,-1.3050000000000019e-05,-8.540000000000023e-06,,,,,,,
2022-W48,2022-11-28 00:00:00+00:00,25536,2022-11-30 00:00:00+00:00,16771.733333333334,108.13571428571413,16433.3,16899.5,16421.5,16839.4,2022-11-30 01:00:00+00:00,2022-11-30 02:00:00+00:00,16839.4,17033.0531,16696.2651,TP,0.010000000000000066,2,development,1,0.6257568751789099,4.420371226633206,0.8495815899581636,0.8742677824267813,0.024712017671435493,0.023304711380112808,0.025960653859979477,48.0,0.13740191479102304,0.108417484619169,0.08601866714038753,0.05138324765063551,5.405773777154388,2.1599810084053663,0.024497488583225202,0.02310061851061862,0.07452493979693786,0.04049264094560456,-0.00021452908821029126,-0.0001978744402808541,-0.06287697499408518,-0.06792484367356444,-0.0003751694792505367,0.00019226144530903877,1.3388641248779365e-05,-0.00049611,-0.14580303826002916,7.472999999999996e-05,-0.00011088,,,,,,,
2022-W49,2022-12-05 00:00:00+00:00,25657,2022-12-05 01:00:00+00:00,17206.375,83.96428571428571,17205.8,17282.7,17187.7,17256.9,2022-12-05 02:00:00+00:00,2022-12-05 15:00:00+00:00,17256.9,17455.35435,17110.216350000002,SL,-0.009999999999999952,14,development,0,0.6017439387494857,1.1314334325818802,0.5378947368421282,0.7284210526315866,0.0029699287449582723,0.009488320941578365,0.010499133367686486,1.0,0.09335644806088528,0.09191325777350556,0.08267754631693314,0.01067890174395214,1.0446993985266844,1.5280372797110315,0.003040168678827726,0.009658960352072699,-0.003677237228273511,0.008804731304577373,7.023993386945371e-05,0.00016473410518758058,-0.09703368528915879,-0.08310852646892819,-0.0006711646472853383,-6.998494102106179e-05,-0.0002070292063596213,-0.00065814,-1.7436999518285838,-0.00012297999999999996,-0.00012275999999999997,,,,,,,
2022-W50,2022-12-12 00:00:00+00:00,25857,2022-12-13 09:00:00+00:00,17252.395833333336,82.26428571428654,17149.5,17512.9,17147.2,17430.6,2022-12-13 10:00:00+00:00,2022-12-13 13:00:00+00:00,17430.7,17631.15305,17282.539050000003,TP,0.010000000000000066,4,development,1,2.166239761511899,4.445428497004392,0.7686628383921191,0.7749521465682178,0.016391148429983238,0.016735010528648786,0.01676466470670568,33.0,0.3074056887966219,0.18449492969465298,0.13641982223254345,0.17098586656407844,3.5647878501105437,2.1991280887476514,0.015598940334985656,0.016106989684903095,0.06414724273630035,0.028728165113450554,-0.0007922080949975818,-0.0006220902157023644,-0.24325844606032154,-0.15576676458120242,0.00015951507417444333,0.0007807214032529153,0.0006941350712942329,0.00189287,25.65348430609503,0.0023070400000000002,0.00240778,,,,,,,
2022-W52,2022-12-26 00:00:00+00:00,26162,2022-12-26 02:00:00+00:00,16857.191666666666,49.95714285714296,16845.6,16892.0,16845.6,16881.2,2022-12-26 03:00:00+00:00,2022-12-27 14:00:00+00:00,16881.2,17075.3338,16737.7098,SL,-0.010000000000000063,36,development,0,0.48057859117341967,0.928796110952272,0.7672413793103678,0.7672413793103678,0.0021133114878664205,0.0033760490715863956,0.007225493881301448,2.0,0.11276888383914763,0.12010949329753862,0.10186447380782826,0.010904410031319367,1.051757856837492,0.7182178159254424,0.0019772952167607105,0.0034208426632191813,-0.022231156789201623,0.006290987245048951,-0.00013601627110571002,5.07573709369602e-05,-0.13500004062834925,-0.11381850605248967,-0.0005026735244991754,0.00014159368384236704,6.61047229488787e-06,-0.00053392,-0.8450919609030617,-0.00011792000000000004,-0.00011734000000000001,-0.4659481917313201,-0.0005918129976743708,-0.002747397706530319,-0.32825937135689454,0.0005587621933607068,0.008551990751300309,0.007770654774358121
2023-W01,2023-01-02 00:00:00+00:00,26335,2023-01-02 07:00:00+00:00,16684.5,46.02857142857153,16632.5,16767.8,16630.8,16712.5,2023-01-02 08:00:00+00:00,2023-01-04 08:00:00+00:00,16712.6,16904.7949,16570.5429,TP,0.010000000000000066,49,development,1,0.6083178150217243,2.976412166356294,0.583941605839416,0.5963503649635089,0.004809860213437656,0.004852150699262925,0.009422281279255929,7.0,0.07239163174739982,0.05683624864769299,0.07688917864331435,-0.004497546895914528,3.8196736817462775,1.6717848878736459,0.004818191105155245,0.004900316952067607,0.02785225409419767,-0.005196244582962861,8.330891717589495e-06,4.816625280468223e-05,-0.04453937765320215,-0.06203249323065585,-0.0005250794197573239,-2.277441522924306e-06,-9.535841232866105e-06,-0.00065605,-2.0043531096635827,-5.214e-05,-9.83000000000006e-06,-0.6771661539971305,4.813451491434556e-05,-0.014509965172712413,-0.280014898626403,-0.0005342192818460489,-0.0015675414648192998,0.0020765310811050597
2023-W03,2023-01-16 00:00:00+00:00,26665,2023-01-16 01:00:00+00:00,21080.895833333336,178.8928571428574,20981.5,21344.4,20929.1,21193.1,2023-01-16 02:00:00+00:00,2023-01-16 02:00:00+00:00,21193.0,21436.719500000003,21012.859500000002,TP,0.010000000000000066,1,development,1,0.6272143475077967,2.3215012976642173,0.5095111967252518,0.6356850469540047,0.010085074946976968,0.012710791270649002,0.015131339451650572,1.0,0.04897946375561846,0.034604600997356405,0.024499342829004123,0.024480120926614335,3.137006591103996,1.5686889619133204,0.010315940892601239,0.012988211619858525,0.026564425402851644,0.014019392909526918,0.0002308659456242701,0.000272581094699742,-0.022415038352766814,-0.020585208087829487,0.0004829373923362912,-0.0002239017774281482,0.0001451343578589004,0.00046423,0.9745635435260632,-0.00017910999999999996,0.00012335999999999998,0.17442614523344663,-8.014592321831104e-06,0.015363678253074928,0.3422549062127264,0.008057934526686239,0.009662183319985473,0.010896847525977194
2023-W04,2023-01-23 00:00:00+00:00,26895,2023-01-25 15:00:00+00:00,22451.25,131.63571428571439,22432.6,22610.0,22327.2,22573.3,2023-01-25 16:00:00+00:00,2023-01-25 20:00:00+00:00,22573.4,22832.994100000004,22381.526100000003,TP,0.010000000000000066,5,development,1,0.9271799880622869,2.148353139074278,0.49752475247525135,0.8702263083451173,0.006272121822704424,-0.0052265345784179296,-0.001260961516339365,63.0,0.009702166120599598,-0.02101351252366046,-0.014373420918266766,0.024075587038866364,1.930570869935386,1.449883860300548,0.006346646626970598,-0.005127296730180642,0.01137968700431169,-0.007943100678517445,7.452480426617392e-05,0.00010362165515342969,0.0016775208837120914,0.013070411845143015,-0.0002019677684245158,-7.404533131927238e-05,3.9547567799336214e-05,-0.00017501,-0.40786383129119647,3.774e-05,0.0001953,-0.09698684832456135,-0.0011400581151717465,-0.0018627810769688835,-0.1489086517786089,0.0028361537199614872,1.7612083773599352e-06,0.0061821336588394615
2023-W05,2023-01-30 00:00:00+00:00,27014,2023-01-30 14:00:00+00:00,23171.020833333332,166.5857142857141,23055.2,23282.0,23025.5,23281.6,2023-01-30 15:00:00+00:00,2023-01-30 15:00:00+00:00,23281.7,23549.439550000003,23083.80555,SL,-0.009999999999999952,1,development,0,0.6637974158877162,1.5397478775405216,0.8826510721247478,0.9984405458089611,0.009819910475727722,0.008944667868534095,-0.011569111110167674,14.0,0.10469810118656375,0.02039587526831621,-0.03950120972167426,0.144199310908238,1.523958431205803,1.3923192680303211,0.009974099780897694,0.009109750765573521,0.03592119676562677,0.006878658914166058,0.00015418930516997165,0.0001650828970394258,-0.06877690442093698,-0.013517216354150152,-0.00026194085289665825,-0.00017997076027043146,-0.0004887043852440653,-0.00018939,-0.10062091704447036,-6.14e-05,-0.00041369,-0.08413650588655461,-0.001669884251892434,0.016742872604521175,-0.14035885559741415,0.0035943122050028364,0.003297122923182627,-0.041996782317230696
2023-W07,2023-02-13 00:00:00+00:00,27402,2023-02-15 18:00:00+00:00,22896.145833333336,168.8214285714283,22793.5,23066.0,22760.0,22963.0,2023-02-15 19:00:00+00:00,2023-02-15 19:00:00+00:00,22963.1,23227.17565,22767.91365,TP,0.010000000000000066,1,development,1,0.3960052182497571,1.8125661095832482,0.553921568627451,0.6633986928104575,0.007436330532827329,0.007233058895258937,0.008759598657505974,66.0,0.1118313648666398,0.04422788077763573,0.026827163041165614,0.08500420182547419,2.0254351338999195,1.5581923369543658,0.00738331313351015,0.007207535820664024,0.04130858376741631,0.0018996683936580716,-5.301739931717897e-05,-2.9941151000079103e-05,-0.0705227810992235,-0.04232821238397766,-0.0004727111595527189,5.698608865245536e-05,-9.461873901028817e-05,-0.00062601,-1.6831797765005052,-0.00036362,-0.00042013,0.03241654579117342,0.0004454013710090132,0.015634018791008925,-0.11665782967563493,-0.00888654942210465,-0.0018998310639695148,-0.000705903693742016
2023-W12,2023-03-20 00:00:00+00:00,28244,2023-03-22 20:00:00+00:00,27160.8125,418.19285714285746,26653.3,27372.0,26590.0,27295.0,2023-03-22 21:00:00+00:00,2023-03-22 21:00:00+00:00,27294.9,27608.791350000003,27062.893350000002,SL,-0.009999999999999952,1,development,0,0.32087468187951534,1.8699506379489967,0.8205882352941186,0.90153452685422,0.02407581800377434,-0.04228070175438592,-0.04382400336299308,68.0,0.037369129023338665,-0.025643251289917512,-0.020149451837271237,0.0575185808606099,2.2343629367348345,4.965510540014387,0.024091447684185363,-0.042258228089579464,0.04251066788540969,-0.04148065771167997,1.5629680411022306e-05,3.591515051548644e-05,0.005141538862071027,-0.015837406421762457,-0.0005964566302067986,-0.00010034397100910919,2.0062080138272265e-05,-0.00059688,-0.9316731784754132,0.00029546,-0.00034382000000000005,0.3090146532865222,-0.00960060782809713,0.04768199963777103,0.0021018305059088594,0.006928852073816216,0.006558318719072531,-0.10872255710851775
2023-W13,2023-03-27 00:00:00+00:00,28400,2023-03-29 08:00:00+00:00,28260.520833333336,255.07857142857134,28077.8,28649.9,28025.5,28498.1,2023-03-29 09:00:00+00:00,2023-03-29 10:00:00+00:00,28498.1,28825.82815,28255.86615,SL,-0.00999999999999984,2,development,0,0.9313960217673211,2.4478732043348055,0.6731262011531043,0.7568866111466968,0.014969121512369288,0.03506751995815871,0.04064633923680838,56.0,0.08841176706727505,0.09372816687437235,0.08237706214194729,0.006034704925327761,3.346493976414937,2.4481180922781163,0.014959685717357951,0.034956618721804444,0.1431824931326806,0.07558843703331353,-9.435795011336623e-06,-0.00010714182474558243,0.05477072606540556,-0.018139729841058827,-0.0003118533384269817,1.285412222529203e-05,5.3176776557473104e-05,-0.00020286,0.9485275323293776,5.617e-05,0.00022778,0.39184468363407465,0.0020454344757530885,-0.04018074701099841,0.014428370342420588,0.00032011980680834995,0.032920017885878394,0.06860162438537998
2023-W15,2023-04-10 00:00:00+00:00,28694,2023-04-10 14:00:00+00:00,28221.291666666664,94.28571428571429,28207.7,28333.0,28191.0,28291.2,2023-04-10 15:00:00+00:00,2023-04-10 16:00:00+00:00,28291.2,28616.548800000004,28050.724800000004,TP,0.010000000000000066,2,development,1,0.7414520202020536,1.5060606060606059,0.5880281690140845,0.7056338028169066,0.002960184630437679,-0.00010956270344197883,0.00024395159151913148,14.0,0.1571726928339121,0.03215855422579894,0.023734176087921055,0.13343851674599105,1.116613407740893,1.0022438127125484,0.003117928799377667,-5.652593710325782e-06,0.07042297491504002,-0.015281398545969438,0.00015774416893998833,0.00010391010973165304,-0.0867497179188721,-0.04743995277176838,-0.0005027303948393902,-0.0001568452584734814,-0.00011891917058759471,-0.00057935,-0.7768959732670334,-0.00049551,-0.00020745999999999997,0.24917627933814726,-0.002080117859353345,0.0007975327274982041,-0.42833683311726795,-0.0015805919219715747,0.005331525576352192,0.009519352758513122
2023-W17,2023-04-24 00:00:00+00:00,29076,2023-04-26 12:00:00+00:00,29423.75,262.8857142857144,28940.7,30048.2,28940.6,29955.0,2023-04-26 13:00:00+00:00,2023-04-26 13:00:00+00:00,29955.1,30299.58365,29700.48165,SL,-0.009999999999999952,1,development,0,2.020840126073252,4.213237691555272,0.9157638136511351,0.91585409895269,0.035047528221501256,0.038319554931627975,0.055586096075778135,60.0,0.11817097458402093,0.07675420886067075,0.07471987716607376,0.04345109741794717,7.036092161923792,3.8722383307857404,0.034993408125292946,0.03803412141681828,0.08053892990015532,0.05428123002582241,-5.412009620830993e-05,-0.0002854335148096965,-0.037632044683865606,-0.022472978834848334,-0.0003487349597620648,5.261456939475995e-05,0.0002644009398202751,-0.00031363,0.7543226653988278,0.00015092999999999997,0.00039827999999999993,-0.03776561828783476,0.009610875434369032,-0.03652740851363867,0.26136784266566876,-0.007272306718842714,-0.00043778848929321157,0.04751087153674405
