signal_ts,friday_wib,entry_ts,signal_ret,body_ratio,upper_ratio,lower_ratio,close_pos,range_open,prior1h_ret,top_vs_global,top_pos_chg15,global_chg15,taker_log,oi_chg15,oi_chg60,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period,cont_leaf,rev_leaf
2025-03-07 04:45:00+00:00,2025-03-07,2025-03-07 05:00:00+00:00,-0.0006468844016432884,0.1731826511911976,0.5696395846059967,0.2571777642028057,0.2571777642028057,0.003735272541411374,0.007962418854970954,0.13416237514092189,-0.010617750965143724,-0.012941318344252384,-0.10850322658241061,0.0005889337884994461,0.0004346457602224518,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 05:00:00+00:00,2025-03-07,2025-03-07 05:15:00+00:00,0.002390569238602591,0.46793296089387426,0.3995530726256723,0.13251396648045344,0.6004469273743277,0.005108785741521699,0.004753394708407077,0.1239589917278936,-0.000860824450844011,0.009342558962184278,-0.25075372835963317,0.002255854338301333,0.0024482351717942663,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,5
2025-03-07 05:15:00+00:00,2025-03-07,2025-03-07 05:30:00+00:00,0.004294812513381929,0.7162393162392997,0.28357075023742245,0.0001899335232779122,0.7164292497625776,0.005996337280020409,0.0037369951084118558,0.0988167682006269,-0.02281167414756169,0.0023305493797050048,0.22576092300652262,0.008881342237277323,0.012027488693735933,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 05:30:00+00:00,2025-03-07,2025-03-07 05:45:00+00:00,0.0016454866489907793,0.457151858853163,0.016383112791421503,0.5264650283554155,0.9836168872085785,0.0035994311673995657,0.006044439982293426,0.11117537049144521,-0.0032091516900737416,-0.015567753980892052,0.6931306804238189,0.0020567075461457307,0.013782837910223833,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 05:45:00+00:00,2025-03-07,2025-03-07 06:00:00+00:00,-0.001727698424918822,0.47465007776051577,0.23141524105752467,0.2939346811819596,0.2939346811819596,0.0036399413080692345,0.008349867913629128,0.13079385553830414,-0.0006263910301319564,-0.02024487607699088,-0.7495016823296933,-0.0007709366607997481,0.012422967460924639,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 06:00:00+00:00,2025-03-07,2025-03-07 06:15:00+00:00,-0.0014528240472434506,0.49440370513316456,0.06522578155150058,0.44037051331533483,0.44037051331533483,0.0029385379441122725,0.004208255697944141,0.16441352989795788,0.0026671476698042484,-0.03095252668984949,-0.6832938841174336,-0.0024723904068721936,0.007694722715751112,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 06:15:00+00:00,2025-03-07,2025-03-07 06:30:00+00:00,-0.0007462084772464905,0.2613365155131637,0.4375497215592529,0.30111376292758335,0.30111376292758335,0.0028553548124768866,-0.0015377514580854346,0.18596129023052088,0.005608985415192502,-0.015938774917370502,-0.5542847730797985,-0.002323833234370909,-0.00351045275589712,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 06:30:00+00:00,2025-03-07,2025-03-07 06:45:00+00:00,-0.0015583175626140422,0.482406755805796,0.24102744546094546,0.27656579873325854,0.27656579873325854,0.0032302979671400395,-0.003919583994239417,0.2000306398099625,0.008407780948115673,-0.005661568631325942,-0.5795613854513573,-0.002525182914368429,-0.00809234321641128,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 06:45:00+00:00,2025-03-07,2025-03-07 07:00:00+00:00,0.003687285411145602,0.6932791095890425,0.3067208904109575,0.0,0.6932791095890425,0.005318616066956409,-0.0037494471096595205,0.18480517439058075,-0.0009750509164769827,0.014250414502904762,-0.17604767878945426,0.004122774465184165,-0.003198632090427367,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,5
2025-03-07 07:00:00+00:00,2025-03-07,2025-03-07 07:15:00+00:00,0.0036918868093591684,0.6260819388343982,0.15022119638390488,0.2236968647816969,0.8497788036160951,0.005896810913013183,0.0013777045828837764,0.15370368680971147,-0.016277773345894753,0.014823714234974528,0.43939299277046295,0.007134154463372511,0.006407912779817337,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,5
2025-03-07 07:15:00+00:00,2025-03-07,2025-03-07 07:30:00+00:00,-0.0009820130023493467,0.5169541939321307,0.26353361094587374,0.21951219512199555,0.21951219512199555,0.001899613184061396,0.005822954009688575,0.15576597794884872,-0.0029248669622822243,-0.0049871581014194755,-0.5403127952397464,-0.0009271084927107154,0.007804637521477531,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 07:30:00+00:00,2025-03-07,2025-03-07 07:45:00+00:00,-0.0026197642890833928,0.6433333333333091,0.10833333333333334,0.24833333333335758,0.24833333333335758,0.004072172470078016,0.006403513565203189,0.15410847113252857,-0.0034793311629867096,-0.0018218243466665562,-0.6230503852878,-0.001539747430765459,0.008790073005080501,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 07:45:00+00:00,2025-03-07,2025-03-07 08:00:00+00:00,0.0015367463846764906,0.7230522945570634,0.07630736392743993,0.20064034151549665,0.92369263607256,0.002125359944563816,7.939541525514571e-05,0.1496013643896119,-0.0033609554903286654,0.0011461512525879902,-0.4853755745259612,0.0025411851799113094,0.007208483719807646,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 08:00:00+00:00,2025-03-07,2025-03-07 08:15:00+00:00,-0.0018548547823094008,0.36279069767442507,0.16544850498338226,0.4717607973421927,0.4717607973421927,0.005112740746109108,-0.002067988220377459,0.15858548899912228,-0.0016878940892623984,-0.010672018698772767,-0.48395976463142976,0.002430335964717756,0.002504665221152891,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,5
2025-03-07 08:15:00+00:00,2025-03-07,2025-03-07 08:30:00+00:00,-0.0004696806398547526,0.18310482087568825,0.14197257850510833,0.6749226006192034,0.6749226006192034,0.002565091610414724,-0.0029387544567716084,0.16844166230912638,0.0014141643493986722,-0.00844200896060543,0.32953465573295826,1.16075798111126e-05,0.003443381293674719,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 08:30:00+00:00,2025-03-07,2025-03-07 08:45:00+00:00,0.0002814867950911015,0.14903846153839678,0.06971153846157588,0.7812500000000273,0.9302884615384241,0.0018886855928701457,-0.0007904887307155217,0.16274790302539355,-0.008580484963224055,-0.00288672567949122,0.01617448491272874,0.0028772614509762207,0.007860390175416399,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 08:45:00+00:00,2025-03-07,2025-03-07 09:00:00+00:00,0.002064040867782113,0.4417192812044509,0.31325886352598126,0.2450218552695678,0.6867411364740187,0.004672743426897923,-0.002046228688420637,0.16185556893714137,0.005258102001839515,0.006150436090091693,1.1852550143808736,0.00018874066002183554,0.005507945655526925,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,5
2025-03-07 09:00:00+00:00,2025-03-07,2025-03-07 09:15:00+00:00,0.003480919488166645,0.9449738702736096,0.038426068244698575,0.01660006148169189,0.9615739317553014,0.0036836145396895977,0.0018719155936242071,0.15118707026018974,0.0007953708664777404,0.011463869543429372,0.7073375197609847,0.0026989963507695336,0.005776606041578702,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 09:15:00+00:00,2025-03-07,2025-03-07 09:30:00+00:00,0.006961394671243681,0.7831661800177687,0.01079091024501718,0.20604290973721406,0.9892090897549828,0.008888783567091269,0.005830635751546964,0.11512682791718443,-0.004492759513326172,0.03156748282967914,0.821010351625819,0.005120091314012143,0.010885089775779733,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 09:30:00+00:00,2025-03-07,2025-03-07 09:45:00+00:00,-0.0039054489137024806,0.4323821339950372,0.5356079404466465,0.03200992555831626,0.03200992555831626,0.009032401217917325,0.01254873570835291,0.12586513264648225,-0.009156926442996927,-0.019895231172294747,-0.7060703258504349,-0.004043880862479199,0.003963947462324313,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 09:45:00+00:00,2025-03-07,2025-03-07 10:00:00+00:00,3.262613375798473e-05,0.009177215189854997,0.833227848101275,0.15759493670886998,0.16677215189872496,0.003555123540543034,0.006520212886422794,0.13254306863784304,-0.0023905995390501866,-0.009068535530410982,-0.8592135713351665,0.0012739602547107154,0.005049167057013193,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 10:00:00+00:00,2025-03-07,2025-03-07 10:15:00+00:00,5.2875112359629384e-05,0.015862301721218507,0.3192710091124026,0.6648666891663789,0.6807289908875974,0.0033333820834369602,0.003061475511581202,0.1405942906551656,0.0024366404080030657,-0.005614581609319491,0.5007098312247924,-0.00019508011005697767,0.0021550905961866818,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 10:15:00+00:00,2025-03-07,2025-03-07 10:30:00+00:00,0.0011091924606412285,0.30263965623084516,0.317065684468975,0.38029465930017986,0.682934315531025,0.0036650598750188525,-0.0038180428580073533,0.13342684466385635,-0.0031291620707757373,0.004038283920533514,-0.09770544616577281,0.0007025837213561203,-0.002262416996469341,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 10:30:00+00:00,2025-03-07,2025-03-07 10:45:00+00:00,0.0008955851137348869,0.2985018726591651,0.547940074906378,0.15355805243445692,0.4520599250936221,0.0030002663157740967,0.0011959165581003628,0.12261182842847007,-0.0033681664060456473,0.007446849829340629,-0.06764092863081217,0.0012729990965283378,0.003054462962538196,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 10:45:00+00:00,2025-03-07,2025-03-07 11:00:00+00:00,0.0014606177705875911,0.765744555621014,0.1824602707475048,0.05179517363148122,0.8175397292524952,0.001907447803403702,0.0020610043796343014,0.10330958055635786,-0.010356854422417294,0.008945393449694916,-0.5219994861620265,0.0037451795288241385,0.005525682236651619,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,2
2025-03-07 11:00:00+00:00,2025-03-07,2025-03-07 11:15:00+00:00,-0.0011401076880478422,0.2349272349272571,0.46823746823745205,0.29683529683529086,0.29683529683529086,0.0048530247606279305,0.0034726987605380177,0.10334953516703649,-0.004121801101856559,-0.004161755712535187,-0.008077535629417645,-0.0005574281111684343,0.005163334235540162,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,5
2025-03-07 11:15:00+00:00,2025-03-07,2025-03-07 11:30:00+00:00,-0.0006206481676848119,0.1954754330151626,0.7621067515023339,0.04241781548250352,0.04241781548250352,0.0031750699211226235,0.0012169619550497224,0.1062051204296599,-0.0031433621651650867,-0.0059989474277885035,-0.8262535206749433,0.0002606820557744527,0.004721432569958495,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 11:30:00+00:00,2025-03-07,2025-03-07 11:45:00+00:00,-0.0007838715618585512,0.5143699336772617,0.03537214443627865,0.4502579218864597,0.4502579218864597,0.0015239451424669391,-0.0002986354828352633,0.13946332717986087,0.007649737418814695,-0.025608469331386274,0.04655528774009749,-0.0037401776223582317,-0.00029174414892807476,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 11:45:00+00:00,2025-03-07,2025-03-07 12:00:00+00:00,-0.0005248635860433115,0.1902240325865462,0.2224032586558282,0.5873727087576256,0.5873727087576256,0.0027591865176368776,-0.0025391807358579044,0.15114377246222188,0.0023475251188330715,-0.009332920163527936,0.2795435442924171,0.00025603625124759333,-0.00378088742650462,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 12:00:00+00:00,2025-03-07,2025-03-07 12:15:00+00:00,0.002598705257795819,0.5304108331420871,0.1411521689235722,0.32843699793434067,0.8588478310764278,0.004899419648730583,-0.0019247949504155315,0.15990354377502558,0.014085449130991079,0.00532567781818738,0.2746150698188988,0.0004875201223164538,-0.002735939193019732,5.75,1,TP,-7.249999999999999,0,SL,discovery,2,5
2025-03-07 12:15:00+00:00,2025-03-07,2025-03-07 12:30:00+00:00,-0.00027478689995508176,0.0943396226415105,0.056988833269168565,0.848671544089321,0.848671544089321,0.0029127411395244176,0.0012903573582374595,0.15631018774468974,-0.011356788091164693,-0.0077634320608288565,-0.36954165185985416,0.0071078524190575365,0.004111231170263352,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,2
2025-03-07 12:30:00+00:00,2025-03-07,2025-03-07 12:45:00+00:00,-0.007954191039699188,0.6938056561307409,0.1551032390644886,0.1510911048047706,0.1510911048047706,0.011464580851154472,0.0017982498533302138,0.22448749505390214,0.0210526059522822,-0.0471247013569302,-0.47657235617182725,-0.014745590254605645,-0.006894181461984061,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 12:45:00+00:00,2025-03-07,2025-03-07 13:00:00+00:00,0.0065082373589788745,0.8654135338345864,0.13458646616541353,0.0,0.8654135338345864,0.007520378529488931,-0.005649463390937526,0.22478372246576395,0.0018692097795864893,0.0015729823677246846,0.46795528281583637,0.004282462501944195,-0.0028677552112874594,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 13:00:00+00:00,2025-03-07,2025-03-07 13:15:00+00:00,0.004586424094793484,0.461869201176732,0.4619823489477275,0.0761484498755405,0.5380176510522725,0.009930136244435539,-0.001774338268281661,0.18922685011612583,-0.015021631652076484,0.02053524069756163,-0.02660787052648384,0.003032313787258545,-0.00032296154634536833,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 13:15:00+00:00,2025-03-07,2025-03-07 13:30:00+00:00,-0.00040935018454313354,0.0812070113157419,0.18216108276015908,0.736631905924099,0.736631905924099,0.005040823174141725,0.0030795810872210616,0.1988878610899265,0.00243277069926795,-0.007228240274532727,-0.04106889999890429,-0.0028823045464640984,-0.010313118511867003,-7.249999999999999,0,SL,5.75,1,TP,discovery,2,5
2025-03-07 13:30:00+00:00,2025-03-07,2025-03-07 13:45:00+00:00,0.0075861497940103995,0.5215384615384615,0.1912307692307737,0.28723076923076474,0.8087692307692262,0.014545714944267535,0.010709471379587887,0.17724494666490465,-0.01851007647475522,0.0031328379502666426,-0.10685051404319164,0.014431847220429006,0.018864318963167648,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 13:45:00+00:00,2025-03-07,2025-03-07 14:00:00+00:00,-0.010511774386627981,0.81772633033862,0.06833102971665983,0.11394263994472018,0.11394263994472018,0.01285488065704704,0.01179188309463064,0.19088843431893698,0.0037418992786220073,-0.00990158837541033,-0.7008910873579154,-0.013427772615852263,0.00115408384537119,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 14:00:00+00:00,2025-03-07,2025-03-07 14:15:00+00:00,0.002846086855029073,0.3762611275964262,0.6069732937685546,0.016765578635019155,0.39302670623144537,0.0075641267361578725,-0.0034134884241135977,0.20002083323349845,0.0015403549580323972,-0.007592043956529071,0.1035515805207621,0.005221880015273683,0.0033436500733863284,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 14:15:00+00:00,2025-03-07,2025-03-07 14:30:00+00:00,-0.0029667081849140686,0.2790232607094034,0.3464898431743975,0.37448689611619906,0.37448689611619906,0.010632476222130522,-0.00016895407358330505,0.23423629834779897,0.022347348632142938,-0.011868116482157576,-0.14657957974050795,-0.007734901818672313,-0.001508947198821886,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 14:30:00+00:00,2025-03-07,2025-03-07 14:45:00+00:00,0.009493429352632976,0.49817410766874864,0.2126281069619504,0.28919778536930096,0.7873718930380496,0.019056448752542313,-0.010640589707655801,0.2330244800362017,-0.0056051302908529665,-0.004393311979255687,0.3820258763744015,0.01018676283026565,-0.005754031588985242,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 14:45:00+00:00,2025-03-07,2025-03-07 15:00:00+00:00,0.005264726223117577,0.3827190430003242,0.5627222761073382,0.05455868089233767,0.4372777238926619,0.013756112530604317,0.009353031486519114,0.3137916966011691,-0.026561610372256905,-0.10732882693722434,-0.4935326790379299,0.018520437069323492,0.026194178096190512,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 15:00:00+00:00,2025-03-07,2025-03-07 15:15:00+00:00,-0.004690769768481151,0.49712812097058134,0.4014769663579858,0.1013949126714329,0.1013949126714329,0.009435736122356044,0.011786245053626798,0.25832105713402115,-0.01211081596803032,0.043359823499117656,-0.49994008679006763,-0.003101815806310526,0.017870482274606303,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 15:15:00+00:00,2025-03-07,2025-03-07 15:30:00+00:00,-0.00897793355284593,0.8167205822887174,0.015467044076023787,0.16781237363525883,0.16781237363525883,0.010992662297902167,0.010035558269318123,0.20372975357216605,0.008512338349937476,0.06310364191179257,-0.17558867360655922,-0.012467702907645872,0.013137681185632744,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 15:30:00+00:00,2025-03-07,2025-03-07 15:45:00+00:00,-0.007813463647434182,0.5786414216907407,0.0031556219897051316,0.4182029563195541,0.4182029563195541,0.013503118433180725,-0.00844572432426427,0.19401638657058673,0.04108464418543345,0.05079801118701277,0.35734082219259206,-0.015927946464184828,-0.012977028108817734,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 15:45:00+00:00,2025-03-07,2025-03-07 16:00:00+00:00,-0.0006532350391659225,0.04639589019104413,0.6159094557713928,0.3376946540375631,0.3376946540375631,0.01407958843932207,-0.021335734202542422,0.16016901368734326,-0.009186768254331179,0.024660604628912286,-0.09133489174251587,0.0010922134123667604,-0.030405251765774466,5.75,1,TP,-7.249999999999999,0,SL,discovery,5,5
2025-03-07 16:00:00+00:00,2025-03-07,2025-03-07 16:15:00+00:00,0.0025422674582979976,0.2671102661596974,0.3597908745247158,0.3730988593155868,0.6402091254752842,0.009517670342097889,-0.017363522711487667,0.15989352300257564,0.008294907850281974,0.008570398535049595,-0.22266991349831097,0.011498887509279854,-0.015804548450184086,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 16:15:00+00:00,2025-03-07,2025-03-07 16:30:00+00:00,-0.01356796390298931,0.8211359912616061,0.034134352812670604,0.14472965592572337,0.14472965592572337,0.016523406655386385,-0.005936348528920332,0.1788458406612201,0.019393470885603392,0.00044115322695892356,-0.0925002314097172,-0.015421709755297996,-0.01875855529783621,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
2025-03-07 16:30:00+00:00,2025-03-07,2025-03-07 16:45:00+00:00,-0.002048090678614556,0.24847391786904147,0.2656770255271909,0.4858490566037676,0.4858490566037676,0.00824267873336287,-0.011700605542784737,0.1694714486699147,0.010956689364361005,0.020331081355666414,-0.1647284274651798,0.0035539599870446636,0.0007233511533932813,-7.249999999999999,0,SL,5.75,1,TP,discovery,5,5
