signal_ts,friday_wib,entry_ts,archetype,two_color,signal_body,signal_dominance,range_state,prior4_trend,range_location,trend_relation,signal_color,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2025-01-24 01:15:00+00:00,2025-01-24,2025-01-24 01:30:00+00:00,GG|SMALL|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,GG,SMALL,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 01:30:00+00:00,2025-01-24,2025-01-24 01:45:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|DOWN|BREAK_LOW|WITH,GR,LARGE,BODY_BALANCED,NORMAL,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 01:45:00+00:00,2025-01-24,2025-01-24 02:00:00+00:00,RR|MEDIUM|LOWER|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,LOWER,EXPANDED,DOWN,BREAK_LOW,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 02:00:00+00:00,2025-01-24,2025-01-24 02:15:00+00:00,RG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 02:15:00+00:00,2025-01-24,2025-01-24 02:30:00+00:00,GG|MEDIUM|UPPER|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 02:30:00+00:00,2025-01-24,2025-01-24 02:45:00+00:00,GR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 02:45:00+00:00,2025-01-24,2025-01-24 03:00:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 03:00:00+00:00,2025-01-24,2025-01-24 03:15:00+00:00,RG|MEDIUM|UPPER|EXPANDED|DOWN|INSIDE|AGAINST,RG,MEDIUM,UPPER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 03:15:00+00:00,2025-01-24,2025-01-24 03:30:00+00:00,GG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,GG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 03:30:00+00:00,2025-01-24,2025-01-24 03:45:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 03:45:00+00:00,2025-01-24,2025-01-24 04:00:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 04:00:00+00:00,2025-01-24,2025-01-24 04:15:00+00:00,RG|MEDIUM|UPPER|NORMAL|UP|INSIDE|WITH,RG,MEDIUM,UPPER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 04:15:00+00:00,2025-01-24,2025-01-24 04:30:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 04:30:00+00:00,2025-01-24,2025-01-24 04:45:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,3.645089683392639,1,TIME,-5.145089683392639,0,TIME,discovery
2025-01-24 04:45:00+00:00,2025-01-24,2025-01-24 05:00:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|BREAK_HIGH|WITH,GG,SMALL,UPPER,EXPANDED,UP,BREAK_HIGH,WITH,G,3.0212755785045404,1,TIME,-4.52127557850454,0,TIME,discovery
2025-01-24 05:00:00+00:00,2025-01-24,2025-01-24 05:15:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,1.6046772561165996,1,TIME,-3.1046772561165996,0,TIME,discovery
2025-01-24 05:15:00+00:00,2025-01-24,2025-01-24 05:30:00+00:00,GG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,GG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,1.5906984896103822,1,TIME,-3.090698489610382,0,TIME,discovery
2025-01-24 05:30:00+00:00,2025-01-24,2025-01-24 05:45:00+00:00,GG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,GG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,0.8243331254565174,1,TIME,-2.3243331254565174,0,TIME,discovery
2025-01-24 05:45:00+00:00,2025-01-24,2025-01-24 06:00:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,0.17222856056289879,1,TIME,-1.6722285605628988,0,TIME,discovery
2025-01-24 06:00:00+00:00,2025-01-24,2025-01-24 06:15:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-2.433989701535271,0,TIME,0.9339897015352712,1,TIME,discovery
2025-01-24 06:15:00+00:00,2025-01-24,2025-01-24 06:30:00+00:00,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-2.7067157689167614,0,TIME,1.2067157689167614,1,TIME,discovery
2025-01-24 06:30:00+00:00,2025-01-24,2025-01-24 06:45:00+00:00,RR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-3.2766546081753605,0,TIME,1.7766546081753605,1,TIME,discovery
2025-01-24 06:45:00+00:00,2025-01-24,2025-01-24 07:00:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,1.7667665338173828,1,TIME,-3.266766533817383,0,TIME,discovery
2025-01-24 07:00:00+00:00,2025-01-24,2025-01-24 07:15:00+00:00,GR|MEDIUM|UPPER|EXPANDED|DOWN|INSIDE|WITH,GR,MEDIUM,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-2.815001493749663,0,TIME,1.315001493749663,1,TIME,discovery
2025-01-24 07:15:00+00:00,2025-01-24,2025-01-24 07:30:00+00:00,RR|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|WITH,RR,MEDIUM,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-3.3642579738688276,0,TIME,1.8642579738688276,1,TIME,discovery
2025-01-24 07:30:00+00:00,2025-01-24,2025-01-24 07:45:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,0.3483662875028166,1,TIME,-1.8483662875028166,0,TIME,discovery
2025-01-24 07:45:00+00:00,2025-01-24,2025-01-24 08:00:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-0.4014282394554085,0,TIME,-1.0985717605445915,0,TIME,discovery
2025-01-24 08:00:00+00:00,2025-01-24,2025-01-24 08:15:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-1.7311676655815949,0,TIME,0.23116766558159482,1,TIME,discovery
2025-01-24 08:15:00+00:00,2025-01-24,2025-01-24 08:30:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-2.0703791469194592,0,TIME,0.5703791469194592,1,TIME,discovery
2025-01-24 08:30:00+00:00,2025-01-24,2025-01-24 08:45:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-5.09663280781844,0,TIME,3.59663280781844,1,TIME,discovery
2025-01-24 08:45:00+00:00,2025-01-24,2025-01-24 09:00:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|WITH,RG,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,WITH,G,0.5221150299229711,1,TIME,-2.022115029922971,0,TIME,discovery
2025-01-24 09:00:00+00:00,2025-01-24,2025-01-24 09:15:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-1.193891371814109,0,TIME,-0.3061086281858909,0,TIME,discovery
2025-01-24 09:15:00+00:00,2025-01-24,2025-01-24 09:30:00+00:00,RG|MEDIUM|UPPER|NORMAL|UP|INSIDE|WITH,RG,MEDIUM,UPPER,NORMAL,UP,INSIDE,WITH,G,-0.45160281914288714,0,TIME,-1.0483971808571129,0,TIME,discovery
2025-01-24 09:30:00+00:00,2025-01-24,2025-01-24 09:45:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-2.397980997624643,0,TIME,0.8979809976246429,1,TIME,discovery
2025-01-24 09:45:00+00:00,2025-01-24,2025-01-24 10:00:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,BREAK_LOW,WITH,R,-4.155133864860299,0,TIME,2.655133864860299,1,TIME,discovery
2025-01-24 10:00:00+00:00,2025-01-24,2025-01-24 10:15:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,2.8721790123750486,1,TIME,-4.372179012375049,0,TIME,discovery
2025-01-24 10:15:00+00:00,2025-01-24,2025-01-24 10:30:00+00:00,GG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,2.672698243746636,1,TIME,-4.172698243746636,0,TIME,discovery
2025-01-24 10:30:00+00:00,2025-01-24,2025-01-24 10:45:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,2.2599232517045715,1,TIME,-3.7599232517045715,0,TIME,discovery
2025-01-24 10:45:00+00:00,2025-01-24,2025-01-24 11:00:00+00:00,GG|SMALL|LOWER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,LOWER,EXPANDED,UP,INSIDE,WITH,G,0.35896204569088663,1,TIME,-1.8589620456908866,0,TIME,discovery
2025-01-24 11:00:00+00:00,2025-01-24,2025-01-24 11:15:00+00:00,GR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-3.546987684139718,0,TIME,2.046987684139718,1,TIME,discovery
2025-01-24 11:15:00+00:00,2025-01-24,2025-01-24 11:30:00+00:00,RG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,RG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,4.449783919879408,1,TIME,-5.949783919879408,0,TIME,discovery
2025-01-24 11:30:00+00:00,2025-01-24,2025-01-24 11:45:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-5.817490494296556,0,TIME,4.317490494296556,1,TIME,discovery
2025-01-24 11:45:00+00:00,2025-01-24,2025-01-24 12:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,4.185273468527845,1,TIME,-5.685273468527845,0,TIME,discovery
2025-01-24 12:00:00+00:00,2025-01-24,2025-01-24 12:15:00+00:00,GR|MEDIUM|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 12:15:00+00:00,2025-01-24,2025-01-24 12:30:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 12:30:00+00:00,2025-01-24,2025-01-24 12:45:00+00:00,GG|MEDIUM|UPPER|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 12:45:00+00:00,2025-01-24,2025-01-24 13:00:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,GG,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 13:00:00+00:00,2025-01-24,2025-01-24 13:15:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 13:15:00+00:00,2025-01-24,2025-01-24 13:30:00+00:00,RG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 13:30:00+00:00,2025-01-24,2025-01-24 13:45:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 13:45:00+00:00,2025-01-24,2025-01-24 14:00:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 14:00:00+00:00,2025-01-24,2025-01-24 14:15:00+00:00,GR|SMALL|LOWER|EXPANDED|DOWN|INSIDE|WITH,GR,SMALL,LOWER,EXPANDED,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 14:15:00+00:00,2025-01-24,2025-01-24 14:30:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 14:30:00+00:00,2025-01-24,2025-01-24 14:45:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,GG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 14:45:00+00:00,2025-01-24,2025-01-24 15:00:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,3.5518238295312594,1,TIME,-5.051823829531259,0,TIME,discovery
2025-01-24 15:00:00+00:00,2025-01-24,2025-01-24 15:15:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 15:15:00+00:00,2025-01-24,2025-01-24 15:30:00+00:00,RG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,RG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2025-01-24 15:30:00+00:00,2025-01-24,2025-01-24 15:45:00+00:00,GR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-24 15:45:00+00:00,2025-01-24,2025-01-24 16:00:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-4.277172695856118,0,TIME,2.777172695856118,1,TIME,discovery
2025-01-24 16:00:00+00:00,2025-01-24,2025-01-24 16:15:00+00:00,GG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,GG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,-4.41787403016805,0,TIME,2.91787403016805,1,TIME,discovery
2025-01-24 16:15:00+00:00,2025-01-24,2025-01-24 16:30:00+00:00,GG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,GG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-5.555364338363371,0,TIME,4.055364338363372,1,TIME,discovery
2025-01-24 16:30:00+00:00,2025-01-24,2025-01-24 16:45:00+00:00,GG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,GG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,-4.369153149309717,0,TIME,2.8691531493097173,1,TIME,discovery
2025-01-24 16:45:00+00:00,2025-01-24,2025-01-24 17:00:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-30 17:00:00+00:00,2025-01-31,2025-01-30 17:15:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,RR,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,0.5126358556293571,1,TIME,-2.012635855629357,0,TIME,discovery
2025-01-30 17:15:00+00:00,2025-01-31,2025-01-30 17:30:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-1.0573728565976541,0,TIME,-0.4426271434023459,0,TIME,discovery
2025-01-30 17:30:00+00:00,2025-01-31,2025-01-30 17:45:00+00:00,RR|SMALL|LOWER|NORMAL|DOWN|BREAK_LOW|WITH,RR,SMALL,LOWER,NORMAL,DOWN,BREAK_LOW,WITH,R,-0.5451916720170806,0,TIME,-0.9548083279829194,0,TIME,discovery
2025-01-30 17:45:00+00:00,2025-01-31,2025-01-30 18:00:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-3.4257861309520403,0,TIME,1.9257861309520403,1,TIME,discovery
2025-01-30 18:00:00+00:00,2025-01-31,2025-01-30 18:15:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,2.2687218762955936,1,TIME,-3.7687218762955936,0,TIME,discovery
2025-01-30 18:15:00+00:00,2025-01-31,2025-01-30 18:30:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,WITH,R,-0.0114200950951653,0,TIME,-1.4885799049048347,0,TIME,discovery
2025-01-30 18:30:00+00:00,2025-01-31,2025-01-30 18:45:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,-3.204547439552479,0,TIME,1.7045474395524791,1,TIME,discovery
2025-01-30 18:45:00+00:00,2025-01-31,2025-01-30 19:00:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,-3.9663482222899997,0,TIME,2.4663482222899997,1,TIME,discovery
2025-01-30 19:00:00+00:00,2025-01-31,2025-01-30 19:15:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,2.654499935021399,1,TIME,-4.1544999350213985,0,TIME,discovery
2025-01-30 19:15:00+00:00,2025-01-31,2025-01-30 19:30:00+00:00,RR|SMALL|LOWER|EXPANDED|UP|INSIDE|AGAINST,RR,SMALL,LOWER,EXPANDED,UP,INSIDE,AGAINST,R,3.50120754605951,1,TIME,-5.00120754605951,0,TIME,discovery
2025-01-30 19:30:00+00:00,2025-01-31,2025-01-30 19:45:00+00:00,RG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,RG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-4.66945786760628,0,TIME,3.1694578676062797,1,TIME,discovery
2025-01-30 19:45:00+00:00,2025-01-31,2025-01-30 20:00:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-5.324109950889582,0,TIME,3.824109950889582,1,TIME,discovery
2025-01-30 20:00:00+00:00,2025-01-31,2025-01-30 20:15:00+00:00,GG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,GG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-5.660451192044862,0,TIME,4.160451192044863,1,TIME,discovery
2025-01-30 20:15:00+00:00,2025-01-31,2025-01-30 20:30:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,5.26634346853136,1,TIME,-6.7663434685313595,0,TIME,discovery
2025-01-30 20:30:00+00:00,2025-01-31,2025-01-30 20:45:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,RR,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,1.4915514970225425,1,TIME,-2.9915514970225425,0,TIME,discovery
2025-01-30 20:45:00+00:00,2025-01-31,2025-01-30 21:00:00+00:00,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,1.8073203174854564,1,TIME,-3.3073203174854564,0,TIME,discovery
2025-01-30 21:00:00+00:00,2025-01-31,2025-01-30 21:15:00+00:00,RG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,-4.278879146016017,0,TIME,2.7788791460160174,1,TIME,discovery
2025-01-30 21:15:00+00:00,2025-01-31,2025-01-30 21:30:00+00:00,GG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,-4.962080792682926,0,TIME,3.4620807926829262,1,TIME,discovery
2025-01-30 21:30:00+00:00,2025-01-31,2025-01-30 21:45:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-5.167262106429176,0,TIME,3.667262106429176,1,TIME,discovery
2025-01-30 21:45:00+00:00,2025-01-31,2025-01-30 22:00:00+00:00,GR|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,2.62963968288435,1,TIME,-4.12963968288435,0,TIME,discovery
2025-01-30 22:00:00+00:00,2025-01-31,2025-01-30 22:15:00+00:00,RG|MEDIUM|LOWER|NORMAL|UP|INSIDE|WITH,RG,MEDIUM,LOWER,NORMAL,UP,INSIDE,WITH,G,-4.421536029029587,0,TIME,2.9215360290295873,1,TIME,discovery
2025-01-30 22:15:00+00:00,2025-01-31,2025-01-30 22:30:00+00:00,GR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,2.0056746238021623,1,TIME,-3.5056746238021623,0,TIME,discovery
2025-01-30 22:30:00+00:00,2025-01-31,2025-01-30 22:45:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2025-01-30 22:45:00+00:00,2025-01-31,2025-01-30 23:00:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,4.315597632944563,1,TIME,-5.815597632944563,0,TIME,discovery
2025-01-30 23:00:00+00:00,2025-01-31,2025-01-30 23:15:00+00:00,RR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,2.531928825846381,1,TIME,-4.03192882584638,0,TIME,discovery
2025-01-30 23:15:00+00:00,2025-01-31,2025-01-30 23:30:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-4.434778142974576,0,TIME,2.9347781429745763,1,TIME,discovery
2025-01-30 23:30:00+00:00,2025-01-31,2025-01-30 23:45:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,2.2681076931727335,1,TIME,-3.7681076931727335,0,TIME,discovery
2025-01-30 23:45:00+00:00,2025-01-31,2025-01-31 00:00:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,1.1706720871557947,1,TIME,-2.6706720871557947,0,TIME,discovery
