character_rule,lookback_min,hold_min,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2022_dd,y2022_ls,y2022_H1_exp,y2022_H1_pf,y2022_H2_exp,y2022_H2_pf,y2022_evaluable_anchors,y2022_positive_anchors,y2022_supportive,y2022_strict,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2023_dd,y2023_ls,y2023_H1_exp,y2023_H1_pf,y2023_H2_exp,y2023_H2_pf,y2023_evaluable_anchors,y2023_positive_anchors,y2023_supportive,y2023_strict,min_year_exp,min_year_pf,max_year_dd,cross_year_stable,strict_both
RV_MID__RANGE_HIGH,60,120,64,0.46875,-30.8884262891282,-0.48263166076762815,0.8226759357486505,61.35642941801237,8,-0.4922482751224864,0.7658269090829615,-0.4723946196801986,0.8602964681360963,4,1,False,False,62,0.43548387096774194,-20.132409072246272,-0.3247162753588108,0.7237185138948637,38.46499390846376,8,-0.8346406207738121,0.5170528015054856,0.15333779846775272,1.2334075927783257,4,2,False,False,-0.48263166076762815,0.7237185138948637,61.35642941801237,False,False
RV_MID__RANGE_HIGH,60,240,64,0.53125,-23.886818426587517,-0.37323153791542996,0.8869310898285491,111.36724234532818,12,0.02130876332687837,1.0064086010707893,-0.7932260521411131,0.75781288091146,4,2,False,False,62,0.46774193548387094,-60.26819985480206,-0.9720677395935816,0.5276111311717607,74.1400795027985,8,-2.1465855633101567,0.35687295859896534,0.12904272014070756,1.1504334143036306,4,0,False,False,-0.9720677395935816,0.5276111311717607,111.36724234532818,False,False
RV_MID__RANGE_HIGH,60,360,64,0.515625,-21.63503834710611,-0.338047474173533,0.906891294111959,109.79479488718081,13,-0.15639798899419874,0.9514590854547277,-0.5314162809773406,0.8692939213881369,4,1,False,False,62,0.5,4.324879402410057,0.0697561193937106,1.0425545630397248,31.280214506318,6,-0.5000701949092262,0.7755199829275194,0.6039682890527138,1.5553585107008163,4,2,False,False,-0.338047474173533,0.906891294111959,109.79479488718081,False,False
RV_MID__RANGE_HIGH,60,480,64,0.484375,2.6153129928991667,0.04086426551404948,1.010589960430117,99.13244441009394,13,-1.1172240840362184,0.6875799137549192,1.2736679924546574,1.3061879873886644,4,1,False,False,62,0.5645161290322581,16.646430011516927,0.2684908066373698,1.1666567945051374,35.068881732965366,6,-0.1573276596211769,0.93516760044369,0.6676956187547572,1.7888881456847265,4,3,False,False,0.04086426551404948,1.010589960430117,99.13244441009394,False,False
RV_MID__RANGE_HIGH,120,120,51,0.49019607843137253,-12.529645894224567,-0.24567933125930522,0.8876678617219914,42.56983723984009,4,0.045278355424094086,1.0314964145265415,-0.7357133298839778,0.7867132042342609,4,2,False,False,49,0.46938775510204084,-5.151114335331145,-0.10512478235369684,0.8731798417145202,19.546283318698684,6,-0.18234128131130026,0.8620882960354433,-0.04740211326283191,0.9207504049406215,2,1,False,False,-0.24567933125930522,0.8731798417145202,42.56983723984009,False,False
RV_MID__RANGE_HIGH,120,240,51,0.43137254901960786,-16.157616411138786,-0.3168160080615448,0.8860025216265823,57.821329121215044,8,0.16020223177286227,1.0786344026541417,-1.1202151488352827,0.7219324370144675,4,1,False,False,49,0.42857142857142855,-3.485284668612898,-0.07112825854312037,0.939182643946979,35.8064949451932,6,0.885300460186183,1.6100233027901745,-0.3693459121954705,0.5894232346743569,2,1,False,False,-0.3168160080615448,0.8860025216265823,57.821329121215044,False,False
RV_MID__RANGE_HIGH,120,360,51,0.5294117647058824,-94.02527330218236,-1.843632809846713,0.5963055964445363,105.36891875859087,4,-1.0260935423196573,0.7041811863329244,-3.2205410498922804,0.4980907660957188,4,1,False,False,49,0.3469387755102041,-44.4766410569654,-0.9076865521829673,0.44785135966617184,63.45323456218368,9,0.395083124401748,1.3054242164744776,-1.24942123694433,0.18952169258814952,2,0,False,False,-1.843632809846713,0.44785135966617184,105.36891875859087,False,False
RV_MID__RANGE_HIGH,120,480,51,0.49019607843137253,-82.53353777972315,-1.6183046623475128,0.6499481584715006,99.99195516731467,4,-0.9909439601459451,0.6972916914824752,-2.6749121607922586,0.6120954322608205,4,1,False,False,49,0.3877551020408163,-69.037126296801,-1.4089209448326736,0.27935347792014825,75.5370675138744,8,-0.5003118616246816,0.6962918146486639,-1.6481450475407795,0.14132756119511922,2,0,False,False,-1.6183046623475128,0.27935347792014825,99.99195516731467,False,False
RV_MID__RANGE_HIGH,180,120,66,0.2878787878787879,-116.2027459255715,-1.7606476655389622,0.3305846656642406,116.20274592557148,7,-1.9813408423270154,0.13355950941912503,-1.461135497040889,0.5280763932452573,4,0,False,False,68,0.3235294117647059,-43.9142218321573,-0.6457973798846662,0.5223863121386983,67.96029853634917,9,-0.5334745085605961,0.6900870476997447,-0.7244233898115154,0.3376206440642835,4,0,False,False,-1.7606476655389622,0.3305846656642406,116.20274592557148,False,False
RV_MID__RANGE_HIGH,180,240,66,0.36363636363636365,-71.6701355601504,-1.0859111448507637,0.6383647375190379,73.91666450549384,9,-1.405107779424829,0.45133935070172093,-0.6527157122145315,0.8188092975360142,4,1,False,False,68,0.3382352941176471,-28.78995884946343,-0.42338174778622695,0.7427612925100966,78.05097437153378,10,0.12037160431140255,1.067019202441521,-0.8040090942545675,0.478162650195778,4,1,False,False,-1.0859111448507637,0.6383647375190379,78.05097437153378,False,False
RV_MID__RANGE_HIGH,180,360,66,0.42424242424242425,-112.06555051774181,-1.6979628866324517,0.557143125049631,122.42580217138428,8,-0.9159620422184086,0.6751093377057289,-2.759249746908653,0.4705323636059055,4,1,False,False,68,0.36764705882352944,-44.6484553118299,-0.656594931056322,0.6149927904756765,93.65370604213304,12,0.22658061130897128,1.1449010672133746,-1.2748178107120274,0.2935778115860033,4,0,False,False,-1.6979628866324517,0.557143125049631,122.42580217138428,False,False
RV_MID__RANGE_HIGH,180,480,66,0.4393939393939394,-53.453262497088275,-0.8098979166225496,0.781349693099198,97.09039927078885,9,-0.08546680868871548,0.9644651330850669,-1.793054420247039,0.6720165687794191,4,2,False,False,68,0.4264705882352941,-26.41569843905025,-0.38846615351544483,0.7595022647784107,75.7738467141948,10,0.024309149541240953,1.0151765840190614,-0.6774088656551249,0.5830593342701582,4,0,False,False,-0.8098979166225496,0.7595022647784107,97.09039927078885,False,False
RV_MID__RANGE_HIGH,240,120,72,0.2777777777777778,-143.8123956128927,-1.9973943835123984,0.3391739363185664,184.03025993649797,14,-2.305983253983835,0.17734927090110894,-1.5124690156287124,0.5508543701764044,4,0,False,False,66,0.30303030303030304,-4.817959135586957,-0.07299938084222662,0.9340555981481091,61.145157855721514,10,1.282131174779312,2.4152742257874547,-0.9538342419962269,0.22933224734572782,4,2,False,False,-1.9973943835123984,0.3391739363185664,184.03025993649797,False,False
RV_MID__RANGE_HIGH,240,240,72,0.4722222222222222,-72.26057645374928,-1.0036191174131845,0.6687228667079294,158.86044052754121,12,-2.3673939842874137,0.2412583856044218,1.139455673389177,1.3946640244392734,4,2,False,False,66,0.42424242424242425,31.862337731688292,0.4827626929043681,1.3948974177484728,57.34929426284919,9,1.712577564907693,2.4406198531995793,-0.31661697389779303,0.7455709826692853,4,4,False,False,-1.0036191174131845,0.6687228667079294,158.86044052754121,False,False
RV_MID__RANGE_HIGH,240,360,72,0.4305555555555556,-209.25809809448558,-2.906362473534522,0.41131749541701645,284.18896752924235,17,-3.175685951466843,0.2641251979092614,-2.4831398653551595,0.5801084855960661,4,0,False,False,66,0.4696969696969697,15.737452425139551,0.23844624886575078,1.1658607034859754,77.65419800114967,11,1.4657570214993616,2.1784074060767944,-0.5593057533460963,0.642293633083149,4,3,False,False,-2.906362473534522,0.41131749541701645,284.18896752924235,False,False
RV_MID__RANGE_HIGH,240,480,72,0.4305555555555556,-188.11222221490362,-2.6126697529847727,0.45063960024405086,253.01448074352234,17,-2.648890296481588,0.3241137294962801,-2.555751756061205,0.5789992513642083,4,0,False,False,66,0.5,27.25481043296203,0.41295167322669746,1.2620985545003687,79.11217418661968,12,1.0050720713383516,1.748055306561812,0.028073414454122324,1.0162617635168143,4,4,False,False,-2.6126697529847727,0.45063960024405086,253.01448074352234,False,False
RV_MID__RANGE_HIGH,360,120,76,0.3026315789473684,-221.43969450637874,-2.9136801908734045,0.2461893914801674,228.02353375733355,13,-3.351152398151325,0.1767008892225905,-2.3732733465889133,0.34292513016813514,4,0,False,False,69,0.4057971014492754,37.328268494819575,0.540989398475646,1.4983246241147736,58.599733115022524,12,1.4018362122500774,2.2260697689678226,-0.45436472995104005,0.5540429761810624,4,3,False,False,-2.9136801908734045,0.2461893914801674,228.02353375733355,False,False
RV_MID__RANGE_HIGH,360,240,76,0.3157894736842105,-272.53034640367036,-3.58592561057461,0.21121237148198843,297.7898439021322,19,-4.162722819120179,0.08987431026765512,-2.873411411783026,0.3631549551598323,4,0,False,False,69,0.5362318840579711,163.42698495982907,2.36850702840332,2.7407490007492505,77.57318738385212,11,4.838337429262182,5.335682593324516,-0.4872343725897415,0.7035474019906811,4,4,False,False,-3.58592561057461,0.21121237148198843,297.7898439021322,False,False
RV_MID__RANGE_HIGH,360,360,76,0.32894736842105265,-385.026672310121,-5.066140425133171,0.2309959522865097,404.59525668587474,11,-6.440596349417704,0.1255807679247508,-3.3682831068993373,0.4014391419056911,4,0,False,False,69,0.5072463768115942,180.00336803275061,2.6087444642427626,2.7346423811046607,79.84662717459906,15,5.591438032933894,5.800088465291893,-0.839994974556359,0.5569490060447033,4,4,False,False,-5.066140425133171,0.2309959522865097,404.59525668587474,False,False
RV_MID__RANGE_HIGH,360,480,76,0.32894736842105265,-367.65353666848284,-4.837546535111616,0.2740879814679292,387.8940945788174,11,-6.391583390586332,0.1625894912552853,-2.9178539489369664,0.4663528897727934,4,0,False,False,69,0.4782608695652174,190.91917865038283,2.7669446181214905,2.8525266079295077,73.81088939633452,14,5.511142407713318,5.5215919470122365,-0.4060340760940583,0.7758318361299582,4,4,False,False,-4.837546535111616,0.2740879814679292,387.8940945788174,False,False
RV_HIGH__RANGE_LOW,60,120,3,0.3333333333333333,-10.955622861087024,-3.651874287029008,0.33324873505396607,15.269589778402711,1,2.1569834586578436,4.71330488276443,-15.269589778402711,0.0,0,0,False,False,1,0.0,-7.7757798856008025,-7.7757798856008025,0.0,7.7757798856008025,1,,,-7.7757798856008025,0.0,0,0,False,False,-7.7757798856008025,0.0,15.269589778402711,False,False
RV_HIGH__RANGE_LOW,60,240,3,0.6666666666666666,0.4246720905663217,0.14155736352210724,1.0354981766526226,11.96320855355671,1,6.193940322061516,inf,-11.96320855355671,0.0,0,0,False,False,1,0.0,-5.983952328307708,-5.983952328307708,0.0,5.983952328307708,1,,,-5.983952328307708,0.0,0,0,False,False,-5.983952328307708,0.0,11.96320855355671,False,False
RV_HIGH__RANGE_LOW,60,360,3,0.6666666666666666,-0.847002779801187,-0.282334259933729,0.9241455736866141,11.16616156718224,1,5.159579393690526,inf,-11.16616156718224,0.0,0,0,False,False,1,0.0,-5.492601701568581,-5.492601701568581,0.0,5.492601701568581,1,,,-5.492601701568581,0.0,0,0,False,False,-5.492601701568581,0.0,11.16616156718224,False,False
RV_HIGH__RANGE_LOW,60,480,3,0.6666666666666666,6.559116219944336,2.1863720733147787,2.1804345739254862,5.556526693497521,1,6.057821456720928,inf,-5.556526693497521,0.0,0,0,False,False,1,0.0,-5.383115964088715,-5.383115964088715,0.0,5.383115964088715,1,,,-5.383115964088715,0.0,0,0,False,False,-5.383115964088715,0.0,5.556526693497521,False,False
RV_HIGH__RANGE_LOW,120,120,1,1.0,1.6389960464608033,1.6389960464608033,inf,0.0,0,1.6389960464608033,inf,,,0,0,False,False,3,0.3333333333333333,2.552962315686946,0.8509874385623153,2.098294935786772,1.8578539375493852,1,2.2054081266181655,10.45261393348999,-1.8578539375493852,0.0,0,0,False,False,0.8509874385623153,-inf,1.8578539375493852,False,False
RV_HIGH__RANGE_LOW,120,240,1,0.0,-0.017579061197381063,-0.017579061197381063,0.0,0.017579061197381063,1,-0.017579061197381063,0.0,,,0,0,False,False,3,0.3333333333333333,-0.4254994308815947,-0.14183314362719823,0.8912381824402322,3.2302235624350466,1,1.402362065776726,5.112560516797842,-3.2302235624350466,0.0,0,0,False,False,-0.14183314362719823,0.0,3.2302235624350466,False,False
RV_HIGH__RANGE_LOW,120,360,1,1.0,2.346491665356507,2.346491665356507,inf,0.0,0,2.346491665356507,inf,,,0,0,False,False,3,0.3333333333333333,-1.6139788859150657,-0.5379929619716886,0.6244144494101005,3.8495014657281144,1,1.1177612899065243,5.992990005096149,-3.8495014657281144,0.0,0,0,False,False,-0.5379929619716886,-inf,3.8495014657281144,False,False
RV_HIGH__RANGE_LOW,120,480,1,1.0,2.4807049263935954,2.4807049263935954,inf,0.0,0,2.4807049263935954,inf,,,0,0,False,False,3,0.3333333333333333,-3.0853056740736626,-1.028435224691221,0.11526188033385097,3.167984577179448,1,0.041339451552892564,1.258963598239023,-3.167984577179448,0.0,0,0,False,False,-1.028435224691221,-inf,3.167984577179448,False,False
RV_HIGH__RANGE_LOW,180,120,3,0.6666666666666666,1.0672685274978866,0.35575617583262886,1.71671106833224,1.4891196392172104,1,,,0.35575617583262886,1.71671106833224,0,0,False,False,3,0.0,-6.22530625831048,-2.0751020861034934,0.0,6.22530625831048,3,,,-2.0751020861034934,0.0,0,0,False,False,-2.0751020861034934,0.0,6.22530625831048,False,False
RV_HIGH__RANGE_LOW,180,240,3,0.3333333333333333,-8.604269563763552,-2.8680898545878506,0.1264921294031666,9.850248467577739,2,,,-2.8680898545878506,0.1264921294031666,0,0,False,False,3,0.3333333333333333,-10.2062508551275,-3.4020836183758334,0.017157210253334214,10.38441850680741,2,,,-3.4020836183758334,0.017157210253334214,0,0,False,False,-3.4020836183758334,0.017157210253334214,10.38441850680741,False,False
RV_HIGH__RANGE_LOW,180,360,3,0.0,-18.79348036571473,-6.2644934552382425,0.0,18.79348036571473,3,,,-6.2644934552382425,0.0,0,0,False,False,3,0.3333333333333333,-1.5361672061526832,-0.5120557353842278,0.8189653161514101,8.485485617979542,2,,,-0.5120557353842278,0.8189653161514101,0,0,False,False,-6.2644934552382425,0.0,18.79348036571473,False,False
RV_HIGH__RANGE_LOW,180,480,3,0.0,-12.79168217604829,-4.263894058682763,0.0,12.79168217604829,3,,,-4.263894058682763,0.0,0,0,False,False,3,0.3333333333333333,-3.852596192317048,-1.2841987307723495,0.3541740408935462,5.965378346896104,2,,,-1.2841987307723495,0.3541740408935462,0,0,False,False,-4.263894058682763,0.0,12.79168217604829,False,False
RV_HIGH__RANGE_LOW,240,120,4,0.25,-6.366713856362886,-1.5916784640907216,0.19955195940914358,6.79217829434024,2,-1.1617594174233505,0.0,-1.7349848129798453,0.23368406814693013,0,0,False,False,3,0.3333333333333333,-0.20692529718971953,-0.06897509906323984,0.9406132450385547,3.4843678076712297,2,,,-0.06897509906323984,0.9406132450385547,0,0,False,False,-1.5916784640907216,0.19955195940914358,6.79217829434024,False,False
RV_HIGH__RANGE_LOW,240,240,4,0.25,-11.5777461519316,-2.8944365379829,0.3474806715481984,17.743146673373662,3,6.165400521442064,inf,-5.9143822244578885,0.0,0,0,False,False,3,0.6666666666666666,9.781891112470685,3.2606303708235616,7.891313565477879,1.4194523322045876,1,,,3.2606303708235616,7.891313565477879,0,0,False,False,-2.8944365379829,0.3474806715481984,17.743146673373662,False,False
RV_HIGH__RANGE_LOW,240,360,4,0.25,-24.08596651857076,-6.02149162964269,0.12803341845449084,27.62257984231438,3,3.5366133237436204,inf,-9.207526614104793,0.0,0,0,False,False,3,1.0,21.674495929963058,7.224831976654353,inf,0.0,0,,,7.224831976654353,inf,0,0,False,False,-6.02149162964269,-inf,27.62257984231438,False,False
RV_HIGH__RANGE_LOW,240,480,4,0.25,-14.978981837825959,-3.7447454594564897,0.21686474481261642,19.12694102149939,3,4.14795918367343,inf,-6.375647007166464,0.0,0,0,False,False,3,1.0,8.084530500564636,2.694843500188212,inf,0.0,0,,,2.694843500188212,inf,0,0,False,False,-3.7447454594564897,-inf,19.12694102149939,False,False
RV_HIGH__RANGE_LOW,360,120,2,0.0,-24.928765635297854,-12.464382817648927,0.0,24.928765635297854,2,,,-12.464382817648927,0.0,0,0,False,False,1,0.0,-2.01800992113262,-2.01800992113262,0.0,2.01800992113262,1,,,-2.01800992113262,0.0,0,0,False,False,-12.464382817648927,0.0,24.928765635297854,False,False
RV_HIGH__RANGE_LOW,360,240,2,0.0,-12.187431109722228,-6.093715554861114,0.0,12.187431109722228,2,,,-6.093715554861114,0.0,0,0,False,False,1,0.0,-0.6273792603740415,-0.6273792603740415,0.0,0.6273792603740415,1,,,-0.6273792603740415,0.0,0,0,False,False,-6.093715554861114,0.0,12.187431109722228,False,False
RV_HIGH__RANGE_LOW,360,360,2,0.0,-3.4230313606069003,-1.7115156803034501,0.0,3.4230313606069003,2,,,-1.7115156803034501,0.0,0,0,False,False,1,1.0,3.1766505030236933,3.1766505030236933,inf,0.0,0,,,3.1766505030236933,inf,0,0,False,False,-1.7115156803034501,-inf,3.4230313606069003,False,False
RV_HIGH__RANGE_LOW,360,480,2,1.0,5.184591983341387,2.5922959916706936,inf,0.0,0,,,2.5922959916706936,inf,0,0,False,False,1,1.0,1.3011105537440848,1.3011105537440848,inf,0.0,0,,,1.3011105537440848,inf,0,0,False,False,1.3011105537440848,-inf,0.0,False,False
RV_HIGH__RANGE_MID,60,120,61,0.32786885245901637,-148.2515871651904,-2.430353887953941,0.40709536085861736,170.28229218520772,11,-3.3800159574546473,0.2839357832904845,-1.0628405078729224,0.6683316122204277,4,1,False,False,77,0.45454545454545453,-9.311475022102615,-0.1209282470402937,0.8922317956448313,43.449052791111455,6,0.2346253060155539,1.1913387405750049,-0.4312157459957912,0.5934242652558998,4,1,False,False,-2.430353887953941,0.40709536085861736,170.28229218520772,False,False
RV_HIGH__RANGE_MID,60,240,61,0.2459016393442623,-262.11676552080087,-4.296996156078703,0.25488417829818194,287.0508425599759,24,-5.474318389327866,0.16426886606814903,-2.6016521401999086,0.43914369673539316,4,1,False,False,77,0.4675324675324675,-19.647906833353932,-0.25516762121238873,0.8283297167427242,37.03019281958842,9,0.18474138860408454,1.1066960691850796,-0.5536252441822109,0.5499395062796435,4,1,False,False,-4.296996156078703,0.25488417829818194,287.0508425599759,False,False
RV_HIGH__RANGE_MID,60,360,61,0.29508196721311475,-273.40859096749836,-4.482108048647514,0.3192219156712465,306.29850410252027,17,-5.9166219971471,0.24225116424143592,-2.4164079628081128,0.49874649836352697,4,1,False,False,77,0.5194805194805194,-12.596465577293518,-0.16359046204277297,0.8853386648652517,28.145813286233334,9,0.062419595902305246,1.0355281985841147,-0.1918667784551549,0.8102244080483707,4,2,False,False,-4.482108048647514,0.3192219156712465,306.29850410252027,False,False
