role,partition,dev_block,execution_start,loss_class,visit_n,lane,H,L,R,parent_entry_ts,parent_exit_ts,parent_pnl,parent_pnl_5bps,recovery_entry_ts,recovery_entry_price,recovery_break_ts,recovery_exit_ts,recovery_exit_price,recovery_exit_reason,recovery_pnl,recovery_pnl_5bps,recovery_won,recovery_won_5bps,combined_episode_pnl,combined_episode_pnl_5bps,rescued,rescued_5bps
CLOCK_SUPPORT,reference_validation,,2026-04-28 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.04,82.91,1.1300000000000097,2026-04-28 23:50:00+00:00,2026-04-29 00:00:00+00:00,-0.11899095668732595,-0.36899095668732595,2026-04-29 00:50:00+00:00,84.04,2026-04-29 00:50:00+00:00,2026-04-29 01:00:00+00:00,84.0,FAILED_BREAK,-0.2379819133745964,-0.4879819133745964,False,False,-0.35697287006192235,-0.8569728700619224,False,False
CLOCK_SUPPORT,reference_validation,,2026-05-02 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,84.05,83.47,0.5799999999999983,2026-05-02 16:10:00+00:00,2026-05-02 16:30:00+00:00,-0.17846519928615967,-0.42846519928615967,2026-05-02 16:35:00+00:00,84.05,2026-05-02 16:45:00+00:00,2026-05-02 17:15:00+00:00,84.04,FAILED_BREAK,-0.05948839976199771,-0.3094883997619977,False,False,-0.23795359904815738,-0.7379535990481574,False,False
CLOCK_SUPPORT,reference_validation,,2026-05-14 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,93.21,90.46,2.75,2026-05-14 16:00:00+00:00,2026-05-14 16:20:00+00:00,-0.21456925222612666,-0.46456925222612666,2026-05-14 16:55:00+00:00,93.21,2026-05-14 16:55:00+00:00,2026-05-14 17:15:00+00:00,92.98,FAILED_BREAK,-1.2337732003003254,-1.4837732003003254,False,False,-1.448342452526452,-1.948342452526452,False,False
CLOCK_SUPPORT,reference_validation,,2026-05-18 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,85.75,83.55,2.200000000000003,2026-05-19 00:20:00+00:00,2026-05-19 00:35:00+00:00,-0.2915451895043608,-0.5415451895043608,2026-05-19 00:50:00+00:00,85.75,,2026-05-19 12:30:00+00:00,84.63,TIME,-6.530612244897982,-6.780612244897982,False,False,-6.822157434402343,-7.322157434402343,False,False
CLOCK_SUPPORT,reference_validation,,2026-05-20 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,86.24,84.11,2.1299999999999955,2026-05-20 16:05:00+00:00,2026-05-20 16:20:00+00:00,-0.7537105751391215,-1.0037105751391215,2026-05-20 16:45:00+00:00,86.24,2026-05-20 16:45:00+00:00,2026-05-20 18:30:00+00:00,86.02,FAILED_BREAK,-1.2755102040816202,-1.5255102040816202,False,False,-2.0292207792207417,-2.5292207792207417,False,False
CLOCK_SUPPORT,reference_validation,,2026-06-07 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,65.31,63.58,1.730000000000004,2026-06-07 17:00:00+00:00,2026-06-07 17:50:00+00:00,0.0,-0.25,2026-06-07 22:10:00+00:00,65.31,2026-06-07 22:10:00+00:00,2026-06-07 22:15:00+00:00,66.00200000000001,TARGET,5.297810442504991,5.047810442504991,True,True,5.297810442504991,4.797810442504991,True,True
CLOCK_SUPPORT,reference_validation,,2026-06-15 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,75.22,71.14,4.079999999999998,2026-06-15 16:00:00+00:00,2026-06-15 17:05:00+00:00,-2.3265089072054823,-2.5765089072054828,2026-06-15 17:15:00+00:00,75.22,2026-06-15 17:45:00+00:00,2026-06-15 18:05:00+00:00,75.12,FAILED_BREAK,-0.6647168306301299,-0.9147168306301299,False,False,-2.991225737835612,-3.4912257378356126,False,False
CLOCK_SUPPORT,reference_validation,,2026-06-17 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,73.83,71.54,2.289999999999992,2026-06-17 16:00:00+00:00,2026-06-17 16:10:00+00:00,-0.3386157388595157,-0.5886157388595157,2026-06-17 17:25:00+00:00,73.83,2026-06-17 17:50:00+00:00,2026-06-17 18:05:00+00:00,72.83,FAILED_BREAK,-6.772314777190869,-7.022314777190869,False,False,-7.110930516050384,-7.610930516050384,False,False
CLOCK_SUPPORT,reference_validation,,2026-06-19 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,69.55,67.86,1.6899999999999977,2026-06-19 23:55:00+00:00,2026-06-20 01:10:00+00:00,0.0,-0.25,2026-06-20 02:30:00+00:00,69.55,2026-06-20 02:30:00+00:00,2026-06-20 02:40:00+00:00,69.55,FAILED_BREAK,0.0,-0.25,False,False,0.0,-0.5,False,False
CLOCK_SUPPORT,reference_validation,,2026-06-21 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,74.4,72.86,1.5400000000000063,2026-06-21 16:50:00+00:00,2026-06-21 17:00:00+00:00,-0.7392473118279508,-0.9892473118279508,2026-06-21 17:05:00+00:00,74.4,2026-06-21 17:10:00+00:00,2026-06-21 17:20:00+00:00,74.36,FAILED_BREAK,-0.26881720430110834,-0.5188172043011083,False,False,-1.0080645161290591,-1.5080645161290591,False,False
CLOCK_SUPPORT,reference_validation,,2026-06-26 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,72.22,68.13,4.090000000000003,2026-06-26 16:00:00+00:00,2026-06-26 16:25:00+00:00,-0.06923289947385891,-0.3192328994738589,2026-06-26 21:25:00+00:00,72.22,2026-06-26 21:25:00+00:00,2026-06-26 21:40:00+00:00,71.99,FAILED_BREAK,-1.5923566878981443,-1.8423566878981443,False,False,-1.6615895873720032,-2.1615895873720032,False,False
CLOCK_SUPPORT,reference_validation,,2026-06-30 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,74.08,71.85,2.230000000000004,2026-07-01 01:35:00+00:00,2026-07-01 01:50:00+00:00,-1.1474082073434366,-1.3974082073434366,2026-07-01 01:55:00+00:00,74.08,2026-07-01 02:10:00+00:00,2026-07-01 02:35:00+00:00,74.972,TARGET,6.020518358531235,5.770518358531235,True,True,4.873110151187799,4.373110151187799,True,True
CLOCK_SUPPORT,reference_validation,,2026-07-03 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,82.1,80.83,1.269999999999996,2026-07-03 18:55:00+00:00,2026-07-03 19:15:00+00:00,-0.24360535931783334,-0.49360535931783334,2026-07-04 01:15:00+00:00,82.1,2026-07-04 01:15:00+00:00,2026-07-04 01:25:00+00:00,81.96,FAILED_BREAK,-0.8526187576126665,-1.1026187576126665,False,False,-1.0962241169304998,-1.5962241169304998,False,False
CLOCK_SUPPORT,reference_validation,,2026-07-06 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,81.51,79.19,2.3200000000000074,2026-07-06 16:00:00+00:00,2026-07-06 18:10:00+00:00,-0.2453686664213306,-0.4953686664213306,2026-07-06 18:20:00+00:00,81.51,2026-07-06 18:20:00+00:00,2026-07-06 21:05:00+00:00,82.438,TARGET,5.692553060974048,5.442553060974048,True,True,5.447184394552718,4.947184394552718,True,True
CLOCK_SUPPORT,reference_validation,,2026-07-08 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,77.67,76.24,1.4300000000000068,2026-07-08 23:50:00+00:00,2026-07-09 00:10:00+00:00,-0.38624951718813083,-0.6362495171881308,2026-07-09 00:30:00+00:00,77.67,2026-07-09 00:55:00+00:00,2026-07-09 01:05:00+00:00,78.242,TARGET,3.6822453971933067,3.4322453971933067,True,True,3.295995880005176,2.795995880005176,True,True
CLOCK_SUPPORT,reference_validation,,2026-07-17 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,74.97,73.32,1.6500000000000057,2026-07-17 16:40:00+00:00,2026-07-17 16:55:00+00:00,-0.13338668800849662,-0.3833866880084966,2026-07-17 22:45:00+00:00,74.97,2026-07-17 22:55:00+00:00,2026-07-17 23:05:00+00:00,74.91,FAILED_BREAK,-0.4001600640256009,-0.6501600640256009,False,False,-0.5335467520340975,-1.0335467520340975,False,False
CLOCK_SUPPORT,reference_validation,,2026-07-18 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,75.15,74.46,0.6900000000000119,2026-07-18 16:50:00+00:00,2026-07-18 17:00:00+00:00,-0.1996007984031989,-0.4496007984031989,2026-07-18 17:15:00+00:00,75.15,2026-07-18 17:15:00+00:00,2026-07-18 17:25:00+00:00,75.1,FAILED_BREAK,-0.3326679973387203,-0.5826679973387203,False,False,-0.5322687957419192,-1.0322687957419192,False,False
CLOCK_SUPPORT,reference_validation,,2026-07-20 16:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,77.91,75.73,2.1799999999999926,2026-07-20 18:00:00+00:00,2026-07-20 18:40:00+00:00,-0.06417661404178876,-0.31417661404178876,2026-07-20 20:30:00+00:00,77.91,2026-07-20 20:30:00+00:00,2026-07-20 20:40:00+00:00,77.92,FAILED_BREAK,0.06417661404189978,-0.18582338595810022,True,False,1.1102230246251565e-13,-0.499999999999889,True,False
REF_SUPPORT,external,,2020-09-22 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.01,2.74,0.2699999999999996,2020-09-23 00:15:00+00:00,2020-09-23 00:40:00+00:00,-0.780730897009918,-1.030730897009918,2020-09-23 02:35:00+00:00,3.01,,2020-09-23 08:15:00+00:00,2.7319,REFERENCE_INVALIDATION,-46.1960132890365,-46.4460132890365,False,False,-46.97674418604642,-47.47674418604642,False,False
REF_SUPPORT,external,,2020-09-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.0,2.8488,0.15119999999999978,2020-09-23 17:35:00+00:00,2020-09-23 19:10:00+00:00,-29.75,-30.0,2020-09-24 07:05:00+00:00,3.0,,2020-09-24 07:05:00+00:00,3.0,TIME,0.0,-0.25,False,False,-29.75,-30.25,False,False
REF_SUPPORT,external,,2020-09-26 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.1463,3.017,0.1293000000000002,2020-09-26 15:30:00+00:00,2020-09-26 15:40:00+00:00,-1.7798684168706114,-2.0298684168706114,2020-09-26 16:55:00+00:00,3.1463,2020-09-27 00:15:00+00:00,2020-09-27 01:20:00+00:00,3.1456,FAILED_BREAK,-0.11124177605442709,-0.3612417760544271,False,False,-1.8911101929250385,-2.3911101929250385,False,False
REF_SUPPORT,external,,2020-10-02 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.6598,2.4224,0.23740000000000006,2020-10-02 16:40:00+00:00,2020-10-02 17:15:00+00:00,-1.109105947815603,-1.359105947815603,2020-10-02 17:55:00+00:00,2.6598,2020-10-02 17:55:00+00:00,2020-10-02 18:45:00+00:00,2.6593,FAILED_BREAK,-0.0939920294759089,-0.3439920294759089,False,False,-1.2030979772915118,-1.7030979772915118,False,False
REF_SUPPORT,external,,2020-10-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.6291,2.4798,0.1493000000000002,2020-10-05 16:00:00+00:00,2020-10-05 18:00:00+00:00,-0.6466091057776291,-0.8966091057776291,2020-10-05 18:15:00+00:00,2.6291,2020-10-05 19:00:00+00:00,2020-10-05 19:10:00+00:00,2.6258,FAILED_BREAK,-0.6275911909018883,-0.8775911909018883,False,False,-1.2742002966795174,-1.7742002966795174,False,False
REF_SUPPORT,external,,2020-10-12 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.563,2.4523,0.11070000000000002,2020-10-12 15:30:00+00:00,2020-10-12 15:40:00+00:00,-1.385095591104224,-1.635095591104224,2020-10-12 16:05:00+00:00,2.563,2020-10-12 16:10:00+00:00,2020-10-12 17:00:00+00:00,2.6072800000000003,TARGET,8.638314475224341,8.38831447522434,True,True,7.253218884120117,6.753218884120115,True,True
REF_SUPPORT,external,,2020-10-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.2278,2.1602,0.06759999999999966,2020-10-18 02:00:00+00:00,2020-10-18 02:55:00+00:00,-1.862824310979394,-2.112824310979394,2020-10-18 06:40:00+00:00,2.2278,2020-10-18 06:40:00+00:00,2020-10-18 08:35:00+00:00,2.2279,FAILED_BREAK,0.022443666397364836,-0.22755633360263516,True,False,-1.8403806445820292,-2.340380644582029,False,False
REF_SUPPORT,external,,2020-10-18 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.2435,2.1939,0.049599999999999866,2020-10-18 16:00:00+00:00,2020-10-18 16:25:00+00:00,-0.6017383552484601,-0.8517383552484601,2020-10-18 16:35:00+00:00,2.2435,2020-10-18 16:35:00+00:00,2020-10-18 16:45:00+00:00,2.2404,FAILED_BREAK,-0.6908847782482463,-0.9408847782482463,False,False,-1.2926231334967064,-1.7926231334967064,False,False
REF_SUPPORT,external,,2020-10-31 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.5145,1.4605,0.05400000000000005,2020-10-31 15:55:00+00:00,2020-10-31 18:10:00+00:00,-1.0234400792340503,-1.2734400792340503,2020-10-31 18:30:00+00:00,1.5145,2020-10-31 19:40:00+00:00,2020-10-31 20:45:00+00:00,1.5361,TARGET,7.1310663585342215,6.8810663585342215,True,True,6.107626279300171,5.607626279300171,True,True
REF_SUPPORT,external,,2020-11-04 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.4001,1.3013,0.0988,2020-11-04 18:35:00+00:00,2020-11-04 18:45:00+00:00,-0.5713877580172388,-0.8213877580172388,2020-11-04 21:20:00+00:00,1.4001,2020-11-04 21:25:00+00:00,2020-11-04 21:35:00+00:00,1.3959,FAILED_BREAK,-1.4998928647953491,-1.7498928647953491,False,False,-2.071280622812588,-2.571280622812588,False,False
REF_SUPPORT,external,,2020-11-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.4525,1.302,0.15049999999999986,2020-11-05 15:00:00+00:00,2020-11-05 15:55:00+00:00,-1.20481927710836,-1.45481927710836,2020-11-05 16:00:00+00:00,1.4525,2020-11-05 16:00:00+00:00,2020-11-05 16:10:00+00:00,1.4288,FAILED_BREAK,-8.15834767641993,-8.40834767641993,False,False,-9.36316695352829,-9.86316695352829,False,False
REF_SUPPORT,external,,2020-11-08 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.2193,1.9955,0.2238,2020-11-08 15:10:00+00:00,2020-11-08 16:15:00+00:00,-0.8786554318929718,-1.1286554318929718,2020-11-08 16:20:00+00:00,2.2193,2020-11-08 16:20:00+00:00,2020-11-08 16:30:00+00:00,2.1853,FAILED_BREAK,-7.660072995989808,-7.910072995989808,False,False,-8.53872842788278,-9.03872842788278,False,False
REF_SUPPORT,external,,2020-11-10 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.2455,2.1059,0.13959999999999972,2020-11-10 16:25:00+00:00,2020-11-10 16:35:00+00:00,-1.6922734357603941,-1.9422734357603941,2020-11-10 18:10:00+00:00,2.2455,2020-11-10 19:50:00+00:00,2020-11-10 22:40:00+00:00,2.3013399999999997,TARGET,12.433756401692197,12.183756401692197,True,True,10.741482965931802,10.241482965931802,True,True
REF_SUPPORT,external,,2020-11-18 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.1158,1.9977,0.1181000000000001,2020-11-18 17:05:00+00:00,2020-11-18 17:30:00+00:00,-0.7325834199830572,-0.9825834199830572,2020-11-18 19:00:00+00:00,2.1158,2020-11-18 19:00:00+00:00,2020-11-18 19:15:00+00:00,2.1126,FAILED_BREAK,-0.7562151432082831,-1.006215143208283,False,False,-1.4887985631913403,-1.9887985631913403,False,False
REF_SUPPORT,external,,2020-11-21 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.3609,2.14,0.22089999999999987,2020-11-21 15:05:00+00:00,2020-11-21 15:25:00+00:00,-2.668473887076972,-2.9184738870769724,2020-11-21 17:40:00+00:00,2.3609,2020-11-21 17:40:00+00:00,2020-11-21 18:00:00+00:00,2.4492599999999998,TARGET,18.71320259223175,18.46320259223175,True,True,16.04472870515478,15.544728705154776,True,True
REF_SUPPORT,external,,2020-11-22 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.2331,2.0302,0.20290000000000008,2020-11-22 17:50:00+00:00,2020-11-22 18:30:00+00:00,-1.097129550848508,-1.347129550848508,2020-11-22 21:55:00+00:00,2.2331,2020-11-22 22:20:00+00:00,2020-11-22 23:00:00+00:00,2.2195,FAILED_BREAK,-3.0450942635797396,-3.29509426357974,False,False,-4.142223814428247,-4.642223814428248,False,False
REF_SUPPORT,external,,2020-11-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.3611,2.2372,0.1238999999999999,2020-11-24 01:50:00+00:00,2020-11-24 02:05:00+00:00,-3.93884206513917,-4.18884206513917,2020-11-24 02:10:00+00:00,2.3611,2020-11-24 02:15:00+00:00,2020-11-24 02:25:00+00:00,2.3562,FAILED_BREAK,-1.0376519418915375,-1.2876519418915375,False,False,-4.976494007030707,-5.476494007030707,False,False
REF_SUPPORT,external,,2020-11-28 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.928,1.8347,0.09329999999999994,2020-11-28 16:00:00+00:00,2020-11-28 16:20:00+00:00,-1.167012448132776,-1.417012448132776,2020-11-28 16:25:00+00:00,1.928,2020-11-28 16:30:00+00:00,2020-11-28 16:40:00+00:00,1.9274,FAILED_BREAK,-0.1556016597510368,-0.4056016597510368,False,False,-1.3226141078838127,-1.8226141078838127,False,False
REF_SUPPORT,external,,2020-12-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.9308,1.8848,0.04600000000000004,2020-12-05 15:00:00+00:00,2020-12-05 16:05:00+00:00,-0.8804640563497279,-1.130464056349728,2020-12-05 16:10:00+00:00,1.9308,2020-12-05 16:10:00+00:00,2020-12-05 16:35:00+00:00,1.9492,TARGET,4.764864304951266,4.514864304951266,True,True,3.8844002486015383,3.3844002486015383,True,True
REF_SUPPORT,external,,2020-12-24 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.3195,1.2513,0.06819999999999982,2020-12-24 16:10:00+00:00,2020-12-24 16:20:00+00:00,-1.0231148162182513,-1.2731148162182513,2020-12-24 19:00:00+00:00,1.3195,2020-12-24 19:00:00+00:00,2020-12-24 19:20:00+00:00,1.3186,FAILED_BREAK,-0.3410382720727134,-0.5910382720727134,False,False,-1.3641530882909647,-1.8641530882909647,False,False
REF_SUPPORT,external,,2020-12-27 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.3776,1.2544,0.12319999999999998,2020-12-27 15:00:00+00:00,2020-12-27 15:15:00+00:00,-1.3792102206736656,-1.6292102206736656,2020-12-27 16:40:00+00:00,1.3776,2020-12-27 16:40:00+00:00,2020-12-27 16:50:00+00:00,1.3768,FAILED_BREAK,-0.29036004645754954,-0.5403600464575495,False,False,-1.6695702671312151,-2.169570267131215,False,False
REF_SUPPORT,external,,2020-12-31 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.5117,1.412,0.09970000000000012,2020-12-31 17:10:00+00:00,2020-12-31 18:25:00+00:00,-0.7276576040219362,-0.9776576040219362,2020-12-31 21:45:00+00:00,1.5117,2020-12-31 21:55:00+00:00,2020-12-31 22:05:00+00:00,1.5052,FAILED_BREAK,-2.1498974664285186,-2.399897466428519,False,False,-2.877555070450455,-3.3775550704504553,False,False
REF_SUPPORT,external,,2021-01-01 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,1.64,1.5718,0.06819999999999982,2021-01-01 15:20:00+00:00,2021-01-01 15:40:00+00:00,-3.780487804878052,-4.030487804878052,2021-01-01 15:50:00+00:00,1.64,2021-01-01 16:25:00+00:00,2021-01-01 16:35:00+00:00,1.6395,FAILED_BREAK,-0.15243902439021628,-0.4024390243902163,False,False,-3.9329268292682684,-4.432926829268268,False,False
REF_SUPPORT,external,,2021-01-03 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.3589,1.939,0.41990000000000016,2021-01-04 02:05:00+00:00,2021-01-04 02:15:00+00:00,-4.345245665352548,-4.595245665352548,2021-01-04 06:35:00+00:00,2.3589,,2021-01-04 09:40:00+00:00,1.9249,REFERENCE_INVALIDATION,-91.99203018356017,-92.24203018356017,False,False,-96.33727584891272,-96.83727584891272,False,False
REF_SUPPORT,external,,2021-01-04 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,2.2528,1.8182,0.4346000000000001,2021-01-04 15:05:00+00:00,2021-01-04 15:50:00+00:00,-3.5067471590909394,-3.7567471590909394,2021-01-04 17:05:00+00:00,2.2528,2021-01-04 18:10:00+00:00,2021-01-04 18:20:00+00:00,2.2485,FAILED_BREAK,-0.9543678977272929,-1.204367897727293,False,False,-4.461115056818232,-4.961115056818232,False,False
REF_SUPPORT,external,,2021-01-12 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.4844,3.1507,0.3336999999999999,2021-01-12 16:10:00+00:00,2021-01-12 16:35:00+00:00,-5.869016186430986,-6.119016186430986,2021-01-12 18:00:00+00:00,3.4844,2021-01-12 18:00:00+00:00,2021-01-12 18:05:00+00:00,3.61788,TARGET,19.15394329009301,18.90394329009301,True,True,13.284927103662024,12.784927103662024,True,True
REF_SUPPORT,external,,2021-01-14 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.5107,3.3618,0.1488999999999998,2021-01-14 15:15:00+00:00,2021-01-14 15:40:00+00:00,-4.557495656136945,-4.807495656136945,2021-01-14 16:15:00+00:00,3.5107,,2021-01-14 16:55:00+00:00,3.2884,REFERENCE_INVALIDATION,-31.660352636226353,-31.910352636226353,False,False,-36.2178482923633,-36.7178482923633,False,False
REF_SUPPORT,external,,2021-01-20 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.5894,3.324,0.2654000000000001,2021-01-20 15:10:00+00:00,2021-01-20 15:20:00+00:00,-0.2646681896695813,-0.5146681896695813,2021-01-20 16:45:00+00:00,3.5894,2021-01-20 16:45:00+00:00,2021-01-20 17:30:00+00:00,3.5889,FAILED_BREAK,-0.06964952359722609,-0.3196495235972261,False,False,-0.33431771326680737,-0.8343177132668074,False,False
REF_SUPPORT,external,,2021-01-22 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.4016,3.1364,0.2652000000000001,2021-01-22 15:05:00+00:00,2021-01-22 15:20:00+00:00,-0.08819379115715398,-0.338193791157154,2021-01-22 16:00:00+00:00,3.4016,2021-01-22 16:20:00+00:00,2021-01-22 20:10:00+00:00,3.402,FAILED_BREAK,0.05879586077139898,-0.19120413922860102,True,False,-0.029397930385755,-0.529397930385755,False,False
REF_SUPPORT,external,,2021-01-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.5724,3.4324,0.14000000000000012,2021-01-24 01:10:00+00:00,2021-01-24 01:35:00+00:00,-0.2099428955324445,-0.4599428955324445,2021-01-24 04:25:00+00:00,3.5724,2021-01-24 04:25:00+00:00,2021-01-24 05:25:00+00:00,3.6284,TARGET,7.837868099876855,7.587868099876855,True,True,7.62792520434441,7.12792520434441,True,True
REF_SUPPORT,external,,2021-01-26 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,4.0645,3.6623,0.40219999999999967,2021-01-26 20:00:00+00:00,2021-01-26 20:20:00+00:00,-1.7099274203468684,-1.9599274203468686,2021-01-26 23:25:00+00:00,4.0645,2021-01-26 23:25:00+00:00,2021-01-26 23:35:00+00:00,4.0593,FAILED_BREAK,-0.639685078115293,-0.889685078115293,False,False,-2.3496124984621614,-2.849612498462162,False,False
REF_SUPPORT,external,,2021-01-27 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.7466,3.5183,0.22829999999999995,2021-01-27 16:05:00+00:00,2021-01-27 16:20:00+00:00,-0.7740351251801503,-1.0240351251801503,2021-01-27 17:05:00+00:00,3.7466,2021-01-27 20:50:00+00:00,2021-01-27 21:10:00+00:00,3.7361,FAILED_BREAK,-1.4012704852399693,-1.6512704852399693,False,False,-2.1753056104201196,-2.6753056104201196,False,False
REF_SUPPORT,external,,2021-01-29 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,3.8542,3.6739,0.1802999999999999,2021-01-29 15:15:00+00:00,2021-01-29 15:35:00+00:00,-0.5578330133361176,-0.8078330133361176,2021-01-29 16:45:00+00:00,3.8542,2021-01-29 23:30:00+00:00,2021-01-29 23:35:00+00:00,3.92632,TARGET,9.356027191116167,9.106027191116167,True,True,8.79819417778005,8.29819417778005,True,True
REF_SUPPORT,external,,2021-02-02 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,5.3747,5.0943,0.2804000000000002,2021-02-02 22:25:00+00:00,2021-02-02 22:35:00+00:00,-1.7489348242692437,-1.998934824269244,2021-02-02 22:50:00+00:00,5.3747,,2021-02-03 04:25:00+00:00,5.075,REFERENCE_INVALIDATION,-27.880625895398804,-28.130625895398804,False,False,-29.62956071966805,-30.12956071966805,False,False
REF_SUPPORT,external,,2021-02-14 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,8.7739,8.5616,0.21229999999999905,2021-02-14 15:10:00+00:00,2021-02-14 15:30:00+00:00,-0.028493600337298197,-0.2784936003372982,2021-02-14 16:35:00+00:00,8.7739,2021-02-14 16:35:00+00:00,2021-02-14 16:50:00+00:00,8.85882,TARGET,4.839353081298015,4.589353081298015,True,True,4.810859480960716,4.310859480960716,True,True
REF_SUPPORT,external,,2021-02-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,8.2938,7.8926,0.40119999999999933,2021-02-17 15:05:00+00:00,2021-02-17 15:15:00+00:00,-0.018085799030564953,-0.26808579903056495,2021-02-17 17:30:00+00:00,8.2938,2021-02-17 17:30:00+00:00,2021-02-17 17:40:00+00:00,8.2665,FAILED_BREAK,-1.6458077117846304,-1.8958077117846304,False,False,-1.6638935108151953,-2.1638935108151953,False,False
REF_SUPPORT,external,,2021-02-25 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,16.398,15.7251,0.6729000000000003,2021-02-25 15:00:00+00:00,2021-02-25 15:20:00+00:00,-0.7561897792413563,-1.0061897792413563,2021-02-25 15:40:00+00:00,16.398,,2021-02-25 17:15:00+00:00,15.7263,REFERENCE_INVALIDATION,-20.481156238565667,-20.731156238565667,False,False,-21.237346017807024,-21.737346017807024,False,False
