n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,template,execution_utc,reference_start_utc,probe,positive
49,25,0.5102040816326531,0.5525189177634078,-1.4955294689806378,-73.28094398005125,5,external,LONG,1200,240,300,0.9,0.2,0.35,0.0,20,12,17,LONG|E1200|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,20:00,16:00,F90,False
44,19,0.4318181818181818,0.4461810419395105,-2.030993699316521,-89.36372276992692,5,external,LONG,1200,240,300,0.85,0.2,0.35,0.0,15,15,14,LONG|E1200|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,20:00,16:00,F85,False
37,14,0.3783783783783784,0.45606605321252164,-1.9405072474431726,-71.79876815539738,6,external,LONG,1200,240,300,0.8,0.2,0.35,0.0,11,14,12,LONG|E1200|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,20:00,16:00,F80,False
34,11,0.3235294117647059,0.22099678568594192,-2.1757114267760587,-73.974188510386,10,reference_validation,LONG,1200,240,300,0.9,0.2,0.35,0.0,9,6,19,LONG|E1200|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,20:00,16:00,F90,False
31,10,0.3225806451612903,0.30664915517656777,-1.7070509337706465,-52.918578946890044,9,reference_validation,LONG,1200,240,300,0.85,0.2,0.35,0.0,8,5,18,LONG|E1200|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,20:00,16:00,F85,False
26,7,0.2692307692307692,0.25975507689112054,-1.7747605597244063,-46.143774552834564,8,reference_validation,LONG,1200,240,300,0.8,0.2,0.35,0.0,5,6,15,LONG|E1200|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,20:00,16:00,F80,False
64,29,0.453125,0.45812674439278983,-1.2539746940271381,-80.25438041773684,6,development,LONG,1230,240,300,0.9,0.2,0.35,0.0,27,13,24,LONG|E1230|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F90,False
61,26,0.4262295081967213,0.4063837388256159,-1.4762957341137195,-90.05403978093689,7,development,LONG,1230,240,300,0.85,0.2,0.35,0.0,23,16,22,LONG|E1230|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F85,False
63,25,0.3968253968253968,0.40366524940444454,-1.5401241485890278,-97.02782136110875,8,development,LONG,1230,240,300,0.8,0.2,0.35,0.0,21,21,21,LONG|E1230|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F80,False
51,22,0.43137254901960786,0.4695196131742227,-1.5314261991704412,-78.1027361576925,5,external,LONG,1230,240,300,0.9,0.2,0.35,0.0,19,11,21,LONG|E1230|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F90,False
54,22,0.4074074074074074,0.5429658665277124,-1.2901619201321972,-69.66874368713864,5,external,LONG,1230,240,300,0.85,0.2,0.35,0.0,19,14,21,LONG|E1230|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F85,False
48,19,0.3958333333333333,0.5996980346854722,-1.0537148315135187,-50.5783119126489,4,external,LONG,1230,240,300,0.8,0.2,0.35,0.0,15,14,19,LONG|E1230|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F80,False
30,13,0.43333333333333335,0.500307709412169,-1.1063319921170838,-33.18995976351251,6,reference_validation,LONG,1230,240,300,0.9,0.2,0.35,0.0,12,7,11,LONG|E1230|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F90,False
27,14,0.5185185185185185,0.5498212585542832,-0.9648387705352917,-26.050646804452875,3,reference_validation,LONG,1230,240,300,0.85,0.2,0.35,0.0,10,8,9,LONG|E1230|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F85,False
20,10,0.5,0.648710921875389,-0.7139238102580352,-14.278476205160704,4,reference_validation,LONG,1230,240,300,0.8,0.2,0.35,0.0,7,7,6,LONG|E1230|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,20:30,16:30,F80,False
64,33,0.515625,0.5825622352507516,-0.9377698350554289,-60.01726944354745,4,development,LONG,1260,240,300,0.9,0.2,0.35,0.0,29,13,22,LONG|E1260|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F90,False
68,32,0.47058823529411764,0.5843866756853074,-0.9220030284077994,-62.696205931730354,7,development,LONG,1260,240,300,0.85,0.2,0.35,0.0,28,17,23,LONG|E1260|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F85,False
58,22,0.3793103448275862,0.49880191202430463,-1.228071584970159,-71.22815192826921,9,development,LONG,1260,240,300,0.8,0.2,0.35,0.0,20,18,20,LONG|E1260|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F80,False
63,36,0.5714285714285714,0.7304321392528937,-0.6664034271910688,-41.983415913037334,4,external,LONG,1260,240,300,0.9,0.2,0.35,0.0,34,17,12,LONG|E1260|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F90,False
67,38,0.5671641791044776,0.7672737024030848,-0.5565630469585443,-37.28972414622247,6,external,LONG,1260,240,300,0.85,0.2,0.35,0.0,34,20,13,LONG|E1260|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F85,False
62,38,0.6129032258064516,0.9034016427418157,-0.22398931793861093,-13.887337712193878,3,external,LONG,1260,240,300,0.8,0.2,0.35,0.0,29,20,13,LONG|E1260|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F80,False
36,12,0.3333333333333333,0.3516853849419275,-1.371345210356001,-49.36842757281604,8,reference_validation,LONG,1260,240,300,0.9,0.2,0.35,0.0,11,6,19,LONG|E1260|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F90,False
36,15,0.4166666666666667,0.4774897531430541,-1.0091614337116857,-36.329811613620684,6,reference_validation,LONG,1260,240,300,0.85,0.2,0.35,0.0,11,8,17,LONG|E1260|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F85,False
31,14,0.45161290322580644,0.5474802286486915,-0.8550678396617855,-26.50710302951535,5,reference_validation,LONG,1260,240,300,0.8,0.2,0.35,0.0,9,9,13,LONG|E1260|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,21:00,17:00,F80,False
62,28,0.45161290322580644,0.6305513369998768,-0.9294177260769699,-57.623899016772135,5,development,LONG,1290,240,300,0.9,0.2,0.35,0.0,26,20,16,LONG|E1290|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F90,False
60,25,0.4166666666666667,0.5472036000479661,-1.111566037110467,-66.69396222662802,5,development,LONG,1290,240,300,0.85,0.2,0.35,0.0,24,23,13,LONG|E1290|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F85,False
57,21,0.3684210526315789,0.480768928915651,-1.2237077217130812,-69.75134013764563,7,development,LONG,1290,240,300,0.8,0.2,0.35,0.0,20,23,14,LONG|E1290|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F80,False
56,27,0.48214285714285715,0.4367974652621047,-1.8209362423593356,-101.97242957212279,7,external,LONG,1290,240,300,0.9,0.2,0.35,0.0,25,16,15,LONG|E1290|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F90,False
58,27,0.46551724137931033,0.4995557866315894,-1.549748790487933,-89.88542984830012,7,external,LONG,1290,240,300,0.85,0.2,0.35,0.0,24,19,15,LONG|E1290|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F85,False
56,25,0.44642857142857145,0.5132925244915686,-1.4469518728635882,-81.02930488036094,6,external,LONG,1290,240,300,0.8,0.2,0.35,0.0,20,20,16,LONG|E1290|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F80,False
43,16,0.37209302325581395,0.29898197233735313,-1.8598348449712632,-79.97289833376432,8,reference_validation,LONG,1290,240,300,0.9,0.2,0.35,0.0,15,14,14,LONG|E1290|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F90,False
40,15,0.375,0.40661986793947025,-1.3411990646690766,-53.647962586763065,8,reference_validation,LONG,1290,240,300,0.85,0.2,0.35,0.0,14,13,13,LONG|E1290|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F85,False
33,14,0.42424242424242425,0.48977555526673605,-1.0493442882724777,-34.628361512991766,7,reference_validation,LONG,1290,240,300,0.8,0.2,0.35,0.0,12,12,9,LONG|E1290|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,21:30,17:30,F80,False
66,30,0.45454545454545453,0.549206039509353,-1.0593111019074941,-69.91453272589462,5,development,LONG,1320,240,300,0.9,0.2,0.35,0.0,29,19,18,LONG|E1320|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F90,False
71,34,0.4788732394366197,0.5750715312441511,-0.9457719140268198,-67.14980589590421,4,development,LONG,1320,240,300,0.85,0.2,0.35,0.0,31,23,17,LONG|E1320|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F85,False
62,27,0.43548387096774194,0.488230084689719,-1.2464866201305378,-77.28217044809334,6,development,LONG,1320,240,300,0.8,0.2,0.35,0.0,25,25,12,LONG|E1320|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F80,False
45,20,0.4444444444444444,0.4759917657365779,-1.464630541848033,-65.90837438316149,5,external,LONG,1320,240,300,0.9,0.2,0.35,0.0,19,12,14,LONG|E1320|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F90,False
48,21,0.4375,0.5950848522374661,-1.0509085571971748,-50.44361074546439,4,external,LONG,1320,240,300,0.85,0.2,0.35,0.0,20,15,13,LONG|E1320|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F85,False
49,21,0.42857142857142855,0.6365520909402328,-0.8916991982357403,-43.693260713551275,5,external,LONG,1320,240,300,0.8,0.2,0.35,0.0,18,18,13,LONG|E1320|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F80,False
46,17,0.3695652173913043,0.28792116263830875,-1.9253705555191087,-88.567045553879,8,reference_validation,LONG,1320,240,300,0.9,0.2,0.35,0.0,14,16,16,LONG|E1320|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F90,False
47,15,0.3191489361702128,0.32646537088238553,-1.7189077005552196,-80.78866192609532,8,reference_validation,LONG,1320,240,300,0.85,0.2,0.35,0.0,13,18,16,LONG|E1320|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F85,False
39,11,0.28205128205128205,0.2994006406127281,-1.7004172041420447,-66.31627096153974,7,reference_validation,LONG,1320,240,300,0.8,0.2,0.35,0.0,9,17,13,LONG|E1320|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,22:00,18:00,F80,False
66,27,0.4090909090909091,0.5538619686476234,-0.9280905115875969,-61.2539737647814,5,development,LONG,1350,240,300,0.9,0.2,0.35,0.0,27,15,24,LONG|E1350|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F90,False
71,27,0.38028169014084506,0.5175482088474985,-0.9751260505536007,-69.23394958930565,7,development,LONG,1350,240,300,0.85,0.2,0.35,0.0,26,21,24,LONG|E1350|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F85,False
68,25,0.36764705882352944,0.4963441165511046,-0.9962532274563977,-67.74521946703504,7,development,LONG,1350,240,300,0.8,0.2,0.35,0.0,24,23,21,LONG|E1350|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F80,False
41,17,0.4146341463414634,0.2923693393980823,-2.911679722148889,-119.37886860810445,7,external,LONG,1350,240,300,0.9,0.2,0.35,0.0,17,13,11,LONG|E1350|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F90,False
49,22,0.4489795918367347,0.4146540322576444,-2.082845596725397,-102.05943423954444,5,external,LONG,1350,240,300,0.85,0.2,0.35,0.0,21,18,10,LONG|E1350|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F85,False
49,19,0.3877551020408163,0.41131752163169816,-2.012191428808212,-98.5973800116024,5,external,LONG,1350,240,300,0.8,0.2,0.35,0.0,18,20,11,LONG|E1350|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F80,False
46,17,0.3695652173913043,0.3679054816542816,-1.7812712325159348,-81.938476695733,10,reference_validation,LONG,1350,240,300,0.9,0.2,0.35,0.0,12,15,19,LONG|E1350|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F90,False
41,14,0.34146341463414637,0.34841734789750733,-1.7612652908389697,-72.21187692439776,11,reference_validation,LONG,1350,240,300,0.85,0.2,0.35,0.0,10,15,16,LONG|E1350|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F85,False
40,14,0.35,0.4226171495942069,-1.4551362155525573,-58.205448622102296,5,reference_validation,LONG,1350,240,300,0.8,0.2,0.35,0.0,8,16,16,LONG|E1350|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,22:30,18:30,F80,False
64,29,0.453125,0.6152627009499186,-0.8495500321463221,-54.37120205736461,6,development,LONG,1380,240,300,0.9,0.2,0.35,0.0,27,15,22,LONG|E1380|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F90,False
71,27,0.38028169014084506,0.6142486194825946,-0.8581168970175258,-60.926299688244335,12,development,LONG,1380,240,300,0.85,0.2,0.35,0.0,26,20,25,LONG|E1380|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F85,False
68,26,0.38235294117647056,0.7096554619481289,-0.6217895607210685,-42.28169012903266,12,development,LONG,1380,240,300,0.8,0.2,0.35,0.0,24,22,22,LONG|E1380|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F80,False
51,31,0.6078431372549019,0.7892399124373638,-0.5589976225394095,-28.508878749509886,3,external,LONG,1380,240,300,0.9,0.2,0.35,0.0,31,10,10,LONG|E1380|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F90,False
57,33,0.5789473684210527,1.0067646781319053,0.015568580471912754,0.887409086899027,4,external,LONG,1380,240,300,0.85,0.2,0.35,0.0,33,12,12,LONG|E1380|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F85,True
54,28,0.5185185185185185,1.0490840748356158,0.11129604934498431,6.009986664629153,6,external,LONG,1380,240,300,0.8,0.2,0.35,0.0,28,16,10,LONG|E1380|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F80,True
45,18,0.4,0.4389704932514677,-1.1698309904933477,-52.64239457220065,7,reference_validation,LONG,1380,240,300,0.9,0.2,0.35,0.0,15,10,20,LONG|E1380|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F90,False
45,22,0.4888888888888889,0.5111196134377806,-0.9154171019998933,-41.1937695899952,6,reference_validation,LONG,1380,240,300,0.85,0.2,0.35,0.0,15,10,20,LONG|E1380|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F85,False
44,22,0.5,0.5920975309708923,-0.7577014319813908,-33.338863007181196,3,reference_validation,LONG,1380,240,300,0.8,0.2,0.35,0.0,13,12,19,LONG|E1380|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,23:00,19:00,F80,False
73,33,0.4520547945205479,0.5580324452151636,-0.7544201151370695,-55.07266840500608,4,development,LONG,1410,240,300,0.9,0.2,0.35,0.0,31,16,26,LONG|E1410|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,23:30,19:30,F90,False
80,33,0.4125,0.461736402038934,-1.0638754739872875,-85.11003791898301,6,development,LONG,1410,240,300,0.85,0.2,0.35,0.0,27,24,29,LONG|E1410|R240|X300|F0.85|T0.20|S0.35,NATIVE_SHORT,23:30,19:30,F85,False
74,31,0.4189189189189189,0.5054924041474825,-0.9551409236188281,-70.68042834779328,5,development,LONG,1410,240,300,0.8,0.2,0.35,0.0,23,25,26,LONG|E1410|R240|X300|F0.80|T0.20|S0.35,NATIVE_SHORT,23:30,19:30,F80,False
52,20,0.38461538461538464,0.4037369161560848,-2.1460031826746513,-111.59216549908186,7,external,LONG,1410,240,300,0.9,0.2,0.35,0.0,19,13,20,LONG|E1410|R240|X300|F0.90|T0.20|S0.35,NATIVE_SHORT,23:30,19:30,F90,False
