event_id,partition,clock_block,regime,label,checkpoint,decision_ts,exit_ts,R4,H,L,F05,entry_px,target_name,model_eligible,resolved_before_or_at,reclaim_pos_r4,reclaim_body_frac,reclaim_upper_wick_frac,reclaim_lower_wick_frac,remaining_block_min_reclaim,setup_f05_pos_r4,setup_f05_to_h_r4,ema20_dist_r4,ema50_dist_r4,ema20_minus_50_r4,ema50_slope3_r4,current_close_pos_r4,net_close_from_entry_r4,mae_high_r4,mae_close_r4,mfe_low_r4,rebreak_done,higher_close_streak,higher_high_streak,bullish_frac,close_above_entry_frac,max_bull_body_r4,closes_ge_f10,closes_ge_f15,entry_pos_r4,entry_gap_f05_r4,entry_to_h_r4,reclaim_to_fill_min
38,external,12-16,BULL,GOOD,PLUS5,2020-06-30 12:50:00+00:00,2020-06-30 13:10:00+00:00,58.79999999999927,9178.0,9119.2,9122.14,9122.18,T10,True,False,0.045918367346920785,0.4445454545454016,0.3727272727273058,0.18272727272729258,195.0,0.049999999999978346,0.9500000000000216,-0.483505937399665,-0.22651084112654232,0.2569950962731227,0.041796244780969743,0.03027210884351799,-0.02040816326531875,0.14438775510203888,0.0,0.12210884353742142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05068027210883674,0.0006802721088583947,0.9493197278911633,0.0
38,external,12-16,BULL,GOOD,PLUS10,2020-06-30 12:55:00+00:00,2020-06-30 13:10:00+00:00,58.79999999999927,9178.0,9119.2,9122.14,9122.18,T10,True,False,0.045918367346920785,0.4445454545454016,0.3727272727273058,0.18272727272729258,195.0,0.049999999999978346,0.9500000000000216,-0.4559549169914878,-0.1989598207183651,0.2569950962731227,0.041796244780969743,0.05782312925169521,0.007142857142858469,0.14438775510203888,0.007142857142858469,0.12210884353742142,0.0,1.0,0.0,0.5,0.5,0.027551020408177217,0.0,0.0,0.05068027210883674,0.0006802721088583947,0.9493197278911633,0.0
38,external,12-16,BULL,GOOD,PLUS15,2020-06-30 13:00:00+00:00,2020-06-30 13:10:00+00:00,58.79999999999927,9178.0,9119.2,9122.14,9122.18,T10,True,False,0.045918367346920785,0.4445454545454016,0.3727272727273058,0.18272727272729258,195.0,0.049999999999978346,0.9500000000000216,-0.37544771077332184,-0.15177838984051412,0.22366932093280775,0.01933551436003783,0.09880952380951637,0.04812925170067963,0.1622448979591696,0.04812925170067963,0.12210884353742142,0.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.04098639455782116,0.0,0.0,0.05068027210883674,0.0006802721088583947,0.9493197278911633,0.0
39,external,04-08,BULL,GOOD,RECLAIM,2020-07-07 06:35:00+00:00,2020-07-07 07:35:00+00:00,123.89999999999964,9380.0,9256.1,9262.295,9266.32,T15,True,False,0.0840193704600475,0.6355884025014326,0.08470722001135698,0.27970437748721044,85.0,0.049999999999997796,0.9500000000000022,0.0042795273679122866,0.5337612727671704,0.5294817453992582,0.08828925006829023,,,,,,,,,,,,,,,,,
39,external,04-08,BULL,GOOD,FILL,2020-07-07 06:35:00+00:00,2020-07-07 07:35:00+00:00,123.89999999999964,9380.0,9256.1,9262.295,9266.32,T15,True,False,0.0840193704600475,0.6355884025014326,0.08470722001135698,0.27970437748721044,85.0,0.049999999999997796,0.9500000000000022,0.0027460326140744348,0.5322277780133325,0.5294817453992582,0.08828925006829023,,,,,,,,,,,,,,0.08248587570620965,0.03248587570621185,0.9175141242937903,0.0
39,external,04-08,BULL,GOOD,PLUS5,2020-07-07 06:40:00+00:00,2020-07-07 07:35:00+00:00,123.89999999999964,9380.0,9256.1,9262.295,9266.32,T15,True,False,0.0840193704600475,0.6355884025014326,0.08470722001135698,0.27970437748721044,85.0,0.049999999999997796,0.9500000000000022,-0.024049770452912803,0.5054319749463453,0.5294817453992582,0.08828925006829023,0.05569007263922241,-0.02679580306698724,0.03817594834543646,0.0,0.02679580306698724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08248587570620965,0.03248587570621185,0.9175141242937903,0.0
39,external,04-08,BULL,GOOD,PLUS10,2020-07-07 06:45:00+00:00,2020-07-07 07:35:00+00:00,123.89999999999964,9380.0,9256.1,9262.295,9266.32,T15,True,False,0.0840193704600475,0.6355884025014326,0.08470722001135698,0.27970437748721044,85.0,0.049999999999997796,0.9500000000000022,-0.0008859286449966705,0.5285958167542615,0.5294817453992582,0.08828925006829023,0.07885391444713855,-0.0036319612590711052,0.03817594834543646,0.0,0.03882163034705008,0.0,1.0,0.0,0.5,0.0,0.02316384180791613,0.0,0.0,0.08248587570620965,0.03248587570621185,0.9175141242937903,0.0
39,external,04-08,BULL,GOOD,PLUS15,2020-07-07 06:50:00+00:00,2020-07-07 07:35:00+00:00,123.89999999999964,9380.0,9256.1,9262.295,9266.32,T15,True,False,0.0840193704600475,0.6355884025014326,0.08470722001135698,0.27970437748721044,85.0,0.049999999999997796,0.9500000000000022,0.041002691209714434,0.5704844366089725,0.5294817453992582,0.08828925006829023,0.12074253430184964,0.038256658595639995,0.06198547215496621,0.038256658595639995,0.03882163034705008,0.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.0418886198547111,1.0,0.0,0.08248587570620965,0.03248587570621185,0.9175141242937903,0.0
40,external,00-04,BULL,GOOD,RECLAIM,2020-07-09 00:35:00+00:00,2020-07-09 00:50:00+00:00,52.20000000000073,9466.0,9413.8,9416.41,9416.41,T5,True,False,0.0028735632184186417,0.43976945244961724,0.253602305475478,0.30662824207490474,205.0,0.05000000000001045,0.9499999999999895,0.6662992332027919,1.9031624019541098,1.2368631687513176,0.30280874623270343,,,,,,,,,,,,,,,,,
40,external,00-04,BULL,GOOD,FILL,2020-07-09 00:35:00+00:00,2020-07-09 00:50:00+00:00,52.20000000000073,9466.0,9413.8,9416.41,9416.41,T5,True,False,0.0028735632184186417,0.43976945244961724,0.253602305475478,0.30662824207490474,205.0,0.05000000000001045,0.9499999999999895,0.7134256699843838,1.9502888387357016,1.2368631687513176,0.30280874623270343,,,,,,,,,,,,,,0.05000000000001045,0.0,0.9499999999999895,0.0
40,external,00-04,BULL,GOOD,PLUS5,2020-07-09 00:40:00+00:00,2020-07-09 00:50:00+00:00,52.20000000000073,9466.0,9413.8,9416.41,9416.41,T5,True,False,0.0028735632184186417,0.43976945244961724,0.253602305475478,0.30662824207490474,205.0,0.05000000000001045,0.9499999999999895,0.7243452102142631,1.9612083789655808,1.2368631687513176,0.30280874623270343,0.06091954022988978,0.01091954022987933,0.03045977011494489,0.01091954022987933,0.09118773946360444,0.0,0.0,0.0,1.0,1.0,0.05708812260535483,0.0,0.0,0.05000000000001045,0.0,0.9499999999999895,0.0
40,external,00-04,BULL,GOOD,PLUS10,2020-07-09 00:45:00+00:00,2020-07-09 00:50:00+00:00,52.20000000000073,9466.0,9413.8,9416.41,9416.41,T5,True,False,0.0028735632184186417,0.43976945244961724,0.253602305475478,0.30662824207490474,205.0,0.05000000000001045,0.9499999999999895,0.634881608681696,1.8717447774330136,1.2368631687513176,0.30280874623270343,-0.028544061302677413,-0.07854406130268787,0.049616858237549986,0.01091954022987933,0.09482758620690916,1.0,0.0,1.0,0.5,0.5,0.05708812260535483,0.0,0.0,0.05000000000001045,0.0,0.9499999999999895,0.0
40,external,00-04,BULL,GOOD,PLUS15,2020-07-09 00:50:00+00:00,2020-07-09 00:50:00+00:00,52.20000000000073,9466.0,9413.8,9416.41,9416.41,T5,False,True,0.0028735632184186417,0.43976945244961724,0.253602305475478,0.30662824207490474,205.0,0.05000000000001045,0.9499999999999895,0.6231957849269305,1.8600589536782481,1.2368631687513176,0.30280874623270343,-0.04022988505744283,-0.09022988505745327,0.049616858237549986,0.01091954022987933,0.1796934865900205,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.05708812260535483,0.0,0.0,0.05000000000001045,0.0,0.9499999999999895,0.0
41,external,08-12,BULL,OTHER,RECLAIM,2020-07-25 10:35:00+00:00,2020-07-25 16:00:00+00:00,61.36000000000058,9630.37,9569.01,9572.078,9572.078,T15,False,False,0.001792698826606601,0.30594405594409096,0.5909090909090187,0.1031468531468904,85.0,0.049999999999988144,0.9500000000000118,-0.029158718781079326,0.5040011298597639,0.5331598486408432,0.08499089985038562,,,,,,,,,,,,,,,,,
41,external,08-12,BULL,OTHER,FILL,2020-07-25 10:35:00+00:00,2020-07-25 16:00:00+00:00,61.36000000000058,9630.37,9569.01,9572.078,9572.078,T15,False,False,0.001792698826606601,0.30594405594409096,0.5909090909090187,0.1031468531468904,85.0,0.049999999999988144,0.9500000000000118,0.019048582392302213,0.5522084310331454,0.5331598486408432,0.08499089985038562,,,,,,,,,,,,,,0.049999999999988144,0.0,0.9500000000000118,0.0
41,external,08-12,BULL,OTHER,PLUS5,2020-07-25 10:40:00+00:00,2020-07-25 16:00:00+00:00,61.36000000000058,9630.37,9569.01,9572.078,9572.078,T15,False,False,0.001792698826606601,0.30594405594409096,0.5909090909090187,0.1031468531468904,85.0,0.049999999999988144,0.9500000000000118,0.06275783923716324,0.5959176878780065,0.5331598486408432,0.08499089985038562,0.09370925684484918,0.04370925684486104,0.04370925684486104,0.04370925684486104,0.06515645371576849,0.0,0.0,0.0,1.0,1.0,0.09191655801824257,0.0,0.0,0.049999999999988144,0.0,0.9500000000000118,0.0
41,external,08-12,BULL,OTHER,PLUS10,2020-07-25 10:45:00+00:00,2020-07-25 16:00:00+00:00,61.36000000000058,9630.37,9569.01,9572.078,9572.078,T15,False,False,0.001792698826606601,0.30594405594409096,0.5909090909090187,0.1031468531468904,85.0,0.049999999999988144,0.9500000000000118,0.038800864009012476,0.5719607126498557,0.5331598486408432,0.08499089985038562,0.0697522816166984,0.019752281616710266,0.10775749674056269,0.04370925684486104,0.06515645371576849,0.0,0.0,1.0,0.5,1.0,0.09191655801824257,0.0,0.0,0.049999999999988144,0.0,0.9500000000000118,0.0
41,external,08-12,BULL,OTHER,PLUS15,2020-07-25 10:50:00+00:00,2020-07-25 16:00:00+00:00,61.36000000000058,9630.37,9569.01,9572.078,9572.078,T15,False,False,0.001792698826606601,0.30594405594409096,0.5909090909090187,0.1031468531468904,85.0,0.049999999999988144,0.9500000000000118,0.12957661368306164,0.6627364623239048,0.5331598486408432,0.08499089985038562,0.16052803129074755,0.11052803129075942,0.11069100391136272,0.11052803129075942,0.06515645371576849,0.0,1.0,2.0,0.6666666666666666,1.0,0.09191655801824257,1.0,1.0,0.049999999999988144,0.0,0.9500000000000118,0.0
42,external,08-12,SIDEWAYS,GOOD,RECLAIM,2020-08-04 11:45:00+00:00,2020-08-04 11:50:00+00:00,131.0,11337.0,11206.0,11212.55,11217.3,T15,True,False,0.07923664122136793,0.6494932432432015,0.1190878378379009,0.23141891891889763,15.0,0.049999999999994445,0.9500000000000055,-0.4900544185354213,-0.5785030915997366,-0.08844867306431527,-0.0424723135108481,,,,,,,,,,,,,,,,,
42,external,08-12,SIDEWAYS,GOOD,FILL,2020-08-04 11:45:00+00:00,2020-08-04 11:50:00+00:00,131.0,11337.0,11206.0,11212.55,11217.3,T15,True,False,0.07923664122136793,0.6494932432432015,0.1190878378379009,0.23141891891889763,15.0,0.049999999999994445,0.9500000000000055,-0.483031517772062,-0.5714801908363772,-0.08844867306431527,-0.0424723135108481,,,,,,,,,,,,,,0.08625954198472727,0.03625954198473282,0.9137404580152727,0.0
42,external,08-12,SIDEWAYS,GOOD,PLUS5,2020-08-04 11:50:00+00:00,2020-08-04 11:50:00+00:00,131.0,11337.0,11206.0,11212.55,11217.3,T15,False,True,0.07923664122136793,0.6494932432432015,0.1190878378379009,0.23141891891889763,15.0,0.049999999999994445,0.9500000000000055,-0.8537185406728215,-0.9421672137371367,-0.08844867306431527,-0.0424723135108481,-0.2844274809160322,-0.37068702290075944,0.0,0.0,0.4984732824427425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08625954198472727,0.03625954198473282,0.9137404580152727,0.0
42,external,08-12,SIDEWAYS,GOOD,PLUS10,2020-08-04 11:55:00+00:00,2020-08-04 11:50:00+00:00,131.0,11337.0,11206.0,11212.55,11217.3,T15,False,True,0.07923664122136793,0.6494932432432015,0.1190878378379009,0.23141891891889763,15.0,0.049999999999994445,0.9500000000000055,-1.4603597620468622,-1.5488084351111775,-0.08844867306431527,-0.0424723135108481,-0.891068702290073,-0.9773282442748003,0.0,0.0,1.131068702290077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08625954198472727,0.03625954198473282,0.9137404580152727,0.0
42,external,08-12,SIDEWAYS,GOOD,PLUS15,2020-08-04 12:00:00+00:00,2020-08-04 11:50:00+00:00,131.0,11337.0,11206.0,11212.55,11217.3,T15,False,True,0.07923664122136793,0.6494932432432015,0.1190878378379009,0.23141891891889763,15.0,0.049999999999994445,0.9500000000000055,-1.0512996901979792,-1.201375743897417,-0.15007605369943774,-0.0776395420485253,-0.5926717557251864,-0.6789312977099137,0.0,0.0,1.131068702290077,1.0,1.0,0.0,0.3333333333333333,0.0,0.29832061068702237,0.0,0.0,0.08625954198472727,0.03625954198473282,0.9137404580152727,0.0
45,external,16-20,BULL,GOOD,RECLAIM,2020-08-07 18:10:00+00:00,2020-08-07 18:30:00+00:00,292.0,11780.0,11488.0,11502.6,11528.47,T10,True,False,0.13863013698629986,0.7111679454390347,0.008695652173916818,0.28013640238704846,110.0,0.050000000000001245,0.9499999999999987,-0.6832287475375753,-0.5651980659795736,0.11803068155800185,-0.043204168397046674,,,,,,,,,,,,,,,,,
45,external,16-20,BULL,GOOD,FILL,2020-08-07 18:10:00+00:00,2020-08-07 18:30:00+00:00,292.0,11780.0,11488.0,11502.6,11528.47,T10,True,False,0.13863013698629986,0.7111679454390347,0.008695652173916818,0.28013640238704846,110.0,0.050000000000001245,0.9499999999999987,-0.6832629941129186,-0.5652323125549168,0.11803068155800185,-0.043204168397046674,,,,,,,,,,,,,,0.13859589041095666,0.08859589041095542,0.8614041095890433,0.0
45,external,16-20,BULL,GOOD,PLUS5,2020-08-07 18:15:00+00:00,2020-08-07 18:30:00+00:00,292.0,11780.0,11488.0,11502.6,11528.47,T10,True,False,0.13863013698629986,0.7111679454390347,0.008695652173916818,0.28013640238704846,110.0,0.050000000000001245,0.9499999999999987,-0.7813109393183953,-0.6632802577603935,0.11803068155800185,-0.043204168397046674,0.04054794520547995,-0.09804794520547672,3.424657534321328e-05,0.0,0.11068493150684831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13859589041095666,0.08859589041095542,0.8614041095890433,0.0
45,external,16-20,BULL,GOOD,PLUS10,2020-08-07 18:20:00+00:00,2020-08-07 18:30:00+00:00,292.0,11780.0,11488.0,11502.6,11528.47,T10,True,False,0.13863013698629986,0.7111679454390347,0.008695652173916818,0.28013640238704846,110.0,0.050000000000001245,0.9499999999999987,-0.8167218982225054,-0.6986912166645035,0.11803068155800185,-0.043204168397046674,0.005136986301369863,-0.1334589041095868,3.424657534321328e-05,0.0,0.24530821917807946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13859589041095666,0.08859589041095542,0.8614041095890433,0.0
45,external,16-20,BULL,GOOD,PLUS15,2020-08-07 18:25:00+00:00,2020-08-07 18:30:00+00:00,292.0,11780.0,11488.0,11502.6,11528.47,T10,True,False,0.13863013698629986,0.7111679454390347,0.008695652173916818,0.28013640238704846,110.0,0.050000000000001245,0.9499999999999987,-0.8414136790444202,-0.7233829974864183,0.11803068155800185,-0.043204168397046674,-0.019554794520544955,-0.1581506849315016,3.424657534321328e-05,0.0,0.28928082191780596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13859589041095666,0.08859589041095542,0.8614041095890433,0.0
46,external,08-12,BULL,GOOD,RECLAIM,2020-08-09 10:20:00+00:00,2020-08-09 13:05:00+00:00,109.0,11750.0,11641.0,11646.45,11660.0,T15,True,False,0.1743119266055046,1.0,0.0,0.0,100.0,0.05000000000000668,0.9499999999999933,-0.3706972959423909,-0.27322006236494867,0.09747723357744223,-0.004479672814658101,,,,,,,,,,,,,,,,,
46,external,08-12,BULL,GOOD,FILL,2020-08-09 10:20:00+00:00,2020-08-09 13:05:00+00:00,109.0,11750.0,11641.0,11646.45,11660.0,T15,True,False,0.1743119266055046,1.0,0.0,0.0,100.0,0.05000000000000668,0.9499999999999933,-0.3706972959423909,-0.27322006236494867,0.09747723357744223,-0.004479672814658101,,,,,,,,,,,,,,0.1743119266055046,0.12431192660549792,0.8256880733944955,0.0
46,external,08-12,BULL,GOOD,PLUS5,2020-08-09 10:25:00+00:00,2020-08-09 13:05:00+00:00,109.0,11750.0,11641.0,11646.45,11660.0,T15,True,False,0.1743119266055046,1.0,0.0,0.0,100.0,0.05000000000000668,0.9499999999999933,-0.49078903906165827,-0.39331180548421607,0.09747723357744223,-0.004479672814658101,0.054220183486237195,-0.12009174311926739,0.00467889908257081,0.0,0.16321100917431994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743119266055046,0.12431192660549792,0.8256880733944955,0.0
46,external,08-12,BULL,GOOD,PLUS10,2020-08-09 10:30:00+00:00,2020-08-09 13:05:00+00:00,109.0,11750.0,11641.0,11646.45,11660.0,T15,True,False,0.1743119266055046,1.0,0.0,0.0,100.0,0.05000000000000668,0.9499999999999933,-0.3084954610799996,-0.21101822750255736,0.09747723357744223,-0.004479672814658101,0.2365137614678959,0.06220183486239133,0.16990825688073796,0.06220183486239133,0.16321100917431994,0.0,1.0,1.0,0.5,0.5,0.18293577981651843,1.0,1.0,0.1743119266055046,0.12431192660549792,0.8256880733944955,0.0
46,external,08-12,BULL,GOOD,PLUS15,2020-08-09 10:35:00+00:00,2020-08-09 13:05:00+00:00,109.0,11750.0,11641.0,11646.45,11660.0,T15,True,False,0.1743119266055046,1.0,0.0,0.0,100.0,0.05000000000000668,0.9499999999999933,-0.3220734427313884,-0.22459620915394618,0.09747723357744223,-0.004479672814658101,0.22293577981650708,0.0486238532110025,0.16990825688073796,0.06220183486239133,0.16321100917431994,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.18293577981651843,2.0,2.0,0.1743119266055046,0.12431192660549792,0.8256880733944955,0.0
47,external,16-20,SIDEWAYS,BAD,RECLAIM,2020-08-09 18:05:00+00:00,2020-08-09 22:20:00+00:00,152.17000000000007,11694.17,11542.0,11549.6085,11560.98,T10,True,False,0.11073141880791454,0.5955685415145147,0.2471390309228076,0.1572924275626777,115.0,0.05000000000000179,0.9499999999999982,-0.5879195365972718,-0.7213891669907757,-0.13346963039350399,-0.08566039182726534,,,,,,,,,,,,,,,,,
47,external,16-20,SIDEWAYS,BAD,FILL,2020-08-09 18:05:00+00:00,2020-08-09 22:20:00+00:00,152.17000000000007,11694.17,11542.0,11549.6085,11560.98,T10,True,False,0.11073141880791454,0.5955685415145147,0.2471390309228076,0.1572924275626777,115.0,0.05000000000000179,0.9499999999999982,-0.573922033804348,-0.707391664197852,-0.13346963039350399,-0.08566039182726534,,,,,,,,,,,,,,0.12472892160083823,0.07472892160083644,0.8752710783991617,0.0
47,external,16-20,SIDEWAYS,BAD,PLUS5,2020-08-09 18:10:00+00:00,2020-08-09 22:20:00+00:00,152.17000000000007,11694.17,11542.0,11549.6085,11560.98,T10,True,False,0.11073141880791454,0.5955685415145147,0.2471390309228076,0.1572924275626777,115.0,0.05000000000000179,0.9499999999999982,-0.5081403422751359,-0.64160997266864,-0.13346963039350399,-0.08566039182726534,0.19051061313005038,0.06578169152921215,0.12479463757639332,0.06578169152921215,0.012026023526318765,0.0,0.0,0.0,1.0,1.0,0.06578169152921215,1.0,1.0,0.12472892160083823,0.07472892160083644,0.8752710783991617,0.0
47,external,16-20,SIDEWAYS,BAD,PLUS10,2020-08-09 18:15:00+00:00,2020-08-09 22:20:00+00:00,152.17000000000007,11694.17,11542.0,11549.6085,11560.98,T10,True,False,0.11073141880791454,0.5955685415145147,0.2471390309228076,0.1572924275626777,115.0,0.05000000000000179,0.9499999999999982,-0.44879881635017926,-0.5822684467436833,-0.13346963039350399,-0.08566039182726534,0.24985213905500703,0.1251232174541688,0.17099296839061853,0.1251232174541688,0.012026023526318765,0.0,1.0,1.0,1.0,1.0,0.06578169152921215,2.0,2.0,0.12472892160083823,0.07472892160083644,0.8752710783991617,0.0
47,external,16-20,SIDEWAYS,BAD,PLUS15,2020-08-09 18:20:00+00:00,2020-08-09 22:20:00+00:00,152.17000000000007,11694.17,11542.0,11549.6085,11560.98,T10,True,False,0.11073141880791454,0.5955685415145147,0.2471390309228076,0.1572924275626777,115.0,0.05000000000000179,0.9499999999999982,-0.4819853840047833,-0.6154550143982873,-0.13346963039350399,-0.08566039182726534,0.21666557140040305,0.0919366497995648,0.17099296839061853,0.1251232174541688,0.012026023526318765,0.0,0.0,0.0,0.6666666666666666,1.0,0.06578169152921215,3.0,3.0,0.12472892160083823,0.07472892160083644,0.8752710783991617,0.0
48,external,04-08,BULL,GOOD,RECLAIM,2020-08-11 05:15:00+00:00,2020-08-11 06:30:00+00:00,124.13999999999942,11944.0,11819.86,11826.067,11828.0,T15,True,False,0.06001288867406914,0.540897097625309,0.1862796833773361,0.27282321899735484,165.0,0.049999999999988276,0.9500000000000117,-0.3051033720672947,0.06629506525112618,0.37139843731842087,0.029366737507143376,,,,,,,,,,,,,,,,,
48,external,04-08,BULL,GOOD,FILL,2020-08-11 05:15:00+00:00,2020-08-11 06:30:00+00:00,124.13999999999942,11944.0,11819.86,11826.067,11828.0,T15,True,False,0.06001288867406914,0.540897097625309,0.1862796833773361,0.27282321899735484,165.0,0.049999999999988276,0.9500000000000117,-0.2995451313713022,0.07185330594711871,0.37139843731842087,0.029366737507143376,,,,,,,,,,,,,,0.06557112937006167,0.015571129370073395,0.9344288706299383,0.0
48,external,04-08,BULL,GOOD,PLUS5,2020-08-11 05:20:00+00:00,2020-08-11 06:30:00+00:00,124.13999999999942,11944.0,11819.86,11826.067,11828.0,T15,True,False,0.06001288867406914,0.540897097625309,0.1862796833773361,0.27282321899735484,165.0,0.049999999999988276,0.9500000000000117,-0.32218086522017847,0.04921757209824241,0.37139843731842087,0.029366737507143376,0.042935395521185374,-0.0226357338488763,0.11704527146770359,0.0,0.12888674077654322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557112937006167,0.015571129370073395,0.9344288706299383,0.0
48,external,04-08,BULL,GOOD,PLUS10,2020-08-11 05:25:00+00:00,2020-08-11 06:30:00+00:00,124.13999999999942,11944.0,11819.86,11826.067,11828.0,T15,True,False,0.06001288867406914,0.540897097625309,0.1862796833773361,0.27282321899735484,165.0,0.049999999999988276,0.9500000000000117,-0.33192792499141216,0.039470512327008704,0.37139843731842087,0.029366737507143376,0.03318833574995167,-0.03238279362011,0.11704527146770359,0.0,0.12888674077654322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557112937006167,0.015571129370073395,0.9344288706299383,0.0
