local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2023-10-03,Tuesday,2023-10-02 20:00:00+00:00,2023-10-03 00:00:00+00:00,2023-10-03 00:00:00+00:00,2023-10-03 04:00:00+00:00,215.2,213.23,1.9699999999999989,True,,1,0,2023-10-03 01:25:00+00:00,2023-10-03 01:30:00+00:00,False,,,BREAK_DURING_K1,2023-10-03 01:35:00+00:00,
2023-10-04,Wednesday,2023-10-03 20:00:00+00:00,2023-10-04 00:00:00+00:00,2023-10-04 00:00:00+00:00,2023-10-04 04:00:00+00:00,213.8,212.34,1.460000000000008,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-04 00:20:00+00:00,
2023-10-05,Thursday,2023-10-04 20:00:00+00:00,2023-10-05 00:00:00+00:00,2023-10-05 00:00:00+00:00,2023-10-05 04:00:00+00:00,213.83,212.58,1.25,True,,1,0,2023-10-05 00:45:00+00:00,2023-10-05 00:50:00+00:00,True,2023-10-05 01:00:00+00:00,2023-10-05 01:05:00+00:00,NO_H2_BY_END,,
2023-10-06,Friday,2023-10-05 20:00:00+00:00,2023-10-06 00:00:00+00:00,2023-10-06 00:00:00+00:00,2023-10-06 04:00:00+00:00,211.38,210.51,0.8700000000000045,True,,1,0,2023-10-06 00:55:00+00:00,2023-10-06 01:00:00+00:00,False,,,BREAK_DURING_K1,2023-10-06 01:00:00+00:00,
2023-10-07,Saturday,2023-10-06 20:00:00+00:00,2023-10-07 00:00:00+00:00,2023-10-07 00:00:00+00:00,2023-10-07 04:00:00+00:00,214.69,213.25,1.4399999999999977,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-10-08,Sunday,2023-10-07 20:00:00+00:00,2023-10-08 00:00:00+00:00,2023-10-08 00:00:00+00:00,2023-10-08 04:00:00+00:00,212.38,211.63,0.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-08 00:40:00+00:00,
2023-10-09,Monday,2023-10-08 20:00:00+00:00,2023-10-09 00:00:00+00:00,2023-10-09 00:00:00+00:00,2023-10-09 04:00:00+00:00,212.14,210.99,1.1499999999999773,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-09 00:15:00+00:00,
2023-10-10,Tuesday,2023-10-09 20:00:00+00:00,2023-10-10 00:00:00+00:00,2023-10-10 00:00:00+00:00,2023-10-10 04:00:00+00:00,206.7,204.74,1.9599999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-10 02:40:00+00:00,
2023-10-11,Wednesday,2023-10-10 20:00:00+00:00,2023-10-11 00:00:00+00:00,2023-10-11 00:00:00+00:00,2023-10-11 04:00:00+00:00,208.96,207.13,1.8300000000000125,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-10-11 02:00:00+00:00,
2023-10-12,Thursday,2023-10-11 20:00:00+00:00,2023-10-12 00:00:00+00:00,2023-10-12 00:00:00+00:00,2023-10-12 04:00:00+00:00,206.77,205.66,1.1100000000000136,True,,1,0,2023-10-12 00:05:00+00:00,2023-10-12 00:10:00+00:00,True,2023-10-12 00:10:00+00:00,2023-10-12 00:15:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-10-12 01:00:00+00:00,
2023-10-13,Friday,2023-10-12 20:00:00+00:00,2023-10-13 00:00:00+00:00,2023-10-13 00:00:00+00:00,2023-10-13 04:00:00+00:00,205.88,204.84,1.039999999999992,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-13 00:25:00+00:00,
2023-10-14,Saturday,2023-10-13 20:00:00+00:00,2023-10-14 00:00:00+00:00,2023-10-14 00:00:00+00:00,2023-10-14 04:00:00+00:00,208.43,205.59,2.8400000000000034,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-10-15,Sunday,2023-10-14 20:00:00+00:00,2023-10-15 00:00:00+00:00,2023-10-15 00:00:00+00:00,2023-10-15 04:00:00+00:00,206.97,206.14,0.8300000000000125,True,,1,0,2023-10-15 00:00:00+00:00,2023-10-15 00:05:00+00:00,False,,,BREAK_DURING_K1,2023-10-15 00:10:00+00:00,
2023-10-16,Monday,2023-10-15 20:00:00+00:00,2023-10-16 00:00:00+00:00,2023-10-16 00:00:00+00:00,2023-10-16 04:00:00+00:00,210.5,209.12,1.3799999999999955,True,,1,0,2023-10-16 01:10:00+00:00,2023-10-16 01:15:00+00:00,False,,,BREAK_DURING_K1,2023-10-16 01:15:00+00:00,
2023-10-17,Tuesday,2023-10-16 20:00:00+00:00,2023-10-17 00:00:00+00:00,2023-10-17 00:00:00+00:00,2023-10-17 04:00:00+00:00,215.53,213.57,1.960000000000008,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-10-18,Wednesday,2023-10-17 20:00:00+00:00,2023-10-18 00:00:00+00:00,2023-10-18 00:00:00+00:00,2023-10-18 04:00:00+00:00,211.8,210.94,0.8600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-18 02:00:00+00:00,
2023-10-19,Thursday,2023-10-18 20:00:00+00:00,2023-10-19 00:00:00+00:00,2023-10-19 00:00:00+00:00,2023-10-19 04:00:00+00:00,210.94,210.0,0.9399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-19 01:40:00+00:00,
2023-10-20,Friday,2023-10-19 20:00:00+00:00,2023-10-20 00:00:00+00:00,2023-10-20 00:00:00+00:00,2023-10-20 04:00:00+00:00,211.38,210.14,1.240000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-20 00:00:00+00:00,
2023-10-21,Saturday,2023-10-20 20:00:00+00:00,2023-10-21 00:00:00+00:00,2023-10-21 00:00:00+00:00,2023-10-21 04:00:00+00:00,213.17,212.1,1.0699999999999932,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-21 01:00:00+00:00,
2023-10-22,Sunday,2023-10-21 20:00:00+00:00,2023-10-22 00:00:00+00:00,2023-10-22 00:00:00+00:00,2023-10-22 04:00:00+00:00,215.64,213.86,1.7799999999999727,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-10-23,Monday,2023-10-22 20:00:00+00:00,2023-10-23 00:00:00+00:00,2023-10-23 00:00:00+00:00,2023-10-23 04:00:00+00:00,218.82,214.91,3.9099999999999966,True,,1,0,2023-10-23 00:55:00+00:00,2023-10-23 01:00:00+00:00,True,2023-10-23 01:00:00+00:00,2023-10-23 01:05:00+00:00,H2_ARRIVAL,2023-10-23 01:05:00+00:00,5.0
2023-10-24,Tuesday,2023-10-23 20:00:00+00:00,2023-10-24 00:00:00+00:00,2023-10-24 00:00:00+00:00,2023-10-24 04:00:00+00:00,231.73,221.71,10.019999999999982,True,,1,0,2023-10-24 00:40:00+00:00,2023-10-24 00:45:00+00:00,False,,,BREAK_DURING_K1,2023-10-24 00:45:00+00:00,
2023-10-25,Wednesday,2023-10-24 20:00:00+00:00,2023-10-25 00:00:00+00:00,2023-10-25 00:00:00+00:00,2023-10-25 04:00:00+00:00,227.33,223.57,3.7600000000000193,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-25 00:50:00+00:00,
2023-10-26,Thursday,2023-10-25 20:00:00+00:00,2023-10-26 00:00:00+00:00,2023-10-26 00:00:00+00:00,2023-10-26 04:00:00+00:00,223.96,221.63,2.3300000000000125,True,,1,0,2023-10-26 01:00:00+00:00,2023-10-26 01:05:00+00:00,True,2023-10-26 01:05:00+00:00,2023-10-26 01:10:00+00:00,H2_ARRIVAL,2023-10-26 01:25:00+00:00,20.0
2023-10-27,Friday,2023-10-26 20:00:00+00:00,2023-10-27 00:00:00+00:00,2023-10-27 00:00:00+00:00,2023-10-27 04:00:00+00:00,223.96,222.36,1.5999999999999943,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-27 00:40:00+00:00,
2023-10-28,Saturday,2023-10-27 20:00:00+00:00,2023-10-28 00:00:00+00:00,2023-10-28 00:00:00+00:00,2023-10-28 04:00:00+00:00,224.98,223.77,1.2099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-28 00:20:00+00:00,
2023-10-29,Sunday,2023-10-28 20:00:00+00:00,2023-10-29 00:00:00+00:00,2023-10-29 00:00:00+00:00,2023-10-29 04:00:00+00:00,226.5,225.15,1.3499999999999943,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-29 01:10:00+00:00,
2023-10-30,Monday,2023-10-29 20:00:00+00:00,2023-10-30 00:00:00+00:00,2023-10-30 00:00:00+00:00,2023-10-30 04:00:00+00:00,228.29,226.62,1.6699999999999875,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-30 00:35:00+00:00,
2023-10-31,Tuesday,2023-10-30 20:00:00+00:00,2023-10-31 00:00:00+00:00,2023-10-31 00:00:00+00:00,2023-10-31 04:00:00+00:00,229.22,227.78,1.4399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-10-31 00:40:00+00:00,
2023-11-01,Wednesday,2023-10-31 20:00:00+00:00,2023-11-01 00:00:00+00:00,2023-11-01 00:00:00+00:00,2023-11-01 04:00:00+00:00,226.7,225.41,1.289999999999992,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-01 00:15:00+00:00,
2023-11-02,Thursday,2023-11-01 20:00:00+00:00,2023-11-02 00:00:00+00:00,2023-11-02 00:00:00+00:00,2023-11-02 04:00:00+00:00,230.15,226.75,3.4000000000000057,True,,1,0,2023-11-02 01:00:00+00:00,2023-11-02 01:05:00+00:00,True,2023-11-02 01:05:00+00:00,2023-11-02 01:10:00+00:00,H2_ARRIVAL,2023-11-02 01:10:00+00:00,5.0
2023-11-03,Friday,2023-11-02 20:00:00+00:00,2023-11-03 00:00:00+00:00,2023-11-03 00:00:00+00:00,2023-11-03 04:00:00+00:00,233.17,230.53,2.6399999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-03 00:30:00+00:00,
2023-11-04,Saturday,2023-11-03 20:00:00+00:00,2023-11-04 00:00:00+00:00,2023-11-04 00:00:00+00:00,2023-11-04 04:00:00+00:00,230.9,229.17,1.7300000000000182,True,,1,0,2023-11-04 02:00:00+00:00,2023-11-04 02:05:00+00:00,True,2023-11-04 02:05:00+00:00,2023-11-04 02:10:00+00:00,H2_ARRIVAL,2023-11-04 02:20:00+00:00,15.0
2023-11-05,Sunday,2023-11-04 20:00:00+00:00,2023-11-05 00:00:00+00:00,2023-11-05 00:00:00+00:00,2023-11-05 04:00:00+00:00,238.77,235.81,2.960000000000008,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-05 01:05:00+00:00,
2023-11-06,Monday,2023-11-05 20:00:00+00:00,2023-11-06 00:00:00+00:00,2023-11-06 00:00:00+00:00,2023-11-06 04:00:00+00:00,245.64,240.62,5.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-06 01:05:00+00:00,
2023-11-07,Tuesday,2023-11-06 20:00:00+00:00,2023-11-07 00:00:00+00:00,2023-11-07 00:00:00+00:00,2023-11-07 04:00:00+00:00,256.0,252.69,3.3100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-07 00:30:00+00:00,
2023-11-08,Wednesday,2023-11-07 20:00:00+00:00,2023-11-08 00:00:00+00:00,2023-11-08 00:00:00+00:00,2023-11-08 04:00:00+00:00,249.88,245.64,4.240000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-08 00:30:00+00:00,
2023-11-09,Thursday,2023-11-08 20:00:00+00:00,2023-11-09 00:00:00+00:00,2023-11-09 00:00:00+00:00,2023-11-09 04:00:00+00:00,249.67,245.13,4.539999999999992,True,,1,0,2023-11-09 02:25:00+00:00,2023-11-09 02:30:00+00:00,True,2023-11-09 02:30:00+00:00,2023-11-09 02:35:00+00:00,H2_ARRIVAL,2023-11-09 02:35:00+00:00,5.0
2023-11-10,Friday,2023-11-09 20:00:00+00:00,2023-11-10 00:00:00+00:00,2023-11-10 00:00:00+00:00,2023-11-10 04:00:00+00:00,251.93,242.83,9.099999999999994,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-10 00:00:00+00:00,
2023-11-11,Saturday,2023-11-10 20:00:00+00:00,2023-11-11 00:00:00+00:00,2023-11-11 00:00:00+00:00,2023-11-11 04:00:00+00:00,252.58,250.06,2.5200000000000102,True,,1,0,2023-11-11 00:25:00+00:00,2023-11-11 00:30:00+00:00,True,2023-11-11 00:35:00+00:00,2023-11-11 00:40:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2023-11-11 01:20:00+00:00,
2023-11-12,Sunday,2023-11-11 20:00:00+00:00,2023-11-12 00:00:00+00:00,2023-11-12 00:00:00+00:00,2023-11-12 04:00:00+00:00,254.14,249.52,4.619999999999976,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-12 00:25:00+00:00,
2023-11-13,Monday,2023-11-12 20:00:00+00:00,2023-11-13 00:00:00+00:00,2023-11-13 00:00:00+00:00,2023-11-13 04:00:00+00:00,249.29,246.62,2.6699999999999875,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-13 00:10:00+00:00,
2023-11-14,Tuesday,2023-11-13 20:00:00+00:00,2023-11-14 00:00:00+00:00,2023-11-14 00:00:00+00:00,2023-11-14 04:00:00+00:00,246.33,240.22,6.110000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-14 00:05:00+00:00,
2023-11-15,Wednesday,2023-11-14 20:00:00+00:00,2023-11-15 00:00:00+00:00,2023-11-15 00:00:00+00:00,2023-11-15 04:00:00+00:00,243.05,239.42,3.630000000000024,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-15 00:05:00+00:00,
2023-11-16,Thursday,2023-11-15 20:00:00+00:00,2023-11-16 00:00:00+00:00,2023-11-16 00:00:00+00:00,2023-11-16 04:00:00+00:00,254.23,250.88,3.3499999999999943,True,,1,0,2023-11-16 00:00:00+00:00,2023-11-16 00:05:00+00:00,True,2023-11-16 00:05:00+00:00,2023-11-16 00:10:00+00:00,H2_ARRIVAL,2023-11-16 00:45:00+00:00,40.0
2023-11-17,Friday,2023-11-16 20:00:00+00:00,2023-11-17 00:00:00+00:00,2023-11-17 00:00:00+00:00,2023-11-17 04:00:00+00:00,243.62,240.45,3.170000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-17 00:20:00+00:00,
2023-11-18,Saturday,2023-11-17 20:00:00+00:00,2023-11-18 00:00:00+00:00,2023-11-18 00:00:00+00:00,2023-11-18 04:00:00+00:00,245.48,242.83,2.6499999999999773,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-18 03:15:00+00:00,
2023-11-19,Sunday,2023-11-18 20:00:00+00:00,2023-11-19 00:00:00+00:00,2023-11-19 00:00:00+00:00,2023-11-19 04:00:00+00:00,245.29,243.58,1.7099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-19 00:55:00+00:00,
2023-11-20,Monday,2023-11-19 20:00:00+00:00,2023-11-20 00:00:00+00:00,2023-11-20 00:00:00+00:00,2023-11-20 04:00:00+00:00,247.05,244.32,2.730000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-20 01:20:00+00:00,
2023-11-21,Tuesday,2023-11-20 20:00:00+00:00,2023-11-21 00:00:00+00:00,2023-11-21 00:00:00+00:00,2023-11-21 04:00:00+00:00,259.13,250.85,8.280000000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-21 00:55:00+00:00,
2023-11-22,Wednesday,2023-11-21 20:00:00+00:00,2023-11-22 00:00:00+00:00,2023-11-22 00:00:00+00:00,2023-11-22 04:00:00+00:00,248.4,224.0,24.400000000000006,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-11-23,Thursday,2023-11-22 20:00:00+00:00,2023-11-23 00:00:00+00:00,2023-11-23 00:00:00+00:00,2023-11-23 04:00:00+00:00,238.45,234.36,4.089999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-23 01:25:00+00:00,
2023-11-24,Friday,2023-11-23 20:00:00+00:00,2023-11-24 00:00:00+00:00,2023-11-24 00:00:00+00:00,2023-11-24 04:00:00+00:00,234.58,233.27,1.3100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-24 00:20:00+00:00,
2023-11-25,Saturday,2023-11-24 20:00:00+00:00,2023-11-25 00:00:00+00:00,2023-11-25 00:00:00+00:00,2023-11-25 04:00:00+00:00,233.6,231.58,2.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-25 00:10:00+00:00,
2023-11-26,Sunday,2023-11-25 20:00:00+00:00,2023-11-26 00:00:00+00:00,2023-11-26 00:00:00+00:00,2023-11-26 04:00:00+00:00,234.52,233.14,1.3800000000000239,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-26 01:00:00+00:00,
2023-11-27,Monday,2023-11-26 20:00:00+00:00,2023-11-27 00:00:00+00:00,2023-11-27 00:00:00+00:00,2023-11-27 04:00:00+00:00,232.97,231.24,1.7299999999999898,True,,1,0,2023-11-27 00:40:00+00:00,2023-11-27 00:45:00+00:00,True,2023-11-27 00:50:00+00:00,2023-11-27 00:55:00+00:00,H2_ARRIVAL,2023-11-27 01:05:00+00:00,15.0
2023-11-28,Tuesday,2023-11-27 20:00:00+00:00,2023-11-28 00:00:00+00:00,2023-11-28 00:00:00+00:00,2023-11-28 04:00:00+00:00,227.86,223.53,4.3300000000000125,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-11-28 00:20:00+00:00,
2023-11-29,Wednesday,2023-11-28 20:00:00+00:00,2023-11-29 00:00:00+00:00,2023-11-29 00:00:00+00:00,2023-11-29 04:00:00+00:00,231.32,229.16,2.1599999999999966,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-11-29 00:10:00+00:00,
2023-11-30,Thursday,2023-11-29 20:00:00+00:00,2023-11-30 00:00:00+00:00,2023-11-30 00:00:00+00:00,2023-11-30 04:00:00+00:00,227.76,226.68,1.079999999999984,True,,1,0,2023-11-30 00:25:00+00:00,2023-11-30 00:30:00+00:00,True,2023-11-30 00:40:00+00:00,2023-11-30 00:45:00+00:00,H2_ARRIVAL,2023-11-30 02:40:00+00:00,120.0
2023-12-01,Friday,2023-11-30 20:00:00+00:00,2023-12-01 00:00:00+00:00,2023-12-01 00:00:00+00:00,2023-12-01 04:00:00+00:00,228.1,227.15,0.9499999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-01 01:15:00+00:00,
2023-12-02,Saturday,2023-12-01 20:00:00+00:00,2023-12-02 00:00:00+00:00,2023-12-02 00:00:00+00:00,2023-12-02 04:00:00+00:00,229.15,228.25,0.9000000000000057,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-02 02:10:00+00:00,
2023-12-03,Sunday,2023-12-02 20:00:00+00:00,2023-12-03 00:00:00+00:00,2023-12-03 00:00:00+00:00,2023-12-03 04:00:00+00:00,230.3,228.82,1.4800000000000182,True,,1,0,2023-12-03 00:25:00+00:00,2023-12-03 00:30:00+00:00,True,2023-12-03 00:35:00+00:00,2023-12-03 00:40:00+00:00,H2_ARRIVAL,2023-12-03 00:40:00+00:00,5.0
2023-12-04,Monday,2023-12-03 20:00:00+00:00,2023-12-04 00:00:00+00:00,2023-12-04 00:00:00+00:00,2023-12-04 04:00:00+00:00,229.28,226.62,2.6599999999999966,True,,1,0,2023-12-04 00:45:00+00:00,2023-12-04 00:50:00+00:00,False,,,BREAK_DURING_K1,2023-12-04 00:50:00+00:00,
2023-12-05,Tuesday,2023-12-04 20:00:00+00:00,2023-12-05 00:00:00+00:00,2023-12-05 00:00:00+00:00,2023-12-05 04:00:00+00:00,233.68,230.95,2.730000000000018,True,,1,0,2023-12-05 00:00:00+00:00,2023-12-05 00:05:00+00:00,True,2023-12-05 00:05:00+00:00,2023-12-05 00:10:00+00:00,H2_ARRIVAL,2023-12-05 00:25:00+00:00,20.0
2023-12-06,Wednesday,2023-12-05 20:00:00+00:00,2023-12-06 00:00:00+00:00,2023-12-06 00:00:00+00:00,2023-12-06 04:00:00+00:00,231.76,230.25,1.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-06 00:00:00+00:00,
2023-12-07,Thursday,2023-12-06 20:00:00+00:00,2023-12-07 00:00:00+00:00,2023-12-07 00:00:00+00:00,2023-12-07 04:00:00+00:00,233.05,229.01,4.0400000000000205,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-08,Friday,2023-12-07 20:00:00+00:00,2023-12-08 00:00:00+00:00,2023-12-08 00:00:00+00:00,2023-12-08 04:00:00+00:00,233.28,230.53,2.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-08 00:00:00+00:00,
2023-12-09,Saturday,2023-12-08 20:00:00+00:00,2023-12-09 00:00:00+00:00,2023-12-09 00:00:00+00:00,2023-12-09 04:00:00+00:00,240.22,238.04,2.180000000000007,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-09 00:05:00+00:00,
2023-12-10,Sunday,2023-12-09 20:00:00+00:00,2023-12-10 00:00:00+00:00,2023-12-10 00:00:00+00:00,2023-12-10 04:00:00+00:00,240.3,236.21,4.090000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-10 03:30:00+00:00,
2023-12-11,Monday,2023-12-10 20:00:00+00:00,2023-12-11 00:00:00+00:00,2023-12-11 00:00:00+00:00,2023-12-11 04:00:00+00:00,241.08,239.06,2.0200000000000102,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-11 00:30:00+00:00,
2023-12-12,Tuesday,2023-12-11 20:00:00+00:00,2023-12-12 00:00:00+00:00,2023-12-12 00:00:00+00:00,2023-12-12 04:00:00+00:00,246.98,239.9,7.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-12 00:00:00+00:00,
2023-12-13,Wednesday,2023-12-12 20:00:00+00:00,2023-12-13 00:00:00+00:00,2023-12-13 00:00:00+00:00,2023-12-13 04:00:00+00:00,256.66,252.4,4.260000000000019,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-13 00:05:00+00:00,
2023-12-14,Thursday,2023-12-13 20:00:00+00:00,2023-12-14 00:00:00+00:00,2023-12-14 00:00:00+00:00,2023-12-14 04:00:00+00:00,255.95,251.26,4.689999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-14 00:20:00+00:00,
2023-12-15,Friday,2023-12-14 20:00:00+00:00,2023-12-15 00:00:00+00:00,2023-12-15 00:00:00+00:00,2023-12-15 04:00:00+00:00,254.0,251.13,2.8700000000000045,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-15 00:35:00+00:00,
2023-12-16,Saturday,2023-12-15 20:00:00+00:00,2023-12-16 00:00:00+00:00,2023-12-16 00:00:00+00:00,2023-12-16 04:00:00+00:00,247.5,242.1,5.400000000000006,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-16 03:45:00+00:00,
2023-12-17,Sunday,2023-12-16 20:00:00+00:00,2023-12-17 00:00:00+00:00,2023-12-17 00:00:00+00:00,2023-12-17 04:00:00+00:00,245.56,243.5,2.0600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-17 00:55:00+00:00,
2023-12-18,Monday,2023-12-17 20:00:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 04:00:00+00:00,243.42,238.71,4.7099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-18 01:30:00+00:00,
2023-12-19,Tuesday,2023-12-18 20:00:00+00:00,2023-12-19 00:00:00+00:00,2023-12-19 00:00:00+00:00,2023-12-19 04:00:00+00:00,241.88,237.75,4.1299999999999955,True,,1,0,2023-12-19 00:00:00+00:00,2023-12-19 00:05:00+00:00,False,,,BREAK_DURING_K1,2023-12-19 00:05:00+00:00,
2023-12-20,Wednesday,2023-12-19 20:00:00+00:00,2023-12-20 00:00:00+00:00,2023-12-20 00:00:00+00:00,2023-12-20 04:00:00+00:00,254.41,250.71,3.6999999999999886,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-12-20 03:10:00+00:00,
2023-12-21,Thursday,2023-12-20 20:00:00+00:00,2023-12-21 00:00:00+00:00,2023-12-21 00:00:00+00:00,2023-12-21 04:00:00+00:00,260.0,255.0,5.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-21 00:00:00+00:00,
2023-12-22,Friday,2023-12-21 20:00:00+00:00,2023-12-22 00:00:00+00:00,2023-12-22 00:00:00+00:00,2023-12-22 04:00:00+00:00,271.97,268.79,3.180000000000007,True,,1,0,2023-12-22 00:00:00+00:00,2023-12-22 00:05:00+00:00,True,2023-12-22 00:05:00+00:00,2023-12-22 00:10:00+00:00,H2_ARRIVAL,2023-12-22 00:25:00+00:00,20.0
2023-12-23,Saturday,2023-12-22 20:00:00+00:00,2023-12-23 00:00:00+00:00,2023-12-23 00:00:00+00:00,2023-12-23 04:00:00+00:00,272.79,269.74,3.0500000000000114,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-23 00:45:00+00:00,
2023-12-24,Sunday,2023-12-23 20:00:00+00:00,2023-12-24 00:00:00+00:00,2023-12-24 00:00:00+00:00,2023-12-24 04:00:00+00:00,271.7,269.82,1.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-24 00:05:00+00:00,
2023-12-25,Monday,2023-12-24 20:00:00+00:00,2023-12-25 00:00:00+00:00,2023-12-25 00:00:00+00:00,2023-12-25 04:00:00+00:00,268.44,260.53,7.910000000000025,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-12-26,Tuesday,2023-12-25 20:00:00+00:00,2023-12-26 00:00:00+00:00,2023-12-26 00:00:00+00:00,2023-12-26 04:00:00+00:00,267.36,263.72,3.6399999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-12-26 02:40:00+00:00,
