n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id
67,33,0.4925373134328358,0.6796231727287179,-0.6181883343654924,-41.418618402487986,5,development,SHORT,240,420,390,0.19999999999999996,0.1,0.65,0.0,30,12,25,SHORT|E0240|R420|X390|F0.20|T0.10|S0.65
67,34,0.5074626865671642,0.7341981338841194,-0.48078579394437454,-32.21264819427309,5,development,SHORT,240,420,390,0.19999999999999996,0.1,0.8,0.0,31,5,31,SHORT|E0240|R420|X390|F0.20|T0.10|S0.80
67,29,0.43283582089552236,0.8319452283655304,-0.3067840863727121,-20.55453378697171,5,development,SHORT,240,420,390,0.19999999999999996,0.2,0.5,0.0,23,20,24,SHORT|E0240|R420|X390|F0.20|T0.20|S0.50
67,30,0.44776119402985076,0.7542833010388147,-0.5025995307722658,-33.67416856174181,5,development,SHORT,240,420,390,0.19999999999999996,0.2,0.65,0.0,23,14,30,SHORT|E0240|R420|X390|F0.20|T0.20|S0.65
67,31,0.4626865671641791,0.8226091476683499,-0.3379213339771983,-22.640729376472287,5,development,SHORT,240,420,390,0.19999999999999996,0.2,0.8,0.0,24,6,37,SHORT|E0240|R420|X390|F0.20|T0.20|S0.80
67,27,0.40298507462686567,0.7473634431055372,-0.487574248824736,-32.66747467125731,6,development,SHORT,240,420,390,0.19999999999999996,0.3,0.5,0.0,19,20,28,SHORT|E0240|R420|X390|F0.20|T0.30|S0.50
67,28,0.417910447761194,0.6821274580324905,-0.6833896932242898,-45.787109446027415,6,development,SHORT,240,420,390,0.19999999999999996,0.3,0.65,0.0,19,14,34,SHORT|E0240|R420|X390|F0.20|T0.30|S0.65
67,29,0.43283582089552236,0.7456092680558406,-0.5111718016922522,-34.248510713380895,6,development,SHORT,240,420,390,0.19999999999999996,0.3,0.8,0.0,20,6,41,SHORT|E0240|R420|X390|F0.20|T0.30|S0.80
55,23,0.41818181818181815,0.8998323467758544,-0.15506191691791105,-8.528405430485108,5,development,SHORT,240,420,390,0.25,0.1,0.5,0.0,23,18,14,SHORT|E0240|R420|X390|F0.25|T0.10|S0.50
55,24,0.43636363636363634,0.7853522923038105,-0.38951302684404004,-21.4232164764222,5,development,SHORT,240,420,390,0.25,0.1,0.65,0.0,24,12,19,SHORT|E0240|R420|X390|F0.25|T0.10|S0.65
55,25,0.45454545454545453,0.867053797454781,-0.22233090422243618,-12.228199732233989,5,development,SHORT,240,420,390,0.25,0.1,0.8,0.0,25,5,25,SHORT|E0240|R420|X390|F0.25|T0.10|S0.80
55,21,0.38181818181818183,1.0272765382498663,0.04425173689822225,2.433845529402224,6,development,SHORT,240,420,390,0.25,0.2,0.5,0.0,19,20,16,SHORT|E0240|R420|X390|F0.25|T0.20|S0.50
55,22,0.4,0.9111311055496373,-0.1659682115659346,-9.128251636126404,5,development,SHORT,240,420,390,0.25,0.2,0.65,0.0,19,13,23,SHORT|E0240|R420|X390|F0.25|T0.20|S0.65
55,23,0.41818181818181815,1.0020637669505883,0.0035745626755781857,0.1966009471568002,5,development,SHORT,240,420,390,0.25,0.2,0.8,0.0,20,6,29,SHORT|E0240|R420|X390|F0.25|T0.20|S0.80
55,20,0.36363636363636365,0.875406953482265,-0.21362846428633092,-11.7495655357482,6,development,SHORT,240,420,390,0.25,0.3,0.5,0.0,16,20,19,SHORT|E0240|R420|X390|F0.25|T0.30|S0.50
55,21,0.38181818181818183,0.7837326392835738,-0.4238484127504877,-23.311662701276823,6,development,SHORT,240,420,390,0.25,0.3,0.65,0.0,16,13,26,SHORT|E0240|R420|X390|F0.25|T0.30|S0.65
55,22,0.4,0.8656353118721092,-0.2451255568716417,-13.481905627940293,6,development,SHORT,240,420,390,0.25,0.3,0.8,0.0,17,6,32,SHORT|E0240|R420|X390|F0.25|T0.30|S0.80
62,37,0.5967741935483871,0.5088472128991793,-0.995140258041981,-61.69869599860282,5,development,SHORT,240,420,480,0.050000000000000044,0.1,0.5,0.0,36,11,15,SHORT|E0240|R420|X480|F0.05|T0.10|S0.50
62,38,0.6129032258064516,0.5129100987501464,-0.9830594042516445,-60.94968306360196,5,development,SHORT,240,420,480,0.050000000000000044,0.1,0.65,0.0,37,3,22,SHORT|E0240|R420|X480|F0.05|T0.10|S0.65
62,38,0.6129032258064516,0.48951352011086186,-1.079521856671341,-66.93035511362314,5,development,SHORT,240,420,480,0.050000000000000044,0.1,0.8,0.0,37,3,22,SHORT|E0240|R420|X480|F0.05|T0.10|S0.80
62,32,0.5161290322580645,0.6890710988117902,-0.6848066610232191,-42.45801298343958,8,development,SHORT,240,420,480,0.050000000000000044,0.2,0.5,0.0,28,13,21,SHORT|E0240|R420|X480|F0.05|T0.20|S0.50
62,33,0.532258064516129,0.6976035764276413,-0.6627517730548226,-41.090609929399,6,development,SHORT,240,420,480,0.050000000000000044,0.2,0.65,0.0,29,4,29,SHORT|E0240|R420|X480|F0.05|T0.20|S0.65
62,33,0.532258064516129,0.6915226026525815,-0.6820244037077117,-42.285513029878125,6,development,SHORT,240,420,480,0.050000000000000044,0.2,0.8,0.0,29,3,30,SHORT|E0240|R420|X480|F0.05|T0.20|S0.80
62,29,0.46774193548387094,0.6899163111080521,-0.8153904267809657,-50.55420646041988,8,development,SHORT,240,420,480,0.050000000000000044,0.3,0.5,0.0,24,15,23,SHORT|E0240|R420|X480|F0.05|T0.30|S0.50
62,30,0.4838709677419355,0.7322285648299263,-0.6701501474566008,-41.549309142309255,6,development,SHORT,240,420,480,0.050000000000000044,0.3,0.65,0.0,25,4,33,SHORT|E0240|R420|X480|F0.05|T0.30|S0.65
62,30,0.4838709677419355,0.7266329448554857,-0.6894227781094899,-42.74421224278838,6,development,SHORT,240,420,480,0.050000000000000044,0.3,0.8,0.0,25,3,34,SHORT|E0240|R420|X480|F0.05|T0.30|S0.80
79,43,0.5443037974683544,0.6890528066274485,-0.5914518355812288,-46.72469501091708,4,development,SHORT,240,420,480,0.09999999999999998,0.1,0.5,0.0,42,17,20,SHORT|E0240|R420|X480|F0.10|T0.10|S0.50
79,45,0.569620253164557,0.6728526291635935,-0.6453778192083126,-50.984847717456695,4,development,SHORT,240,420,480,0.09999999999999998,0.1,0.65,0.0,44,8,27,SHORT|E0240|R420|X480|F0.10|T0.10|S0.65
79,45,0.569620253164557,0.6512116677996311,-0.7109357107218909,-56.16392114702938,4,development,SHORT,240,420,480,0.09999999999999998,0.1,0.8,0.0,44,4,31,SHORT|E0240|R420|X480|F0.10|T0.10|S0.80
79,38,0.4810126582278481,0.8599111409539073,-0.2856798063573078,-22.568704702227315,6,development,SHORT,240,420,480,0.09999999999999998,0.2,0.5,0.0,33,20,26,SHORT|E0240|R420|X480|F0.10|T0.20|S0.50
79,40,0.5063291139240507,0.843448036651201,-0.33107894587750486,-26.155236724322883,6,development,SHORT,240,420,480,0.09999999999999998,0.2,0.65,0.0,35,10,34,SHORT|E0240|R420|X480|F0.10|T0.20|S0.65
79,40,0.5063291139240507,0.839566706494362,-0.34085578398339833,-26.92760693468847,6,development,SHORT,240,420,480,0.09999999999999998,0.2,0.8,0.0,35,5,39,SHORT|E0240|R420|X480|F0.10|T0.20|S0.80
79,36,0.45569620253164556,0.8496004006772767,-0.3523281665807223,-27.83392515987706,6,development,SHORT,240,420,480,0.09999999999999998,0.3,0.5,0.0,29,22,28,SHORT|E0240|R420|X480|F0.10|T0.30|S0.50
79,38,0.4810126582278481,0.8739211371544746,-0.29341981927830524,-23.180165722986114,6,development,SHORT,240,420,480,0.09999999999999998,0.3,0.65,0.0,31,10,38,SHORT|E0240|R420|X480|F0.10|T0.30|S0.65
79,38,0.4810126582278481,0.8702651651489276,-0.3031966573841986,-23.95253593335169,6,development,SHORT,240,420,480,0.09999999999999998,0.3,0.8,0.0,31,5,43,SHORT|E0240|R420|X480|F0.10|T0.30|S0.80
83,45,0.5421686746987951,0.7914462530607331,-0.39407116247659246,-32.707906485557174,6,development,SHORT,240,420,480,0.15000000000000002,0.1,0.5,0.0,41,23,19,SHORT|E0240|R420|X480|F0.15|T0.10|S0.50
83,46,0.5542168674698795,0.7197171625832948,-0.5877941856202199,-48.78691740647825,6,development,SHORT,240,420,480,0.15000000000000002,0.1,0.65,0.0,42,14,27,SHORT|E0240|R420|X480|F0.15|T0.10|S0.65
83,47,0.5662650602409639,0.7010823947477236,-0.6479722712984161,-53.78169851776853,6,development,SHORT,240,420,480,0.15000000000000002,0.1,0.8,0.0,43,7,33,SHORT|E0240|R420|X480|F0.15|T0.10|S0.80
83,40,0.4819277108433735,0.9091496288575662,-0.1822100812775872,-15.123436746039737,6,development,SHORT,240,420,480,0.15000000000000002,0.2,0.5,0.0,31,26,26,SHORT|E0240|R420|X480|F0.15|T0.20|S0.50
83,41,0.4939759036144578,0.8317706061884859,-0.3731105986305902,-30.96817968633899,6,development,SHORT,240,420,480,0.15000000000000002,0.2,0.65,0.0,32,16,35,SHORT|E0240|R420|X480|F0.15|T0.20|S0.65
83,43,0.5180722891566265,0.8328759064034091,-0.3741484732330042,-31.05432327833935,6,development,SHORT,240,420,480,0.15000000000000002,0.2,0.8,0.0,33,8,42,SHORT|E0240|R420|X480|F0.15|T0.20|S0.80
83,40,0.4819277108433735,0.9637349014071324,-0.0776009875628008,-6.440881967712467,7,development,SHORT,240,420,480,0.15000000000000002,0.3,0.5,0.0,28,27,28,SHORT|E0240|R420|X480|F0.15|T0.30|S0.50
83,41,0.4939759036144578,0.9070896947507117,-0.21418121983789348,-17.77704124654516,7,development,SHORT,240,420,480,0.15000000000000002,0.3,0.65,0.0,29,16,38,SHORT|E0240|R420|X480|F0.15|T0.30|S0.65
83,43,0.5180722891566265,0.910095241899888,-0.20912975874729323,-17.357769976025338,7,development,SHORT,240,420,480,0.15000000000000002,0.3,0.8,0.0,30,8,45,SHORT|E0240|R420|X480|F0.15|T0.30|S0.80
71,34,0.4788732394366197,0.7638947755650657,-0.43789691870212466,-31.09068122785085,7,development,SHORT,240,420,480,0.19999999999999996,0.1,0.5,0.0,31,24,16,SHORT|E0240|R420|X480|F0.20|T0.10|S0.50
71,35,0.49295774647887325,0.6915510162717854,-0.6410959770133526,-45.517814367948034,7,development,SHORT,240,420,480,0.19999999999999996,0.1,0.65,0.0,32,15,24,SHORT|E0240|R420|X480|F0.20|T0.10|S0.65
71,36,0.5070422535211268,0.6885579371773078,-0.6572369905178297,-46.66382632676591,7,development,SHORT,240,420,480,0.19999999999999996,0.1,0.8,0.0,33,7,31,SHORT|E0240|R420|X480|F0.20|T0.10|S0.80
71,32,0.4507042253521127,0.8707473154302066,-0.25163266828617714,-17.86591944831858,7,development,SHORT,240,420,480,0.19999999999999996,0.2,0.5,0.0,25,27,19,SHORT|E0240|R420|X480|F0.20|T0.20|S0.50
71,33,0.4647887323943662,0.7924983164059286,-0.4515342459881308,-32.058931465157286,7,development,SHORT,240,420,480,0.19999999999999996,0.2,0.65,0.0,26,17,28,SHORT|E0240|R420|X480|F0.20|T0.20|S0.65
71,35,0.49295774647887325,0.8150513687654433,-0.39859206236526307,-28.300036427933676,7,development,SHORT,240,420,480,0.19999999999999996,0.2,0.8,0.0,27,8,36,SHORT|E0240|R420|X480|F0.20|T0.20|S0.80
71,31,0.43661971830985913,0.8465994825901768,-0.3195557033823783,-22.688454940148862,7,development,SHORT,240,420,480,0.19999999999999996,0.3,0.5,0.0,22,28,21,SHORT|E0240|R420|X480|F0.20|T0.30|S0.50
71,32,0.4507042253521127,0.7979779132475839,-0.4561196263303004,-32.38449346945133,7,development,SHORT,240,420,480,0.19999999999999996,0.3,0.65,0.0,23,17,31,SHORT|E0240|R420|X480|F0.20|T0.30|S0.65
71,34,0.4788732394366197,0.8229389793932006,-0.39606251950493976,-28.120438884850724,7,development,SHORT,240,420,480,0.19999999999999996,0.3,0.8,0.0,24,8,39,SHORT|E0240|R420|X480|F0.20|T0.30|S0.80
55,25,0.45454545454545453,0.885276310100157,-0.19256650637674655,-10.59115785072106,4,development,SHORT,240,420,480,0.25,0.1,0.5,0.0,24,23,8,SHORT|E0240|R420|X480|F0.25|T0.10|S0.50
55,26,0.4727272727272727,0.757549772720177,-0.4858750791250111,-26.72312935187561,4,development,SHORT,240,420,480,0.25,0.1,0.65,0.0,25,15,15,SHORT|E0240|R420|X480|F0.25|T0.10|S0.65
55,27,0.4909090909090909,0.7528730424544087,-0.5064831131720169,-27.85657122446093,4,development,SHORT,240,420,480,0.25,0.1,0.8,0.0,26,7,22,SHORT|E0240|R420|X480|F0.25|T0.10|S0.80
55,24,0.43636363636363634,1.06713243505424,0.11687050458883448,6.427877752385896,4,development,SHORT,240,420,480,0.25,0.2,0.5,0.0,21,25,9,SHORT|E0240|R420|X480|F0.25|T0.20|S0.50
55,25,0.45454545454545453,0.9287190951189696,-0.1459226393062692,-8.025745161844807,4,development,SHORT,240,420,480,0.25,0.2,0.65,0.0,22,16,17,SHORT|E0240|R420|X480|F0.25|T0.20|S0.65
55,26,0.4727272727272727,0.9218027272043302,-0.16417002173336595,-9.029351195335128,4,development,SHORT,240,420,480,0.25,0.2,0.8,0.0,23,8,24,SHORT|E0240|R420|X480|F0.25|T0.20|S0.80
55,23,0.41818181818181815,0.9695845050392733,-0.057491728651699006,-3.1620450758434453,4,development,SHORT,240,420,480,0.25,0.3,0.5,0.0,18,26,11,SHORT|E0240|R420|X480|F0.25|T0.30|S0.50
55,24,0.43636363636363634,0.88771842974588,-0.23873162847728,-13.130239566250399,4,development,SHORT,240,420,480,0.25,0.3,0.65,0.0,19,16,20,SHORT|E0240|R420|X480|F0.25|T0.30|S0.65
55,25,0.45454545454545453,0.8862510451978208,-0.24779892926704364,-13.6289411096874,4,development,SHORT,240,420,480,0.25,0.3,0.8,0.0,20,8,27,SHORT|E0240|R420|X480|F0.25|T0.30|S0.80
57,32,0.5614035087719298,0.7139385256214119,-0.24273164397162694,-13.835703706382736,5,development,SHORT,360,180,240,0.09999999999999998,0.1,0.5,0.0,32,18,7,SHORT|E0360|R180|X240|F0.10|T0.10|S0.50
57,37,0.6491228070175439,0.944098130137806,-0.03783662797811551,-2.156687794752584,3,development,SHORT,360,180,240,0.09999999999999998,0.1,0.65,0.0,37,9,11,SHORT|E0360|R180|X240|F0.10|T0.10|S0.65
57,37,0.6491228070175439,0.8165074227819904,-0.14360236448000457,-8.18533477536026,3,development,SHORT,360,180,240,0.09999999999999998,0.1,0.8,0.0,37,7,13,SHORT|E0360|R180|X240|F0.10|T0.10|S0.80
57,29,0.5087719298245614,0.810635924205582,-0.19193578862345312,-10.940339951536828,5,development,SHORT,360,180,240,0.09999999999999998,0.2,0.5,0.0,28,19,10,SHORT|E0360|R180|X240|F0.10|T0.20|S0.50
57,34,0.5964912280701754,1.0267292353942437,0.023143601181816045,1.3191852673635145,3,development,SHORT,360,180,240,0.09999999999999998,0.2,0.65,0.0,33,10,14,SHORT|E0360|R180|X240|F0.10|T0.20|S0.65
57,34,0.5964912280701754,0.924751839869332,-0.07233875185330445,-4.123308855638354,3,development,SHORT,360,180,240,0.09999999999999998,0.2,0.8,0.0,33,7,17,SHORT|E0360|R180|X240|F0.10|T0.20|S0.80
57,27,0.47368421052631576,0.8434189689868249,-0.18951821809468142,-10.80253843139684,5,development,SHORT,360,180,240,0.09999999999999998,0.3,0.5,0.0,25,21,11,SHORT|E0360|R180|X240|F0.10|T0.30|S0.50
57,31,0.543859649122807,1.042921945664427,0.04549229653511633,2.5930609025016307,5,development,SHORT,360,180,240,0.09999999999999998,0.3,0.65,0.0,29,11,17,SHORT|E0360|R180|X240|F0.10|T0.30|S0.65
57,31,0.543859649122807,0.9379137924364321,-0.07317158746468397,-4.170780485486986,5,development,SHORT,360,180,240,0.09999999999999998,0.3,0.8,0.0,29,8,20,SHORT|E0360|R180|X240|F0.10|T0.30|S0.80
65,33,0.5076923076923077,0.6407092606812306,-0.36044901072272584,-23.42918569697718,7,development,SHORT,360,180,240,0.15000000000000002,0.1,0.5,0.0,33,25,7,SHORT|E0360|R180|X240|F0.15|T0.10|S0.50
65,38,0.5846153846153846,0.7456603352766654,-0.23427415809989038,-15.227820276492874,5,development,SHORT,360,180,240,0.15000000000000002,0.1,0.65,0.0,38,16,11,SHORT|E0360|R180|X240|F0.15|T0.10|S0.65
65,38,0.5846153846153846,0.6333452377564104,-0.3976199386691441,-25.845296013494366,5,development,SHORT,360,180,240,0.15000000000000002,0.1,0.8,0.0,38,12,15,SHORT|E0360|R180|X240|F0.15|T0.10|S0.80
65,32,0.49230769230769234,0.6893525670333333,-0.3461385696877633,-22.499007029704615,8,development,SHORT,360,180,240,0.15000000000000002,0.2,0.5,0.0,29,26,10,SHORT|E0360|R180|X240|F0.15|T0.20|S0.50
65,37,0.5692307692307692,0.799619494839556,-0.211025895976819,-13.716683238493236,4,development,SHORT,360,180,240,0.15000000000000002,0.2,0.65,0.0,34,17,14,SHORT|E0360|R180|X240|F0.15|T0.20|S0.65
65,37,0.5692307692307692,0.6974130087125683,-0.36536241447220563,-23.748556940693366,4,development,SHORT,360,180,240,0.15000000000000002,0.2,0.8,0.0,34,12,19,SHORT|E0360|R180|X240|F0.15|T0.20|S0.80
65,30,0.46153846153846156,0.7057119118688884,-0.37429765038645646,-24.32934727511967,8,development,SHORT,360,180,240,0.15000000000000002,0.3,0.5,0.0,26,28,11,SHORT|E0360|R180|X240|F0.15|T0.30|S0.50
65,34,0.5230769230769231,0.8161106344892938,-0.2217208946748838,-14.411858153867446,4,development,SHORT,360,180,240,0.15000000000000002,0.3,0.65,0.0,30,18,17,SHORT|E0360|R180|X240|F0.15|T0.30|S0.65
65,34,0.5230769230769231,0.7128572631066716,-0.39636409054887795,-25.763665885677067,4,development,SHORT,360,180,240,0.15000000000000002,0.3,0.8,0.0,30,13,22,SHORT|E0360|R180|X240|F0.15|T0.30|S0.80
68,32,0.47058823529411764,0.5815379079711529,-0.4528324749991917,-30.792608299945037,8,development,SHORT,360,180,240,0.19999999999999996,0.1,0.5,0.0,30,30,8,SHORT|E0360|R180|X240|F0.20|T0.10|S0.50
68,37,0.5441176470588235,0.6410426329636385,-0.3839557018587764,-26.108987726396798,7,development,SHORT,360,180,240,0.19999999999999996,0.1,0.65,0.0,35,21,12,SHORT|E0360|R180|X240|F0.20|T0.10|S0.65
68,38,0.5588235294117647,0.5685708040278917,-0.5264617039992233,-35.79939587194718,7,development,SHORT,360,180,240,0.19999999999999996,0.1,0.8,0.0,35,16,17,SHORT|E0360|R180|X240|F0.20|T0.10|S0.80
68,31,0.45588235294117646,0.7025231125956571,-0.34189811179588264,-23.24907160212002,9,development,SHORT,360,180,240,0.19999999999999996,0.2,0.5,0.0,27,31,10,SHORT|E0360|R180|X240|F0.20|T0.20|S0.50
68,36,0.5294117647058824,0.7713929467537265,-0.2644712534645527,-17.984045235589583,6,development,SHORT,360,180,240,0.19999999999999996,0.2,0.65,0.0,32,22,14,SHORT|E0360|R180|X240|F0.20|T0.20|S0.65
68,37,0.5441176470588235,0.6933016338953428,-0.39837354610103626,-27.089401134870464,6,development,SHORT,360,180,240,0.19999999999999996,0.2,0.8,0.0,32,16,20,SHORT|E0360|R180|X240|F0.20|T0.20|S0.80
68,29,0.4264705882352941,0.693494408410548,-0.39409182960188327,-26.798244412928064,9,development,SHORT,360,180,240,0.19999999999999996,0.3,0.5,0.0,24,33,11,SHORT|E0360|R180|X240|F0.20|T0.30|S0.50
68,33,0.4852941176470588,0.7667322528732573,-0.29998470713774106,-20.398960085366394,6,development,SHORT,360,180,240,0.19999999999999996,0.3,0.65,0.0,28,23,17,SHORT|E0360|R180|X240|F0.20|T0.30|S0.65
68,34,0.5,0.686839816542967,-0.45327705586289285,-30.822839798676714,6,development,SHORT,360,180,240,0.19999999999999996,0.3,0.8,0.0,28,17,23,SHORT|E0360|R180|X240|F0.20|T0.30|S0.80
70,29,0.4142857142857143,0.442316086503393,-0.8622309950563939,-60.356169653947575,8,development,SHORT,360,180,240,0.25,0.1,0.5,0.0,26,35,9,SHORT|E0360|R180|X240|F0.25|T0.10|S0.50
70,35,0.5,0.5998590828476114,-0.514029879161645,-35.98209154131515,6,development,SHORT,360,180,240,0.25,0.1,0.65,0.0,32,22,16,SHORT|E0360|R180|X240|F0.25|T0.10|S0.65
70,36,0.5142857142857142,0.5504799431138779,-0.6387351061117025,-44.71145742781918,6,development,SHORT,360,180,240,0.25,0.1,0.8,0.0,32,16,22,SHORT|E0360|R180|X240|F0.25|T0.10|S0.80
70,27,0.38571428571428573,0.5118911687839858,-0.781466189295169,-54.702633250661826,9,development,SHORT,360,180,240,0.25,0.2,0.5,0.0,23,36,11,SHORT|E0360|R180|X240|F0.25|T0.20|S0.50
70,33,0.4714285714285714,0.6923121564333204,-0.4181461726920972,-29.270232088446804,6,development,SHORT,360,180,240,0.25,0.2,0.65,0.0,29,23,18,SHORT|E0360|R180|X240|F0.25|T0.20|S0.65
70,34,0.4857142857142857,0.6405383101861973,-0.5345013497978709,-37.415094485850965,6,development,SHORT,360,180,240,0.25,0.2,0.8,0.0,29,16,25,SHORT|E0360|R180|X240|F0.25|T0.20|S0.80
70,25,0.35714285714285715,0.500502700953941,-0.8590021799734427,-60.130152598140995,9,development,SHORT,360,180,240,0.25,0.3,0.5,0.0,20,38,12,SHORT|E0360|R180|X240|F0.25|T0.30|S0.50
70,30,0.42857142857142855,0.6780512237570706,-0.4726846851624572,-33.087927961372,6,development,SHORT,360,180,240,0.25,0.3,0.65,0.0,25,24,21,SHORT|E0360|R180|X240|F0.25|T0.30|S0.65
70,31,0.44285714285714284,0.6236114689829111,-0.6078558138193434,-42.54990696735404,6,development,SHORT,360,180,240,0.25,0.3,0.8,0.0,25,17,28,SHORT|E0360|R180|X240|F0.25|T0.30|S0.80
65,39,0.6,0.6892904125128174,-0.2828273271557937,-18.38377626512659,4,development,SHORT,360,180,390,0.09999999999999998,0.1,0.5,0.0,39,21,5,SHORT|E0360|R180|X390|F0.10|T0.10|S0.50
65,46,0.7076923076923077,0.8559818305333585,-0.11255690446409902,-7.316198790166436,3,development,SHORT,360,180,390,0.09999999999999998,0.1,0.65,0.0,46,13,6,SHORT|E0360|R180|X390|F0.10|T0.10|S0.65
65,47,0.7230769230769231,0.7875113316847172,-0.18181742494676836,-11.818132621539943,3,development,SHORT,360,180,390,0.09999999999999998,0.1,0.8,0.0,47,9,9,SHORT|E0360|R180|X390|F0.10|T0.10|S0.80
65,35,0.5384615384615384,0.7456950071448262,-0.2942989998256734,-19.129434988668773,5,development,SHORT,360,180,390,0.09999999999999998,0.2,0.5,0.0,34,24,7,SHORT|E0360|R180|X390|F0.10|T0.20|S0.50
65,42,0.6461538461538462,0.9515598947681586,-0.04819977631001988,-3.132985460151292,3,development,SHORT,360,180,390,0.09999999999999998,0.2,0.65,0.0,41,14,10,SHORT|E0360|R180|X390|F0.10|T0.20|S0.65
65,42,0.6461538461538462,0.8001217757392478,-0.2365295833373993,-15.374422916930953,3,development,SHORT,360,180,390,0.09999999999999998,0.2,0.8,0.0,41,11,13,SHORT|E0360|R180|X390|F0.10|T0.20|S0.80
65,32,0.49230769230769234,0.7949539400361427,-0.28104341388840687,-18.267821902746448,5,development,SHORT,360,180,390,0.09999999999999998,0.3,0.5,0.0,31,27,7,SHORT|E0360|R180|X390|F0.10|T0.30|S0.50
65,39,0.6,0.9818115492955201,-0.02252276749637088,-1.4639798872641072,3,development,SHORT,360,180,390,0.09999999999999998,0.3,0.65,0.0,38,17,10,SHORT|E0360|R180|X390|F0.10|T0.30|S0.65
65,39,0.6,0.837474765576821,-0.23594091208873866,-15.336159285768012,3,development,SHORT,360,180,390,0.09999999999999998,0.3,0.8,0.0,38,13,14,SHORT|E0360|R180|X390|F0.10|T0.30|S0.80
75,39,0.52,0.6023687791215909,-0.4443387174606996,-33.32540380955247,7,development,SHORT,360,180,390,0.15000000000000002,0.1,0.5,0.0,40,28,7,SHORT|E0360|R180|X390|F0.15|T0.10|S0.50
75,46,0.6133333333333333,0.6794879799661638,-0.34312947234908703,-25.73471042618153,3,development,SHORT,360,180,390,0.15000000000000002,0.1,0.65,0.0,47,20,8,SHORT|E0360|R180|X390|F0.15|T0.10|S0.65
75,48,0.64,0.6208745174802393,-0.4532270511173774,-33.9920288338033,3,development,SHORT,360,180,390,0.15000000000000002,0.1,0.8,0.0,49,15,11,SHORT|E0360|R180|X390|F0.15|T0.10|S0.80
